real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
235,6.1116,9.56286,15.649,18.0646,19.0255,19.3259,13.3528,11.8163,29.7709,23.2716,36.7916,62.2481,67.2563,83.768,83.8836,56.683,90.6293,57.4931,55.7936,55.6562,97.4812,99.4889,84.6627,125.603,126.928,161.246,31.8152,274.002,298.066,244.354,239.708,232.938,218.933,212.889,208.372,33.9177,33.8252,186.175,185.341,23.7224,136.829,30.1539,23.3743,79.3628,14.8264,23.84,19.3029,59.0954,47.8674,54.5548,21.0874,43.611,19.4938,23.4666,25.7744,37.1521,35.8369,29.6801,29.3678,10.3888,29.558,34.5026,10.4858,16.4314,30.6679,29.2526,24.605,25.5733,21.1062,21.0599,18.4356,16.1235,9.91809,21.037,11.9664,12.6795,0.00393941,0.00384127
236,6.26637,9.74595,17.0551,19.8623,20.867,19.6546,11.9359,10.3507,30.9875,21.0902,36.1706,62.9507,66.1232,81.8547,80.6918,47.7632,87.7841,48.2167,45.3279,45.0439,94.3344,90.9487,73.0015,104.683,104.083,122.799,19.7247,174.44,185.68,190.222,185.859,183.09,175.586,172.659,166.194,32.0724,32.0074,156.537,155.997,22.0873,134.536,30.3798,23.1473,95.3112,8.94759,24.3677,19.5029,82.6929,62.9978,78.034,22.3162,64.5126,21.3148,27.8583,31.7016,51.1559,52.7152,34.1972,33.9844,7.37629,40.5931,52.1229,7.61887,14.2664,47.2593,46.0455,38.1556,39.6204,27.1762,27.1416,21.8261,17.2452,8.49492,30.7969,11.3458,12.4144,0.00948592,0.00945242
238,4.37339,7.05819,13.4867,16.0184,16.8825,15.1587,8.34017,7.10351,25.2831,15.5674,29.092,54.1327,56.2088,70.817,69.0445,37.126,76.2113,37.4599,34.7616,34.4968,82.9613,76.6316,59.0168,86.0253,85.0945,100.775,14.0664,165.022,184.566,302.139,289.691,281.915,261.349,253.549,235.918,27.6364,27.6047,211.949,210.643,18.7149,167.359,29.091,21.9773,119.523,8.2186,24.6206,19.5072,110.126,83.7977,105.154,24.3014,89.4252,24.4707,34.973,40.8916,71.3912,73.6675,45.3634,45.1665,7.3734,55.4937,74.8327,7.73148,16.4745,67.8941,67.3422,55.2814,58.5438,37.8818,37.8487,29.3554,22.0672,9.43943,45.1184,13.4788,15.0453,0.0115389,0.0118232
239,4.5548,7.47116,15.0812,18.1434,19.1694,16.7124,8.52265,7.15287,29.0331,16.59,33.1708,64.2691,66.1899,83.1278,80.6748,40.8875,88.8859,41.205,37.6885,37.3384,95.9614,87.5196,66.3024,93.8672,92.3192,104.437,13.2027,162.123,181.03,227.43,226.705,224.41,219.718,217.421,215.399,19.6299,19.5574,204.441,203.892,13.1464,173.059,17.8306,13.3343,123.176,7.31437,14.5072,11.434,106.124,63.4238,97.2079,14.1858,80.0062,14.5263,22.431,27.2964,68.3625,61.6908,43.4142,43.186,6.66618,41.933,69.1782,7.00887,15.2994,58.1132,59.772,45.4648,53.0168,35.1732,35.1345,27.2426,20.4627,8.63959,41.1113,12.4074,13.867,0.0088436,0.00913656
241,6.3816,10.1066,18.3949,21.5071,22.5823,20.8284,12.026,10.3208,33.0455,21.7375,38.1024,63.6375,66.515,78.2929,77.9746,48.9981,82.0783,49.4259,46.3446,46.0371,84.7131,86.1844,72.8951,97.9371,97.9715,113.382,19.6513,169.66,186.131,212.923,206.339,201.071,189.082,184.557,177.014,24.154,24.1251,163.41,162.751,16.7475,136.641,24.4103,18.8969,96.9805,9.56783,20.6041,16.6536,86.0292,64.4573,81.8562,20.0675,68.69,20.1156,28.0815,32.5781,53.177,56.8168,35.1316,34.9124,7.74564,43.5811,55.1681,7.98147,14.7548,51.2758,49.4925,41.8566,41.9126,27.9127,27.8776,22.3082,17.6066,8.7383,32.033,11.602,12.6788,0.00927517,0.00903924
242,3.83367,6.23563,12.2603,14.6756,15.4931,13.6802,7.24415,6.13278,23.4584,13.8038,26.9794,52.4131,54.4027,69.2239,67.419,34.1321,74.5244,34.4318,31.5845,31.3028,80.7562,74.9971,56.5428,84.4692,83.4647,99.2057,11.6458,150.06,160.295,225.763,219.909,217.542,206.936,202.372,188.865,25.0423,25.0379,172.574,171.584,17.4431,140.808,28.8182,22.389,100.428,7.01581,26.193,21.1466,95.9144,89.2367,95.253,27.6767,81.7227,29.0158,41.6205,47.9098,56.5762,71.7249,35.2125,35.0286,6.21573,59.9785,61.582,6.49069,13.2613,62.5396,57.3946,52.6938,46.503,28.6844,28.6547,22.3029,17.0125,7.67075,34.2999,10.6688,11.8156,0.0112572,0.0105122
244,8.12289,12.6898,22.4159,26.1054,27.4149,25.7246,15.3525,13.2449,40.4648,27.3665,47.0428,79.5301,83.2774,100.234,99.2332,61.3361,106.191,61.8831,58.1729,57.8026,111.982,110.12,91.2557,124.12,123.611,141.208,24.1037,193.463,209.203,218.341,211.912,207.217,195.567,191.052,182.544,23.9284,23.8455,168.319,167.594,16.105,138.916,21.0928,15.8029,93.4436,8.5172,16.5097,13.0552,78.6405,52.9867,72.8013,15.0786,58.5483,14.5344,20.1243,23.5891,46.8724,45.7467,30.4574,30.251,6.59209,32.7934,47.4604,6.7656,12.3776,41.3214,41.0518,32.3412,35.4066,23.8028,23.7705,18.8912,14.803,7.2996,27.1773,9.68225,10.5899,0.00768168,0.00781616
245,4.11327,6.53301,11.6895,13.7072,14.4347,13.6028,8.1782,7.06595,21.8691,14.7858,25.7813,46.3189,48.8403,61.999,60.9077,35.0305,67.3138,35.4044,33.3466,33.1484,73.8762,69.8452,54.8188,82.908,82.4903,102.912,14.8164,189.489,213.881,216.987,210.993,206.25,194.772,190.302,181.884,32.1332,32.0833,167.445,166.69,22.3875,139.225,32.3158,25.0234,99.5395,7.22845,27.5644,22.2686,96.2362,83.369,95.4463,27.3826,82.5971,27.9221,39.3696,45.4299,55.7273,72.2271,33.3804,33.212,6.00001,58.8763,62.2446,6.22401,12.3608,64.0976,58.8362,54.2946,46.8698,27.3627,27.3371,20.9507,15.805,7.13083,33.6686,9.85872,10.9176,0.0108333,0.00991878
246,6.72596,10.4941,18.038,20.8256,21.8179,20.7881,12.9967,11.2974,31.4542,22.5233,36.229,56.6062,59.0585,70.1898,69.5218,46.8234,74.5878,47.2322,45.1783,44.9779,79.5719,77.6234,65.4896,89.9376,89.895,108.072,22.0296,184.606,207.335,224.672,222.371,220.055,214.214,211.655,206.048,25.1115,25.0645,194.8,194.103,17.7313,163.834,26.2619,20.2814,105.914,10.1802,24.1422,19.263,88.7509,78.4271,82.9851,27.8933,66.5291,31.7795,46.1651,49.981,52.5318,55.2621,36.8772,36.6577,8.29334,49.1853,52.9852,8.56793,16.1742,48.398,46.9065,40.0055,41.045,29.539,29.5008,24.0969,19.2526,9.49747,32.8109,12.7042,13.8965,0.00678917,0.00659958
247,6.9205,10.5762,17.2414,19.7197,20.6424,20.3494,13.7505,12.1466,29.821,22.9681,34.7791,54.2872,57.5451,70.7913,70.3299,46.9775,76.4851,47.4658,45.7687,45.6125,83.0343,81.7126,67.8317,99.9705,100.309,125.098,25.6526,198.458,213.53,221.726,218.828,215.858,208.695,205.59,200.78,30.5421,30.4517,188.44,187.813,21.6258,156.898,26.9703,20.9738,108.558,11.8497,21.4575,17.488,91.6761,58.7116,83.8951,19.3434,67.76,18.3365,23.6658,27.0983,57.1819,51.9468,37.4741,37.2251,9.16531,36.6766,56.9804,9.3886,16.507,47.5423,48.3038,36.6782,42.3703,29.3597,29.3192,23.7847,19.1551,9.99068,32.9109,13.0188,14.1357,0.00796854,0.00826704
249,8.68067,13.3903,22.051,25.2747,26.4835,26.0915,17.2832,15.1748,38.9277,29.4608,45.9849,71.9276,75.9701,89.8121,89.63,63.0774,95.07,63.7242,61.3696,61.147,100.235,100.695,87.9132,116.836,117.27,136.551,31.4206,196.415,214.884,223.512,218.813,215.628,206.41,202.541,193.421,31.2022,31.1309,178.488,177.628,21.0601,142.224,30.0086,22.6766,90.9492,10.7041,24.5797,19.4912,79.9831,70.6768,77.9732,23.4566,64.6275,23.1273,31.6226,36.1987,45.0835,55.1893,29.6024,29.366,7.54706,45.1649,47.4954,7.65603,13.0282,47.268,43.1793,38.9079,34.742,22.4951,22.4608,18.0468,14.4674,7.64874,25.6868,9.77941,10.5873,0.00670413,0.00632675
250,4.73706,7.60287,14.1564,16.7225,17.615,16.1182,9.17823,7.85335,26.3677,16.8802,30.4706,55.1233,57.2932,71.8029,70.0379,39.1127,77.278,39.4581,36.846,36.5891,84.4286,77.5761,60.4645,86.5656,85.6057,100.421,15.2696,162.249,181.124,216.55,213.786,210.827,203.368,200.013,193.951,34.4085,34.3125,179.15,178.328,24.2298,139.302,31.7999,24.6069,85.4688,6.01478,26.2792,21.2213,82.6322,75.1717,83.1476,25.3114,72.1087,25.4253,35.5653,41.0261,44.6957,64.1937,25.3527,25.2173,4.61,53.0744,52.0221,4.74401,9.15438,56.482,50.4936,48.5045,38.5935,20.661,20.6428,15.466,11.5003,5.18588,26.4494,7.10821,7.86865,0.00858751,0.00755642
251,6.74271,10.7255,20.1973,23.8632,25.1084,22.5576,12.3626,10.5124,37.1006,22.8498,42.4147,76.7654,79.5022,97.8795,95.7715,52.7323,104.188,53.1401,49.068,48.6579,111.309,104.761,82.3433,114.602,113.276,128.008,17.6844,171.228,183.385,183.912,179.027,175.236,166.328,162.928,156.678,23.0762,22.9825,146.106,145.561,15.7446,125.542,19.9926,15.1018,94.3189,7.0001,15.9193,12.6582,85.2228,56.2497,79.8513,14.988,66.8793,14.9119,21.7184,25.8738,53.9768,53.2335,33.7669,33.6052,5.9583,37.7689,56.3504,6.19744,12.4622,49.7399,50.0258,39.7819,43.4264,27.8266,27.8,21.5398,16.2815,7.27531,33.1454,10.1339,11.2429,0.0105924,0.0107566
252,3.32917,5.30176,9.55785,11.2514,11.8592,11.1063,6.69553,5.79895,18.0774,12.123,21.338,39.5983,41.6781,53.9178,52.6401,29.4265,58.9383,29.7674,28.1164,27.962,65.6852,60.3497,46.6529,71.4179,71.0524,88.7743,13.1368,170.627,202.385,267.268,258.786,251.942,234.424,227.275,212.74,38.7477,38.697,187.535,186.191,27.7117,137.18,38.8559,30.6178,85.2809,6.70906,33.1451,27.1746,81.766,80.0209,82.3294,32.1897,71.1446,32.0035,41.8647,46.8246,46.1764,64.1244,28.2997,28.1502,5.48037,55.7023,51.8105,5.67257,11.0176,55.5508,49.6322,47.9639,39.0259,23.1162,23.0936,17.9326,13.7365,6.39212,28.1203,8.73025,9.62626,0.00934864,0.00831451
253,6.5624,10.3887,18.7965,22.0627,23.2175,21.5883,12.6936,10.9331,34.7708,23.0148,40.5502,71.0788,74.3188,90.9249,89.5884,53.5273,96.8537,54.0447,50.8078,50.4913,103.266,99.6139,81.2411,113.042,112.699,131.565,22.1255,196.395,212.995,268.589,264.851,259.558,247.447,241.994,235.564,27.421,27.3243,214.217,213.263,18.8191,165.234,24.1382,18.284,99.9701,10.8345,19.0803,15.1822,76.4341,54.1292,69.7869,17.4327,54.8977,16.6929,22.2039,25.4482,45.938,43.2183,33.2635,32.9582,8.50426,32.7197,43.7422,8.7207,15.4235,37.7258,36.8221,29.4975,32.0799,24.3935,24.3471,20.3815,16.8901,9.12133,25.6324,11.687,12.6123,0.00588983,0.00583743
254,3.80166,6.14759,12.0764,14.4962,15.3199,13.4944,7.15046,6.06041,23.4211,13.6233,26.9897,54.8641,56.8156,74.7416,72.0002,34.1459,81.5582,34.4461,31.4927,31.2017,91.02,80.0421,57.8031,88.5987,86.9171,102.598,11.1843,159.231,176.166,202.566,195.1,189.068,175.72,170.802,162.415,26.0954,25.9764,148.442,147.758,18.173,126.017,21.8811,16.677,99.1569,5.76784,17.4279,13.9336,94.9694,62.8412,90.2004,16.4642,77.4677,16.5431,24.5935,29.5341,60.6587,62.624,35.8829,35.7613,5.26337,44.29,65.667,5.52937,12.0022,59.471,59.6998,48.275,51.1986,30.6484,30.6283,23.0456,16.8151,6.89869,38.1878,9.99745,11.2263,0.0134249,0.0134951
255,5.50299,8.60259,14.9752,17.4444,18.3422,17.478,10.8235,9.40951,27.4823,19.1589,32.2884,55.1715,57.9917,71.9901,70.904,43.3088,77.676,43.7371,41.4652,41.2456,84.7021,80.6131,64.7809,94.8606,94.4113,116.281,19.3548,197.264,217.427,210.287,207.238,203.8,196.22,193.083,187.979,29.6497,29.5559,176.105,175.463,21.2011,149.198,26.4978,20.6961,103.772,8.37751,21.6967,17.618,94.9132,67.2319,90.4423,20.5036,74.0913,20.3263,28.2105,32.7907,53.5826,60.05,33.6213,33.4476,6.70182,44.8717,57.47,6.91452,13.2059,54.1765,52.1055,44.233,43.541,27.499,27.471,21.4688,16.4665,7.70713,32.7155,10.473,11.5414,0.00989739,0.00960308
256,3.92262,6.13995,10.7002,12.4613,13.0964,12.4418,7.76281,6.76832,19.5301,13.6726,22.9367,39.4666,41.5078,51.5258,50.7577,31.3244,55.503,31.6691,30.1831,30.0452,60.4025,57.5892,46.9321,67.8879,67.8888,83.9735,15.4753,170.289,207.755,276.872,270.881,264.926,251.444,245.939,237.185,34.6988,34.6663,217.468,216.482,24.2799,173.199,35.5879,27.6833,112.359,9.88984,30.2147,24.5016,97.8105,81.8689,94.1078,29.3074,78.3057,29.0529,38.7283,43.8727,57.7744,66.4275,38.5122,38.2452,8.2616,54.2243,59.8746,8.54997,16.2209,57.8773,53.9562,47.7502,44.6523,30.0056,29.9633,24.1601,19.213,9.49965,33.9324,12.6772,13.8556,0.00872426,0.00822459
258,5.6624,8.95309,16.537,19.4555,20.4537,18.5753,10.5159,9.00505,30.0721,19.115,34.4287,60.8919,63.1006,77.3136,75.7133,43.3106,82.2902,43.6647,40.6885,40.3925,88.1009,82.8561,66.0391,90.9796,90.1004,102.45,16.5556,154.288,175.821,204.486,200.748,197.923,190.164,186.896,179.833,22.3255,22.2509,167.554,166.868,15.3866,139.717,20.404,15.5194,102.931,8.41225,16.693,13.3151,91.1713,60.2474,84.8518,16.0926,71.5549,16.1926,23.6676,28.1271,62.1224,57.0001,41.2804,41.0882,7.41157,40.6462,62.9185,7.74144,15.8641,53.861,55.2939,43.1492,49.805,34.2467,34.2138,27.0489,20.7276,9.27038,39.6406,12.9904,14.4143,0.0113016,0.0118964
259,5.6002,8.96172,17.5098,20.85,21.951,19.1577,10.0106,8.46503,32.2812,18.7941,36.4184,67.8184,69.7174,86.2987,84.028,43.6841,91.895,43.9805,40.2289,39.8515,98.4139,91.1862,69.6509,98.5035,96.8735,110.072,14.3482,156.943,170.865,175.348,170.639,167.005,159.224,156.449,151.794,19.3912,19.3291,144.158,143.769,13.1286,129.925,17.951,13.6162,101.206,7.97825,14.7685,11.7884,89.3655,56.6931,82.7822,14.412,68.9564,14.6621,21.7688,26.0269,58.4318,54.3528,38.3489,38.1551,7.16605,38.2904,59.3522,7.47884,14.9662,51.0063,51.9332,40.5963,46.0741,31.382,31.3485,24.8435,19.1929,8.87259,36.1895,12.2346,13.5099,0.0117773,0.0121444
260,6.13589,9.62867,16.3589,18.9447,19.9115,19.4919,12.6652,11.0881,29.8481,22.1555,35.4192,58.415,62.1843,77.5412,77.0081,49.4975,84.0031,50.0646,48.0865,47.9064,91.1858,90.0026,73.7918,110.852,111.217,140.367,26.0026,239.217,262.496,283.274,278.826,273.975,262.172,256.924,249.217,36.1368,36.0797,227.563,226.499,25.3882,170.225,34.7948,27.0469,92.5321,13.2176,28.3706,23.0574,71.3855,61.5276,67.1009,25.9287,53.4079,24.4453,29.8738,32.8479,42.3368,44.6124,32.2437,31.9594,9.86402,37.4794,40.951,10.0427,16.7382,37.9776,35.6797,31.0299,30.7014,23.9859,23.9411,20.5249,17.4727,10.039,24.847,12.5199,13.3978,0.00548727,0.00531363
262,6.28833,9.63697,15.9932,18.4336,19.3483,18.925,12.4624,10.9784,28.9259,21.3703,34.4256,57.2707,60.8552,74.3495,74.0584,48.2287,79.5797,48.7737,46.7042,46.5125,84.6379,85.0465,71.2907,101.689,101.962,123.019,24.5722,179.88,191.549,218.932,215.539,213.127,206.277,203.379,196.781,34.0441,34.0156,185.392,184.73,23.7385,156.086,34.4585,26.7078,106.492,13.2613,28.6038,23.1765,90.1872,71.6088,85.1678,26.8245,70.0294,25.8563,33.2216,37.353,55.8267,57.8137,39.3825,39.0938,10.4619,45.9588,55.8219,10.7099,18.461,51.0071,49.0628,41.3485,42.1561,30.4288,30.3824,25.1725,20.6692,11.2269,33.2214,14.3389,15.4738,0.0099554,0.0097933
264,4.03834,6.54179,12.8769,15.4389,16.3077,14.3511,7.54668,6.38418,24.8007,14.394,28.5045,57.0578,59.1424,76.9197,74.4075,35.7052,83.5309,36.0033,32.8415,32.5281,92.1516,82.7832,60.3295,91.9898,90.3177,106.168,11.6199,151.126,159.979,189.456,183.585,180.787,172.135,168.926,160.302,29.3074,29.2299,150.966,150.391,20.609,133.366,28.2475,21.7948,102.298,6.92107,23.8487,19.1916,95.6837,75.2534,92.2296,23.4326,78.4565,23.6437,33.2654,38.5613,59.0675,65.7301,36.9525,36.7754,6.29279,51.0544,62.8736,6.59046,13.6784,59.4336,57.1781,48.8953,48.0946,30.4052,30.3754,23.6153,17.9211,7.95447,36.2118,11.1601,12.3896,0.0114185,0.0110896
265,4.42038,7.19521,14.4071,17.3392,18.3242,15.9801,8.29193,7.0016,27.8573,15.97,31.8886,63.2011,65.1353,83.2171,80.495,39.6703,89.5903,39.998,36.6272,36.2958,97.787,87.9831,65.4097,95.4363,93.8084,107.791,13.7001,162.866,179.68,222.269,219.719,217.462,210.854,207.855,200.213,22.8975,22.8313,186.76,185.922,15.713,154.713,22.1751,16.9209,111.188,7.38441,18.849,15.0598,101.446,73.7643,96.7137,19.0417,81.3296,19.7582,29.6419,35.2459,62.6351,66.7069,39.3943,39.19,6.62175,49.7581,65.8408,6.93083,14.4565,60.756,59.1603,49.3378,50.174,32.0716,32.0379,24.9121,18.8905,8.33167,37.9522,11.7123,13.0124,0.0117466,0.011511
266,5.11805,7.97292,13.4222,15.522,16.3073,15.9259,10.4046,9.1302,24.4825,18.0328,29.1109,48.7945,51.6533,63.9002,63.2056,40.6938,68.8959,41.1529,39.4707,39.316,74.9291,72.3008,59.8214,85.8215,85.8657,104.726,20.6072,173.378,193.25,222.052,216.189,211.402,199.498,194.661,185.976,40.2701,40.1872,169.153,168.306,28.5534,133.016,37.8453,29.5452,86.4732,9.6285,31.0102,25.2106,76.1405,69.1178,74.2151,28.7275,62.2619,27.5794,34.9249,38.8525,44.6519,53.9914,30.1027,29.8796,7.34265,45.7312,46.6284,7.51549,13.3476,46.4324,42.5014,38.7517,34.6804,23.2066,23.1723,18.8022,15.1384,7.86106,26.1661,10.2092,11.0818,0.00607921,0.00565239
267,7.17513,10.9721,18.2992,21.0522,22.0599,21.3396,13.8265,12.1355,32.2346,23.587,37.6822,60.5441,63.7992,77.2383,76.7177,50.4421,82.615,50.9354,48.7054,48.4918,88.3432,87.4669,72.9324,104.447,104.579,128.758,24.7099,208.584,225.397,216.047,213.329,210.04,202.737,199.617,195.092,27.1287,27.0501,182.82,182.189,19.2179,153.088,24.5233,19.0484,105.85,10.6871,19.9486,16.1582,97.2322,65.088,92.2863,18.6844,76.1295,18.3742,25.5697,30.0053,55.3082,60.4062,34.3127,34.1164,8.16292,42.8998,59.8182,8.3405,14.5796,55.2229,53.8248,44.048,44.6003,27.772,27.7426,21.8992,17.1688,8.76288,33.0429,11.4075,12.4205,0.0117476,0.0116329
269,5.02095,7.87425,13.8336,16.0983,16.9025,15.9064,9.67347,8.38026,24.898,17.0892,28.9581,49.3273,51.7526,63.5303,62.7135,38.3652,68.0252,38.7437,36.6138,36.4062,73.104,70.7545,57.7741,82.7344,82.6751,100.454,16.3879,171.195,192.271,202.132,194.496,188.845,175.631,170.665,161.882,29.5672,29.5089,146.703,145.953,20.6288,117.445,28.7664,22.3411,82.2224,7.05766,24.321,19.7612,80.1925,70.1639,79.919,24.0301,70.3554,24.547,34.4514,39.6453,47.9141,62.463,29.0864,28.9543,5.70671,51.4218,54.0159,5.89416,11.2525,56.3277,51.8994,48.6472,41.5998,24.2879,24.2684,18.7009,14.214,6.62181,30.075,9.02241,9.95101,0.0119139,0.0107644
271,6.9303,10.9779,19.6336,22.9124,24.0654,22.4813,13.3655,11.5144,35.3278,23.864,40.7703,68.1522,70.9277,85.0016,83.8363,52.2315,89.9274,52.6677,49.6364,49.3349,95.25,91.8698,76.1525,101.398,100.771,113.002,21.6386,147.944,159.061,180.932,177.095,174.152,166.814,163.889,158.425,25.1866,25.0893,148.553,148.038,17.2627,126.569,21.5866,16.2964,91.2092,8.61069,16.8655,13.3706,77.583,51.7562,71.6299,15.3373,58.7925,14.7746,20.4399,23.9233,50.1814,46.2333,33.8856,33.6728,6.88633,33.2362,49.9155,7.11423,13.7123,42.5266,43.0494,33.4763,38.2289,26.8116,26.7762,21.4273,16.7636,7.94314,30.1933,10.7861,11.8637,0.00480472,0.00497684
272,3.49708,5.6603,11.083,13.291,14.0433,12.413,6.66137,5.66733,21.4453,12.6261,24.7513,49.5661,51.4201,66.9357,64.7589,31.5982,72.7409,31.888,29.2914,29.038,80.3423,72.1906,52.9636,80.7792,79.4816,94.6826,11.5334,149.015,162.303,206.716,204.198,202.84,197.547,195.11,188.024,25.1346,25.1149,176.973,176.274,17.3846,149.149,28.4606,21.85,110.347,8.29624,25.5762,20.4709,99.5701,83.0508,95.1762,26.6706,80.7325,27.4768,38.3465,43.7638,64.3127,67.7873,42.3016,42.0781,7.57401,54.3637,66.2627,7.93145,16.3414,60.9675,59.3129,50.0666,51.2325,34.4127,34.3748,27.2109,20.9826,9.51608,39.7761,13.2526,14.6684,0.011735,0.0116251
273,7.21262,10.8663,17.1221,19.493,20.4131,20.5729,14.5265,12.9564,30.1515,24.0252,36.0294,55.5567,59.1153,70.332,70.4855,51.2779,74.8536,51.8681,50.5088,50.3941,79.174,81.017,71.1904,98.7622,99.7318,123.28,30.332,201.2,216.404,202.096,200.838,198.566,194.202,192.32,190.829,32.9558,32.8799,183.387,183.044,23.7395,164.353,30.5431,24.0146,125.433,15.0774,25.1822,20.5347,113.421,75.7459,106.678,23.6761,89.1664,23.285,31.9728,37.1873,70.2059,71.3782,46.3653,46.0945,11.4977,51.8286,73.2643,11.7419,20.4257,65.9909,65.3465,53.2472,56.136,37.4503,37.4081,30.0254,23.818,12.2876,43.2865,15.9502,17.3437,0.0135448,0.0135331
274,5.25696,8.24981,14.2793,16.4883,17.2681,16.2466,9.87004,8.55051,25.284,17.1843,29.7916,55.7984,59.7311,81.2097,79.1618,41.0325,90.6626,41.4919,38.4428,38.135,103.261,94.1241,69.7201,114.903,114.065,142.834,14.1434,206.656,214.818,168.509,166.468,163.027,156.01,152.929,150.139,22.463,22.366,138.013,137.478,16.8718,111.445,18.4679,15.0707,82.7902,5.98157,15.0811,12.8919,88.7074,54.8903,87.3201,13.9112,80.0371,13.6419,19.4672,24.0224,51.679,66.1028,23.4151,23.3377,4.81661,42.4851,66.3147,4.95114,8.54661,66.9672,66.2565,55.7721,50.2695,20.0219,20.0152,14.0905,10.5074,5.44609,30.1275,7.1039,7.71303,0.0170711,0.0155659
275,7.53207,11.6555,19.6715,22.7149,23.8378,23.1033,14.8475,12.9879,35.377,25.7453,41.7557,68.4023,72.1172,86.8764,86.2498,57.1958,92.4776,57.7969,55.314,55.079,98.4815,96.9893,82.3961,112.343,112.511,132.221,27.5213,198.693,216.784,257.692,253.438,249.293,238.809,234.193,226.781,34.2233,34.1084,208.161,207.228,23.1919,159.167,29.6211,22.255,88.6644,10.9811,22.7235,17.9922,66.9548,53.4839,62.0115,19.8929,47.9608,18.3465,22.908,25.6434,37.2639,38.4192,26.9534,26.676,7.89465,30.5717,35.7523,8.00454,13.1699,32.1736,30.2339,25.2059,25.4815,19.2163,19.1763,16.1922,13.6549,7.84627,20.0039,9.726,10.4033,0.00486597,0.00475557
276,4.49806,7.5037,15.8552,19.2323,20.3264,17.1467,8.24655,6.85398,30.4324,16.3683,34.0941,67.5119,68.855,87.3205,84.1118,39.9333,93.7098,40.1862,36.3524,35.9689,102.326,90.5336,66.0512,95.7444,93.5182,105.771,11.9669,147.878,159.302,223.552,213.561,207.613,191.608,185.606,171.705,24.9919,24.9277,153.967,152.99,16.9751,122.264,24.0937,18.2393,89.1787,6.67107,19.9238,15.8228,82.5258,63.604,79.0974,19.2965,67.7055,19.3154,27.4151,31.9669,54.2672,56.3883,35.4882,35.3283,6.03507,43.0884,56.5728,6.33259,13.4323,51.8489,51.0836,42.5527,44.4294,29.5189,29.4912,23.1933,17.6862,7.71935,34.5839,10.9576,12.1963,0.00756679,0.00769961
