real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
138,5.59179,8.65991,14.5909,16.9109,17.7807,17.3224,11.2935,9.92608,26.9609,19.6437,32.2333,55.4806,58.8543,73.3752,72.5575,45.6885,79.1885,46.2302,44.2628,44.0837,85.9838,83.1732,68.4277,98.6437,98.7324,119.778,23.2164,202.288,226.849,255.976,252.695,247.574,236.404,231.321,226.492,38.6106,38.5151,205.371,204.444,27.8701,150.905,34.8356,27.5959,82.8992,11.6484,28.1725,23.2325,64.2137,54.5811,60.3234,25.2637,48.5588,23.5516,27.9542,30.4726,38.228,40.7492,28.5134,28.2505,8.68172,34.4125,37.1639,8.82863,14.5465,34.7223,32.4185,28.4127,27.5267,21.014,20.9745,17.8826,15.1862,8.79322,21.9459,10.9136,11.6665,0.00640045,0.00602201
139,8.14378,12.8179,22.0094,25.5129,26.816,26.0915,16.2771,14.052,40.455,29.3592,48.3892,78.4137,82.8808,97.6356,97.5742,69.5017,102.727,70.3575,67.5357,67.2545,106.86,109.178,98.7574,128.319,130.57,154.945,27.6585,235.743,240.158,190.721,190.758,188.54,184.818,182.888,184.015,34.0332,33.9637,174.699,174.388,24.8229,143.45,31.6068,25.2959,87.4443,12.0853,26.0791,21.6423,66.5344,52.4817,61.5206,23.7917,49.7822,22.4483,26.9791,29.5429,41.5737,41.2336,31.3954,31.1026,9.1607,34.1024,39.6638,9.3419,15.7322,35.8272,34.1874,29.1892,29.638,23.0556,23.0116,19.6125,16.5993,9.45013,23.9255,11.8305,12.6759,0.00824847,0.00769301
140,7.11086,11.3461,21.9153,26.0121,27.3685,24.0821,12.7808,10.8283,40.0983,23.8556,45.2927,81.6342,83.9241,101.715,99.5075,54.7393,107.421,55.1241,50.7588,50.3197,113.498,107.34,84.8457,115.868,114.548,129.122,18.6347,180.055,192.603,193.695,192.317,189.845,184.551,182.091,179.717,19.0838,19.0128,168.79,168.272,12.6781,137.414,17.1222,12.7632,87.2123,7.49702,13.6941,10.8246,73.635,51.2116,68.9413,13.0458,55.9102,13.0217,18.9918,22.5954,42.5146,44.3916,26.9369,26.7468,5.88338,32.1241,43.9326,6.04217,10.9952,39.6937,38.5356,31.313,32.2592,20.9367,20.9083,16.5796,13.0289,6.50606,24.1693,8.58659,9.37368,0.00761514,0.00751005
142,5.8407,9.14809,15.8049,18.3349,19.2491,18.3774,11.5062,10.0142,28.4133,20.1104,33.1698,55.6891,58.3635,72.0119,70.7788,44.1283,77.5111,44.5563,42.3848,42.1757,84.7993,79.4269,64.6669,90.9692,90.4914,107.339,20.3781,178.715,208.105,229.101,222.929,220.107,210.302,206.354,193.914,67.6616,67.6337,178.676,177.653,47.8226,140.789,71.3279,55.7474,86.3908,8.22932,60.3949,49.0969,81.5963,102.785,84.0848,56.4603,70.7392,53.0667,61.1753,64.7496,41.4939,65.945,26.0067,25.8105,6.12291,64.1228,46.1778,6.25308,11.0743,52.539,43.9407,45.1893,32.9031,19.9295,19.9004,15.8255,12.5752,6.46028,23.285,8.39333,9.1213,0.00589007,0.00513269
143,12.422,17.8955,27.1194,30.7185,32.1111,31.3292,21.483,19.3127,48.4823,34.5976,59.0979,98.5286,105.583,119.023,121.738,86.5094,122.188,87.5735,82.7978,82.3256,119.02,137.221,128.514,162.535,165.522,186.879,33.5255,219.595,219.094,183.668,185.233,183.825,182.661,181.745,185.915,9.70896,9.67863,180.334,180.263,7.04022,155.066,8.89506,6.98998,96.2623,13.2647,7.39991,6.09229,65.2103,32.4989,55.5142,7.11917,41.7124,7.12759,10.3165,12.4205,42.0112,29.4882,31.9727,31.6161,9.89162,18.9921,36.7217,9.98824,15.4115,27.0512,28.6694,19.8927,26.6251,22.0453,21.9929,18.6961,15.8779,9.68437,22.0042,11.6223,12.3269,0.00380834,0.00399328
144,4.0385,6.41504,11.4313,13.2729,13.8921,12.7291,7.75199,6.73651,19.7666,13.188,22.4243,49.1593,51.3706,77.9314,72.9686,28.2748,90.0328,28.5353,26.3765,26.1754,109.857,85.2257,51.7031,96.8955,93.2269,116.645,13.49,182.915,198.649,216.587,212.97,210.688,203.504,200.391,191.574,66.1336,65.9281,177.451,176.51,47.3145,137.814,55.9579,43.8113,77.2139,6.91003,43.1751,35.705,79.1124,86.4152,83.9798,36.952,71.4466,33.5831,40.0145,44.795,33.4665,65.9608,19.2092,19.0925,5.34123,55.8633,42.4581,5.46033,9.21146,54.6395,43.8846,47.8596,29.2522,15.4829,15.4661,12.5318,10.2782,5.67444,18.9055,7.22769,7.78482,0.00762243,0.00618876
145,13.0833,20.1621,32.1312,36.8106,38.6478,39.2161,27.517,24.2704,58.1547,46.9179,69.8274,103.069,108.289,115.901,118.472,100.707,115.861,101.891,100.475,100.362,108.49,127.196,127.483,142.438,145.857,156.233,54.2896,176.286,173.049,110.521,111.126,110.05,108.94,108.301,110.953,19.2805,19.2577,108.148,108.18,13.7066,98.125,19.2066,15.2308,75.2186,25.8572,16.3118,13.4265,57.2657,39.5555,51.7064,15.6129,43.6032,15.3387,19.8471,22.2873,46.1692,35.5601,42.4942,42.1288,18.9923,27.8667,40.7933,19.1734,28.2059,33.2092,34.4075,27.1645,33.4473,32.1638,32.1025,29.6408,27.1449,18.2646,30.5442,21.4407,22.4719,0.00677949,0.00701853
148,17.4553,26.875,44.3707,50.6512,52.9623,52.1923,34.5538,30.3471,76.0134,59.2299,89.1307,117.059,122.829,123.455,127.761,123.881,121.547,125.252,123.479,123.338,112.34,136.149,149.871,156.287,162.694,177.898,72.5455,219.794,217.328,113.977,116.694,113.223,110.101,108.111,118.523,3.8563,3.83117,108.976,109.142,2.48353,78.4397,2.89357,2.11511,37.3359,19.156,2.12629,1.6657,17.1993,6.93984,13.0322,1.84897,9.11523,1.72673,2.30619,2.69032,13.7371,5.95695,15.7374,15.469,11.1025,3.78872,9.40164,10.8682,13.1046,5.55918,6.48653,3.93102,7.15559,9.51359,9.4797,9.62382,9.83523,8.43564,7.35167,8.78234,8.88058,0.00194229,0.00219373
149,5.99258,9.72693,19.7971,23.8473,25.1738,21.5348,10.7549,9.02214,37.5848,20.8383,42.2605,80.9999,82.5582,101.83,98.6156,49.7873,107.862,50.0993,45.61,45.1602,115.138,104.586,79.4456,108.26,106.123,115.035,15.7549,146.443,158.14,191.504,189.022,187.079,181.705,179.448,173.686,18.3094,18.2325,164.693,164.141,12.3956,143.545,16.679,12.5517,106.353,7.59729,14.0577,11.1237,92.5272,68.9074,86.7061,14.5962,70.9752,15.6543,25.1609,30.4694,58.2124,57.0657,37.9179,37.7024,6.70016,42.8946,58.4519,6.99443,14.2728,51.008,50.5929,40.5196,44.4706,30.4103,30.3737,23.951,18.3823,8.30835,34.8183,11.5557,12.7961,0.01036,0.0105291
150,6.26915,10.1046,17.9017,21.0108,22.175,21.4548,13.3993,11.6329,34.5329,24.4124,41.6308,74.0416,78.6706,99.368,98.0603,59.8756,107.789,60.6184,57.8581,57.6068,118.05,113.033,91.658,134.835,134.803,164.929,29.1544,272.814,305.925,412.719,403.052,397.107,378.89,371.188,351.887,73.1307,73.055,321.217,319.399,52.7199,243.349,72.8713,58.2316,142.2,15.4538,61.826,51.2575,123.704,125.376,122.419,58.3213,102.399,56.1881,68.3451,74.4412,70.87,91.55,49.0108,48.6352,11.9162,82.2413,74.1493,12.238,22.2615,76.9637,68.5549,65.6663,55.3097,37.6355,37.5784,30.8118,25.0246,12.9156,41.9627,16.8955,18.3512,0.00865129,0.00764238
151,6.42005,10.0121,16.9095,19.4555,20.3828,19.7366,12.6854,11.0757,29.6802,21.8793,34.7155,54.298,57.155,67.2142,67.1077,47.0515,70.947,47.5394,45.7322,45.5625,74.4146,75.337,66.0309,88.7099,89.439,107.929,23.493,198.772,230.882,238.248,235.449,227.402,213.462,207.442,206.429,24.0608,24.0124,184.32,183.598,16.6479,141.382,23.6744,18.2628,96.0595,9.95187,20.0817,16.1811,85.8755,65.3871,82.3846,19.9855,71.0798,20.5106,29.6273,34.6034,54.9414,60.2695,35.96,35.7467,7.64712,46.9257,58.0244,7.86137,14.704,55.3332,53.2837,46.3034,44.9428,28.9457,28.9136,22.8377,17.7566,8.5286,34.0274,11.4612,12.5827,0.00839658,0.00794539
152,6.68714,10.5304,18.6618,21.8479,23.009,21.8361,13.207,11.4163,35.0342,23.9076,41.5426,73.4688,77.4359,96.0698,94.707,56.9217,103.087,57.5257,54.3068,53.9952,111.121,106.555,86.6512,121.425,120.836,138.995,23.4942,179.489,187.294,189.882,187.883,185.976,180.988,178.763,174.627,35.1052,34.9673,165.018,164.489,24.0155,138.483,29.6704,22.1995,95.6006,8.31488,22.6057,17.8011,80.1314,57.2333,73.6707,19.7053,58.8221,18.1156,22.9366,25.9875,49.7102,45.1595,31.9819,31.7585,6.2873,32.8639,48.9295,6.45241,12.1543,40.267,40.9347,30.5668,36.3089,24.7814,24.7469,19.4002,14.902,6.98913,28.242,9.44488,10.4024,0.0066049,0.00699409
154,3.72873,6.12135,12.5445,15.1574,16.0253,13.7975,6.93271,5.82211,24.3471,13.5731,27.7378,54.7412,56.2432,70.9738,68.7531,33.9837,75.9947,34.2491,31.247,30.9502,82.2569,74.6444,55.9016,80.5663,79.2449,91.0159,11.4402,138.585,152.126,219.89,220.273,220.155,219.502,218.943,216.788,22.1438,22.1163,211.209,210.756,14.7226,186.387,23.9815,17.9016,126.538,7.4774,20.9038,16.4222,114.884,101.355,112.835,22.1616,92.5652,23.8304,38.3523,46.3614,62.223,78.7325,38.3304,38.0847,6.60199,63.3043,66.2615,6.89454,14.1647,66.0853,59.8993,53.8087,48.0534,30.1144,30.0755,23.4488,17.9452,8.10897,35.3061,11.2554,12.4552,0.0101931,0.00961033
155,5.50973,8.45455,13.5705,15.551,16.3259,16.5248,11.6124,10.3278,24.5679,19.6066,29.571,46.9082,50.2249,62.1355,61.9901,43.0359,67.4097,43.5799,42.5044,42.4202,73.4609,73.2669,61.9597,92.747,93.6118,121.113,26.4634,215.528,235.903,293.643,291.318,288.952,282.504,279.494,273.803,40.0227,39.9843,259.801,259.005,28.2429,216.623,40.2504,31.3139,137.413,15.2249,33.4129,27.1336,111.567,85.6587,104.088,31.1885,82.5984,29.8707,37.9286,42.5393,64.0784,66.3958,44.6065,44.252,11.7441,52.0307,63.5291,12.0191,21.007,57.353,54.7961,45.6181,46.6099,33.9121,33.8567,28.1835,23.2402,12.493,36.6152,16.0415,17.3319,0.00782516,0.00768268
157,2.3184,3.7775,7.98717,9.78214,10.3663,8.5893,4.17717,3.51702,15.8733,8.15063,17.814,40.8369,41.4432,57.5577,53.9887,20.8256,63.8465,20.9635,18.7359,18.5185,74.3709,58.3004,37.5526,59.3805,56.9206,62.994,6.62526,75.1904,78.9664,178.736,177.487,177.86,176.289,175.659,166.065,40.2344,40.1653,160.299,159.517,29.2435,145.977,42.1669,33.4337,111.964,5.39467,38.2866,31.3377,136.357,158.591,151.102,40.9279,133.8,44.1843,68.3874,81.5798,62.8848,127.836,32.5718,32.4606,4.96378,110.721,80.8918,5.20487,10.9648,104.306,83.6769,91.419,57.5203,27.7256,27.709,20.4065,14.8861,6.33889,37.0026,9.00466,10.0525,0.0145609,0.0124287
158,10.4117,16.2742,28.5776,33.2696,34.955,33.0503,19.9533,17.2494,52.0128,35.6207,60.9473,101.706,106.985,126.535,126.32,81.2977,132.911,82.0881,77.4274,76.9648,137.078,140.925,120.659,162.648,163.392,190.374,32.4515,288.821,315.746,144.795,142.277,136.658,126.763,122.53,122.314,20.1234,20.0315,106.96,106.513,14.3282,73.4956,15.9814,12.493,37.153,8.90122,12.2298,10.0114,25.6731,20.9175,23.4123,10.3873,18.3875,9.34174,10.648,11.4873,15.9556,15.0683,13.3268,13.1731,5.774,12.6546,14.476,5.75664,8.15755,12.7776,12.1632,10.2768,10.7211,9.29257,9.27088,8.32746,7.52326,5.10654,8.99311,5.87934,6.14691,0.00386406,0.00374551
159,10.1685,15.9319,26.6227,30.3488,31.6901,30.9056,20.0708,17.4957,44.7423,34.3473,51.8013,70.7526,74.0441,78.5917,80.1042,69.3922,79.4354,70.0759,68.5344,68.396,77.3574,86.5613,87.0926,99.2512,101.809,115.267,38.0987,178.616,191.331,179.349,184.587,181.723,182.149,181.785,195.96,11.8037,11.7784,192.672,193.149,7.76213,184.693,11.8511,8.8163,155.787,18.848,9.96089,7.79307,117.815,53.6299,100.608,10.1368,82.1038,10.6803,17.5089,21.8371,94.1075,59.0292,72.6515,72.1181,15.4331,36.5353,83.5784,16.0064,31.4871,59.1061,67.0428,44.5776,67.0216,55.8994,55.8084,46.4247,37.3996,18.0192,58.2502,24.4542,26.8284,0.00627848,0.00690498
160,8.08957,12.432,19.9398,22.702,23.763,23.7771,15.1236,12.8519,34.9392,27.0438,41.6818,67.5934,70.4122,86.3768,84.3007,61.4504,92.267,62.2578,60.2983,60.0624,99.9235,91.8757,81.4516,101.172,101.863,114.503,16.7088,142.213,143.552,106.841,107.42,107.05,107.111,107.086,108.539,19.6847,19.5809,108.088,108.095,14.1462,104.775,15.4835,12.0446,87.2728,6.20538,12.1232,9.85633,76.3273,41.114,68.8403,11.0318,57.6482,10.7908,15.4306,18.4848,52.8426,43.7634,33.1734,33.0351,5.40228,28.7495,53.5316,5.63605,11.634,43.2199,46.3473,34.046,42.5143,27.7938,27.7709,21.2739,15.7897,6.78076,33.3293,9.6088,10.7226,0.0114892,0.011639
161,4.60275,7.17398,11.9856,13.8645,14.5754,14.3601,9.63957,8.52227,22.0701,16.63,26.4697,43.8324,46.5646,56.9443,56.6227,38.3147,61.1084,38.8026,37.6311,37.5364,65.7453,65.0191,55.472,78.5141,79.1236,97.9811,23.3046,178.406,201.566,299.193,299.415,297.652,294.293,292.421,291.964,51.9926,52.0509,281.896,281.428,39.0725,248.216,59.5502,49.7426,185.955,21.9261,55.4579,47.5902,162.861,129.062,154.985,57.1706,136.542,58.8502,75.5498,83.5354,117.101,119.614,86.1169,85.6624,19.724,100.855,118.242,20.5611,39.5391,111.397,108.553,96.9514,96.3037,70.8224,70.7443,58.7188,47.5818,23.8201,78.5086,31.9865,34.9355,0.0233199,0.0209688
164,0.0686474,0.0900239,0.108841,0.117398,0.121834,0.141313,0.143131,0.137301,0.179192,0.206317,0.232979,0.307731,0.343966,0.410734,0.422116,0.480192,0.448391,0.492599,0.538239,0.54453,0.4951,0.535484,0.570571,0.810011,0.860332,1.32464,0.820009,6.15728,9.50137,58.7317,56.3342,55.6639,52.8018,51.892,46.4078,11.0328,11.1726,44.1818,43.9111,8.76565,46.6785,26.8106,24.2476,65.8287,2.04014,36.0716,32.1906,117.642,189.383,145.45,55.2646,171.054,75.0886,135.203,161.168,83.8085,206.844,39.7372,39.9832,2.77528,215.031,127.849,3.07621,9.62426,198.767,161.952,215.67,113.405,43.7325,43.7877,29.2289,18.5107,5.26097,70.953,9.158,10.8381,0.0771756,0.0577964
166,14.1936,23.9173,52.7245,64.2664,67.8746,56.4101,26.1315,21.6515,97.9053,52.7697,106.614,156.748,158.306,151.335,156.301,119.338,143.089,119.938,110.123,109.092,122.575,156.864,164.517,170.218,176.41,187.232,38.0247,226.266,226.633,72.481,72.9063,69.3267,64.6073,62.3678,67.1126,0.972407,0.967617,58.6004,58.5807,0.630586,39.3139,0.82619,0.613491,17.8345,10.4804,0.646815,0.512179,7.6333,2.63298,5.58851,0.599574,3.85982,0.584379,0.824893,0.981087,6.44515,2.43565,7.78393,7.64727,6.02153,1.47141,4.22988,5.87902,6.87105,2.3434,2.84443,1.63759,3.2713,4.65506,4.63797,4.80644,5.01331,4.48384,3.48539,4.58956,4.61438,0.000938616,0.00109036
168,5.02366,7.71895,12.2898,14.0797,14.7935,15.1051,10.7519,9.59515,22.7043,18.1898,27.8679,45.5267,49.1696,60.2517,60.5909,42.5506,64.7992,43.1485,42.05,41.9658,68.9171,71.7772,62.3361,91.3177,92.6138,118.897,25.9737,229.094,258.519,206.681,204.36,200.601,193.396,190.372,188.17,36.551,36.5532,177.054,176.608,26.3817,151.806,39.366,31.6296,112.382,17.7533,34.7625,28.8919,99.6553,84.3033,96.1431,34.4972,83.3757,34.653,45.1743,50.4732,67.4088,72.7567,50.0126,49.6934,14.4349,61.0909,68.3087,14.8111,25.2796,65.4821,62.3267,55.7446,53.8832,39.9108,39.8574,33.6622,28.1211,15.6924,43.3627,19.9329,21.4411,0.0117327,0.0111865
169,1.54653,2.68626,5.95089,7.18021,7.596,6.56449,2.70509,2.16892,11.8261,5.92343,13.9695,24.3745,26.9872,28.422,30.5283,17.6581,28.4256,17.796,15.0342,14.7507,25.9413,36.4708,35.1015,48.2589,49.7988,59.9689,3.46783,87.1001,93.1659,130.334,129.54,130.511,131.145,131.559,126.953,31.0294,31.2014,127.529,127.245,22.8776,127.789,46.6774,39.0755,117.797,6.28098,47.8756,40.9525,135.034,135.285,140.786,54.7515,133.373,60.2178,83.6964,93.9762,88.1562,127.883,52.0651,52.0208,7.02843,114.727,104.787,7.53396,17.7626,117.67,106.569,108.051,85.2888,47.8142,47.806,36.0635,26.2739,10.419,61.9685,15.5605,17.5674,0.0421123,0.0363567
170,6.62943,10.2548,16.0321,17.9541,18.6553,18.5334,13.2759,11.8411,25.7207,20.582,30.3546,61.1953,68.3834,99.6155,99.0799,46.7756,113.601,47.5942,44.5692,44.296,127.827,130.274,93.5418,186.442,188.232,269.243,22.1236,504.965,540.519,325.484,315.493,302.441,274.717,262.9,251.921,20.8178,20.7609,208.713,207.005,15.473,117.861,18.419,14.826,42.2089,9.65304,14.8726,12.597,29.0117,26.2493,27.0451,13.2129,21.03,12.2101,13.6976,14.5995,17.1769,17.8293,14.5254,14.408,6.73434,15.651,16.3037,6.75414,9.60902,15.2479,14.4067,12.9091,12.8691,11.2013,11.1821,10.1626,9.22213,6.22664,11.1042,7.26627,7.61286,0.00280148,0.00268727
171,5.85284,8.41267,12.4503,13.9059,14.4355,13.6891,9.90019,9.00081,20.6816,14.3186,24.4684,68.699,73.7005,119.442,112.537,34.9495,139.98,35.4597,31.8699,31.5433,170.107,138.596,79.7912,170.266,165.066,219.582,14.8976,363.746,389.868,318.275,311.814,304.921,288.234,280.889,269.526,35.7163,35.5244,238.949,237.407,22.5564,159.991,27.4975,20.1434,64.545,8.06761,19.997,16.1874,53.2272,61.8458,55.3849,17.4042,43.421,16.5848,23.3117,27.7798,20.7849,40.636,14.0188,13.9139,6.26139,36.7794,23.5187,6.30958,8.67635,30.5797,23.1455,27.0625,16.2326,11.1474,11.1333,9.82623,8.79027,6.12105,12.0745,7.0746,7.39023,0.00650314,0.00561735
172,6.82895,10.511,17.5752,20.2359,21.217,20.6117,13.3598,11.7088,31.2294,22.958,36.7521,58.933,62.1746,74.0001,73.7727,50.2044,78.3758,50.73,48.621,48.4205,82.4777,83.0966,71.7879,97.5389,98.1168,117.19,24.2171,197.413,221.702,185.603,183.773,179.136,171.21,167.877,167.37,22.5379,22.4568,155.777,155.405,15.867,134.373,19.6657,15.1574,105.222,10.3488,15.8287,12.7515,93.0802,55.846,85.6831,14.8882,72.9137,14.8382,21.6943,25.9886,64.8671,57.3027,42.5608,42.3626,8.35535,39.3595,66.0586,8.63121,16.5917,55.6336,58.1612,44.5552,52.6647,35.3764,35.3441,27.7287,21.1965,9.78366,41.568,13.4108,14.8174,0.0120968,0.0125664
173,1.84004,3.00911,5.70579,6.84835,7.26875,6.76492,3.88889,3.33541,11.8152,7.46624,14.3302,30.7291,32.6168,45.8982,44.1013,20.6211,51.8384,20.8873,19.4259,19.2891,61.0564,51.855,36.2407,61.4609,60.364,76.0356,8.23755,137.32,157.201,194.666,189.145,187.908,180.58,177.662,163.841,81.9108,81.8831,151.68,150.657,61.3775,120.979,83.4708,68.3582,77.3089,5.00292,71.8532,60.5575,81.4019,111.573,87.3375,66.992,76.2223,63.3555,71.8569,75.6889,40.6663,74.5811,23.7998,23.6675,4.18898,75.1343,48.272,4.35698,8.86783,59.6164,48.3388,53.2889,34.9246,19.1968,19.1768,14.6949,11.1376,4.99243,23.8309,6.93374,7.68032,0.00913413,0.00744188
175,5.38631,8.35198,14.9808,17.7839,18.7823,17.2137,10.5298,9.21671,29.1505,18.6172,34.2874,70.9574,74.3216,90.578,90.2473,45.7946,95.1997,46.2763,42.9818,42.6818,97.6051,101.023,78.3536,115.249,114.508,131.782,20.5969,170.143,177.498,174.996,174.285,172.96,170.145,168.838,167.265,35.8653,35.7825,161.158,160.833,25.8754,141.818,33.1792,26.1887,99.7568,10.812,27.3101,22.4099,86.0347,67.4336,81.7125,25.3744,67.8796,24.5151,31.6822,35.7757,52.4403,56.5209,35.5187,35.273,8.59641,44.8619,53.6791,8.821,15.6597,50.1813,47.9239,41.1246,40.541,27.7773,27.7389,22.5236,18.0979,9.41754,31.2568,12.2363,13.2843,0.0123069,0.0117127
176,10.3736,19.338,56.0051,70.227,73.9381,51.3937,14.6105,10.8756,96.8667,35.1051,93.3037,136.793,130.395,111.697,114.575,68.5576,99.0389,67.8993,56.4705,55.2744,76.8641,99.4795,97.4473,81.7441,81.2056,64.7782,14.9768,51.2584,52.5564,71.6586,74.4067,74.7287,77.4386,78.2929,84.4846,0.457092,0.458023,86.5748,86.8637,0.301106,82.1466,0.621016,0.465873,49.264,4.40754,0.59069,0.46543,26.8183,7.31872,20.1882,0.691831,13.7175,0.800524,1.53143,2.03814,17.5974,8.15507,13.9616,13.8073,3.38143,4.12151,13.9396,3.47707,6.43983,8.15914,9.90342,5.55825,10.3613,9.70413,9.68118,8.3241,6.99,3.66246,9.3123,4.78012,5.17731,0.000937087,0.00103327
178,7.85523,12.6468,24.321,28.6595,30.0803,26.5829,13.9779,11.7606,43.1189,26.0919,48.2813,80.7214,82.7362,95.8511,94.5641,56.9361,99.5747,57.2723,52.9467,52.5033,102.59,100.427,83.554,106.868,106.02,116.858,19.332,185.294,221.332,294.87,289.8,284.136,271.055,265.423,256.756,29.8916,29.8604,234.527,233.4,20.0601,179.013,30.3367,23.0031,101.684,8.96911,24.9426,19.875,81.6185,67.5787,77.1517,23.4893,61.1014,22.6992,29.6931,33.5385,44.7276,50.2532,30.4281,30.1584,7.12297,40.6311,44.8395,7.32458,13.3487,42.2917,39.0815,33.8294,32.1363,22.4795,22.4392,18.3928,14.9558,7.77609,24.4922,10.1189,10.9755,0.00615273,0.00586728
179,3.93602,6.34661,12.519,15.0649,15.9257,13.9613,7.55253,6.4772,24.2851,14.2039,27.8445,55.1284,56.6868,72.4272,69.8789,34.9382,77.9654,35.2399,32.5708,32.3168,85.4137,75.7514,56.434,80.4713,78.915,88.076,16.6968,124.549,137.894,238.573,244.043,243.132,245.179,245.032,255.87,20.6501,20.5684,249.926,249.991,14.2413,219.103,18.3671,13.9838,157.053,13.2149,15.051,12.0149,122.018,63.6133,107.186,14.6873,87.1136,15.0206,22.8524,27.7016,86.0116,64.9963,60.8356,60.4201,11.7082,42.9421,80.9442,12.2205,24.6235,62.6838,67.2045,48.3563,62.963,47.3903,47.321,38.3846,30.3024,14.2725,51.6891,19.5552,21.5209,0.0103701,0.0107592
180,8.11142,11.5171,20.3126,24.4956,26.0595,24.2464,14.4095,12.8134,43.3532,27.1528,53.584,94.3395,100.916,114.007,116.591,81.5014,117.079,82.6627,78.3639,77.961,114.293,131.653,123.451,157.2,160.476,183.26,31.5848,223.445,224.005,166.63,166.905,164.538,160.982,159.133,161.952,16.1587,16.1151,153.684,153.533,11.2147,125.795,14.7056,11.4049,73.1043,12.6895,11.8138,9.80463,47.3013,30.7818,41.1609,10.8149,30.6974,10.2924,12.6685,14.1637,28.6316,23.0998,23.2557,22.936,9.58929,17.409,24.6709,9.60947,13.0678,19.7711,19.5551,15.1761,17.568,15.4189,15.3808,13.7522,12.4181,9.0277,14.7964,10.0614,10.4283,0.00390631,0.00385101
181,8.47958,13.4496,24.1347,28.3416,29.8531,28.0104,16.7908,14.515,45.1973,30.2982,53.0283,94.7041,99.1927,123.96,121.593,70.4883,133.373,71.1714,66.9304,66.518,144.776,136.284,108.066,154.898,153.649,180.1,29.56,250.789,263.405,202.573,199.098,194.474,184.288,179.781,175.449,42.3322,42.136,157.529,156.776,30.4949,112.092,33.024,25.861,56.6598,10.0418,24.957,20.4143,41.9043,38.5265,39.3913,20.7473,31.0589,18.3219,20.2782,21.6232,24.0772,26.1664,18.6779,18.4758,6.77228,22.8519,22.9276,6.80182,10.3489,21.5853,19.7658,17.5301,16.6262,13.1949,13.1659,11.4666,10.0267,6.27985,13.3161,7.48938,7.91567,0.00376,0.00354501
