real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
296,5.00192,8.10542,15.7287,18.6693,19.6484,17.3796,9.24213,7.81472,28.9179,17.3556,32.8596,60.2038,62.3868,77.7629,76.0558,40.5585,83.3651,40.8782,37.6435,37.3201,89.8362,84.5855,64.8903,95.9183,94.8019,113.864,14.0115,178.51,193.57,204.125,198.956,195.258,185.113,180.935,172.055,25.8521,25.8165,157.186,156.381,17.567,126.939,26.0175,19.8737,92.9741,7.63939,21.7637,17.4471,85.9451,66.4384,82.6002,21.2339,71.2521,21.3917,30.1217,34.9347,56.0787,60.1107,36.6493,36.4765,6.75325,46.6904,58.9917,7.05145,14.3212,55.3033,53.8574,46.0184,46.2355,30.3708,30.3418,23.9458,18.4196,8.36636,35.6599,11.6366,12.8806,0.0102812,0.0101029
297,4.637,7.47171,14.5012,17.2795,18.2173,16.1194,8.55792,7.24974,27.3143,16.1396,31.322,59.6825,62.0987,77.8979,76.3369,39.2267,83.3338,39.5527,36.1429,35.8019,88.896,85.1845,65.1765,96.9443,96.0593,114.062,12.8285,166.386,178.74,214.64,206.741,201.109,187.256,182.024,171.858,26.3305,26.278,156.676,155.908,18.4336,130.693,25.6409,19.879,97.5052,7.74348,21.5587,17.4657,88.9815,66.5955,84.9616,21.0429,72.6268,21.2327,29.8255,34.6231,57.2947,60.6583,37.3227,37.1407,6.98525,46.6385,60.0067,7.29501,14.6428,55.776,54.4435,46.1661,46.7418,30.7767,30.7463,24.3038,18.7596,8.66287,36.0237,11.9569,13.2047,0.0131273,0.0127883
298,4.72381,7.60985,14.732,17.5348,18.478,16.3594,8.73409,7.40599,27.5647,16.4082,31.5355,59.2862,61.5853,76.8348,75.2875,39.4319,82.0772,39.7591,36.4478,36.1167,87.5496,83.7126,64.5953,94.9925,94.2032,111.683,13.2232,164.434,176.536,214.242,206.04,200.152,186.22,181.069,171.306,27.4739,27.4269,156.62,155.877,19.3864,130.745,27.2666,21.2941,96.2701,7.7917,23.2251,18.9145,88.6529,69.3623,85.4052,22.8693,73.2835,23.1547,32.2089,37.1374,56.1567,62.1219,36.4259,36.2455,6.9496,48.9112,59.391,7.24784,14.4125,56.5784,54.3887,47.2473,46.0592,29.9827,29.9527,23.6815,18.3192,8.53257,35.1926,11.7254,12.9327,0.0126735,0.0121257
300,4.62346,7.42145,14.4242,17.1927,18.1178,15.9362,8.4782,7.19235,26.9345,15.884,30.6278,58.7108,60.5982,77.1823,74.794,37.677,83.2591,37.9714,34.8372,34.5262,91.2222,82.2982,61.3046,90.3178,88.7184,103.575,12.9957,169.335,192.661,207.814,202.544,199.202,189.453,185.456,175.755,27.1699,27.1173,161.14,160.292,18.5255,129.75,27.1233,20.6462,93.5617,7.33261,22.6407,18.095,85.7839,67.0348,81.8691,21.8675,69.7656,21.6419,29.5864,34.0191,57.0818,57.8069,37.6263,37.4686,6.64866,44.4217,59.0332,6.96635,14.4705,53.2115,52.9699,43.5352,46.7738,31.6441,31.6168,24.9838,19.1218,8.48772,36.9408,11.9641,13.2916,0.0118343,0.0123363
301,4.53361,7.35272,14.4518,17.2729,18.2171,16.0047,8.44678,7.15019,27.2639,16.0036,31.1168,59.4051,61.4724,77.3819,75.4328,38.722,82.9524,39.0423,35.81,35.4889,89.3575,83.4204,63.4123,93.498,92.4348,109.417,13.2064,169.416,186.095,222.761,216.235,211.323,198.589,193.479,183.156,25.5069,25.4605,166.196,165.309,17.6849,134.425,25.26,19.4585,98.2359,7.81936,21.268,17.1379,89.6843,67.3877,85.6855,20.844,73.2906,21.0725,29.8363,34.7249,57.9249,61.1941,37.7297,37.5449,6.97645,46.9464,60.6613,7.28447,14.7147,56.3018,55.0293,46.5474,47.2906,31.0878,31.0569,24.5043,18.8677,8.63439,36.4328,11.9615,13.2254,0.0113994,0.0111618
302,4.55123,7.28853,14.3205,17.1432,18.0866,15.8031,8.32331,7.07075,27.2009,15.7069,31.0966,60.1101,62.2512,77.3448,75.7544,38.5754,82.2313,38.887,35.4925,35.1556,86.8742,83.4006,63.8381,92.7952,91.7289,107.337,12.9541,171.955,193.741,211.907,206.96,202.042,190.985,186.54,179.496,24.3264,24.3092,164.555,163.818,17.3857,136.657,25.2317,20.1938,100.382,7.27096,22.0308,18.3229,89.2633,61.402,83.3431,21.7643,70.0574,21.8983,29.0965,33.0698,57.7047,56.997,36.9529,36.7842,6.49749,43.3057,59.5515,6.78711,13.8304,52.9975,52.9492,43.3626,46.4028,30.6289,30.5998,23.9228,18.1919,8.14284,36.0251,11.3788,12.6233,0.0175605,0.0167189
306,4.67007,7.51482,14.5485,17.3271,18.2643,16.1636,8.61707,7.30631,27.3194,16.1868,31.2597,59.7172,61.9995,78.3243,76.4616,38.9053,84.0792,39.2194,35.879,35.5456,90.5051,85.0256,64.2752,95.5937,94.3891,111.1,12.9533,158.807,169.684,202.975,196.346,192.278,181.133,176.855,167.067,27.8243,27.7721,153.986,153.261,19.3698,129.769,27.2067,20.9761,96.7524,7.75543,22.6942,18.3068,88.1086,67.3028,84.1993,21.9113,71.7172,21.8774,30.2853,34.9779,56.4737,59.9136,36.9829,36.7972,6.98023,46.3714,58.93,7.28839,14.6086,54.7444,53.3069,45.1937,45.757,30.3578,30.3265,24.0414,18.6151,8.63283,35.3334,11.8963,13.1291,0.0117957,0.0115461
307,4.62369,7.47318,14.5671,17.3874,18.3339,16.1736,8.64784,7.33947,27.4198,16.2893,31.3425,59.1238,61.1913,76.3125,74.5625,39.3424,81.4794,39.6804,36.5125,36.1977,87.1923,82.3187,63.7846,92.7657,92.0903,109.341,13.5988,169.075,182.545,224.837,214.942,208.037,192,186.185,175.616,24.0867,24.0401,159.722,158.947,16.7801,132.558,23.8273,18.4382,98.1936,7.93438,20.2349,16.3671,89.6298,66.3071,85.5487,20.0671,73.3185,20.5017,29.3746,34.3025,58.0011,61.2432,37.7711,37.5883,7.09079,46.8529,60.8453,7.40071,14.8316,56.5618,55.3104,46.8901,47.5065,31.1834,31.1529,24.6037,18.9792,8.75861,36.5773,12.0892,13.3518,0.0123977,0.012045
308,4.6755,7.49167,14.2674,16.9327,17.8384,15.9489,8.72097,7.42714,26.6275,16.2033,30.5611,57.3783,59.636,75.1262,73.3873,38.5902,80.6876,38.9212,35.8602,35.5559,87.1023,81.7199,62.6174,92.3916,91.4496,108.319,13.5618,160.861,173.403,214.835,206.532,201.18,187.632,182.596,171.782,27.2931,27.2397,157.11,156.322,19.0775,130.621,26.7466,20.6587,96.3654,7.70754,22.4521,18.1285,88.8635,68.5243,85.351,21.8661,73.0977,21.9887,30.7682,35.6476,56.8596,61.411,36.8109,36.6366,6.86792,47.587,59.9602,7.16705,14.3804,56.2652,54.668,46.6862,46.7283,30.4736,30.4444,23.9963,18.4694,8.48807,35.8686,11.7346,12.9682,0.0122549,0.0119528
309,4.69289,7.50456,14.1681,16.7901,17.6835,15.895,8.86364,7.57948,26.3406,16.346,30.2505,55.8067,57.8921,72.3747,70.6764,38.5812,77.5562,38.9291,36.1693,35.8981,83.7448,78.2291,61.0302,88.1005,87.4423,103.371,14.8115,160.496,176.226,211.056,207.488,203.993,195.223,191.433,184.686,25.9266,25.864,169.986,169.222,18.2559,137.92,24.9155,19.322,99.5873,8.571,21.0014,17.005,90.0601,66.7199,85.7825,20.639,73.4957,20.9664,29.7871,34.6889,58.839,61.3904,38.8418,38.644,7.53818,47.0866,61.2957,7.85273,15.538,56.7231,55.5736,47.0292,47.9266,31.8627,31.8298,25.2671,19.6106,9.17872,37.0841,12.584,13.8699,0.0114333,0.0110765
310,4.68375,7.48989,14.4399,17.1978,18.1321,16.0985,8.6653,7.37373,27.2293,16.2413,31.2838,58.9809,61.374,76.7422,75.2418,39.3341,82.0839,39.6623,36.4117,36.0885,87.3874,83.8482,64.1758,94.5628,93.4302,110.106,13.6036,168.097,184.793,214.319,208.543,204.173,193.326,189.104,180.275,25.5693,25.5521,166.785,166.032,18.1641,142.316,26.4526,21.0634,105.107,7.61725,22.9217,18.9782,92.2278,61.7215,85.1958,22.4744,70.8948,22.4844,29.7247,33.6957,59.1543,57.4363,38.3746,38.2093,6.78514,43.7764,60.8458,7.08719,14.4686,53.7296,54.0779,44.0813,47.9162,32.004,31.9743,25.0354,19.0377,8.49595,37.551,11.8894,13.1954,0.0160323,0.015512
311,4.99609,8.01444,15.5369,18.4711,19.4428,17.081,9.08931,7.7086,28.5751,16.9477,32.3127,60.0189,61.8236,77.0782,75.0109,39.3263,82.4266,39.6188,36.4238,36.1049,88.949,82.0047,62.6426,89.9353,88.6501,102.847,13.7093,159.943,179.337,213.743,207.565,202.738,191.142,186.648,178.15,25.7284,25.6784,163.863,163.119,17.7884,136.229,25.4683,19.6565,98.4129,7.83365,21.5798,17.429,89.6983,68.8084,86.0365,21.3257,73.1085,21.6697,30.6644,35.6118,56.0731,61.2979,36.3494,36.1604,6.93395,47.5963,58.9852,7.22799,14.3719,55.6291,53.5845,45.9907,45.3812,29.683,29.6515,23.4654,18.1776,8.47512,34.6633,11.6378,12.8327,0.0112022,0.0108593
314,4.84642,7.74503,14.7465,17.4988,18.4305,16.4381,8.98515,7.6566,27.4328,16.6514,31.4101,59.0463,61.2732,77.3214,75.4163,39.4529,83.1186,39.7857,36.6616,36.3515,89.9739,83.8149,63.8849,94.39,93.3032,110.688,13.9716,169.889,184.842,219.403,210.759,205.152,190.765,185.349,174.289,27.2491,27.1921,158.45,157.635,18.8413,130.236,26.2319,20.1198,96.0835,7.90046,21.6617,17.4169,87.5758,65.4571,83.4833,20.78,71.3266,20.7114,28.899,33.5453,56.9996,59.3001,37.3014,37.1244,7.0385,45.2563,59.4991,7.34335,14.6858,54.7346,53.8337,45.1433,46.6008,30.8975,30.8678,24.4183,18.8422,8.69432,36.1433,12.0034,13.2593,0.0130577,0.0129512
318,4.52905,7.30113,14.1069,16.8081,17.7234,15.7402,8.47538,7.20011,26.6194,15.9157,30.5723,58.4037,60.7056,76.7885,74.9878,38.6245,82.5145,38.9601,35.781,35.4655,88.9819,83.6604,63.6397,94.983,94.0223,112.145,13.3028,168.644,181.44,214.349,205.831,200.227,186.436,181.343,170.908,27.0799,27.0281,156.228,155.461,18.8842,129.627,26.5363,20.495,95.2497,7.73215,22.2578,17.9766,87.4076,67.4024,83.9161,21.6631,71.8917,21.7836,30.4482,35.2531,55.8461,60.4804,36.2225,36.0443,6.84633,46.9806,58.8559,7.13765,14.2306,55.3665,53.684,45.9969,45.7826,29.8489,29.8195,23.5265,18.1447,8.39421,35.0845,11.5626,12.7654,0.0121779,0.01181
319,4.89609,7.81463,14.866,17.6285,18.5596,16.5291,9.03737,7.7032,27.509,16.7063,31.4344,58.6743,60.8776,76.4127,74.6484,39.4138,81.9607,39.7463,36.6292,36.3193,88.3436,82.9862,63.7271,94.0136,93.1199,111.243,13.9445,178.026,197.706,194.769,188.957,183.675,172.6,168.458,162.502,24.9673,24.9096,150.139,149.569,17.6079,127.187,24.2441,18.9688,94.3224,7.93417,20.7525,16.9446,86.7741,65.8391,83.3726,20.7135,71.8192,21.2731,30.2462,35.1375,55.4921,60.7611,36.0127,35.8392,7.03049,47.3341,58.7939,7.32317,14.3856,55.8577,53.9691,46.7685,45.8304,29.782,29.7533,23.54,18.2387,8.57852,35.0455,11.7345,12.9268,0.0138372,0.0132302
320,4.75854,7.64518,14.723,17.4832,18.4031,16.2778,8.79612,7.47853,27.0964,16.3379,30.7549,56.8525,58.69,73.3688,71.4453,37.9994,78.64,38.3043,35.3841,35.0948,85.1832,78.5604,60.2741,87.2171,86.1437,101.541,13.9198,167.827,189.891,220.32,213.049,206.574,192.185,186.647,178.294,25.7216,25.6639,161.342,160.565,17.9484,130.778,24.9611,19.3866,95.1922,7.76757,21.1664,17.1769,88.0689,66.9798,84.7293,20.9553,73.2642,21.4063,30.499,35.501,56.7925,61.9824,36.5945,36.425,6.81101,48.0629,60.3583,7.10093,14.2484,57.2036,55.4913,47.8575,47.2506,30.4194,30.3917,23.8731,18.3156,8.36961,36.0864,11.5919,12.8208,0.0119824,0.0115805
322,5.01277,8.03973,15.4357,18.3218,19.2885,17.1069,9.25091,7.8637,28.4669,17.1854,32.3507,59.7755,61.6743,77.0148,74.9369,39.8467,82.4926,40.1554,37.0673,36.7604,89.3865,81.9926,62.8741,89.6771,88.3642,101.839,14.4532,157.356,176.507,226.395,221.081,217.244,206.506,202.029,191.952,25.8224,25.7858,175.327,174.399,17.5525,140.106,26.9808,20.4829,99.1145,8.37454,22.9282,18.2585,88.23,70.3207,83.8424,22.586,70.574,22.5621,31.0366,35.608,57.9347,58.4189,39.2506,39.047,7.47471,45.566,58.8453,7.80859,15.7863,52.9241,52.2309,43.0998,45.9986,32.0942,32.0591,25.7059,20.0465,9.26989,36.5181,12.8225,14.1582,0.00963607,0.00987673
325,4.95554,7.95884,15.2365,18.0755,19.0298,16.9413,9.23225,7.85857,28.1536,17.1452,32.1331,59.1302,61.2573,76.2456,74.5215,40.2581,81.5625,40.5975,37.5542,37.2528,87.7007,82.3697,63.9085,92.4203,91.5194,108.106,14.7575,168.718,184.839,242.44,232.607,225.954,209.012,202.566,189.354,25.2628,25.2332,169.904,168.902,17.3422,134.993,26.0671,19.9722,97.137,8.07118,22.0752,17.7097,89.4659,69.5551,85.9546,21.7078,73.7194,21.8952,30.8647,35.8282,57.9959,61.8998,37.8287,37.6517,7.07097,47.8738,60.9404,7.37194,14.807,56.8236,55.4837,47.0793,47.7682,31.4014,31.372,24.7472,19.032,8.69698,36.9071,12.0525,13.3313,0.0118198,0.0117159
326,4.71321,7.62652,14.9004,17.7674,18.7269,16.4932,8.71724,7.37624,27.8996,16.4455,31.8011,60.2615,62.4352,78.4447,76.5896,39.3183,84.0433,39.6301,36.2814,35.9469,90.2666,84.9055,64.4857,95.3888,94.246,111.35,13.1292,166.563,181.187,214.695,208.789,204.178,192.449,187.743,178.548,24.806,24.7554,163.032,162.224,17.2467,134.204,24.3868,18.8576,99.1947,7.77046,20.6758,16.7164,90.947,67.6719,86.9434,20.4912,74.4004,20.9289,29.9717,34.9867,58.3615,62.1824,37.8437,37.6608,6.98507,47.6694,61.348,7.29794,14.7544,57.2264,55.7734,47.3921,47.7224,31.2064,31.1754,24.5866,18.9356,8.67679,36.6265,12.0187,13.2859,0.0110528,0.0107356
327,4.81621,7.7055,14.7012,17.4435,18.3695,16.3575,8.89477,7.57141,27.2854,16.4922,31.1856,58.5057,60.7269,76.4111,74.6294,38.8888,81.9995,39.2051,36.0377,35.722,88.3282,82.9742,63.2191,93.5009,92.402,109.206,13.5624,158.314,169.45,208.97,203.07,199.43,188.719,184.381,173.958,27.0626,27.0205,159.156,158.316,18.7297,130.581,26.9268,20.6854,96.4355,8.0265,22.4802,18.092,88.2071,67.3412,84.3628,21.753,72.1124,21.7565,30.2541,34.9937,57.0381,60.3341,37.4503,37.2694,7.19669,46.6133,59.6355,7.50876,14.9291,55.3971,54.1009,45.8592,46.5782,30.9218,30.8911,24.5147,19.0062,8.8697,36.0491,12.19,13.4431,0.012105,0.0118724
329,4.79659,7.6979,14.777,17.58,18.524,16.4513,8.99173,7.66893,27.599,16.7166,31.578,58.8349,60.8914,75.5523,73.8674,39.9261,80.5209,40.2794,37.2594,36.9613,85.9849,81.2993,63.7125,91.1796,90.6098,106.681,14.6007,163.857,178.515,222.845,215.325,209.92,195.884,190.361,179.347,25.5071,25.479,161.939,161.055,17.6909,130.604,26.2763,20.2736,95.2192,8.15286,22.32,18.0103,87.4006,67.9781,83.9545,21.9342,72.0762,22.1185,30.8913,35.7116,56.4076,60.7494,36.8878,36.7083,7.14527,47.3433,59.3068,7.43966,14.6846,55.6838,54.1034,46.324,46.3452,30.4675,30.4378,24.093,18.6419,8.69879,35.7044,11.9373,13.1647,0.0124998,0.0121635
331,4.54766,7.36413,14.434,17.2355,18.1718,15.9735,8.46036,7.16764,27.1175,15.9739,30.9066,58.8277,60.852,76.8353,74.817,38.3463,82.5604,38.6594,35.4896,35.175,89.4063,82.8507,62.6143,92.8957,91.7032,108.99,13.2815,169.857,185.601,211.068,203.194,197.94,185.282,180.645,171.672,28.1032,28.0458,158.481,157.802,19.3924,133.791,27.2976,21.0254,97.8916,7.82824,22.8316,18.4189,89.3774,69.2536,85.8456,22.2456,73.2336,22.409,31.3627,36.2946,56.1909,61.6628,36.4366,36.2472,6.91354,48.1455,59.1947,7.20701,14.3705,56.0262,53.9237,46.4799,45.6476,29.7659,29.7345,23.5021,18.1809,8.4446,34.8328,11.6124,12.811,0.0109523,0.0105724
332,4.85999,7.71369,14.2353,16.7965,17.6856,16.1379,9.23823,7.93446,26.454,16.828,30.6004,56.5894,59.0248,74.8332,73.0709,39.549,80.8082,39.9148,37.1279,36.8543,88.173,81.9456,63.0154,93.4167,92.4906,110.676,15.2724,175.775,194.488,230.001,220.856,214.655,199.441,193.781,182.776,29.1004,29.0221,166.403,165.575,20.3146,136.613,26.8928,20.6472,99.2882,8.35101,21.8976,17.6106,89.4177,65.4632,84.7804,20.6939,72.0366,20.456,28.4283,33.0367,58.3961,59.3918,38.4875,38.3003,7.33829,44.8606,60.5143,7.64831,15.242,54.9593,54.4193,45.0876,47.4242,31.7676,31.736,25.1595,19.4542,9.00106,36.9669,12.4105,13.703,0.0114987,0.0114674
333,4.91692,7.90261,15.1502,17.9931,18.9546,16.8904,9.15073,7.77554,28.2315,17.0794,32.3257,60.4355,62.7332,78.768,76.9437,40.5585,84.4988,40.8978,37.6686,37.3471,91.0757,85.4573,65.5148,96.2225,95.1687,112.481,14.0754,168.843,182.871,216.478,208.124,202.444,188.254,182.917,172.108,25.8295,25.78,156.368,155.554,17.8475,128.408,25.4631,19.5603,94.9517,7.43351,21.3784,17.1933,88.6223,68.0018,85.3796,20.9493,73.5818,21.2071,30.1868,35.1935,56.7091,61.959,36.1074,35.944,6.53623,47.7267,60.4186,6.81755,13.779,57.0459,55.4225,47.4436,47.1548,30.0729,30.0461,23.4698,17.8911,8.07535,35.8822,11.2361,12.4491,0.0124709,0.0121663
334,4.45911,7.21681,14.1839,16.9571,17.8862,15.7,8.24541,6.97367,26.818,15.6417,30.6271,58.9609,61.0626,77.0804,75.1395,38.0198,82.6665,38.3286,35.0319,34.7032,89.0273,83.1813,62.9179,93.1095,91.9858,108.217,12.4797,158.891,172.409,211.576,204.437,199.467,187.167,182.536,172.633,26.3229,26.2754,158.63,157.868,18.4212,132.999,26.1848,20.2629,98.4769,7.4172,22.1737,17.9198,90.7573,69.5776,87.0788,21.7788,74.2983,22.003,30.9503,35.9156,57.6023,62.2094,37.0932,36.9161,6.70912,48.0688,60.6958,7.01558,14.2855,56.8377,55.1771,46.9907,47.0784,30.6325,30.6026,24.0684,18.4705,8.39243,36.0569,11.6683,12.9142,0.0117979,0.0115065
335,4.6128,7.47474,14.5328,17.2964,18.2191,16.0931,8.61654,7.30579,26.9561,16.1413,30.6301,57.2293,59.1164,74.525,72.462,37.8223,80.1745,38.1237,35.1463,34.8512,87.349,79.9701,60.5715,88.892,87.6084,103.37,13.6193,165.315,184.954,220.298,213.639,208.653,195.851,190.738,180.445,27.2815,27.2261,163.344,162.444,18.8872,130.091,26.6258,20.5131,92.7617,7.69119,22.3054,17.9798,85.3031,66.9042,82.1297,21.724,70.5608,21.851,30.5264,35.2922,54.9431,59.6801,35.9794,35.8043,6.74081,46.7104,57.8431,7.03163,14.1873,54.5851,52.8674,45.4759,45.1965,29.6942,29.665,23.4515,18.0925,8.2801,34.7927,11.4745,12.6865,0.00889155,0.00867607
336,5.12994,8.14772,15.1955,17.9284,18.8594,17.0247,9.55813,8.18077,27.8441,17.4511,31.8955,57.9319,60.165,75.0608,73.3947,40.2828,80.4996,40.6262,37.7171,37.4291,86.9741,81.4839,63.3612,91.8653,90.9654,107.797,15.2978,171.815,190.458,222.62,215.207,209.797,197.043,192.277,183.761,27.4178,27.3562,169.732,169.036,18.9344,142.909,26.301,20.2118,103.649,8.93034,21.8408,17.5898,91.783,67.6402,86.8699,21.1212,73.1984,21.1644,29.6151,34.3693,58.897,60.3914,39.4225,39.2051,7.88166,46.1362,60.4586,8.20779,16.1044,55.1526,54.04,45.1343,46.7714,31.939,31.9024,25.5726,20.0525,9.5521,36.5062,13.0088,14.302,0.0111071,0.0109675
337,5.23412,8.3118,15.5068,18.281,19.2234,17.3401,9.69639,8.28849,28.2894,17.7142,32.3598,58.3474,60.5928,75.2215,73.6468,40.7165,80.52,41.0574,38.0977,37.8035,86.6747,81.7019,63.837,92.1316,91.2664,108.051,15.151,170.902,188.746,212.833,205.239,199.52,186.161,181.156,172.516,25.4256,25.3683,157.961,157.262,17.522,131.842,24.4995,18.8296,98.0925,8.22186,20.4616,16.4801,89.5448,65.9044,85.3576,20.0028,73.1671,20.2648,28.929,33.8027,58.4697,60.9023,38.269,38.0871,7.25626,46.3115,61.1364,7.5651,15.0969,56.3813,55.4267,46.5912,47.9095,31.6994,31.669,25.0514,19.3341,8.92442,37.1109,12.3164,13.6044,0.0129886,0.0128534
339,4.61125,7.40869,14.1757,16.8757,17.799,15.9215,8.71784,7.42812,26.8556,16.3037,30.9878,59.1444,61.474,77.8968,75.948,39.7423,83.8004,40.1078,37.0183,36.7134,90.8494,84.4873,64.7446,95.4263,94.5649,112.206,14.0544,173.086,190.295,212.828,206.033,201.129,188.879,184.156,174.433,26.4454,26.3853,159.512,158.722,18.4733,131.349,25.8008,19.9113,96.1507,7.46587,21.7806,17.5647,89.518,69.5547,86.3739,21.4425,74.2031,21.7551,30.9226,36,56.5485,62.5772,35.8859,35.7166,6.53265,48.4815,60.3047,6.80874,13.6944,57.2543,55.3095,47.5953,46.7877,29.7231,29.6956,23.1881,17.692,8.0243,35.4472,11.1325,12.3248,0.012715,0.0122984
341,4.4881,7.16164,13.7303,16.3489,17.2418,15.3721,8.35905,7.1281,26.0224,15.6389,30.0455,57.0843,59.4802,74.0785,72.7397,38.4072,78.9813,38.7529,35.6513,35.3449,83.6986,80.8619,62.8161,91.2794,90.5328,106.448,13.5676,173.149,196.549,223.618,218.531,213.074,201.174,196.362,189.472,23.9116,23.9014,173.163,172.389,17.0974,141.114,25.3714,20.3852,98.6729,7.75023,22.4698,18.7447,85.6128,61.329,80.1523,22.5292,67.5582,22.8861,30.3802,34.332,55.446,55.9584,36.644,36.4499,6.86336,43.8942,56.7512,7.15966,14.3687,51.5612,50.7277,42.8153,44.1492,29.841,29.8085,23.6598,18.314,8.45802,34.4382,11.6742,12.8915,0.0179074,0.0163818
344,4.83185,7.79394,14.9946,17.8055,18.75,16.676,9.03836,7.67802,27.756,16.8651,31.6402,58.1986,60.1859,75.1874,73.301,39.4285,80.6304,39.752,36.7777,36.4828,87.3676,80.8728,62.3307,90.3805,89.354,105.917,14.4234,174.473,194.673,228.634,220.617,214.021,199.617,194.269,185.8,27.894,27.8349,170.102,169.358,19.5496,140.787,27.2946,21.1971,100.808,8.02494,23.1649,18.767,91.521,71.2856,87.9579,22.8434,74.9119,23.1673,32.5146,37.6041,56.9754,63.2191,36.8797,36.6781,6.98303,49.6508,60.0317,7.273,14.5072,57.1463,54.6818,47.4177,46.0088,29.8961,29.8631,23.5883,18.2499,8.46676,34.9435,11.6404,12.8419,0.00993351,0.00949617
345,4.52001,7.31088,14.4753,17.3315,18.2749,15.8911,8.33208,7.05815,27.1693,15.7475,30.77,58.9982,60.6957,76.4771,74.2191,37.7108,81.9846,38.0101,34.8833,34.5741,88.7856,81.2215,61.2827,89.4603,88.2388,103.668,13.2291,170.969,195.761,214.272,208.435,203.272,191.271,186.52,178.301,24.4325,24.387,162.687,161.909,17.0744,132.707,24.4494,19.0038,95.7274,7.71122,20.9805,17.026,88.2779,67.8606,84.9961,20.9889,73.0599,21.5323,30.7327,35.7514,56.05,61.7779,36.1349,35.9598,6.80118,48.1093,59.4917,7.0905,14.1609,56.5794,54.5795,47.2321,46.2438,29.8395,29.8107,23.4735,18.0768,8.33797,35.2399,11.5005,12.7019,0.0120098,0.01154
348,4.40319,7.10276,13.9112,16.6067,17.5017,15.325,8.13017,6.8988,25.9883,15.2648,29.5072,56.4494,58.2602,74.0087,71.8335,36.3671,79.7672,36.6597,33.6716,33.3763,87.0937,79.3863,59.3262,88.5202,87.1793,104.02,12.911,172.159,192.201,225.252,215.788,209.186,193.438,187.602,176.899,26.794,26.7426,160.061,159.23,18.4667,129.979,26.2987,20.2601,94.2072,7.59657,22.0913,17.8287,87.2713,67.899,84.1437,21.637,72.4017,21.8874,30.8315,35.7553,55.6408,61.2602,35.9049,35.7371,6.72978,47.7738,59.0759,7.01964,14.0584,56.1062,54.2125,46.8175,46.0719,29.8038,29.7761,23.4495,18.0407,8.29187,35.2234,11.4609,12.666,0.0125684,0.0122203
