real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
213,0.331596,0.619222,1.88806,2.51573,2.7084,1.83274,0.5293,0.401732,4.40145,1.33904,4.66462,13.4806,13.3994,16.9212,16.3983,4.28012,17.1124,4.27573,3.35472,3.26543,15.647,16.7176,10.4184,16.0113,15.4108,15.0128,0.329629,11.9731,11.9665,12.9952,11.9974,11.4636,9.81097,9.15944,7.54386,4.16487,4.21276,5.48677,5.376,2.73049,2.18297,7.66769,5.79713,0.601594,0.0402907,6.65498,5.31428,0.61758,3.10929,0.769573,5.73613,0.636526,4.64337,3.52907,3.03909,0.195195,0.801015,0.106687,0.105599,0.025474,1.43863,0.252232,0.0256524,0.0434798,0.462066,0.273761,0.45434,0.155966,0.0760722,0.0759355,0.0586966,0.0463241,0.0242501,0.0935097,0.0308304,0.0333648,0.000104004,7.07599e-05
214,0.352117,0.517162,0.839647,0.971398,1.02055,0.983265,0.667595,0.597807,1.54991,1.11115,1.85336,3.79341,4.02996,5.96835,5.65202,2.67378,6.97615,2.70947,2.57744,2.5662,8.86424,6.82841,4.53134,8.38178,8.17423,11.168,1.50993,26.6291,33.1599,89.0435,84.8547,84.0027,79.3891,77.7613,69.4918,98.0384,98.2421,63.9424,63.421,85.3014,51.9058,107.171,96.6186,35.5754,1.43096,98.5891,89.405,47.1703,91.7592,56.2617,92.459,54.6198,87.6757,90.0252,89.941,19.6426,63.8957,8.98676,8.96306,1.3302,78.7881,28.9914,1.39217,2.87168,49.9041,34.3581,51.6523,20.1793,7.82926,7.82694,5.56335,3.97136,1.69167,11.4293,2.38983,2.66804,0.0312356,0.0168811
215,6.37217e-05,7.85848e-05,0.000102779,0.000111594,0.000114718,0.000111796,9.05222e-05,8.54126e-05,0.000144849,0.000119231,0.000159654,0.000252227,0.000260643,0.000350659,0.000332659,0.000194986,0.000399593,0.000196445,0.000190473,0.000189966,0.000506328,0.000378786,0.000272117,0.000431043,0.00041809,0.00054591,0.000145728,0.00544362,0.014284,2.04488,1.79528,1.78388,1.53082,1.43875,0.944651,26.0092,26.3544,0.685069,0.66247,19.8616,0.312121,41.732,36.0731,0.373968,0.000235578,35.3062,30.5214,1.836,10.3775,3.17862,27.454,5.79147,23.6024,23.8401,23.2008,1.58249,11.654,0.349927,0.361727,0.000452914,20.1276,4.47876,0.000574178,0.0124045,13.3618,9.52807,23.2092,5.71174,0.797276,0.803043,0.328748,0.104519,0.00311896,2.75495,0.0164238,0.0267568,0.223094,0.10402
216,0.000859766,0.00114867,0.00168002,0.00189808,0.00198045,0.00192738,0.00142733,0.00131357,0.00295519,0.00218806,0.00370026,0.015846,0.0192483,0.06183,0.0534285,0.00763011,0.0987726,0.00789067,0.00727564,0.00723318,0.195315,0.098436,0.0307833,0.192662,0.18238,0.443428,0.00399494,3.14294,4.56893,23.8864,22.9747,23.1742,22.4934,22.2512,19.3258,44.8339,45.0773,17.954,17.7639,34.9631,14.1538,60.9597,53.7525,8.80266,0.00760687,60.8588,54.5595,17.0287,55.6277,23.9309,64.5949,25.639,67.1257,70.9608,69.0202,4.45613,36.1914,0.762693,0.76319,0.00772316,54.1734,10.154,0.00839371,0.0349123,26.9657,15.2855,32.1429,6.29487,0.668658,0.669287,0.249904,0.0901414,0.0123807,1.97364,0.0243973,0.0314318,0.0588443,0.00272863
217,11.0773,19.0436,39.0721,46.1984,48.5215,43.0859,20.769,16.9625,68.9423,41.6031,76.8459,102.2,105.429,98.7972,103.509,88.2904,93.7441,88.6773,82.0238,81.2962,81.1074,105.886,115.207,114.343,117.997,120.695,27.1225,134.48,131.128,92.4812,93.2335,93.4057,94.3162,94.65,96.1969,22.0272,22.0577,97.3049,97.3965,16.0465,98.6268,25.8369,21.1914,93.1724,20.2401,24.0567,20.2875,83.755,62.2177,78.9965,25.1895,72.1644,26.3693,35.6221,40.1248,72.9681,62.8384,62.0962,61.8232,18.2962,51.1073,70.0156,19.0657,34.7158,61.4706,63.496,53.6019,61.3213,52.8096,52.756,46.4752,39.7993,21.9115,54.9817,28.5971,30.8508,0.0117912,0.0113316
218,3.25847,4.76702,7.57808,8.6912,9.09807,8.80325,6.34867,5.79609,13.1869,9.9973,15.3213,26.048,27.2041,34.5778,33.6293,20.7011,37.7212,20.929,20.3874,20.3556,42.514,37.784,29.8221,42.9948,42.6187,50.9258,16.0108,79.4941,85.9437,103.68,103.567,103.104,102.05,101.47,101.231,55.9671,55.885,97.8638,97.7087,44.0463,83.5373,52.6222,44.2657,52.61,7.65848,45.5006,39.241,48.397,63.0131,50.4931,43.3091,43.9745,43.0127,49.7555,51.4988,24.9833,44.0946,17.0183,16.8664,5.65165,48.4536,27.6237,5.71421,8.84188,34.4899,27.0136,31.9027,19.5339,12.6839,12.6622,10.6317,9.03534,5.52186,14.0367,6.65862,7.06536,0.00946155,0.00650625
219,4.50977,8.43985,23.2862,29.0841,30.6075,22.3108,7.76507,6.0464,40.0671,17.5014,40.0385,62.3771,61.1874,63.7834,63.1762,37.3521,63.0001,37.3562,32.9923,32.5261,60.129,61.9326,54.3461,60.4453,60.2648,61.3874,7.01248,83.1705,85.9405,57.6297,56.5067,56.6276,55.5511,55.1481,51.1072,4.78501,4.79894,48.7816,48.5013,3.10987,42.8511,7.82259,5.90478,33.8218,2.12199,8.42515,6.61778,48.5139,63.859,57.0588,11.2588,55.4816,13.9237,26.208,32.7604,21.8826,56.2608,9.68248,9.65808,1.64679,48.1901,33.4473,1.69528,3.24995,48.9194,38.8267,45.0997,24.3007,8.55079,8.55024,5.9268,4.20971,1.86327,13.3886,2.55809,2.83811,0.00754974,0.00619141
220,13.2998,16.8952,16.9303,17.0329,17.3278,21.7891,26.2261,25.751,21.2733,30.9982,25.5511,18.897,20.4472,16.8099,18.4755,40.8271,15.7034,41.3832,45.9099,46.4471,13.2982,19.9569,31.9757,25.0821,27.3627,29.9252,63.0182,45.1133,49.1987,31.5141,32.1619,31.3995,30.8804,30.5389,33.3423,1.4696,1.4664,31.9934,32.094,0.983035,28.1322,1.39535,1.04951,23.0586,32.2286,1.12319,0.890203,12.9605,4.3896,9.73134,1.0555,7.73645,1.03684,1.4899,1.78607,20.1657,4.95433,32.191,32.0486,23.5615,2.82598,12.3784,23.6839,32.0479,5.54644,8.3118,3.91162,13.4689,28.4808,28.4436,31.4469,32.0003,23.562,20.5606,27.6048,28.7653,0.00243175,0.0061924
221,2.35861,5.26492,20.5154,26.7181,28.2998,18.9591,4.44087,3.29601,36.9459,12.8275,35.6118,37.3088,36.132,24.7671,27.0279,27.3336,20.3719,27.1088,23.1924,22.7658,13.9374,23.0637,31.8885,20.0706,20.9065,15.9627,6.19954,8.50475,7.16591,0.736736,0.779647,0.746084,0.739623,0.730837,0.917027,0.00408575,0.00405595,0.88795,0.897538,0.00348675,0.689065,0.00316297,0.00304336,0.240677,2.80301,0.00298911,0.00293507,0.0263127,0.00343158,0.0111105,0.0029167,0.00540386,0.00288124,0.00290136,0.00291826,0.0326057,0.00333469,0.117809,0.112266,0.819822,0.00296805,0.00828955,0.705667,0.344079,0.0033104,0.00398809,0.00297815,0.00562489,0.027579,0.0272568,0.0440045,0.0772599,0.205394,0.00848364,0.121001,0.103156,0.000147949,0.000177214
222,1.70982,2.40228,2.50186,2.52363,2.58506,3.52583,3.84367,3.53119,3.51782,5.52595,4.67243,3.9138,4.38054,4.56372,4.78013,10.0478,4.80502,10.286,11.5709,11.7127,5.07744,5.7872,8.31549,8.41036,9.19485,12.8769,7.57417,39.7895,46.9613,99.4091,100.872,102.682,106.348,107.868,107.633,23.3908,23.557,111.78,111.778,18.6312,119.509,39.2982,35.2829,122.353,9.05912,45.1863,41.0755,148.322,138.567,155.858,57.6575,155.83,69.0288,98.6182,110.503,104.421,154.732,60.6066,60.6527,9.3913,140.272,129.902,9.94267,21.4435,151.896,139.491,149.255,112.058,58.6962,58.7124,43.6286,31.4906,13.0176,80.3452,18.9009,21.2325,0.232714,0.140017
223,3.69233,5.82677,10.128,11.886,12.5506,12.1677,7.78193,6.81247,19.7405,13.9629,23.9269,45.283,48.0843,64.0049,62.2274,34.7837,70.9967,35.2279,33.5702,33.4223,81.3914,72.2316,54.9539,85.1294,84.267,103.107,17.4056,162.454,180.623,230.482,226.192,223.264,215.008,211.598,202.689,91.0401,90.8264,188.962,188.088,69.2101,154.048,80.4056,65.1209,98.4697,8.98355,64.828,53.9438,93.5421,104.525,95.6608,56.6227,80.4497,51.6272,59.0343,63.3875,47.1106,73.3814,29.119,28.887,6.75475,67.4898,52.7348,6.90572,12.3109,59.3533,50.0039,50.3399,37.0651,22.009,21.975,17.4166,13.8429,7.12284,25.8005,9.2396,10.0347,0.00659738,0.0057518
224,27.1521,36.468,47.2678,49.6718,50.6723,53.6356,42.6434,38.89,59.6835,58.3528,65.7972,42.9057,45.229,30.4099,34.5656,76.0525,26.1319,76.197,75.941,75.8317,19.3622,34.0339,62.0602,38.1885,41.6496,38.1247,45.7868,27.6365,24.2414,7.80752,8.11535,8.03146,8.2457,8.31807,9.52247,0.220087,0.218492,10.0681,10.1592,0.144234,11.5183,0.164947,0.124351,12.2593,10.6678,0.127719,0.10311,5.07207,0.719044,3.11541,0.118731,2.20196,0.118219,0.17864,0.224097,8.66429,1.08597,14.1224,13.9571,8.62774,0.450041,4.38271,8.81918,13.141,1.37313,2.4532,0.854693,4.31198,9.97957,9.95081,11.2065,11.8786,9.09907,6.50676,10.5139,10.8474,0.00164939,0.00274304
225,0.626831,1.05272,2.09511,2.28703,2.353,2.30242,1.15355,1.01974,3.02583,2.0667,3.54935,2.96857,3.33241,3.17159,3.41056,4.42125,3.28944,4.4442,3.95033,3.89513,3.41031,4.27028,6.00844,7.04193,7.78134,11.6953,2.02045,32.1513,37.8837,112.528,113.184,114.934,117.229,118.046,113.713,3.31431,3.32198,112.802,112.345,2.84046,99.6103,4.46526,3.79025,61.889,2.30704,4.831,4.16691,77.6989,68.0966,85.3255,6.96111,78.9958,10.4786,28.7423,39.2519,25.1026,80.0378,7.5869,7.55723,2.2613,70.1361,42.0323,2.32574,3.30605,70.7678,49.893,71.9814,24.4103,6.26391,6.26053,4.61323,3.8363,2.61422,10.0991,3.10108,3.25411,0.0436338,0.0225741
226,14.6524,20.708,31.453,35.6342,37.4909,42.8398,32.2681,28.6155,57.0388,57.9346,71.6182,60.3879,66.2811,50.7267,57.7857,114.663,45.2446,116.157,121.131,121.658,33.9613,62.589,104.655,79.9956,88.0182,91.8023,59.0094,91.6267,85.678,70.095,71.0276,71.6164,73.2624,73.932,74.8675,12.6365,12.7649,76.56,76.5986,9.00999,78.712,26.5439,21.9353,72.5136,6.64696,31.0136,26.0566,94.6319,118.405,106.83,41.6525,106.251,51.035,80.5639,92.2146,44.6618,112.82,18.3843,18.2997,4.545,111.945,65.1218,4.56206,6.71256,96.7581,73.6074,93.3096,44.2341,15.174,15.1665,10.6809,8.0436,4.55695,23.1815,5.64641,6.06418,0.0185082,0.0107304
227,1.73025,2.85188,6.25961,7.61523,8.06514,6.81556,3.1,2.63266,12.5184,6.26823,14.6084,22.8972,24.9002,24.4422,26.3998,18.0926,23.794,18.2293,15.9826,15.7567,20.7841,30.3625,31.0975,38.7497,40.1834,46.4173,7.03658,63.7072,68.506,122.431,123.04,124.468,127.093,128.291,127.167,27.1011,27.2097,131.051,131.037,20.6222,139.017,36.8509,31.1023,134.857,11.2428,36.72,31.6103,150.874,120.661,153.274,40.6954,145.904,44.1375,62.7373,72.6671,100.611,131.865,60.3201,60.1996,11.081,102.341,121.579,11.669,24.1662,129.545,123.78,114.914,98.635,53.9983,53.9784,41.9065,32.0023,14.4624,69.4112,20.2717,22.4693,0.0439975,0.0391888
228,21.5971,32.5616,51.302,56.9359,59.0282,59.1655,37.8234,32.7619,79.3956,63.1518,91.3619,98.6114,104.068,94.1425,99.9739,116.04,89.7862,116.758,111.932,111.34,79.1757,104.839,132.018,118.875,124.913,125.133,44.0522,103.295,92.7804,30.0974,30.0825,29.1225,27.719,27.0514,28.1366,3.35531,3.33531,25.5272,25.5036,2.34766,18.6746,2.48718,1.91483,9.71404,6.51991,1.85225,1.50263,5.60561,3.56492,4.74575,1.55341,3.60025,1.39492,1.63221,1.7912,4.1147,2.73183,4.31609,4.25306,3.49691,2.104,3.23549,3.3807,3.70917,2.41395,2.50557,1.86291,2.47545,2.80123,2.79281,2.77139,2.79984,2.5064,2.34981,2.54274,2.55878,0.0010033,0.00105561
229,0.402537,0.808062,3.65408,5.01362,5.26188,2.59769,0.675829,0.548216,5.60836,1.52169,4.62595,2.05099,1.96229,0.433799,0.566328,3.11866,0.271461,3.10068,2.80888,2.78283,0.163581,0.326206,2.70296,0.236818,0.335018,0.102181,0.946597,0.0123178,0.0198225,4.27218e-05,4.4061e-05,3.95538e-05,3.53215e-05,3.35048e-05,4.64268e-05,1.46849e-05,1.46619e-05,3.62907e-05,3.68539e-05,1.41978e-05,2.39485e-05,1.36408e-05,1.33016e-05,1.76362e-05,0.0244028,1.30684e-05,1.2802e-05,1.42697e-05,1.33593e-05,1.38188e-05,1.2622e-05,1.32779e-05,1.23303e-05,1.23361e-05,1.24024e-05,1.46829e-05,1.28052e-05,3.11955e-05,3.03223e-05,0.0031979,1.24728e-05,1.32498e-05,0.0025175,0.000466574,1.25743e-05,1.26639e-05,1.21562e-05,1.28607e-05,1.83196e-05,1.8262e-05,2.83458e-05,6.15119e-05,0.000464078,1.3581e-05,0.000181606,0.000135187,1.40206e-06,1.40759e-06
230,1.95576,3.0683,6.09465,7.37569,7.80019,6.60315,3.39509,2.88637,11.9011,6.35193,13.4176,32.1512,32.6438,47.7142,44.1451,15.7003,54.0574,15.799,14.0884,13.921,65.543,48.0753,29.0246,48.5752,46.1005,51.5254,4.55257,63.0366,66.7127,69.994,68.1047,67.1868,63.9825,62.6518,58.4555,42.0699,41.8747,52.9277,52.5522,31.4408,38.8256,33.9037,26.8939,20.294,1.4603,26.9864,22.1418,22.4879,39.152,25.8566,24.3917,23.3064,23.4324,28.3868,30.1585,8.21372,25.7008,4.07049,4.0389,1.06286,29.4155,11.5987,1.07587,1.73414,19.4969,13.2406,19.3817,7.43733,3.10772,3.10372,2.3892,1.90402,1.06586,4.10244,1.32464,1.42265,0.0104475,0.00655437
231,2.26627,3.72715,9.13925,11.723,12.4183,8.70981,3.64783,2.997,17.2875,7.2158,17.6694,29.9698,30.361,28.9555,30.2036,17.2316,27.6423,17.2644,14.9257,14.691,24.5514,31.0101,29.2043,33.5452,34.0784,35.907,3.60092,42.9353,44.449,26.9181,26.3012,25.8762,24.7951,24.3854,23.2104,13.3038,13.3607,21.6865,21.5821,10.9416,18.4702,19.4187,17.9965,14.043,1.27413,22.4085,21.0855,18.3514,34.8619,21.9671,28.68,22.8971,34.3005,42.2157,42.8463,9.48655,28.7671,5.12319,5.11106,1.03229,38.3697,13.4608,1.06058,1.92948,23.6299,16.5054,26.5863,10.414,4.55972,4.55876,3.34869,2.46511,1.16378,6.4426,1.55464,1.71127,0.0294812,0.00917718
232,0.101953,0.145153,0.214727,0.243988,0.255989,0.264108,0.205456,0.188711,0.398098,0.329573,0.502809,1.05478,1.18166,1.95292,1.87091,0.897203,2.42695,0.917001,0.901269,0.901108,3.31405,2.62355,1.68081,4.10169,4.08778,7.15222,0.689645,28.1662,36.4012,113.045,111.348,112.487,112.27,112.329,104.958,77.3075,77.8125,103.683,103.215,59.3111,100.029,119.94,106.167,92.9811,1.33448,129.625,115.709,139.869,224.101,165.969,151.712,175.051,168.768,211.803,223.257,73.054,202.906,28.4618,28.5174,1.54082,228.462,112.583,1.67433,5.0721,178.813,137.01,188.332,87.3389,27.5814,27.5999,16.6963,9.72475,2.57573,48.0421,4.4291,5.27935,0.0902644,0.0569641
233,3.83051,5.93677,13.2268,17.1541,18.3716,13.7664,7.91083,7.15146,28.6169,13.9448,30.5461,61.9925,61.536,51.1242,55.3729,34.5815,44.4407,34.8879,33.1633,33.0575,33.6418,52.6163,52.3401,54.0168,55.1235,58.412,29.8279,82.5606,87.3193,113.664,115.716,116.323,119.089,120.131,125.084,13.3442,13.3864,129.163,129.52,9.05178,135.444,17.0539,13.2041,126.332,43.2475,15.0455,12.1808,96.6378,53.2325,84.4191,15.2539,72.2135,15.8167,23.1516,27.31,90.2478,56.1146,87.7367,87.1243,37.9129,39.5331,76.657,38.8792,59.6916,56.2433,63.1272,45.3246,66.6263,69.7939,69.6819,65.5824,60.5409,40.6347,65.1251,48.4066,50.8136,0.0307723,0.0352959
234,2.16854,3.45716,5.26863,5.62354,5.82027,6.96816,3.79623,3.07468,8.25126,7.98769,10.9287,5.78981,7.07821,3.71935,5.04478,18.8204,2.89434,19.0613,18.4688,18.3555,1.58524,6.21923,17.7798,11.3508,13.7843,16.28,2.9409,21.1674,20.9043,6.23037,6.30022,6.05249,5.91609,5.87993,6.73479,0.0810055,0.08126,7.04864,7.11791,0.052176,9.09383,0.163158,0.145594,18.8307,1.65782,0.252885,0.232429,23.5013,4.68513,20.3431,0.51858,29.4915,0.922816,2.48035,3.55696,67.603,24.8374,39.4137,40.1312,2.16461,11.5421,79.33,2.43259,8.00724,49.9394,86.5331,50.5416,122.135,60.7981,61.0163,36.4241,19.9454,4.95209,111.071,9.37085,11.2806,0.116583,0.138449
235,7.53473,13.0166,26.9319,30.5131,31.3584,27.4904,12.9853,10.6224,35.7582,24.8952,38.0491,25.739,27.2209,19.8639,22.0468,43.8429,18.1831,43.9566,42.2051,41.9428,15.4273,22.7718,37.6276,26.4745,28.1772,28.9259,16.7833,35.8137,37.0775,50.1087,50.851,51.288,52.5937,53.1254,54.4246,10.3813,10.4248,56.4163,56.5283,7.53685,60.9701,14.598,12.2266,64.4741,11.5049,14.8614,12.7773,61.9198,45.0686,59.133,17.1415,56.553,19.2287,27.4755,31.2652,57.8215,50.6855,47.5732,47.459,10.6566,41.4248,57.511,11.2575,23.6281,51.8106,54.202,47.1296,52.8287,42.8795,42.8569,36.5714,29.8799,14.1211,47.1401,19.8809,21.9165,0.01779,0.0127506
236,1.27669,1.98841,3.75286,4.50582,4.76425,4.17783,2.35761,2.04337,7.36889,4.25646,8.49494,21.536,22.2353,35.9008,32.7601,10.7735,42.7127,10.8753,9.86209,9.76689,56.0453,38.0053,20.9291,41.6285,39.3049,49.4765,4.1379,84.041,95.7236,108.505,104.212,102.373,96.2383,93.9362,86.2426,104.801,104.819,78.4964,77.9455,85.6104,63.3361,107.435,97.7985,47.1815,2.81044,102.462,95.1143,59.8746,101.119,68.8999,102.676,68.3836,102.15,104.695,103.796,31.4516,77.522,16.1205,16.0967,2.54676,91.7835,43.0983,2.65945,5.41627,64.6744,49.3357,66.2861,33.1542,14.6463,14.6457,10.5836,7.57943,3.225,20.8766,4.56489,5.10196,0.0870926,0.0530788
237,0.547598,0.871545,1.44082,1.67004,1.76044,1.78164,1.26844,1.13713,2.76059,2.17354,3.40279,5.80248,6.24996,7.79485,7.78424,5.27211,8.4404,5.35127,5.24693,5.24212,9.15238,9.1782,7.8035,11.4737,11.5927,14.6201,4.20471,25.0683,27.5327,44.8005,44.8672,45.0961,45.3561,45.4417,44.8033,20.797,20.8714,44.5422,44.4722,17.2208,42.5149,27.0435,24.4344,37.8169,2.70458,28.0031,25.5698,44.77,50.1114,47.8786,31.3004,49.1229,34.2071,42.6903,45.6287,33.5323,51.5978,20.3096,20.3613,2.53041,51.2394,41.9001,2.69816,6.7407,50.7796,46.5632,52.3325,38.803,21.0613,21.0788,15.6067,10.9027,3.77598,29.3222,6.02382,6.94539,0.0808185,0.0608416
238,8.45013,12.9042,24.0452,27.4831,28.4335,24.7623,13.7264,11.9843,34.7171,22.709,35.968,27.4479,28.4281,19.8047,22.3178,35.3722,17.8839,35.3251,33.3097,33.0728,14.9672,23.3127,35.0979,28.4162,30.0343,33.1509,19.7454,51.0772,56.4823,6.55177,6.52965,6.2698,6.01226,5.92426,6.42935,0.353222,0.349234,6.4223,6.4599,0.223668,7.26121,0.198397,0.141748,10.6209,20.9944,0.139308,0.106708,7.37724,1.44362,5.46607,0.134302,5.42719,0.154303,0.370997,0.546142,19.2496,3.58956,32.2182,32.349,22.9357,1.58247,13.06,24.138,37.2706,5.68361,10.23,4.70414,18.7216,37.0817,37.1038,41.8515,43.1649,31.3549,30.1807,38.9195,40.7569,0.0226248,0.0925299
239,2.48225,3.5415,4.27338,4.34648,4.44299,5.5874,4.33853,3.72896,5.87449,7.11927,7.58934,4.55215,5.32875,3.62293,4.39191,13.2273,3.22897,13.4161,13.7324,13.7428,2.51788,5.30056,11.8076,8.7514,10.2153,12.587,3.74115,22.356,25.6777,36.6713,34.1807,32.1181,27.5187,25.799,23.3092,1.67189,1.67142,18.664,18.4794,1.06319,12.2085,1.63843,1.19128,10.1111,2.99565,1.21914,0.944621,7.81036,2.61072,5.95641,1.0141,5.34501,0.886243,1.03576,1.15298,16.315,3.27873,21.9567,22.2578,7.12195,1.64111,12.3215,8.29658,21.0595,4.83509,9.39854,3.54038,18.076,32.3307,32.4004,35.4024,34.3271,18.3296,29.2314,27.8564,30.5011,0.00828339,0.0334087
241,2.3957,3.79385,6.74652,7.94392,8.38538,7.96601,4.90116,4.26629,13.0511,8.8589,15.6256,29.9879,31.8169,42.4959,41.3792,22.0227,47.1447,22.2871,21.0031,20.8838,53.6769,48.4415,36.0289,58.2229,57.5873,72.8179,10.19,123.43,135.17,150.9,147.855,146.896,143.083,141.693,135.474,72.7519,72.813,130.095,129.618,56.6618,116.437,79.6642,67.5131,90.7155,6.86701,72.9224,62.9626,103.06,130.333,112.083,72.4917,105.444,72.5947,89.1879,96.5871,55.8124,107.23,31.7907,31.6533,5.8868,105.903,69.9064,6.1172,12.0667,91.1114,73.8951,85.3083,52.0805,26.6041,26.584,20.2118,15.2869,7.02774,34.3963,9.64764,10.6547,0.0203508,0.015359
242,0.935455,0.969807,2.17346,2.53841,2.58615,1.55442,0.309098,0.214627,2.5396,0.753815,2.118,2.72766,2.58602,2.43472,2.44352,1.24373,2.32082,1.22744,0.983862,0.95823,2.0906,2.30702,1.92613,2.15574,2.10861,2.08961,0.0471427,2.31249,2.42555,2.08037,1.99764,1.93824,1.77307,1.70378,1.55736,0.615545,0.614305,1.2947,1.28053,0.401905,0.706933,0.483832,0.347095,0.180922,0.00229041,0.305387,0.224893,0.132237,0.244991,0.139178,0.1946,0.0884698,0.134317,0.115239,0.113468,0.0235648,0.0770569,0.00871996,0.00853718,0.00151181,0.0833903,0.0288558,0.00151806,0.00241842,0.0415165,0.0251163,0.0295616,0.0121201,0.0046101,0.00459522,0.00329069,0.00253013,0.00143822,0.00577511,0.00173622,0.00185424,6.73142e-06,5.307e-06
243,34.7462,31.1678,12.6993,8.42955,7.61486,16.2107,35.7742,36.5126,4.43675,25.0634,5.52798,1.22102,1.34756,1.14891,1.24037,14.4163,1.13563,14.7454,20.3206,20.8659,1.09363,1.41215,3.29104,1.97115,2.21605,2.92823,3.68906,2.85459,1.4854,0.0252403,0.0187821,0.019797,0.016557,0.0157336,0.0082743,0.384136,0.384828,0.00713426,0.00692003,0.299902,0.00502062,0.332748,0.273086,0.00268427,0.0219639,0.260787,0.222632,0.0056669,0.0577079,0.00859226,0.181863,0.00726313,0.140729,0.0840434,0.069653,0.00145098,0.010304,0.000873221,0.000870023,0.00360558,0.0261136,0.00239472,0.00296742,0.00114515,0.00547125,0.00303525,0.0057756,0.00165775,0.000805669,0.000805631,0.000721942,0.000717631,0.00110186,0.00102915,0.000815435,0.000768935,7.35786e-05,8.48636e-05
244,0.0317426,0.0416265,0.0565573,0.0625474,0.06494,0.066232,0.0544174,0.050991,0.0914465,0.0783582,0.108907,0.18881,0.203181,0.289215,0.278782,0.1649,0.337711,0.167448,0.165538,0.165544,0.429397,0.348624,0.25319,0.470235,0.467324,0.71187,0.144804,2.52826,3.36789,21.2807,21.0251,21.7262,22.4929,22.8999,20.9946,49.4717,50.1588,22.1563,22.076,42.33,25.5553,114.559,106.877,30.5028,0.383548,138.125,127.459,59.1203,147.77,78.2474,164.666,89.8418,177.428,195.501,194.499,28.7957,121.039,10.2441,10.3013,0.498335,166.371,50.4272,0.548753,1.78037,99.9177,67.9772,113.815,39.2288,10.943,10.9579,6.5274,3.73206,0.925851,20.3954,1.66462,2.00572,0.0674633,0.0440071
