real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
224,4.60661,7.48243,14.6858,17.5385,18.4964,16.3028,8.60712,7.27919,27.6926,16.3284,31.6364,60.1063,62.2467,78.3867,76.4282,39.3189,84.095,39.6374,36.3642,36.0386,90.6725,84.5956,64.148,94.5455,93.3137,109.81,13.3781,165.242,180.614,218.64,212.94,208.207,196.302,191.467,182.192,23.8744,23.8282,165.828,164.983,16.4441,135.277,23.7806,18.2487,100.158,7.68919,20.1587,16.1855,92.3473,68.6588,88.3735,20.0548,75.8196,20.5371,29.8191,34.9937,59.5627,63.2824,38.357,38.1736,6.84538,48.1848,62.7375,7.15335,14.6516,58.3722,57.0478,48.2315,48.8565,31.6823,31.6518,24.8191,18.9737,8.52446,37.4136,11.901,13.1918,0.0108731,0.0106558
225,4.95954,7.98063,15.332,18.2135,19.1847,17.0678,9.24783,7.859,28.4847,17.2423,32.513,60.4413,62.5355,78.3649,76.3603,40.5013,84.0424,40.8307,37.6827,37.37,90.973,84.1419,64.5357,93.3484,92.1671,107.704,14.4959,165.311,182.498,219.255,212.247,207.229,194.835,190.095,180.969,27.4601,27.3971,166.462,165.718,18.8465,138.78,26.3386,20.1511,100.909,8.18719,21.8078,17.4965,90.5607,67.7386,86.1376,21.0719,72.9044,21.1085,29.6533,34.4552,57.8099,60.4326,38.076,37.8723,7.22154,46.2851,59.903,7.53137,15.0947,55.1508,53.8322,45.2235,46.2868,30.9626,30.9285,24.5684,19.0654,8.84129,35.8005,12.1786,13.4384,0.00985695,0.00971862
226,4.97287,7.95602,14.8132,17.4909,18.4181,16.7984,9.52139,8.14641,27.523,17.5147,31.8257,57.7404,60.1695,75.1566,73.583,41.1712,80.6964,41.5531,38.744,38.4675,87.3432,82.0616,64.4932,93.3372,92.687,110.551,15.7897,185.434,211.357,217.018,212.194,206.39,195.016,190.597,185.785,27.3199,27.243,171.737,171.137,19.1463,144.725,25.5325,19.7536,104.484,8.28021,21.2708,17.188,92.7629,67.6153,87.8747,20.6576,74.0435,20.8114,29.4112,34.2649,58.4087,61.067,38.0896,37.8753,7.17209,46.4685,60.5488,7.4694,14.9327,55.6945,54.2794,45.5397,46.4035,30.7155,30.6802,24.2764,18.7928,8.69984,35.6021,11.9739,13.2134,0.00930635,0.00904877
227,5.23109,8.28157,15.2234,17.912,18.8401,17.198,9.83513,8.43884,27.896,17.8486,32.1182,57.6765,60.0418,74.678,73.15,41.0295,80.0415,41.3888,38.5523,38.2715,86.3473,81.3593,63.9194,91.9349,91.1505,107.6,15.7269,168.583,186.299,218.247,212.116,207.308,195.136,190.248,181.071,25.8419,25.7693,164.969,164.156,17.8129,134.468,23.8713,18.2168,96.6569,8.19217,19.4336,15.5666,85.5345,61.2065,80.5919,18.488,67.7361,18.381,25.8747,30.2087,55.2003,55.2729,36.6684,36.4732,7.14481,41.3733,56.6045,7.43852,14.7,50.8646,50.3828,41.343,43.9219,29.8537,29.8208,23.772,18.5075,8.67875,34.3187,11.8932,13.1052,0.00991665,0.00992014
230,4.77722,7.68862,14.993,17.8782,18.8401,16.5486,8.77456,7.43869,27.9921,16.4851,31.8145,60.2414,62.1703,78.1216,76.0055,39.1284,83.7243,39.4342,36.1921,35.8695,90.4448,83.5116,63.34,92.3032,91.0383,106.376,13.484,160.66,175.939,227.934,219.995,214.294,200.341,195.052,184.402,25.2094,25.1646,168.374,167.533,17.437,138.566,25.2638,19.4432,99.3901,7.94877,21.4104,17.2405,89.7276,68.6698,85.7855,21.1308,72.5777,21.4094,30.2522,35.1294,56.3377,60.5531,36.8331,36.6358,7.05732,46.866,58.7854,7.35774,14.6291,54.8981,53.0908,45.1906,45.2261,29.9516,29.9188,23.7481,18.4432,8.62536,34.7505,11.8307,13.0396,0.0113997,0.0111124
233,4.9935,7.948,15.0125,17.7546,18.6801,16.7113,9.19332,7.83777,27.5278,16.9168,31.3749,57.3368,59.2864,73.8421,71.9797,38.9392,79.0661,39.2467,36.3097,36.0173,85.5454,78.9875,61.0533,86.8844,85.729,99.0674,14.1965,154.623,175.194,224.018,217.887,213.105,201.197,196.48,187.292,26.2942,26.2344,171.837,171.026,18.0534,142.062,25.469,19.4955,103.238,7.91015,21.2743,17.0706,93.8298,69.8687,89.5189,20.822,75.8678,21.0713,30.1072,35.187,59.1545,62.8987,38.1996,38.0045,7.03143,47.9147,61.9337,7.33912,14.8089,57.4201,55.889,47.0855,47.711,31.254,31.2215,24.6162,18.9569,8.68622,36.5598,12.0213,13.2883,0.0118354,0.0116631
234,4.69876,7.61724,15.0326,17.9758,18.956,16.5714,8.65027,7.30606,28.2923,16.4068,32.1711,62.2383,64.3541,81.9075,79.6254,39.5056,88.1933,39.8141,36.3433,35.9973,95.676,88.3211,65.6785,99.0582,97.6085,116.497,12.9172,187.952,210.044,179.437,175.195,170.478,161.026,157.395,153.084,25.9778,25.9267,141.881,141.396,18.6194,121.527,25.7905,20.4251,90.9749,7.45383,22.4122,18.4421,83.961,66.2409,81.0954,22.4509,70.0428,22.982,31.9086,36.654,53.3598,59.942,34.6755,34.5021,6.63722,47.8337,56.6126,6.92278,13.7767,54.5679,52.13,45.9267,43.9264,28.5137,28.4851,22.5401,17.4593,8.143,33.4756,11.1869,12.3358,0.0118482,0.0111745
236,4.64545,7.42133,13.883,16.4281,17.3078,15.7052,8.83459,7.55808,25.9729,16.2806,30.0396,55.9468,58.3352,73.8369,72.1254,38.7726,79.6064,39.1312,36.3006,36.0217,86.5942,80.7515,62.2016,91.9013,91.0498,108.518,14.4015,169.666,187.319,212.254,205.405,200.942,189.448,185.103,175.814,29.2966,29.2322,162.632,161.918,20.2836,137.248,28.1187,21.5639,100.648,7.94467,23.2314,18.6677,91.6732,69.887,87.6491,22.2954,74.4171,22.2034,30.8769,35.7638,58.054,61.9917,37.6391,37.4497,7.01423,47.7201,60.8142,7.31615,14.6922,56.5547,55.0135,46.5488,47.0398,30.8702,30.8384,24.3365,18.7614,8.62615,36.1138,11.9199,13.1701,0.0107715,0.0105604
238,5.17357,8.31303,16.0599,19.0597,20.0531,17.6767,9.45959,8.02495,29.3691,17.6001,33.208,60.7435,62.6198,77.6419,75.6955,40.5221,82.9425,40.8269,37.6433,37.3256,89.3508,82.87,63.8733,91.2669,90.0553,104.711,14.4241,159.457,174.951,233.681,223.472,217.211,200.854,194.728,181.372,25.6384,25.6019,163.206,162.24,17.4254,130.45,25.9174,19.683,95.889,7.88273,21.5265,17.1643,88.4822,66.4512,84.3559,20.7399,72.5057,20.6138,28.8195,33.4994,59.6833,60.0478,39.2403,39.0807,7.04158,45.3527,62.1104,7.36467,15.1419,56.0615,56.0975,46.0885,49.5402,33.1407,33.1134,26.0948,19.9408,8.88618,38.9749,12.485,13.8628,0.011787,0.0121671
239,4.40427,7.05479,13.5294,16.0894,16.9519,15.051,8.2116,7.00148,25.2169,15.2339,28.7778,54.325,56.1242,70.9629,68.9035,35.9378,76.3347,36.2381,33.4849,33.2141,83.2317,75.7366,57.4807,83.3715,82.1914,95.8524,13.4449,157.08,178.472,224.96,220.403,216.749,206.872,202.681,193.568,25.0732,25.0352,177.192,176.27,17.2323,140.797,26.0956,19.9185,99.2832,7.85043,22.3303,17.8504,91.0316,72.2588,87.2453,22.2308,74.4471,22.4743,31.6054,36.5768,59.5955,62.1442,38.8935,38.7195,6.98382,48.104,62.1481,7.29919,14.9522,56.9703,56.141,46.8684,48.9225,32.4484,32.4191,25.514,19.5148,8.7438,38.1173,12.2386,13.5753,0.0114629,0.0116309
241,5.36534,8.53884,15.7394,18.545,19.5213,17.8758,10.212,8.7532,29.1492,18.6441,33.7348,61.3869,64.1309,80.5207,78.912,43.5596,86.6383,43.9564,40.8837,40.5798,93.7482,88.6005,68.9741,101.438,100.583,120.165,16.3921,186.754,205.128,216.583,208.363,202.542,188.481,183.202,173.515,28.2528,28.1801,157.945,157.18,19.3577,128.725,26.2959,20.0472,91.1408,8.04823,21.3602,17.1142,81.8511,62.4846,78.129,20.2267,66.3043,20.013,27.7014,32.0508,52.1551,55.3012,34.3741,34.1923,6.85284,42.6675,54.3561,7.11619,13.8748,50.5027,49.1702,41.6631,42.1877,28.0584,28.0285,22.2806,17.3361,8.18306,32.5759,11.1624,12.2884,0.00966828,0.00948752
242,4.83652,7.82094,15.1479,18.0143,18.9779,16.8303,9.00227,7.627,28.214,16.9137,32.2209,60.0726,62.3061,77.9588,76.2126,40.1318,83.5075,40.4583,37.2098,36.8858,89.7074,84.6082,64.8573,95.4004,94.3407,111.905,13.8173,168.312,179.927,200.229,193.271,189.211,177.655,173.264,163.922,25.2856,25.2673,151.254,150.591,17.476,127.796,27.1608,20.91,95.2666,7.76837,23.4522,18.8511,87.7236,70.8656,84.6107,23.3647,72.6146,23.6259,32.8414,37.7591,55.9781,61.6304,36.4884,36.3033,6.85841,48.8729,58.918,7.15319,14.3557,55.8844,53.768,46.5119,45.6816,29.9201,29.8893,23.6265,18.25,8.41444,35.0053,11.614,12.8268,0.0105893,0.0102662
245,4.72325,7.54956,14.1147,16.6889,17.5775,15.9647,8.99341,7.69226,26.2918,16.5619,30.3586,55.861,58.1582,73.2696,71.5471,39.0302,78.9245,39.3842,36.622,36.35,85.9397,79.8007,61.73,90.2735,89.3632,106.203,14.7864,170.944,189.806,212.657,206.605,201.487,189.299,184.485,176.391,27.0149,26.9399,161.094,160.357,18.7369,132.81,25.3315,19.4705,97.2822,7.6482,21.0407,16.9264,89.5905,67.4716,85.9625,20.4943,73.6836,20.7435,29.6662,34.6723,56.7773,61.7291,36.2033,36.0252,6.61518,47.315,60.2145,6.89028,13.8605,56.6631,54.966,46.9135,46.6246,29.8135,29.7846,23.2972,17.8072,8.0797,35.3881,11.2065,12.4048,0.0109946,0.0106849
246,5.11643,8.17982,15.2204,17.9669,18.9163,17.2412,9.77987,8.37132,28.2115,17.9514,32.5662,58.9325,61.3219,76.4006,74.7546,41.899,81.9095,42.2783,39.4318,39.1519,88.5099,82.9465,65.226,93.2395,92.4494,108.349,16.2707,164.676,180.048,202.181,199.159,196.07,188.309,184.914,178.791,24.6098,24.5523,165.045,164.326,17.0216,134.185,24.879,18.966,98.0553,8.38011,21.4057,17.064,88.3222,70.5524,83.9312,21.6214,71.5809,22.0553,31.1722,35.9511,59.8095,59.4508,39.9488,39.7586,7.29744,46.3098,61.1355,7.61523,15.5425,54.6403,54.5459,44.7216,48.412,33.0783,33.0461,26.1679,20.1087,9.04176,38.3204,12.6357,14.0084,0.00971145,0.0099683
247,4.49498,7.18693,13.6267,16.1744,17.0423,15.2637,8.44275,7.21037,25.4673,15.6028,29.2314,55.414,57.4817,73.3888,71.2914,37.0204,79.3417,37.3443,34.5261,34.2486,87.0432,79.2519,59.7875,88.8022,87.6076,103.927,13.5942,166.515,185.172,194.125,189.524,186.069,176.835,173.037,164.744,26.5748,26.5187,150.769,149.991,18.4802,121.455,26.3551,20.231,88.9073,7.21669,22.2029,17.8356,83.7085,66.7015,80.7719,21.6782,69.9976,21.7035,30.1108,34.7463,55.5261,59.0565,35.7623,35.6235,6.38445,45.837,58.8533,6.66887,13.6239,54.7283,53.9241,45.5452,46.842,30.3681,30.345,23.7199,18.0118,8.00717,36.2793,11.2393,12.4841,0.0124392,0.0125451
249,5.34678,8.51689,16.0376,18.9629,19.9535,17.9055,9.93766,8.4878,29.4599,18.2528,33.6623,61.3652,63.5577,79.0644,77.2015,42.2597,84.6089,42.6141,39.5362,39.2315,91.2671,85.0428,66.2418,94.5403,93.5512,109.07,15.813,168.286,186.865,240.518,232.77,226.947,212.056,206.142,194.282,24.9149,24.8602,174.858,173.851,17.1397,137.909,24.4556,18.7004,97.6091,8.06327,20.5223,16.445,89.7968,68.1525,86.119,20.1663,73.7116,20.4372,29.3214,34.3144,57.803,61.5221,37.2718,37.0989,6.95569,46.8911,60.9917,7.23995,14.4493,56.7041,55.539,46.8394,47.7399,30.9827,30.9546,24.2959,18.6052,8.48495,36.6847,11.7489,12.9995,0.0123541,0.0122684
250,4.65705,7.45553,14.0581,16.6375,17.5166,15.7766,8.78505,7.50073,26.0091,16.1982,29.8286,54.635,56.6536,70.8859,69.1493,37.808,76.0817,38.1373,35.4415,35.1758,82.5458,76.4202,59.3587,85.3693,84.5025,99.3924,14.3057,164.334,187.752,225.252,219.424,214.061,201.277,196.059,187.16,26.3547,26.2882,169.154,168.262,18.372,134.14,25.1411,19.3985,95.8542,7.22661,21.0828,17.0034,90.0045,68.6578,86.9966,20.7212,75.3375,21.1154,30.4413,35.6557,56.9091,63.7201,35.4271,35.2692,6.21435,48.9925,61.4732,6.4748,13.1672,58.822,56.8626,49.1361,47.8383,29.5593,29.5343,22.8154,17.2134,7.63236,35.8448,10.6803,11.8612,0.0116557,0.0112261
251,4.79073,7.68486,14.5918,17.3178,18.2482,16.3839,9.04954,7.71747,27.3106,16.8179,31.44,58.4308,60.6688,75.8189,74.0811,40.2787,81.173,40.6475,37.6763,37.3827,87.4746,81.9477,64.1522,92.1226,91.5128,107.521,14.5829,162.806,178.419,210.052,203.947,199.604,188.488,184.163,174.9,26.6315,26.5701,160.949,160.194,18.7589,133.959,25.8635,20.0343,98.5498,7.83109,21.8278,17.6412,90.287,68.9267,86.4758,21.3954,73.8587,21.6102,30.478,35.4156,57.9183,61.7525,37.5125,37.3291,6.9097,47.5666,60.7924,7.20849,14.529,56.5978,55.18,46.7692,47.304,30.9123,30.8819,24.3025,18.6658,8.52114,36.3386,11.8079,13.0602,0.0114831,0.0112013
252,4.51891,7.20742,13.539,16.0346,16.8888,15.2129,8.50449,7.27442,25.2217,15.6446,29.0312,54.3478,56.5155,71.5147,69.7612,37.1458,77.0212,37.4833,34.715,34.4419,83.7243,77.8109,59.8035,88.3382,87.5571,104.573,13.6233,167.974,186.586,221.668,215.243,209.728,196.357,191,181.236,27.7421,27.6793,163.533,162.638,19.6182,131.207,26.9107,21.0007,93.8534,7.28338,22.8989,18.6483,88.2833,70.4418,85.8439,22.6729,73.9453,23.1216,32.5655,37.6878,54.4989,63.2133,34.3279,34.1701,6.40064,49.9805,58.8939,6.66974,13.2784,57.436,54.6268,48.2599,45.5039,28.5179,28.4921,22.279,17.0657,7.84801,34.1407,10.8297,11.9667,0.0124844,0.0117936
253,4.95906,7.98956,15.4011,18.3172,19.3018,17.1662,9.26375,7.86551,28.7774,17.3698,32.9321,61.1187,63.2945,78.7244,76.9168,41.3283,84.0854,41.6757,38.4625,38.1429,90.2355,84.7044,65.8984,94.4306,93.5662,109.305,14.5772,167.768,186.944,209.745,205.431,200.937,190.921,186.867,180.568,25.4991,25.4424,166.752,166.079,17.8479,139.337,24.9416,19.3458,101.12,8.25278,21.201,17.1619,90.5533,67.8695,86.2421,20.9893,73.1181,21.3595,30.2525,35.1456,57.4374,60.9478,37.8058,37.5951,7.2605,47.0907,59.6314,7.56639,15.0614,55.4528,53.7417,45.6763,45.875,30.5604,30.5255,24.269,18.8803,8.8317,35.3054,12.1113,13.3467,0.0104588,0.0101066
254,4.33691,6.95088,13.2857,15.8199,16.6845,14.8927,8.17593,6.97713,25.1429,15.2274,28.9558,55.7295,57.8262,73.785,71.7182,36.9704,79.6001,37.3064,34.4233,34.1395,86.9,79.6277,60.3655,89.3452,88.3587,104.518,13.3131,158.572,171.803,208.741,201.039,196.091,183.612,178.975,169.287,28.0763,28.0133,155.745,155.033,19.585,130.782,27.0673,20.816,96.9151,7.78365,22.4739,18.0878,88.1774,67.0616,84.1854,21.6186,71.743,21.5316,29.8505,34.5289,56.6673,59.7845,36.9027,36.7192,6.93282,46.0039,59.2166,7.2324,14.4644,54.8075,53.5657,45.188,46.0501,30.3461,30.3156,23.9485,18.4788,8.53901,35.4958,11.7731,13,0.0122014,0.0119703
256,4.94538,7.87541,14.6524,17.2824,18.185,16.5024,9.30989,7.96761,26.967,17.0357,31.0243,56.1748,58.486,72.8996,71.4199,39.6089,78.1805,39.9592,37.1479,36.8697,84.3143,79.6599,62.3251,90.6719,89.95,107.368,15.002,173.639,193.324,209.013,202.446,197.554,186.367,182.247,174.929,26.6037,26.5417,162.931,162.326,18.3428,139.402,25.4486,19.5349,101.556,8.42447,21.1404,17.0081,90.439,66.767,85.7732,20.5017,72.1932,20.6023,29.0135,33.7455,57.2213,59.5815,37.8016,37.5924,7.39459,45.4793,59.1003,7.70066,15.2,54.2572,52.9253,44.3643,45.4566,30.5735,30.5384,24.3478,18.9989,8.96293,35.1636,12.2481,13.4826,0.00990569,0.00972046
258,5.20317,8.23491,15.234,17.9606,18.896,17.1573,9.77938,8.39572,27.9865,17.7874,32.1833,58.0692,60.3225,74.8006,73.2095,41.245,79.9775,41.6186,38.8358,38.5625,86.0566,80.9387,64.044,90.9129,90.3072,106.186,16.2069,177.116,202.713,193.592,189.483,186.57,178.414,175.023,167.362,22.8016,22.7444,154.715,154.008,15.8953,126.931,22.3725,17.2123,92.8272,8.12429,19.0791,15.3393,86.1089,66.3463,82.7167,19.111,71.265,19.6088,28.4687,33.378,57.1158,59.641,37.2147,37.0555,6.98762,45.5673,59.9981,7.27144,14.4895,55.2663,54.6142,45.7253,47.6006,31.2868,31.2607,24.573,18.7991,8.54637,37.0304,11.8587,13.1306,0.0130849,0.013227
259,4.81386,7.68638,14.7018,17.4595,18.3864,16.3195,8.87654,7.56243,27.2611,16.4579,31.0847,58.0891,60.0589,75.3676,73.3928,38.6986,80.8331,39.0153,35.9964,35.6971,87.5098,80.8245,61.8675,89.7106,88.6044,103.856,13.9764,163.45,182.688,225.807,218.874,212.847,199.316,194.123,185.62,24.5351,24.4735,169.712,168.947,17.028,140.593,23.4746,18.085,102.655,8.24904,19.6696,15.8628,91.8519,65.6241,86.8375,19.2918,73.5118,19.5816,28.0701,32.8849,59.3354,60.3919,39.0231,38.8238,7.38432,45.3824,61.3514,7.7071,15.4237,55.7286,54.9898,45.5949,47.6797,31.9625,31.929,25.3456,19.6403,9.11645,37.0441,12.5576,13.8575,0.0125314,0.0124137
260,5.31704,8.51538,16.1426,19.128,20.1421,18.0652,9.9657,8.49512,29.9002,18.4299,34.2055,62.8678,65.0374,81.1761,79.0933,42.8823,86.9426,43.2367,40.0774,39.7644,94.1035,86.7602,67.2325,95.319,94.1435,108.241,15.7963,162.2,179.788,210.502,206.21,202.544,192.892,188.785,180.488,24.8179,24.7481,164.695,163.846,17.1257,130.538,23.7646,18.093,92.1954,7.66446,19.8014,15.7918,83.7606,64.4507,79.9083,19.3169,67.9904,19.4006,27.4894,32.0133,55.0646,56.3013,36.1371,35.9675,6.60789,42.9326,57.0773,6.88732,13.967,51.774,51.2915,42.3556,44.8824,29.9809,29.9526,23.6062,18.0846,8.1369,35.0706,11.3541,12.5867,0.00965305,0.00984626
264,4.60118,7.40856,14.2974,17.0275,17.9524,15.935,8.55275,7.25743,26.9148,16.0398,30.8395,59.3255,61.5898,78.6748,76.5594,38.5124,84.9217,38.827,35.5566,35.2306,92.4605,85.3799,63.7599,96.143,94.775,112.468,12.8226,165.02,175.201,178.682,173.08,169.766,160.844,157.544,150.377,26.1683,26.1114,141.027,140.515,18.455,123.708,26.0779,20.1842,94.9128,7.16149,22.2902,17.9854,88.6088,69.0828,85.2658,22.0791,73.2049,22.3458,31.3129,36.2008,56.4261,61.601,35.9526,35.7904,6.45219,47.9098,59.9221,6.74501,13.7254,56.4295,54.756,46.8318,46.597,29.8897,29.8622,23.3742,17.8587,8.0773,35.495,11.2466,12.4563,0.0115662,0.0112397
265,4.84687,7.78172,14.958,17.7789,18.7308,16.6393,8.96467,7.61181,27.8889,16.7456,31.861,60.0014,62.1405,78.3823,76.3334,39.5953,84.2186,39.9119,36.6956,36.3752,91.2466,84.3732,63.9918,93.7511,92.4378,107.981,13.6551,156.886,168.288,220.519,215.361,212.214,202.087,197.769,186.782,25.0908,25.0369,170.609,169.665,17.4664,137.913,24.737,19.0205,101.044,7.74608,20.8964,16.7899,92.3801,69.2611,88.1759,20.5979,75.0607,20.8882,29.8618,34.8867,59.4497,62.2877,38.569,38.3811,6.9553,47.4383,62.0866,7.27043,14.8328,57.1724,56.0352,46.9507,48.2707,31.7706,31.739,24.9897,19.1762,8.68604,37.2265,12.0904,13.3873,0.0118453,0.0117218
266,4.95343,7.87519,14.5464,17.138,18.0319,16.444,9.39802,8.06194,26.7469,17.1063,30.8009,55.5388,57.7521,72.1591,70.5187,39.4535,77.5293,39.8054,37.1484,36.8872,84.2231,78.3304,61.2857,88.2001,87.3759,103.13,15.5617,163.113,181.585,219.322,212.458,206.802,193.592,188.475,179.789,29.2543,29.179,163.83,163.056,20.4191,133.608,27.6275,21.3409,95.3849,8.09109,23.0092,18.5817,87.1608,68.4718,83.9627,22.3149,71.8422,22.4317,31.3036,36.1781,54.7852,60.8028,35.5412,35.3535,6.90798,47.7633,57.8902,7.17823,14.1155,55.1758,52.9266,45.9159,44.6691,29.007,28.9766,22.8964,17.7225,8.27911,34.0108,11.3377,12.4983,0.0103746,0.00998378
267,4.81903,7.72609,14.9331,17.7689,18.7162,16.5161,8.87137,7.54016,27.7199,16.5515,31.5105,58.7859,60.6224,75.6416,73.6302,38.8851,80.8903,39.1925,36.1251,35.8206,87.275,80.5479,61.8509,88.5685,87.4473,101.65,13.9402,156.692,173.134,212.105,209.392,206.18,198.59,195.243,190.073,23.1373,23.0829,176.581,175.889,16.0415,145.264,22.5853,17.4238,104.796,8.36254,19.1761,15.4723,93.9256,66.6554,88.8031,19.1144,75.4404,19.6224,28.5214,33.5261,61.0706,62.0744,40.1608,39.9561,7.50768,46.603,63.1796,7.84107,15.7954,57.4329,56.6953,47.0626,49.1518,32.8911,32.8566,26.0542,20.1595,9.30235,38.1565,12.8491,14.1904,0.0123077,0.0121491
271,5.00179,8.03464,15.1369,17.88,18.8131,16.982,9.45712,8.06541,27.7525,17.4148,31.7359,56.6921,58.7465,72.531,70.9493,39.8627,77.5106,40.1927,37.4053,37.1292,83.5216,78.1631,61.4987,87.1004,86.2283,101.003,15.3593,167.3,191.78,223.226,217.223,211.401,198.85,193.963,187.237,24.1387,24.077,171.856,171.162,16.5162,142.244,23.105,17.6662,101.92,8.69209,19.2756,15.448,89.3081,64.1847,84.1417,18.8847,70.7927,19.132,27.4222,32.0855,57.7269,58.0532,38.8339,38.6095,7.55702,43.8519,58.8648,7.87292,15.7093,53.1667,52.3394,43.2932,45.4611,31.2045,31.1668,24.956,19.524,9.14665,35.5286,12.5481,13.8239,0.00758085,0.00752512
272,4.78261,7.71137,14.9111,17.7316,18.6771,16.5319,8.86266,7.51736,27.707,16.5812,31.5755,59.2858,61.401,77.3639,75.4115,39.1621,83.1287,39.4772,36.297,35.9804,89.9753,83.6326,63.4316,93.8672,92.6441,109.993,13.5272,169.574,183.573,196.429,190.608,186.913,176.254,171.931,162.411,26.3315,26.3028,147.889,147.117,18.0621,120.663,27.0107,20.6213,91.2185,7.25159,22.5573,18.0519,86.1653,66.5825,83.1405,21.7877,72.5016,21.7371,30.3406,35.1661,56.4096,61.3646,35.7598,35.6119,6.39347,47.3349,60.4754,6.67215,13.5449,57.1254,55.8456,47.8072,47.7251,30.129,30.105,23.4114,17.7526,7.93937,36.3067,11.0912,12.3057,0.0126034,0.0123367
273,5.26594,8.39209,15.7249,18.5721,19.5416,17.6248,9.84498,8.41148,28.8948,18.0692,33.1087,59.9307,62.1767,77.1126,75.435,41.8685,82.4485,42.2276,39.2323,38.9355,88.713,83.3269,65.4353,93.3605,92.5707,108.673,15.6201,172.462,193.264,214.141,208.438,203.015,190.525,185.496,177.67,24.7009,24.632,161.076,160.298,17.145,130.382,23.2095,17.8615,95.4996,7.90087,19.3391,15.5806,87.4782,63.7757,83.4517,18.9242,71.7665,19.2436,27.7623,32.5805,57.0286,59.7643,36.8443,36.6712,6.84974,45.1958,60.0391,7.13367,14.2756,55.5614,54.644,45.9857,47.0547,30.5693,30.5411,23.98,18.373,8.37853,36.16,11.605,12.8397,0.0121155,0.0119037
274,4.55137,7.29512,13.9677,16.6097,17.51,15.6224,8.43915,7.16949,26.328,15.8177,30.334,57.4712,59.8219,74.8513,73.3172,38.563,80.0246,38.9016,35.6813,35.3592,85.6397,81.5023,63.362,92.3497,91.7628,107.854,12.6788,151.852,161.307,211.868,205.786,199.97,186.54,181.175,172.111,26.6745,26.6131,154.662,153.81,19.1838,123.697,25.9172,20.4515,90.1399,6.74798,22.3316,18.3152,86.2709,68.8826,84.3043,22.3237,73.6235,22.947,32.5207,37.6921,53.6739,63.5279,33.0754,32.9319,5.92651,50.3644,58.8539,6.17585,12.3899,58.1747,55.2138,49.3342,45.6629,27.7009,27.6785,21.3738,16.1642,7.29078,33.8299,10.1228,11.2165,0.0154729,0.0143556
