real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
165,4.39905,7.18775,16.0034,22.7912,21.3548,19.0455,7.35772,10.9689,28.8983,14.5952,38.1753,43.7164,63.9653,60.1969,81.0708,35.9258,93.7504,37.2082,25.8189,26.7525,60.3373,202.097,57.0471,89.3584,88.8783,113.181,153.331,168.884,195.889,280.012,168.116,189.218,129.438,182.906,265.432,48.2805,42.6521,146.688,125.086,15.6755,109.066,21.2422,20.1452,76.8178,7.16392,16.3933,22.9854,82.5929,86.7405,95.3446,30.3445,100.325,42.4649,46.6598,25.7279,58.2981,45.2381,37.1133,35.195,4.33144,62.3285,51.7798,10.1445,17.2222,56.2452,44.1586,46.0537,42.8779,35.6943,34.5829,26.0403,29.5252,21.0148,35.2639,14.9112,19.4421,0.128271,0
166,4.82407,6.88685,16.1298,25.6702,18.3028,21.0248,7.41176,11.1944,29.9381,14.6083,36.5785,56.3503,62.4683,60.1673,76.7904,39.3786,87.3361,37.9893,27.3992,28.1007,58.9279,189.19,53.727,96.2899,85.7199,122.821,153.746,180.852,184.675,263.981,184.249,201.557,117.439,181.879,285.658,47.8293,43.5239,152.831,126.758,16.0914,105.925,21.5713,22.4265,76.3107,7.53958,16.5928,23.3729,84.2975,77.8807,91.5622,30.4169,99.0001,35.4546,44.4691,30.1071,57.7281,44.2563,33.5196,32.9862,4.51706,61.2028,52.1487,10.6912,17.7392,51.0476,43.9382,47.0502,49.5173,39.2085,37.9716,25.238,29.9957,22.2228,34.9338,15.3112,17.6436,0.131683,0.0318017
167,4.55635,7.75172,14.7696,23.0551,19.6836,21.1181,7.19655,12.2749,28.6103,15.0231,37.6323,48.3054,63.8367,57.4067,70.9413,39.0182,99.6362,39.4872,28.1902,27.0612,63.185,191.639,63.4067,97.7395,90.0397,121.933,149.04,183.149,165.172,271.191,154.368,191.727,117.301,179.748,288.714,38.916,41.7006,158.8,127.959,17.737,107.522,24.3211,22.2124,76.5483,7.62767,14.7495,21.9915,95.9315,77.9443,105.111,30.8598,89.7899,40.8708,44.4152,30.5647,70.0451,44.4867,36.3099,34.5415,4.34866,61.7508,54.2314,10.0977,17.7402,47.0141,40.2307,48.836,44.2919,39.3207,39.8024,25.9181,31.7617,23.5227,35.9499,15.5696,18.4402,0.0297156,0
168,4.68452,7.67155,16.1928,21.6343,19.1654,19.2048,7.58301,12.4711,33.3115,13.999,36.016,47.7371,59.041,61.3692,75.9188,39.4108,100.02,36.2821,26.2847,26.5066,58.3033,194.383,60.8146,92.6105,90.3378,119.584,151.369,173.047,200.484,287.667,192.117,192.736,121.028,197.069,321.371,41.7936,47.715,155.892,134.593,16.3873,107.609,23.7945,21.9107,75.7466,7.18258,14.2344,21.363,89.7365,77.6706,94.0223,30.1287,92.3695,40.0299,46.8843,30.509,59.2232,46.1221,34.3243,34.9971,4.89771,62.8685,53.1079,11.1724,17.0157,51.4632,43.7578,44.9969,42.1321,38.4181,38.992,24.956,29.4395,23.3402,38.1132,16.4044,18.3965,0,0
169,4.57775,7.82302,15.1341,23.7695,18.7814,20.2448,7.1231,11.4059,28.7004,14.8786,36.8281,48.9969,64.2128,60.4662,76.2141,37.9049,99.7754,39.9235,27.1907,27.2118,65.467,191.068,59.8051,93.7778,90.1832,127.203,157.264,179.428,173.788,265.531,167.879,209.099,123.112,175.792,290.743,46.2812,45.1479,146.338,130.863,16.0403,105.598,21.8619,23.0495,78.4749,7.44211,15.014,23.5867,93.8727,80.13,93.2908,29.9583,94.9039,36.2115,47.3278,29.2591,59.4832,43.9928,35.2477,31.6048,4.57561,61.514,51.7669,10.5902,16.7391,52.5171,41.7617,47.9898,46.8978,38.5074,38.1647,25.377,32.4432,21.4607,35.9638,14.1779,18.2331,0,0
170,4.71165,7.24808,15.6214,22.8539,17.8443,18.8897,7.57297,12.4021,32.9088,15.6828,35.8485,47.2381,57.2473,52.7088,73.3332,38.1764,90.0544,35.9371,25.8329,26.4765,56.6527,190.664,62.57,97.8339,87.7465,127.446,132.453,176.559,169.523,245.088,182.353,201.92,107.08,168.959,335.226,45.1718,46.5784,137.423,124.306,17.4499,109.55,22.9548,23.6028,77.5439,7.40059,15.9781,21.489,87.3025,79.6822,96.7523,32.1408,92.9453,37.3255,44.863,30.2576,61.9199,40.9207,36.0104,36.0175,4.55312,59.8996,48.4047,10.962,16.3142,55.5202,45.5737,39.4437,47.5164,39.0242,38.6488,26.6809,30.7273,22.3503,36.2331,15.3579,17.708,0.215937,0
171,4.7136,7.4317,14.0714,23.3954,19.0734,19.1948,7.60224,12.1825,29.8845,14.3236,36.6284,49.8761,63.3597,60.7753,70.9891,34.8906,100.576,36.5089,26.11,28.8948,62.4439,197.813,63.0148,89.3952,93.3561,105.382,149.044,187.029,172.119,284.945,179.215,208.148,121.606,186.33,303.763,42.9318,46.187,146.129,129.288,16.1217,124.917,24.0532,22.0951,73.2326,7.34741,14.6387,21.4754,94.6022,80.2087,101.48,29.5337,97.0368,36.7772,45.1737,30.3487,58.9176,41.7522,35.1346,33.725,4.734,62.7516,52.4301,10.2877,18.0834,49.1639,45.3443,45.5548,46.9375,38.9739,37.8954,25.6211,29.1219,21.1611,35.3074,15.5865,17.3614,0,0.130583
172,4.28445,7.52137,15.4688,24.0977,20.7007,18.9219,7.18617,12.9014,31.5792,14.7361,40.6529,54.6621,59.6793,59.986,78.453,37.5175,97.8052,37.6014,27.1514,28.6349,60.3394,208.621,62.2927,85.2334,91.5093,121.994,144.874,179.119,168.686,253.935,189.21,195.594,111.671,173.645,305.729,46.668,47.087,142.036,122.876,16.8734,112.363,22.3358,25.1296,73.6271,7.68628,15.0476,22.4951,81.4768,83.318,93.6202,28.8761,97.2676,35.3838,45.13,31.7176,57.0951,43.5339,35.4754,33.5545,4.48453,61.723,56.8212,10.0093,17.7356,53.0486,45.9704,47.6846,42.0268,40.3512,36.3478,27.4641,32.3348,23.2347,39.4397,14.5685,18.0902,0,0.00371323
173,4.42294,8.02549,14.3417,22.8801,18.6006,20.1091,7.16138,10.3344,31.1149,15.4674,40.09,48.6687,63.0579,64.5946,73.3317,37.1803,98.4576,37.3214,27.9251,26.9164,60.6224,208.201,63.2146,90.4214,96.3206,122.323,156.453,184.219,182.719,276.826,180.171,208.89,121.871,181.271,303.383,40.8786,42.7879,151.503,120.838,15.673,109.793,22.9019,22.0451,79.1532,7.6475,14.2782,22.2937,90.9344,83.8069,94.3135,28.4317,95.5042,39.9941,43.021,31.0905,66.0947,45.386,32.8576,34.1458,4.66388,60.0358,49.7625,10.7361,17.191,49.4431,43.9584,47.5416,42.2809,38.9966,37.4435,25.3906,26.847,23.413,37.5497,13.6665,17.6617,0.0975756,0.157806
174,4.53715,7.91396,13.6394,21.6634,20.2649,18.9737,6.64367,11.3318,30.9691,14.436,38.3131,55.5022,64.8566,65.9429,69.823,39.0405,101.651,40.088,26.1655,25.448,56.2411,197.61,58.8459,90.892,90.8044,121.336,140.053,190.846,183.063,266.796,175.085,214.205,112.415,180.803,289.145,45.4708,46.5595,143.753,125.242,16.4339,114.729,23.0894,21.8066,72.3984,7.87666,14.5181,22.5225,85.5544,80.9791,95.727,31.3868,92.2587,37.7665,43.4112,29.7135,63.1971,41.9873,36.4518,32.643,4.31035,63.2413,49.7531,11.065,18.4417,53.6654,45.9017,46.0318,43.5773,36.1292,39.4165,28.1449,30.0898,21.3205,38.1953,16.1475,17.9574,0,0
175,4.52519,7.93459,14.7122,22.9933,19.8133,20.3128,7.86925,11.5084,31.8793,15.317,40.6274,51.5439,58.9386,54.8104,75.057,35.9085,93.9415,36.7859,25.2218,29.0909,59.2463,191.434,56.9942,90.7619,84.8361,134.005,161.753,178.682,179.248,263.762,193.833,186.931,114.43,169.156,284.735,41.1246,47.4234,151.914,122.94,16.476,109.455,22.0311,21.4425,73.6677,7.58235,14.45,22.0689,91.0101,82.2305,97.725,26.9954,94.4883,38.45,41.9329,31.237,56.9445,44.3582,33.1562,34.4753,4.73546,64.3468,51.0955,10.3975,16.9391,50.8754,41.811,46.2256,48.7995,40.0984,39.2434,27.3349,30.5464,21.9468,37.7279,15.5652,16.8373,0,0
176,4.36075,7.69624,14.2223,23.4225,20.2955,18.6539,7.52181,11.5375,29.2136,15.2505,37.386,51.8954,58.574,57.0322,80.0977,38.8376,94.8415,41.7754,28.4423,26.4835,56.4986,204.206,61.1148,87.9365,99.3146,117.278,138.289,170.992,183.72,247.632,169.534,198.57,129.378,187.219,295.156,43.3411,42.3232,137.412,116.451,15.5428,108.5,22.5776,23.8064,79.4747,7.60681,16.6303,22.2494,91.4697,81.274,91.7216,27.9839,94.5254,32.1468,43.3338,29.8519,62.8829,45.7,34.022,30.3821,4.43596,62.7797,53.3564,9.80085,18.09,54.1411,46.2962,43.7877,44.6714,36.1151,37.7183,25.3977,29.2685,23.5469,37.7508,13.832,18.5458,0,0
177,4.41981,7.66052,15.6861,23.3455,19.281,19.1136,6.98689,12.5935,32.891,13.8844,37.1786,53.9389,58.3178,62.9648,73.5522,38.1381,102.947,32.6381,26.6139,28.1976,67.3517,198.119,56.1896,97.2884,84.6176,125.188,151.044,191.364,177.647,277.704,188.097,178.819,118.438,177.165,286.682,42.0956,46.7505,136.757,141.224,15.202,119.508,20.9155,22.7288,75.4351,7.39695,15.1198,22.4038,85.5929,76.6138,96.7177,31.0345,100.054,37.276,45.1357,29.1992,66.1197,45.8322,33.4109,35.5356,4.45645,62.325,49.1999,10.6855,18.7732,50.4511,44.5553,47.4926,44.6506,38.6094,39.5464,26.748,28.1837,22.1565,35.9454,14.4052,19.1343,0.0383867,0
178,4.52801,7.91241,16.0711,24.3227,17.8649,20.3404,7.62587,11.6554,31.8203,14.5625,40.0034,53.0015,62.8405,61.8263,72.4019,36.1598,97.1862,38.8755,26.5193,27.6007,56.424,191.878,60.9072,83.9173,85.911,115.211,149.818,190.3,188.986,251.27,198.04,203.541,108.269,196.855,311.591,46.589,45.3133,155.801,133.159,15.7212,115.471,23.9514,23.826,76.8407,7.73513,14.8425,22.5398,86.3545,79.9872,102.599,31.197,97.3141,38.344,44.1945,30.5976,63.6008,45.8594,34.2539,33.4612,4.50831,59.5499,54.7665,10.9143,17.0805,52.7095,44.9975,47.1786,45.95,35.5358,36.6196,27.1916,30.9512,20.625,34.4687,13.2345,16.9858,0.100516,0.0868159
179,4.22593,7.78696,14.6143,21.7535,19.1823,22.1189,7.80274,12.0482,27.1831,14.9324,39.8307,57.6281,60.9704,57.2457,83.7978,41.5813,98.3403,34.3887,24.8831,26.4668,57.9519,190.919,59.0631,91.8056,83.4577,112.958,147.148,183.588,185.232,272.457,178.85,190.413,117.996,170.252,296.678,46.5541,43.6938,147.631,119.032,16.206,106.087,21.6738,21.1231,79.4269,7.18774,14.1433,21.6865,92.1613,76.6067,106.309,29.6339,99.0569,37.4034,45.3362,31.7755,66.2588,47.7547,35.7026,33.3175,4.59989,57.7718,53.7354,10.5724,19.0746,52.8258,45.8544,43.9875,40.1372,37.9136,40.8314,27.186,34.7532,22.5242,36.7792,15.4371,19.0471,0.0563343,0
180,4.4258,7.10693,14.7371,23.0194,18.8461,18.8353,7.00976,10.8127,28.4914,14.7201,34.6184,50.6925,61.2935,65.1344,71.9983,37.2149,96.9522,38.7121,28.1295,26.7606,60.1672,195.299,60.1224,86.7303,92.3188,119.152,141.163,169.525,178.82,250.694,169.268,197.827,109.051,164.937,309.252,44.3398,46.3721,139.388,126.848,17.3327,112.217,23.637,23.956,73.9558,8.22437,14.5728,21.4082,94.6102,87.0742,101.698,31.728,104.599,38.5068,44.5798,28.8706,56.4958,43.5147,34.7071,35.3251,4.31805,58.995,53.1203,11.4031,18.9886,54.1852,39.6266,45.1698,45.058,37.0673,34.7517,26.462,28.7134,21.4887,39.5832,15.6426,16.1049,0,0.193985
181,4.95249,7.23926,14.675,22.1556,21.0414,20.9818,7.02483,11.1264,29.8494,15.7148,34.7467,52.8804,57.2126,63.1149,79.5886,40.094,96.6457,38.8115,26.4778,26.0139,62.0388,203.817,61.1493,86.3156,99.3198,125.279,154.971,192.932,186.314,277.324,185.911,197.022,127.156,182.9,287.933,45.2389,43.9875,150.35,138.729,17.1627,111.974,20.8173,22.1057,74.9098,7.77896,16.7624,21.8863,94.6197,76.2889,92.7279,31.5085,95.5612,36.1901,47.1854,28.7369,58.6339,47.6812,33.435,31.7152,4.44384,57.9179,52.2278,11.1307,18.7895,54.5801,45.7305,50.416,45.6826,38.7414,37.7014,24.572,30.0301,22.0649,35.9307,14.9052,17.542,0.102167,0
182,4.78466,7.18489,14.8661,22.4705,19.7584,19.4779,7.40753,12.1403,28.7635,15.5761,40.2447,50.1465,63.0323,54.5269,77.1499,39.0006,106.134,37.5729,26.7531,25.0407,60.5595,190.209,59.1875,92.2827,91.5786,114.467,163.788,184.452,189.942,267.893,180.457,204.041,112.977,174.975,296.326,45.3743,41.6685,158.779,129.209,17.0234,121.23,23.266,21.4732,71.2333,7.99214,15.9698,22.8492,89.0082,77.8562,97.9004,28.1941,100.016,37.1163,43.3747,27.0079,62.661,43.8718,33.4721,34.4555,4.49685,61.544,51.7687,10.4328,17.8075,51.2976,44.883,47.123,45.5136,36.99,33.9496,24.1866,30.4768,22.1921,37.3167,13.6261,16.3072,0.0637256,0.0557128
183,4.48975,7.64957,14.721,22.0091,18.4022,18.6883,7.43923,13.2015,30.126,15.0275,39.2185,58.5693,62.3691,56.9737,79.3924,35.3685,92.3282,38.9551,24.0261,25.9011,59.3271,193.371,59.8813,91.9687,92.5628,128.995,151.928,183.489,188.09,277.629,184.025,196.086,119.929,179.535,300.546,45.416,47.8467,144.511,140.356,17.5062,102.743,22.1815,21.0966,71.1821,7.89669,14.8601,24.1455,84.5176,81.647,94.8914,28.4964,99.5666,37.8107,43.5877,29.973,62.9603,41.5989,34.9432,35.8938,4.37547,59.6971,53.2878,10.8444,18.172,52.6089,44.3385,43.4458,44.058,42.2066,38.1812,25.8815,30.8746,22.5191,38.5602,14.437,17.338,0.0394824,0.112245
184,4.48068,7.57165,15.4059,23.8746,17.0472,21.1904,7.22034,11.9564,31.5057,14.9903,37.2717,56.9228,63.6722,57.3436,68.1738,38.2904,98.2856,36.2118,26.1542,26.0407,61.2969,206.184,60.4564,88.0467,88.3447,117.216,155.427,183.007,170.333,274.589,178.04,202.645,118.583,185.874,269.886,45.3922,47.7972,154.099,124.872,14.9445,113.51,21.1541,22.9538,69.377,7.65432,15.8024,21.3829,96.1389,76.3716,99.1015,29.9392,89.1789,37.855,48.2475,29.0163,64.576,43.9347,34.5999,35.5781,4.02158,62.5345,57.13,10.9182,18.6122,52.2248,42.8296,45.5074,41.8009,35.8551,36.7714,25.5237,29.7789,20.0243,40.748,14.9188,17.5996,0,0
185,4.80144,7.29811,14.2994,20.5578,19.1574,19.4221,7.32394,13.3401,29.3428,14.466,39.8034,54.8733,55.4319,58.8997,80.2776,38.3844,94.7889,35.9132,27.9361,26.8852,56.5089,189.31,66.0548,97.0743,84.4693,120.534,141.878,188.881,182.872,269.104,196.164,179.788,131.527,184.349,284.667,45.2054,44.8839,146.793,119.653,16.0095,120.405,21.2098,23.0345,72.9382,7.69636,15.3916,20.9991,96.3315,78.5729,97.267,28.1622,100.798,34.916,42.7868,28.1977,62.6254,46.5554,35.4577,32.5537,4.4685,59.4011,49.7863,10.2531,17.0495,52.0285,47.6436,48.216,39.3795,40.3712,36.7416,25.094,29.1345,22.3111,38.2943,15.0431,17.7122,0.111504,0
186,4.97242,8.09252,15.8072,20.7998,20.9258,20.8607,7.48512,12.1711,29.6516,15.8296,39.5895,55.747,53.6862,58.0111,70.3334,37.7921,94.8174,37.2683,26.7933,27.9683,57.1002,195.315,63.111,91.4906,90.3983,120.223,157.272,180.099,187.815,259.955,178.366,205.382,122.786,181.755,289.737,46.3113,44.1919,154.914,135.466,15.2824,100.713,24.2325,23.7628,72.6063,7.0842,15.6408,21.6212,86.0332,89.3417,93.9158,30.282,105.13,37.5179,44.1296,28.4975,61.9645,39.4729,33.8774,34.2692,4.46006,60.2533,47.2192,10.1081,18.5951,54.3451,46.1712,49.0892,47.8588,33.601,36.2658,24.7487,27.445,23.5856,38.1403,14.5149,19.0986,0.0476001,0
187,4.72193,8.08771,14.0817,22.8279,20.2057,19.5699,7.23066,13.0699,31.9256,15.5466,37.4578,53.2581,60.0004,67.2352,72.3432,37.9176,96.2914,36.6053,27.0221,28.4922,64.9767,199.561,56.653,85.936,87.3555,119.892,148.59,179.401,190.042,276.448,175.911,197.613,123.101,187.074,313.511,48.8877,45.6764,156.874,133.38,15.1682,120.31,23.512,22.2381,70.3962,8.13258,14.8404,22.5608,96.5149,89.7936,100.106,27.733,103.051,37.7853,41.8426,29.6946,61.43,41.1485,35.0927,31.5198,4.77149,56.7452,48.6444,10.593,17.9841,52.5148,45.6913,45.0056,45.6044,37.1526,38.1586,25.5892,30.3958,23.1155,38.7678,13.2198,17.5568,0,0.158245
188,4.12122,7.57653,14.5681,23.048,21.6281,19.8804,7.07609,12.4082,32.5862,14.8633,34.4627,50.4804,62.0548,62.4645,68.4272,36.4504,87.7756,40.2588,25.8886,27.4785,61.7457,181.875,56.6427,88.0111,80.8881,121.869,156.51,179.175,172.716,257.29,198.413,198.187,118.06,175.342,306.926,44.0082,42.5316,149.164,131.38,17.1568,116.53,23.8947,22.279,73.1721,7.13191,15.2093,22.5481,96.8176,84.4103,100.052,29.7611,98.0133,39.5106,43.5875,31.4489,58.9174,40.0465,35.0447,33.2354,4.89648,59.6794,59.969,10.1093,18.5268,52.6536,38.6433,41.5396,43.3275,39.369,35.7439,25.8404,30.7742,22.44,38.179,14.5601,19.7161,0,0.157413
189,4.5404,7.50452,14.3069,22.2141,18.5641,19.4156,7.20393,12.2329,32.7943,15.3213,38.3509,54.4213,59.3043,60.5597,75.2893,35.6395,94.1277,35.741,29.2231,25.973,54.6362,192.639,61.382,89.3552,86.184,122.398,157.581,171.792,168.701,274.156,165.284,196.655,119.898,168.176,318.182,44.4181,43.6643,156.099,131.043,16.2006,113.557,21.7463,21.4384,77.794,7.50348,14.3706,22.0179,88.2386,77.4216,93.8408,29.7342,89.2911,38.2389,42.1208,30.4059,55.1933,48.8966,31.6122,35.1644,4.35023,61.8725,49.8403,11.0069,19.7951,50.0876,46.2408,43.1621,47.4748,40.6971,36.1259,24.4381,29.3093,22.6369,36.7585,13.9221,19.85,0.091037,0.0061037
190,3.88789,7.56525,15.5847,21.2377,20.3347,20.1214,7.41346,12.0526,30.9701,13.479,37.0531,53.8336,57.5909,60.5626,76.1406,39.5212,108.227,38.0658,26.5446,26.9576,59.8461,200.512,60.9598,92.967,94.0836,126.472,163.611,199.424,173.059,265.31,180.973,195.959,120.922,179.635,299.1,44.0731,41.1482,155.425,123.558,16.2462,119.396,22.8077,22.5471,71.9887,7.10501,15.5937,20.5159,87.2274,82.8367,105.233,30.1769,108.059,37.1343,47.3794,31.5282,62.3935,49.2161,34.5111,34.1849,4.35234,58.8341,57.1278,10.4956,20.1855,57.7554,45.7944,41.2735,42.3046,38.2996,39.6468,26.182,32.1362,21.4577,36.6096,15.8737,17.8608,0.160822,0
191,4.74146,6.86921,16.9713,20.1404,20.3562,19.409,7.3426,12.6113,29.1404,14.2697,35.4397,50.5545,64.9822,58.2476,72.0147,36.1461,99.5054,37.066,25.6533,26.1072,54.2914,188.668,55.6786,91.6726,90.6252,110.621,165.613,175.625,177.786,282.703,168.511,195.581,117.907,183.37,296.551,49.0397,43.6556,142.768,134.406,15.896,108.901,21.2769,23.4341,80.4807,8.22454,14.3224,23.214,86.6087,82.2347,97.7925,29.5049,93.4817,34.1999,42.3607,31.0465,67.7351,46.214,35.2271,33.8358,4.7693,64.1435,53.469,10.0399,19.1443,50.2505,46.2135,44.4507,42.0408,34.7607,39.7436,26.2143,29.0327,20.6092,38.725,14.3108,17.7391,0.0962726,0.0493502
192,4.67501,7.00924,14.9796,20.7323,19.0169,20.9226,7.85192,11.9977,28.543,13.9565,36.9657,48.1261,61.1583,57.4855,75.2327,35.0977,92.2632,37.8663,30.085,26.7999,58.0183,205.184,61.2493,93.949,92.607,127.38,145.494,181.419,194.839,259.719,185.262,188.514,106.875,175.137,272.428,46.6952,40.1903,141.63,122.095,16.0982,112.405,23.1778,23.3774,77.6376,7.28731,14.8264,22.396,93.9395,82.1052,100.615,28.6458,102.861,35.3396,45.0054,30.2401,61.9396,44.537,34.8277,33.7191,4.50926,66.8387,55.9931,10.5764,18.8957,52.8579,41.364,43.5277,44.459,37.9159,37.7382,26.528,28.5666,21.2648,37.8984,15.5461,18.6365,0,0.120165
193,4.32133,7.45036,14.6881,21.6512,17.8304,20.74,8.22036,12.4834,31.6572,14.3323,35.9692,52.0504,64.7823,60.9987,75.6357,37.615,102.789,38.2002,30.0063,27.4277,64.3551,201.363,60.9147,94.4261,88.1516,121.181,149.761,177.113,187.156,277.367,178.427,191.339,121.081,191.165,294.055,46.2043,43.9049,156.89,135.512,16.3201,110.708,22.627,20.2014,80.2039,7.53348,13.9107,20.9749,87.7107,78.1581,97.8171,27.4555,99.3822,34.9956,44.9073,30.4798,58.8115,45.6925,33.1642,35.4427,3.99385,58.7805,55.8919,10.9055,17.991,48.6598,45.6887,44.204,45.0206,33.6833,38.0584,23.5041,30.4611,23.1215,37.2095,13.3668,17.3255,0,0.0862999
194,4.37457,7.38422,15.8694,23.8941,20.1673,19.637,7.62452,12.9177,29.2845,16.8047,33.5382,48.1912,60.8844,57.495,70.4844,36.0072,94.9629,38.0486,27.9367,27.6672,63.3176,188.183,60.3342,94.652,95.6976,117.794,146.199,165.166,174.035,268.177,175.575,195.533,126.666,194.986,332.199,47.832,44.8951,130.549,128.584,16.2035,109.797,23.5242,21.7316,82.8388,7.70899,15.2227,21.7771,90.0638,71.8947,84.8528,28.8531,106.546,39.3962,44.7976,30.874,58.5641,44.758,34.1058,34.1167,4.60359,63.0592,49.1238,9.52409,19.0513,53.7162,46.1991,43.5868,44.576,37.5974,36.5798,25.8545,26.7491,23.1097,37.7049,14.4978,18.0003,0,0.00982845
195,4.51984,6.9802,16.5863,20.8413,18.9624,19.9114,6.81483,12.474,30.2125,15.2129,37.1569,55.0406,56.777,59.3229,79.2607,37.5298,96.4045,36.6373,26.5646,27.2283,48.9244,204.902,59.8393,85.2627,91.1623,107.721,142.859,181.354,179.233,275.04,171.21,189.718,121.268,184.963,311.81,47.7592,45.3784,151.966,129.825,14.8788,111.551,22.7249,22.8833,76.7937,7.7517,16.0807,22.8217,90.934,83.854,101.959,29.3201,100.449,34.8001,46.7728,29.3446,59.4229,42.9269,35.5156,30.6146,4.39178,60.7519,55.3043,10.3494,17.5793,53.7294,42.8888,44.3022,42.8157,36.6325,36.1297,24.8917,31.7263,22.6829,36.5797,15.46,18.4007,0.0106229,0.0812692
196,4.66996,7.67795,15.6848,23.3946,19.9854,19.483,7.5768,12.2441,28.1591,15.7692,34.7926,50.5179,60.5809,63.1038,79.2257,39.3281,93.4071,35.3423,26.654,28.2381,57.495,193.249,58.1263,91.516,91.3764,126.072,150.17,159.76,180.262,266.026,194.265,183.638,120.992,190.316,311.537,43.6255,43.7789,135.749,124.982,16.3872,116.852,21.9171,23.1284,77.897,7.33162,14.9585,22.7373,90.0741,85.1088,98.983,31.3835,99.486,38.1207,48.9092,29.4272,59.7334,41.7348,36.0543,35.6841,4.33559,57.0339,52.9524,11.1107,19.6079,49.5642,44.0972,47.2612,42.719,40.6038,41.8765,24.8114,31.8503,22.5241,38.5003,13.8256,18.4568,0,0
197,4.47344,7.44871,14.1038,21.4443,20.1415,18.8789,7.57186,11.7676,29.5743,16.3867,39.937,48.3647,58.1372,62.8861,78.9587,41.324,93.7621,32.9231,28.2451,27.1984,60.8631,203.227,64.9269,97.6496,91.3983,119.599,161.474,177.215,166.632,256.238,186.166,194.536,114.011,171.885,295.956,45.9617,41.7513,149.568,126.157,17.0742,103.213,22.8474,21.9942,78.9692,6.43298,14.6786,22.1167,95.9185,78.5961,105.073,31.0607,99.3761,40.859,44.3577,32.3866,64.1117,46.7923,35.3867,34.684,4.45563,61.1034,49.8749,10.49,16.7146,52.8348,48.358,43.1075,48.5991,38.1309,35.1713,28.6513,28.7836,22.8347,39.3726,14.8144,16.845,0.13941,0
198,4.37364,7.54794,14.8348,21.0579,19.6669,20.1815,7.67887,12.3845,27.474,15.4612,39.01,56.7886,63.1742,62.8488,69.049,35.8565,100.75,38.3591,27.8973,29.9089,55.0127,198.799,59.9515,90.6479,86.8443,128.623,144.592,186.089,166.729,290.338,169.082,174.992,116.117,186.299,305.989,45.2049,43.1543,141.953,125.376,17.0835,110.307,23.6069,22.0754,71.958,7.93337,15.7441,23.5745,84.2309,79.1471,98.2949,31.6712,109.22,33.3406,44.359,28.728,60.337,43.8024,35.9721,34.265,4.42265,57.4781,50.1351,9.71066,17.4587,53.8068,40.5154,48.2816,47.8312,36.4928,33.3087,25.189,32.5104,22.2768,40.3667,15.7867,17.4512,0.0555126,0.0532488
