real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
259,4.53352,7.26983,13.9925,16.6485,17.542,15.5379,8.40533,7.15538,26.1406,15.6608,29.8782,56.7759,58.8945,74.7644,72.8448,37.4225,80.5822,37.7393,34.714,34.4145,87.5789,81.2628,61.2663,92.1355,91.0022,109.355,13.284,175.184,194.063,215.359,207.281,201.304,187.289,182.056,172.591,27.275,27.2099,157.394,156.645,19.0245,130.256,25.8946,20.0366,95.6492,7.88418,21.5668,17.4649,87.464,65.7239,83.6452,20.9002,71.6754,21.0273,29.489,34.2325,56.5033,60.0081,36.879,36.7043,7.03327,46.1676,59.3402,7.33615,14.6022,55.3056,54.0172,45.9033,46.4294,30.5649,30.5358,24.1615,18.6709,8.66633,35.8401,11.9332,13.1707,0.013507,0.0132287
264,4.45267,7.18981,14.0828,16.8043,17.707,15.506,8.21455,6.96519,26.244,15.4291,29.7689,56.573,58.3799,73.8192,71.7332,36.6018,79.3887,36.8925,33.8816,33.5832,86.2907,79.1781,59.5252,88.2553,87.0018,103.334,12.8962,164.294,179.911,223.694,213.573,207.519,192.039,186.391,174.7,26.0999,26.061,158.895,158.077,18.0012,130.51,26.2209,20.1019,95.5657,7.86809,21.9392,17.6164,87.0248,66.3526,83.0865,21.2603,70.9635,21.244,29.5664,34.215,56.8495,59.2022,37.5618,37.3841,7.08231,45.585,59.1509,7.3998,14.9067,54.4675,53.498,44.9781,46.4266,31.1168,31.0865,24.6865,19.1074,8.81029,36.1952,12.1875,13.4635,0.0113974,0.01133
272,4.86733,7.89109,15.6397,18.653,19.6336,17.0222,8.83734,7.46083,28.6835,16.6667,32.2133,59.6395,61.3164,76.1169,74.1459,38.7404,81.299,39.0218,35.8137,35.4936,87.4908,81.1798,61.9279,89.8342,88.6034,104.476,13.4149,166.417,184.241,220.041,210.759,204.77,188.924,182.851,170.381,26.788,26.7462,152.309,151.39,18.2149,121.317,26.3418,20.0943,90.1214,7.55134,21.7154,17.404,84.3381,64.4584,81.0803,20.8422,70.4621,20.8039,29.1222,33.8043,56.2972,59.3874,36.7134,36.5646,6.72305,45.6619,59.5073,7.02453,14.2891,55.3905,54.5852,46.2455,47.3929,31.0354,31.0104,24.4001,18.6717,8.41152,36.7954,11.7509,13.0268,0.0117665,0.0117461
273,4.90038,7.86747,15.1707,18.0311,18.986,16.778,9.04395,7.69022,28.0707,16.8349,31.9435,59.5386,61.6142,77.0506,75.2199,39.6879,82.5097,40.014,36.868,36.5557,88.7874,83.2136,63.8582,93.5143,92.5145,109.796,14.13,171.904,188.933,222.776,213.893,207.675,192.206,186.332,174.872,25.9715,25.9294,157.402,156.523,17.9592,126.866,25.7801,19.8601,93.4844,7.93261,21.6132,17.4357,86.486,65.8474,82.952,21.0361,71.5933,21.1594,29.6758,34.4306,56.9892,60.1645,37.3069,37.143,7.04067,46.3472,59.9459,7.34548,14.7106,55.7597,54.7437,46.4151,47.3875,31.2422,31.2147,24.6619,18.9871,8.71479,36.7784,12.0653,13.3397,0.0133009,0.0131651
274,4.86654,7.77966,14.8421,17.5831,18.5087,16.4767,8.84882,7.51461,27.4781,16.4533,31.4789,58.5692,61.2129,75.5615,74.6416,39.2656,80.3036,39.5817,36.0985,35.7481,84.2295,83.8108,65.3606,96.8487,96.3154,114.574,12.8737,165.149,177.801,200.94,195.549,190.579,178.78,173.992,166.12,27.7435,27.6807,150.205,149.439,20.3201,121.187,26.3535,21.014,90.1715,7.98509,22.4632,18.5905,83.7951,63.6425,80.5263,21.9589,70.2531,22.2151,30.5817,35.1839,55.923,59.8008,36.8549,36.7004,7.24274,46.8296,59.1255,7.55805,14.8844,55.7797,54.5424,47.15,47.121,31.0756,31.0496,24.6489,19.105,8.97705,36.6047,12.3118,13.5699,0.0165224,0.0158389
275,4.74208,7.60535,14.5334,17.2429,18.1552,16.1651,8.8214,7.51297,26.9037,16.3594,30.733,57.1518,59.278,74.4452,72.6858,38.557,79.9327,38.8843,35.9065,35.6115,86.3788,80.7961,61.9664,91.3561,90.4021,107.909,13.9702,170.971,187.677,225.087,215.629,209.194,193.123,187.077,175.354,26.1785,26.1298,157.791,156.916,18.1638,127.413,25.6334,19.7519,94.1278,7.821,21.4288,17.2835,87.3241,66.015,83.7821,20.8322,72.4445,20.979,29.5917,34.4237,57.4198,60.8766,37.2458,37.0837,6.91915,46.7118,60.6746,7.21833,14.5068,56.5664,55.5397,47.1242,47.9342,31.2176,31.1908,24.5258,18.797,8.56375,36.9933,11.8845,13.1528,0.0131953,0.012999
276,4.59975,7.58979,15.7435,18.9489,19.9687,16.8899,8.31783,6.95754,29.107,16.1313,32.295,59.9234,61.1738,75.5382,73.3738,37.6006,80.5306,37.8396,34.5426,34.2125,86.8138,79.5206,60.0825,86.6079,85.1331,99.4617,12.6446,154.887,170.723,222.136,212.304,205.745,189.465,183.387,171.276,26.5616,26.5147,153.629,152.727,18.3896,122.831,26.1478,20.1928,90.3468,7.93357,21.9329,17.7062,82.9781,64.3397,79.567,21.3126,68.6164,21.379,29.6789,34.2401,55.4717,57.8911,37.4619,37.2863,7.14982,45.2073,57.5246,7.4782,15.1877,53.3137,52.2406,44.3643,45.5243,31.0924,31.0618,24.8602,19.3616,8.92338,35.8373,12.3762,13.6728,0.00886404,0.00884103
280,4.55788,7.35108,14.1518,16.8318,17.741,15.7954,8.49868,7.21468,26.5897,15.9383,30.5686,57.7706,60.2852,75.4209,74.119,38.7013,80.6063,39.0396,35.7529,35.4248,85.7135,83.116,64.4023,95.455,94.9232,112.085,13.029,164.069,178.083,194.979,192.616,189.627,182.657,179.546,174.968,26.0523,25.9916,162.03,161.373,18.8192,131.067,25.0383,19.7878,93.3773,7.88644,21.4321,17.619,86.382,65.4214,83.0448,21.2436,72.2154,21.7288,30.6069,35.4659,56.885,61.3665,37.1274,36.9668,7.07601,47.8144,60.3555,7.38643,14.7381,57.1298,55.7078,48.1998,47.8407,31.1583,31.1315,24.5842,18.9556,8.76846,36.8716,12.1012,13.3639,0.0134166,0.012795
281,4.79054,7.69482,14.9135,17.7466,18.6906,16.4628,8.80053,7.47222,27.6579,16.4388,31.4309,59.0796,61.0465,76.7469,74.7263,38.7793,82.3794,39.0877,35.9453,35.6331,89.211,82.4719,62.5765,91.9319,90.6923,107.37,13.6403,172.572,191.768,219.879,211.785,205.938,191.824,186.489,176.627,25.8138,25.7627,160.74,159.948,17.7047,132.075,25.2822,19.4227,97.6094,7.93988,21.203,17.0779,89.7546,67.4326,85.9028,20.791,73.7538,21.0704,29.9517,34.9014,58.3535,61.7259,38.1013,37.9243,7.10948,47.3573,61.2412,7.42454,14.9597,56.9339,55.7002,47.1788,47.9784,31.646,31.6163,24.9934,19.2641,8.83449,37.1082,12.2388,13.5311,0.0132746,0.0131211
282,4.6453,7.4336,14.2877,17.0061,17.9291,15.9568,8.64184,7.36061,26.9363,16.1576,30.9949,58.6812,61.1056,76.2417,74.8172,39.2372,81.4056,39.5764,36.3563,36.037,86.5083,83.2889,64.248,94.1628,93.2563,110.089,13.7444,172.219,192.138,219.117,211.943,205.808,192.3,187.218,178.94,24.4291,24.4087,163.853,163.124,17.2404,136.259,25.3196,20.1065,97.3968,7.84332,22.055,18.2446,85.6455,61.9665,80.5484,21.9009,67.8234,22.1538,29.7033,33.7609,55.0329,56.0952,36.3164,36.1287,6.93186,43.6672,56.6022,7.22662,14.3915,51.5734,50.6828,42.6741,44.0107,29.6819,29.6502,23.565,18.2812,8.50617,34.2915,11.7042,12.9118,0.0157095,0.014622
290,4.61365,7.41694,14.4237,17.1822,18.0962,15.8755,8.49595,7.22315,26.7215,15.8383,30.2862,57.0539,58.8456,74.0019,71.9697,37.2955,79.4053,37.5951,34.6152,34.3206,86.0319,79.2188,60.0975,88.0706,86.9201,102.719,13.5324,163.503,180.972,227.276,218.751,213.138,198.121,192.27,180.006,28.071,28.0324,161.773,160.825,19.3166,128.602,27.9615,21.4386,93.0889,8.03092,23.1662,18.6277,85.3143,66.0119,81.7035,22.1464,70.1466,21.919,30.014,34.5565,56.1645,58.8472,37.1781,37.0088,7.14953,45.6036,58.6476,7.45918,14.8765,54.2659,53.2968,45.0321,46.3074,30.9922,30.9635,24.5994,19.0493,8.83039,36.1583,12.1814,13.4488,0.0122697,0.0122211
291,4.51791,7.29673,14.2362,16.9624,17.8653,15.6763,8.36558,7.10052,26.3339,15.6285,29.783,55.8015,57.4164,72.1109,69.9809,36.4382,77.3575,36.7218,33.8569,33.5738,84.1108,76.4763,58.0366,83.714,82.4747,95.9365,13.3935,152.529,172.563,223.506,215.626,210.411,196.657,191.325,179.943,27.7161,27.6782,163.024,162.126,19.0238,130.732,28.0535,21.4304,94.1077,7.95487,23.381,18.7203,85.8299,67.2672,82.0962,22.4669,70.2317,22.216,30.3615,34.8958,56.9484,58.7458,38.0398,37.866,7.09984,45.595,58.9842,7.4219,15.112,54.0212,53.2825,44.6078,46.667,31.6739,31.6439,25.172,19.4643,8.86763,36.7306,12.3473,13.6639,0.00938815,0.00948924
293,4.71375,7.57502,14.6082,17.3446,18.2566,16.1344,8.65865,7.34847,26.8881,16.1255,30.5136,56.6626,58.548,73.5961,71.6333,37.5146,79.1167,37.8061,34.8179,34.5204,86.0555,79.1257,60.0249,88.2132,86.9488,103.123,13.3042,168.979,189.677,219.893,212.408,206.963,193.562,188.432,178.812,27.207,27.1404,163.387,162.613,18.6729,135.466,25.8399,19.8239,98.8881,7.79688,21.4394,17.2531,89.804,67.3246,85.762,20.8272,73.0015,21.0006,29.7133,34.5882,57.0781,60.879,37.1226,36.9345,6.94338,46.744,59.7992,7.24707,14.5697,55.719,54.1853,45.9838,46.301,30.4296,30.3982,24.0299,18.5618,8.5593,35.555,11.8186,13.0525,0.0109382,0.0107047
295,4.68731,7.55745,14.721,17.5292,18.4609,16.2202,8.64422,7.33405,27.2494,16.1747,30.89,57.8313,59.6592,74.9721,72.9099,37.9653,80.5127,38.2645,35.2356,34.9353,87.4734,80.2704,60.8802,89.1152,87.8589,103.817,13.6052,167.278,186.479,223.506,214.675,208.022,192.537,186.72,176.515,26.061,26.0034,159.312,158.478,17.9746,128.581,25.2006,19.4167,93.8945,7.75907,21.1187,17.042,86.8059,65.9505,83.3514,20.6759,71.9479,20.9465,29.7022,34.5624,56.6814,60.5932,36.929,36.7621,6.867,46.7557,59.8016,7.16708,14.46,56.011,54.7067,46.6668,47.0461,30.7967,30.7689,24.2639,18.6516,8.50391,36.3052,11.8065,13.0639,0.0118993,0.011713
296,4.65448,7.56946,15.042,17.9732,18.9358,16.4621,8.54097,7.20727,27.9486,16.2149,31.5795,59.3221,61.1371,76.4699,74.4651,38.4722,81.9126,38.7677,35.5612,35.2421,88.4726,81.9341,62.1783,91.2023,89.9693,106.669,13.1837,170.241,187.91,217.143,208.396,202.798,188.546,183.195,172.156,27.5474,27.5051,156.216,155.384,18.8766,127.059,27.3111,20.9455,93.4936,7.5853,22.7149,18.2627,86.3285,66.7738,82.8487,21.8918,71.2538,21.8254,30.2432,34.9417,56.585,59.8715,37.1246,36.9565,6.78909,46.3925,59.2934,7.09819,14.4982,55.1077,53.9446,45.7096,46.6536,30.9333,30.9047,24.4262,18.7847,8.49891,36.2447,11.8567,13.1333,0.0111512,0.0111108
297,4.54599,7.32493,14.1993,16.9091,17.8199,15.7535,8.41219,7.13707,26.5947,15.7931,30.4163,57.7943,60.0605,75.7674,74.0819,38.0286,81.3529,38.3465,35.1421,34.823,87.4741,82.805,62.8352,94.4101,93.4116,112.041,12.9166,171.942,187.083,216.565,207.806,201.675,186.861,181.358,170.884,27.3057,27.25,155.293,154.516,19.1071,128.688,26.3407,20.4256,95.5696,7.79402,22.0219,17.854,87.5525,66.0789,83.7561,21.3483,71.8611,21.4497,29.9257,34.662,56.7668,60.2484,37.0948,36.9196,7.00594,46.499,59.5699,7.31437,14.6437,55.5238,54.227,46.1235,46.6414,30.7433,30.7139,24.2999,18.7671,8.67806,36.0288,11.9744,13.2227,0.0131113,0.0128041
298,4.74456,7.65291,14.8543,17.6671,18.6028,16.398,8.76552,7.43819,27.4763,16.3973,31.2358,58.1265,60.2152,75.3482,73.6407,38.7221,80.7559,39.0384,35.9216,35.6116,86.8856,81.8649,62.6563,92.8554,91.8851,110.156,13.6694,173.265,188.739,213.487,204.344,198.22,183.568,178.215,168.117,27.6251,27.5717,153.142,152.398,19.241,126.708,26.729,20.691,93.7007,8.04251,22.3007,18.0628,85.8924,65.5355,82.2794,21.5694,70.8241,21.6284,30.0366,34.7103,56.2821,59.6166,37.1505,36.9766,7.15734,46.2672,58.9623,7.46619,14.8705,55.0099,53.764,45.8393,46.4094,30.8522,30.8229,24.474,18.9645,8.81551,36.0361,12.1413,13.3979,0.0120849,0.0118365
300,4.92347,7.89169,15.2315,18.0751,19.0152,16.7355,8.96006,7.60699,27.8168,16.6252,31.4185,57.9797,59.7471,74.6964,72.6462,38.2662,80.1156,38.5542,35.5243,35.2228,87.0684,79.6627,60.6793,87.7322,86.4146,101.224,13.769,166.464,190.035,222.736,215.394,209.802,196.172,190.853,181.22,28.3591,28.28,164.272,163.429,19.364,131.77,26.0772,19.9193,94.8217,8.00388,21.1626,16.9934,85.5635,62.7536,81.1392,20.0201,69.2628,19.8118,27.5128,31.9438,57.0623,57.223,38.1276,37.9529,7.16948,43.294,58.8642,7.4931,15.1817,53.1668,52.9231,43.6923,46.5924,31.7554,31.7254,25.2655,19.5597,8.95665,36.7735,12.4432,13.7616,0.0113523,0.0115706
302,4.61428,7.34553,14.3364,17.1276,18.0547,15.7647,8.33774,7.09245,26.8526,15.6048,30.477,58.6629,60.8655,77.4316,75.599,37.2506,82.9552,37.5341,34.2661,33.9408,87.8739,84.1869,62.3085,94.6232,93.3175,110.528,12.5125,170.211,187.814,208.099,203.772,199.902,190.616,186.852,179.509,23.1692,23.1626,166.268,165.533,16.7674,140.415,24.614,19.8693,104.265,7.18985,21.8047,18.2497,90.6929,59.1858,83.101,21.7675,68.8187,22.0333,29.0583,32.8088,58.5044,55.3866,38.0764,37.9309,6.61357,42.3412,59.6804,6.93073,14.363,52.0498,52.7491,42.9338,47.3,32.2449,32.2179,25.3464,19.2673,8.50784,37.6603,11.997,13.3396,0.0212526,0.0201797
306,4.76704,7.67843,14.8557,17.6635,18.6026,16.4419,8.79661,7.46194,27.5578,16.454,31.382,58.7465,60.853,76.3438,74.5258,38.8749,81.8531,39.1869,36.0117,35.6953,88.164,82.6147,62.9882,92.8176,91.7037,108.541,13.4619,164.464,178.609,207.638,199.791,194.919,182.08,177.239,166.817,27.177,27.1333,152.529,151.771,18.7532,126.792,26.8071,20.5842,94.7642,7.88815,22.2533,17.9052,86.5471,65.4869,82.5829,21.3757,70.7496,21.2668,29.4222,34.0123,56.9417,59.0338,37.6135,37.4365,7.07574,45.3821,59.2545,7.39068,14.8898,54.4897,53.6212,45.0404,46.5912,31.1858,31.1557,24.7168,19.1071,8.79015,36.3258,12.1672,13.4455,0.0115423,0.011473
307,4.58872,7.38567,14.3515,17.1038,18.0218,15.8662,8.49522,7.21719,26.7636,15.9099,30.4724,57.1678,59.122,73.8648,72.1124,37.9466,79.0112,38.2642,35.2192,34.9168,84.8892,79.7102,61.371,89.8707,89.0779,106.241,13.2891,168.418,183.84,218.73,209.245,202.395,186.653,180.902,170.74,25.2277,25.1723,154.72,153.948,17.6648,127.172,24.3002,18.8429,94.0112,7.65023,20.4046,16.5413,86.549,64.2338,82.7858,19.9574,71.2942,20.2278,28.6991,33.449,56.3592,59.7134,36.5138,36.3492,6.83792,45.6755,59.4643,7.13614,14.2818,55.4156,54.3137,46.1066,46.7309,30.4543,30.427,23.9653,18.4236,8.4711,35.9841,11.7106,12.9428,0.0138094,0.0134721
308,4.67135,7.50541,14.3775,17.0699,17.9767,15.9913,8.69738,7.40162,26.6852,16.163,30.4988,57.0944,59.2618,74.6683,72.9019,38.2605,80.2454,38.5848,35.5644,35.2648,86.7363,81.2224,61.9998,92.0681,91.082,108.776,13.6318,167.889,183.007,216.666,207.456,201.529,186.612,181.074,169.482,27.2937,27.2453,153.421,152.578,19.0079,124.891,26.8215,20.7061,91.9311,7.67867,22.4338,18.1206,85.624,66.5276,82.4775,21.7393,71.31,21.7953,30.3482,35.104,55.9536,60.2849,36.371,36.2133,6.81369,46.8381,59.2509,7.10959,14.2653,55.7136,54.3896,46.5645,46.787,30.4987,30.4724,24.0051,18.4388,8.43593,36.095,11.6916,12.9316,0.0125245,0.0122841
309,4.53287,7.30303,14.0849,16.7451,17.6369,15.6277,8.44394,7.17923,26.1525,15.7401,29.82,55.7355,57.7634,72.5698,70.8464,37.1879,77.8888,37.4967,34.5469,34.2542,84.047,78.7561,60.1369,89.1716,88.2115,105.522,13.3738,163.945,179.081,217.602,211.927,207.782,196.5,191.855,181.961,26.4066,26.3636,165.545,164.654,18.3559,132.858,26.3306,20.3662,96.4608,8.07724,22.2918,18.0345,89.0893,68.7562,85.715,21.9687,73.9297,22.3144,31.4872,36.506,57.5641,62.5879,37.5462,37.3679,7.18046,48.8283,60.8362,7.48879,14.9124,57.5619,55.7898,48.1418,47.6123,31.094,31.0642,24.5639,18.9894,8.81866,36.5521,12.1388,13.395,0.0116479,0.0112313
310,4.60266,7.3574,14.2519,16.9871,17.9073,15.8129,8.43562,7.17011,26.7468,15.8147,30.5239,57.5633,59.8983,76.8534,74.9765,37.6114,83.1836,37.8982,34.7197,34.4023,89.7127,84.742,62.017,96.8283,95.1591,114.677,12.8494,172.07,186.209,212.989,206.639,202.46,191.542,187.389,177.502,25.3721,25.3589,164.748,163.982,18.1585,142.82,26.4107,21.1298,107.125,7.37276,22.991,19.1057,92.956,59.8596,84.6577,22.5833,69.4216,22.6116,29.6329,33.4027,58.1907,55.7511,37.9192,37.7763,6.689,42.8031,59.7192,7.00108,14.4403,52.3537,52.9372,43.2584,47.3243,32.1324,32.1054,25.2517,19.2101,8.50908,37.5908,11.9709,13.3029,0.0174565,0.0168383
311,4.94652,7.95302,15.493,18.4157,19.3755,16.9492,8.96153,7.5923,28.3085,16.7182,31.8871,58.8106,60.5397,75.2731,73.3079,38.534,80.4729,38.8146,35.679,35.3659,86.7829,80.2673,61.2908,88.5196,87.2579,102.258,13.5946,162.187,180.36,217.187,209.205,203.751,190.425,185.44,175.856,26.4698,26.4192,161.154,160.402,18.1541,133.669,25.8869,19.8874,97.3785,8.22251,21.6274,17.4228,88.0272,66.5592,83.9876,21.0575,71.506,21.194,29.7196,34.4571,56.7834,59.691,37.6885,37.4966,7.3336,46.0716,58.987,7.64989,15.2069,54.6353,53.3003,45.1157,45.9401,30.9051,30.8725,24.6259,19.1894,8.99884,35.7096,12.3484,13.6072,0.0110224,0.0108658
318,4.70184,7.59123,14.9014,17.7702,18.7163,16.3482,8.61629,7.29915,27.6055,16.1897,31.2269,58.7068,60.535,75.9822,73.9397,38.1696,81.5132,38.4659,35.3347,35.0239,88.2652,81.4539,61.6383,90.6951,89.4307,106.11,13.4406,170.315,188.449,223.501,214.179,208.129,192.977,187.319,175.893,26.7488,26.7036,159.221,158.362,18.2461,128.723,26.2652,20.0661,93.493,7.89976,21.7004,17.4089,85.1943,64.6243,81.3231,20.82,69.571,20.7129,28.7626,33.3012,56.013,58.0141,37.1238,36.9505,7.04352,44.5379,58.2484,7.35342,14.7781,53.5186,52.6988,44.2059,45.8714,30.8335,30.804,24.4771,18.9444,8.72892,35.8666,12.077,13.3439,0.011625,0.0116493
320,4.89308,7.8745,15.2942,18.1694,19.1163,16.7783,8.93879,7.58215,27.9649,16.6553,31.5839,58.092,59.9214,74.5226,72.685,38.5966,79.7187,38.8948,35.8404,35.5365,85.9286,79.9991,61.4069,89.284,88.2075,104.678,13.8369,170.575,189.445,220.138,210.778,204.215,188.487,182.635,172.076,26.0026,25.9555,155.25,154.436,17.9589,125.847,25.5223,19.6838,93.0306,7.85012,21.3976,17.2829,86.445,65.6614,83.0515,20.8942,72.0153,21.119,29.8157,34.6516,57.0756,60.7679,37.2172,37.0574,6.96128,46.8829,60.3348,7.26506,14.6114,56.4778,55.3567,47.2137,47.7829,31.2541,31.2274,24.6171,18.9101,8.6327,36.9607,11.9807,13.2559,0.0127643,0.012571
325,4.92607,7.96003,15.6254,18.5963,19.568,17.0666,8.96955,7.58981,28.5885,16.8185,32.1934,59.3583,61.1671,76.183,74.251,39.0166,81.585,39.3084,36.1445,35.8292,88.1607,81.7484,62.3112,91.1211,89.8725,106.619,13.7614,170.37,188.682,226.363,216.408,209.732,193.27,187.12,175.017,27.4754,27.4281,157.008,156.093,18.8457,125.212,27.0004,20.7543,91.2182,7.79986,22.5136,18.1444,84.892,66.4039,81.8356,21.8204,70.8197,21.8908,30.4967,35.2504,55.7871,60.013,36.6521,36.4925,6.91891,46.8392,58.8672,7.22204,14.5313,55.368,54.0022,46.3077,46.5675,30.7281,30.7012,24.2978,18.7329,8.57938,36.1341,11.8999,13.1605,0.0116783,0.0115506
326,4.54775,7.39984,14.5728,17.3849,18.3173,16.0532,8.43614,7.13012,27.1317,15.9482,30.8028,58.144,60.1857,75.9095,74.0225,37.9314,81.5894,38.2332,35.0624,34.7469,88.2067,82.3418,62.0776,93.1088,91.9043,110.216,13.0562,174.925,192.294,216.169,207.971,202.163,187.821,182.382,172.081,26.7869,26.7353,156.115,155.32,18.6483,128.326,26.1706,20.282,95.2712,7.85432,22.0556,17.8719,87.9271,67.2292,84.4603,21.6359,72.9397,21.9341,30.8848,35.803,57.2815,61.6691,37.4539,37.2786,7.00927,47.9887,60.4026,7.32005,14.7686,56.8881,55.3295,47.562,47.4126,31.0703,31.0407,24.5275,18.9167,8.6789,36.5102,12.0207,13.2867,0.0104819,0.0101492
327,4.66698,7.47311,14.2688,16.9287,17.8261,15.867,8.62358,7.34032,26.4609,15.9872,30.235,56.8874,59.1005,74.7761,73.0046,37.6886,80.4867,37.9956,34.9146,34.608,87.0428,81.5932,61.6031,92.592,91.406,109.112,13.2378,162.619,176.084,210.631,204.514,200.512,189.399,184.961,174.808,27.8295,27.779,159.924,159.09,19.2078,130.94,27.1155,20.848,95.702,7.9944,22.5184,18.154,87.5108,66.8649,83.7644,21.7259,71.6299,21.7344,30.2061,34.9282,56.4862,60.0516,37.1537,36.974,7.172,46.5118,59.1081,7.48342,14.8727,55.0988,53.6986,45.6904,46.1666,30.6785,30.6479,24.3506,18.9033,8.8369,35.7325,12.1393,13.3839,0.0119484,0.0117016
331,4.65968,7.54523,14.8484,17.7185,18.6669,16.3162,8.58226,7.26355,27.5913,16.1803,31.2394,58.7021,60.539,75.9646,73.9276,38.2289,81.4852,38.526,35.3928,35.0816,88.2282,81.4236,61.6832,90.6032,89.3482,105.8,13.4143,168.203,185.693,220.752,211.669,205.843,191.248,185.838,175.015,28.0237,27.9715,159.442,158.644,19.1361,131.18,27.1754,20.7587,95.9262,7.91749,22.3672,17.9402,87.2902,66.308,83.3683,21.4043,71.1964,21.2832,29.5607,34.2246,56.6805,59.4165,37.3324,37.1505,7.03813,45.7197,59.0773,7.34635,14.7797,54.5918,53.4686,45.0735,46.202,30.8046,30.774,24.4053,18.8755,8.69177,35.8709,12.0197,13.2794,0.0108146,0.0107335
332,4.87432,7.76177,14.6531,17.346,18.2552,16.3145,9.03143,7.71831,26.9592,16.5506,30.7466,57.2992,59.3635,75.2265,73.1855,38.3638,81.1435,38.6801,35.7493,35.4596,88.6444,81.2802,61.4809,91.1464,89.8818,106.852,14.2797,170.864,190.263,223.914,214.404,208.096,192.574,186.825,175.648,28.5637,28.4964,159.143,158.313,19.6889,129.555,26.9042,20.6064,94.6529,8.18781,22.0045,17.6934,86.605,64.931,82.6819,20.9439,71.0521,20.8143,28.9632,33.5953,57.257,59.3369,37.8031,37.6342,7.26945,45.3709,59.8581,7.58213,15.0973,55.134,54.4243,45.7459,47.3859,31.5922,31.5637,25.037,19.3611,8.96956,36.9744,12.3729,13.6617,0.0125228,0.0124637
333,4.90671,7.89734,15.2643,18.1416,19.1021,16.8819,9.05811,7.68947,28.232,16.9104,32.1163,59.7668,61.8552,77.411,75.5516,39.7878,82.9595,40.109,36.9327,36.6168,89.4216,83.5957,63.9751,93.7597,92.6554,109.761,14.0167,171.144,187.938,221.227,212.274,206.423,191.497,185.876,174.326,26.4107,26.3729,157.722,156.864,18.1007,128.222,26.4439,20.2368,94.7093,7.82201,22.0338,17.6833,87.4803,66.7272,83.8205,21.3042,72.1187,21.2964,29.7622,34.5188,57.4652,60.3877,37.5255,37.3588,6.94867,46.3764,60.3367,7.25452,14.6566,55.8671,54.9246,46.3096,47.579,31.357,31.329,24.709,18.978,8.63379,36.9081,12.0004,13.2833,0.0121715,0.012127
