real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
224,4.34721,7.11931,14.1797,17.0086,17.9607,15.7661,8.19717,6.90671,27.1481,15.7709,31.0876,60.2243,62.3208,79.0785,76.8952,38.7378,85.0325,39.0557,35.7446,35.4153,92.1892,84.9577,63.8436,94.3656,93.0251,109.019,12.6699,164.68,180.895,222.179,216.482,211.71,199.638,194.712,185.066,23.2611,23.2057,168.162,167.277,15.8963,136.789,22.7623,17.3243,101.431,6.7891,19.1572,15.2791,95.1827,69.8649,91.3833,19.0889,78.4723,19.6474,29.2143,34.6402,60.0281,65.2708,37.0665,36.9001,6.03157,48.9475,64.3776,6.31352,13.306,60.3527,58.8648,49.7202,49.7686,30.7878,30.7606,23.6404,17.6979,7.61858,37.2883,10.8149,12.0579,0.0101091,0.00985906
225,5.93615,9.48861,17.8021,20.9728,22.0443,19.873,11.0401,9.41329,32.2391,20.2492,36.7342,64.0942,66.3255,80.2043,78.7899,45.7091,84.9108,46.0693,42.8852,42.5675,89.9514,86.0554,69.3247,94.9895,94.2357,108.151,17.6064,164.619,182.905,223.933,219.572,216.221,207.618,204.119,197.456,24.9738,24.9405,185.247,184.612,16.8491,157.076,25.4382,19.2635,110.968,10.9693,21.1464,16.8207,91.5923,65.5633,84.7378,20.3689,69.4255,20.1485,27.7664,32.062,59.7803,55.7287,42.8661,42.561,9.51227,42.1572,58.078,9.87692,18.8614,50.2444,49.9447,40.0603,44.3881,33.2139,33.1631,27.4026,22.1885,11.146,35.8565,14.8471,16.1945,0.00755932,0.00767216
226,5.46083,8.71315,15.8691,18.6615,19.6522,18.2902,10.7031,9.19653,29.6109,19.568,34.6504,61.4745,64.4258,79.7217,78.4663,46.237,85.3758,46.7056,43.8926,43.6181,91.79,88.0077,71.1348,101.381,101.173,120.816,18.5212,204.023,231.834,215.562,212.589,207.235,197.321,193.206,190.668,26.225,26.13,176.303,175.757,18.2324,147.38,23.1868,17.7379,103.959,8.66562,18.7394,15.0132,88.4196,60.5717,82.2722,17.7289,68.028,17.599,24.8977,29.1736,55.8179,54.6119,37.0931,36.8558,7.24558,40.3217,56.3953,7.519,14.7769,49.8993,49.4236,40.0066,42.8964,29.2795,29.2411,23.3047,18.189,8.56467,33.2949,11.6804,12.8561,0.00752914,0.00743006
227,6.30255,9.78509,16.8448,19.5178,20.4811,19.5115,12.1448,10.5675,30.1505,21.2104,35.1881,58.4448,61.3467,74.2212,73.4692,46.7522,79.0375,47.2021,44.7968,44.5623,84.2365,82.2886,68.5357,94.7272,94.6102,111.696,20.7735,179.304,201.979,225.686,220.269,214.907,202.845,197.981,190.799,25.6632,25.5828,174.482,173.715,17.7691,142.372,23.2853,17.8052,100.258,9.02969,18.9357,15.1742,88.4356,62.5161,83.3745,18.038,69.6507,17.9961,25.6837,30.1838,55.2571,56.5866,35.9955,35.788,7.3368,41.9807,57.1467,7.57908,14.4328,51.7753,50.9011,41.8716,43.7059,28.9563,28.9228,22.9114,17.8095,8.49143,33.5567,11.4848,12.6241,0.0092145,0.00915937
228,4.95364,7.75819,14.2253,16.7907,17.6733,16.0549,9.38479,8.1306,26.307,16.8328,30.3341,55.6947,57.8669,71.9994,70.4707,39.3549,76.9291,39.7338,37.2007,36.9577,82.3966,77.9873,61.5009,88.0451,87.5887,104.413,17.1674,181.517,203.79,224.481,222.898,219.777,213.29,210.302,207.012,22.9492,22.9101,193.709,193.038,16.2517,158.204,22.6397,17.798,106.106,10.0205,19.2625,15.7763,92.5059,61.7018,86.1988,18.8134,71.6654,18.9216,26.2948,30.5741,58.9363,57.5291,38.9453,38.7449,8.47442,42.2432,60.5562,8.76528,16.3124,53.5414,53.6842,43.3147,47.0762,31.8932,31.8593,25.4842,20.031,9.8771,36.7764,13.2015,14.4488,0.0137151,0.0137595
230,5.66513,9.07258,17.5402,20.8294,21.9199,19.3012,10.2839,8.72216,32.18,19.1866,36.4136,66.1711,68.1446,83.202,81.3742,44.3837,88.134,44.7133,41.2076,40.857,93.4159,88.3489,69.4295,96.4665,95.443,109.191,15.6799,164.873,183.147,224.586,219.235,215.442,205.243,201.154,192.179,21.5231,21.501,178.335,177.578,14.6565,149.737,22.9657,17.5027,106.598,9.27091,19.7237,15.7533,91.1371,67.1767,85.3221,19.6952,70.3403,19.9377,28.1692,32.7115,58.0446,57.0111,39.7842,39.5333,8.18061,43.3502,57.9624,8.51356,16.5731,51.3601,50.615,41.263,44.3159,31.4965,31.4544,25.4967,20.2271,9.82153,35.0853,13.2664,14.5429,0.00984041,0.00987884
233,5.79746,9.12624,16.5385,19.364,20.3424,18.7158,10.8436,9.31695,29.8718,19.5094,34.371,59.6064,62.0356,75.6991,74.4226,43.8461,80.601,44.2199,41.3783,41.0959,86.1323,82.2063,66.2825,92.0395,91.3781,105.992,17.1896,165.111,185.386,229.333,224.27,219.618,208.492,203.943,196.161,24.2843,24.2174,180.523,179.739,16.5767,149.779,22.8356,17.355,108.864,8.55386,18.8043,15.0027,96.33,66.4846,90.4409,18.2569,75.5923,18.4464,26.8474,31.7379,61.0952,61.01,39.7591,39.5412,7.42434,44.7667,62.8177,7.73109,15.447,56.125,55.6422,45.1973,48.1969,32.1709,32.1346,25.396,19.605,9.04035,37.2465,12.4596,13.7594,0.0108786,0.010914
234,4.63812,7.51281,14.8953,17.8254,18.7957,16.3513,8.46544,7.14061,27.9696,16.0796,31.6757,61.3317,63.1731,80.3609,77.8698,38.4199,86.5042,38.7032,35.3023,34.9628,94.2494,85.5367,63.3407,93.9823,92.336,108.079,12.4597,168.917,189.637,204.084,198.639,193.238,181.76,177.341,170.962,26.3996,26.34,157.365,156.735,18.6705,133.033,25.7518,20.1606,98.6187,7.41126,22.0415,17.9774,90.0602,68.4573,86.2912,21.8822,73.7166,22.307,31.3535,36.2932,56.8862,61.9965,36.7615,36.575,6.71497,48.3299,59.8699,7.02213,14.2714,56.4963,54.4768,46.8928,46.1825,30.0996,30.0684,23.7194,18.2837,8.37479,35.2568,11.6054,12.8282,0.0114391,0.0109815
236,4.69943,7.48368,13.8641,16.3749,17.25,15.7638,8.9755,7.69428,25.9475,16.4734,30.1366,55.8724,58.4088,73.9081,72.3148,39.3096,79.7156,39.6844,36.8848,36.6093,86.6502,81.3059,62.954,93.168,92.4091,110.509,14.8017,171.361,187.555,203.105,197.051,193.246,183.203,179.39,171.06,30.9426,30.8837,159.313,158.67,21.3932,135.819,30.0461,23.0128,99.922,8.0281,24.7432,19.8621,90.9123,70.6608,87.0487,23.5346,73.8845,23.2123,31.7219,36.5129,57.3605,61.7206,37.2192,37.0273,7.02746,47.9143,60.075,7.32133,14.596,56.0596,54.3486,46.1587,46.3655,30.4377,30.4059,24.0164,18.5436,8.57638,35.5654,11.812,13.0401,0.0111387,0.0109212
238,4.80347,7.75621,15.2167,18.1425,19.1096,16.7094,8.77793,7.42433,28.1988,16.5157,31.8844,60.0618,61.8398,77.712,75.4603,38.7215,83.3701,39.0082,35.7834,35.4619,90.5178,82.5708,62.2723,90.2923,88.8042,102.938,13.2718,154.747,169.327,219.232,210.128,204.978,191.112,185.977,174.122,27.2549,27.232,158.997,158.163,18.532,131.065,28.6776,21.7896,98.2195,7.5945,24.0593,19.1814,91.0497,70.4627,87.0348,23.226,74.7417,22.943,31.39,36.1341,60.6482,62.1492,39.4524,39.2901,6.87847,47.5954,63.3461,7.2058,14.9845,57.5908,57.25,47.3512,50.1943,33.2273,33.1994,26.061,19.8416,8.76079,39.2089,12.3584,13.7381,0.0117843,0.0120834
239,4.66923,7.51406,14.3925,17.095,18.0129,16.1122,8.76372,7.4451,26.8012,16.363,30.5909,56.3592,58.3063,73.7991,71.6817,37.8571,79.6718,38.1494,35.2664,34.9794,87.4166,79.2086,59.8011,87.2907,85.8083,99.4099,13.6403,149.121,165.886,224.591,221.819,219.555,213.249,210.494,203.918,24.8362,24.7637,192.16,191.425,16.9758,161.916,23.0846,17.4356,114.553,7.36771,18.7378,14.8793,101.078,67.0068,94.0431,17.8794,77.043,17.8131,25.6479,30.3286,62.616,60.5708,40.033,39.8402,6.64443,43.1936,64.2659,6.96873,14.8097,55.8877,56.2684,44.3723,49.3554,32.9388,32.9054,25.7768,19.5712,8.48948,38.4248,12.0585,13.4312,0.00858987,0.0088442
241,6.1079,9.69652,17.5541,20.5746,21.642,20.1612,11.8075,10.1529,32.3009,21.4339,37.6861,65.1678,68.4613,82.9554,82.3072,49.7918,88.0251,50.2719,47.145,46.8359,92.5052,92.4424,76.174,107.166,107.132,127.1,19.7407,193.365,209.938,212.756,205.47,199.501,186.189,181.192,173.534,24.6205,24.567,158.832,158.16,16.9886,130.64,23.4811,18.0198,91.283,8.70068,19.3415,15.5381,80.5915,60.0667,76.5983,18.5078,64.2947,18.4164,25.8076,30.0352,49.7777,53.1016,32.563,32.361,6.94712,40.5103,51.7731,7.15664,13.3584,48.0706,46.5047,39.2454,39.3795,25.9106,25.8788,20.5634,16.0956,7.84383,29.9784,10.4862,11.4885,0.00833182,0.00811311
242,4.3186,6.99694,13.677,16.3367,17.2335,15.2165,8.0871,6.85187,25.8993,15.2977,29.6618,57.0934,59.1636,75.1296,73.1175,37.118,80.8508,37.4286,34.3349,34.028,87.6799,81.0888,61.0462,90.7498,89.5456,105.749,12.7093,156.96,167.584,222.428,214.109,209.835,196.471,191.351,178.61,26.977,26.9555,163.433,162.571,18.7617,134.998,28.9202,22.3351,97.2456,7.51889,25.0652,20.189,89.7742,75.809,87.2608,25.0441,74.3147,25.3433,35.0963,40.2411,55.1011,63.5028,35.5102,35.3191,6.64913,51.2102,58.3875,6.93404,13.8999,56.5203,53.4149,47.0271,44.5967,28.8383,28.8069,22.7347,17.57,8.1303,33.7625,11.1948,12.3552,0.0104006,0.00995532
245,5.00147,7.95566,14.5439,17.1099,18.0124,16.6422,9.63639,8.27366,27.0113,17.5728,31.4392,56.7315,59.4069,74.5755,73.162,41.1813,80.3539,41.5716,38.8269,38.5568,87.1879,82.4702,64.6051,95.0516,94.3213,113.499,15.9878,182.571,199.834,200.703,195.561,191.488,181.523,177.607,170.608,26.8909,26.8188,158.165,157.544,18.5606,134.334,25.2958,19.3444,99.6826,7.79055,20.904,16.7443,91.6591,68.4055,87.8072,20.2887,74.9327,20.4939,29.4652,34.5465,57.5074,62.4314,36.4276,36.2439,6.65344,47.4892,60.9949,6.92142,13.8646,57.2116,55.5144,47.1345,46.9755,29.8731,29.8435,23.288,17.7727,8.06454,35.5077,11.1709,12.3644,0.0105543,0.0102786
246,6.14701,9.77935,17.9325,21.0419,22.1142,20.285,11.6498,9.97916,32.4815,21.1313,37.3004,64.4967,66.9635,81.5039,80.0262,47.4264,86.6769,47.8287,44.8224,44.5241,92.6493,87.907,71.1063,97.671,96.9988,111.863,18.6404,167.546,182.214,179.254,177.547,175.442,170.616,168.498,165.253,22.9585,22.8894,156.472,156.018,15.6457,134.254,23.0253,17.2098,99.1334,9.14988,20.3689,15.9389,85.1357,71.9325,79.6107,22.5719,66.4822,24.828,36.9288,41.5172,58.6403,54.8924,41.1473,40.9213,7.98143,46.1178,57.5026,8.32685,16.8108,49.2541,49.768,39.7642,45.4383,33.3558,33.3162,26.966,21.1661,9.81433,37.1201,13.5699,14.9776,0.00766152,0.00793073
247,6.15557,9.72647,17.8116,20.9275,22.0041,20.1212,11.5035,9.85921,32.4563,20.8309,37.2463,66.145,68.6584,85.4588,83.45,46.8165,91.7865,47.189,43.9369,43.612,99.8795,92.2385,71.8578,102.238,100.855,116.3,17.4307,162.098,173.983,176.488,173.114,170.421,163.416,160.502,154.58,28.4345,28.3223,143.602,142.993,19.5383,118.68,24.2237,18.3027,86.2701,6.85661,18.8581,15.0079,79.4411,55.2733,75.0395,17.0785,63.4266,16.4341,22.5731,26.359,51.0363,51.0277,32.1091,31.9787,5.71424,36.885,53.7849,5.93662,11.9675,47.8586,48.247,38.6804,42.2119,27.1277,27.1068,21.014,15.8191,6.96061,32.5817,9.76813,10.8657,0.0102202,0.0106662
249,5.49549,8.87155,17.2818,20.5745,21.6762,19.1303,10.1053,8.53563,32.1728,19.0829,36.6157,68.3857,70.5834,88.1133,85.7747,45.0665,94.2574,45.4126,41.7327,41.3642,101.775,93.7513,71.869,102.298,100.832,115.549,14.7883,175.676,199.487,196.491,191.702,188.754,180.063,176.533,167.219,25.8054,25.7571,153.98,153.171,17.6372,124.417,26.8708,20.5855,85.9252,6.16645,23.5599,18.8765,83.9709,80.6283,84.4083,24.4354,72.8013,25.5376,37.0713,42.9005,48.0144,64.5544,28.7932,28.6517,5.14052,54.1917,53.6973,5.33524,10.6269,56.0981,50.8568,47.5841,40.4013,23.697,23.6754,18.1566,13.6837,6.14965,29.1204,8.52167,9.44362,0.0109044,0.0101222
250,4.518,7.26457,13.8518,16.4357,17.3123,15.503,8.52152,7.25616,25.7408,15.8335,29.46,54.3841,56.2612,70.5129,68.6357,37.1121,75.6879,37.4297,34.739,34.4739,82.3068,75.4792,58.3331,83.6096,82.6784,97.1329,13.8334,166.656,188.389,211.642,208.719,205.208,196.806,193.051,187.07,26.7223,26.6524,171.254,170.431,18.7981,133.197,25.5091,19.8052,89.505,6.24706,21.6261,17.5118,86.9107,70.6656,85.7949,21.5406,75.2943,22.2059,32.3346,37.8778,52.0451,65.4732,30.4786,30.3475,5.15561,51.7001,58.8315,5.3523,10.8181,59.8564,56.082,50.9463,45.166,25.5423,25.5236,19.2347,14.2315,6.19481,32.2974,8.68674,9.66986,0.0118333,0.0108648
251,5.28906,8.4754,16.0494,19.025,20.043,18.0409,9.95004,8.47376,29.9616,18.5044,34.4828,63.5885,66.001,82.2645,80.3717,43.9413,88.0208,44.329,41.0771,40.7541,94.8645,88.6374,69.4484,98.7331,97.9138,113.578,15.5345,166.527,182.387,202.812,197.703,193.998,184.53,180.818,172.895,25.6648,25.5816,160.742,160.078,17.8941,136.655,23.5424,18.0432,102.438,7.68942,19.3705,15.5348,92.2389,64.8476,86.9421,18.669,73.4727,18.7438,26.8677,31.5876,60.0162,59.7282,38.8481,38.6581,6.82428,44.1088,62.0212,7.13257,14.6689,55.4245,55.2892,44.9557,48.2616,31.9481,31.916,25.0379,19.1117,8.53771,37.4105,11.9502,13.2573,0.0106979,0.0107085
252,3.71137,5.90589,10.8543,12.8188,13.5061,12.3947,7.23522,6.23925,20.3628,13.1588,23.7192,44.3415,46.3393,59.4449,57.9268,31.5778,64.5672,31.9098,29.9038,29.7118,71.2843,65.4408,50.3481,75.8535,75.343,92.5768,13.1803,169.586,196.267,236.247,228.982,222.706,207.528,201.429,190.362,32.1738,32.114,169.878,168.846,22.9168,131.328,31.6537,24.8355,89.4137,7.00871,27.0208,22.0876,85.656,75.0977,84.8715,26.6264,73.7362,26.9636,36.975,42.2146,50.9424,64.8982,31.3963,31.2473,5.93139,53.6027,56.4605,6.15865,12.0967,57.9462,53.4963,49.5494,43.2395,26.0176,25.9945,20.172,15.3915,7.09532,31.6633,9.74921,10.7673,0.0120202,0.0109837
253,4.94805,8.00166,15.5041,18.4709,19.4768,17.3291,9.29672,7.8791,29.2182,17.5593,33.5249,62.6357,64.8709,80.8452,78.9253,42.1808,86.3963,42.536,39.2243,38.8947,92.8595,86.7822,67.3658,96.1919,95.219,110.363,14.6262,161.85,175.995,227.063,221.965,216.97,205.44,200.777,193.105,25.0336,24.9707,177.528,176.766,17.3179,147.212,24.1738,18.5621,105.238,8.2999,20.3234,16.3211,92.212,67.3708,87.0706,19.9962,72.8446,20.2686,28.8972,33.7129,58.0176,59.8115,38.4442,38.2117,7.31467,45.5465,59.3874,7.62687,15.2774,54.1748,52.7712,44.0306,45.2587,30.6275,30.5892,24.3921,19.0296,8.8981,34.9753,12.2055,13.4483,0.00944584,0.00922122
254,4.43417,7.1141,13.6282,16.2328,17.1224,15.2845,8.34158,7.1051,25.8357,15.5983,29.7605,57.3702,59.5259,76.1399,73.938,37.8736,82.252,38.2104,35.2134,34.9175,90.0792,82.0435,61.8669,91.5616,90.3814,106.237,13.3055,159.411,173.394,213.18,205.807,200.604,187.958,183.224,173.997,27.0357,26.9467,160.199,159.495,18.8185,135.765,24.4428,18.6991,102.792,7.59372,19.8639,15.9242,92.4874,64.0684,86.9431,18.8705,73.5526,18.7796,26.6645,31.302,60.6139,59.6267,39.3168,39.1297,6.89379,43.8095,62.5485,7.21706,14.8874,55.5931,55.7057,45.0782,48.8205,32.4525,32.4206,25.4717,19.4648,8.71261,37.9682,12.1975,13.5288,0.0118688,0.0119418
255,4.93721,7.83262,14.3749,16.9391,17.8372,16.3946,9.43903,8.10392,26.7697,17.2248,31.0901,56.9221,59.4368,75.1554,73.4219,40.4296,81.1755,40.8041,38.04,37.7682,88.7742,82.2916,63.6562,93.4877,92.4927,110.154,15.5706,175.514,194.357,209.885,205.878,201.823,192.391,188.471,182.23,28.3608,28.2666,168.117,167.413,19.748,138.616,25.5917,19.634,98.7926,7.64205,20.9062,16.7879,89.0292,66.0959,84.8659,19.9979,71.5153,19.9958,28.3103,33.0592,54.854,59.1296,34.9896,34.7975,6.52722,44.9756,57.6203,6.7862,13.483,53.679,51.953,43.88,43.9137,28.3252,28.2942,22.2082,17.0708,7.86285,33.2689,10.8214,11.9511,0.0101785,0.00992296
256,5.20484,8.2508,15.0545,17.6757,18.5891,17.114,9.88559,8.48841,27.5918,17.9254,31.9336,56.705,59.2817,73.5598,72.3243,41.3251,78.8746,41.701,38.9316,38.6577,84.8538,81.2209,64.2982,93.5724,92.983,111.804,16.1222,182.309,202.789,192.407,188.212,184.74,177.367,174.671,170.067,26.9319,26.8703,161.743,161.296,18.6707,142.744,25.9445,19.9806,103.932,8.7133,21.695,17.4753,92.1221,68.8572,87.4979,21.1248,73.0853,21.2404,29.8389,34.6534,56.6729,60.2966,37.2657,37.0412,7.49038,46.2959,58.5807,7.77923,15.1096,54.233,52.3358,44.1627,44.4031,29.7109,29.6738,23.6871,18.565,8.89454,34.0396,12.0488,13.2317,0.00915341,0.00890817
258,5.07303,8.01809,14.754,17.3765,18.2812,16.6695,9.55426,8.20708,27.1038,17.3395,31.202,56.1798,58.3506,72.5626,70.9104,39.9264,77.7329,40.2802,37.6088,37.3462,84.0996,78.2596,61.6485,87.0946,86.3021,100.273,15.804,161.835,182.883,197.501,194.378,191.931,185.089,182.142,175.443,24.8456,24.7667,163.553,162.866,17.4081,135.511,22.9701,17.6434,98.49,8.06043,19.048,15.2916,89.8613,65.3371,85.4082,18.5369,72.7979,18.7383,27.0994,31.9155,59.0791,59.8073,38.2993,38.1248,6.97543,44.5273,61.5636,7.26783,14.6667,55.601,55.3955,45.4163,48.413,31.8864,31.8576,24.9879,19.0709,8.58481,37.6059,11.9628,13.2612,0.0117746,0.011959
259,5.34257,8.50019,16.1272,19.0877,20.0822,17.8927,9.76885,8.32051,29.5592,18.0235,33.6343,61.3675,63.4163,78.5877,76.7058,41.5552,83.9252,41.8774,38.6855,38.3669,90.2784,84.0716,65.2287,92.5658,91.4025,105.594,14.9011,160.17,177.968,218.144,211.346,205.68,193.219,188.576,180.956,22.7224,22.6548,167.469,166.815,15.5546,143.539,21.1606,16.1287,108.085,8.33324,17.4447,13.9607,95.8193,63.3562,89.373,16.967,74.776,17.1921,25.1748,29.8871,62.1949,59.7332,40.6845,40.4783,7.47659,42.9957,63.5897,7.80891,15.7722,55.6788,56.0627,44.6784,49.2944,33.2794,33.244,26.2991,20.2777,9.29513,38.5006,12.8708,14.2279,0.0117945,0.0119884
260,5.71042,9.07509,16.6215,19.5744,20.6104,19.0026,11.0201,9.47061,30.8985,20.0811,35.8922,64.5577,67.2896,83.817,82.021,46.7741,89.9156,47.2083,44.2023,43.908,97.4066,90.9328,71.9621,101.551,100.639,116.326,18.6826,172.846,189.4,202.846,200.173,197.467,190.633,187.63,182.02,29.8451,29.7431,169.443,168.761,20.9046,138.357,27.3252,20.8809,95.3767,8.30228,22.6155,18.0494,84.5425,71.3023,80.9518,22.0329,67.7601,22.1337,31.0628,35.791,53.0135,56.655,34.8887,34.6838,6.80781,45.2071,54.5144,7.05141,13.7924,50.2836,48.5985,40.9829,41.7309,27.9942,27.9613,22.1594,17.1699,8.00103,32.2656,10.9473,12.0709,0.00817798,0.00815821
264,4.26047,6.8723,13.267,15.8319,16.7085,14.8834,8.04447,6.83575,25.3105,15.1461,29.1793,56.9005,59.0972,76.0946,73.8551,37.0759,82.406,37.4026,34.3561,34.0547,90.4899,82.3142,61.4063,92.389,91.1132,107.868,12.6988,159.572,170.278,209.324,201.823,197.774,186.006,181.582,170.892,28.7477,28.6636,158.019,157.29,20.3705,134.443,27.0344,20.9449,100.013,7.25635,22.6966,18.3307,92.5793,71.9991,89.1052,22.2028,75.8298,22.4317,31.7111,36.8599,57.6464,63.5757,36.6027,36.4223,6.49743,49.2744,61.0806,6.79134,13.8774,57.6715,55.5783,47.5865,46.9413,30.0576,30.0275,23.4894,17.9506,8.10132,35.5646,11.2827,12.4971,0.011043,0.0106781
265,4.66817,7.51366,14.5548,17.3646,18.3181,16.2535,8.72763,7.40937,27.5891,16.4479,31.6712,60.8294,62.9895,80.038,77.7599,39.8181,86.1845,40.1544,36.9363,36.6179,93.8726,85.8246,64.7888,94.929,93.5909,109.011,13.996,160.687,173.996,216.688,214.122,211.917,205.37,202.378,195.107,24.9445,24.874,181.663,180.846,17.3554,148.917,23.8578,18.3237,106.292,7.78546,20.1137,16.1482,96.2178,70.9636,91.6077,19.9447,77.258,20.3823,29.6451,34.8653,60.5635,63.6506,38.981,38.7772,6.93874,48.0626,63.1435,7.25053,14.8267,58.0619,56.6961,47.3579,48.5147,31.757,31.7231,24.9211,19.1007,8.63185,37.1617,12.0147,13.305,0.0117788,0.0115775
266,5.61524,8.85713,15.8252,18.5004,19.4444,18.1472,10.8348,9.35707,28.8041,19.3756,33.4609,57.8474,60.4779,74.2145,73.0619,44.0226,79.3021,44.4468,41.9028,41.6547,85.1465,81.5573,66.3622,93.3278,93.0655,110.214,18.5751,172.821,191.236,225.251,218.951,213.401,200.41,195.246,186.67,30.5927,30.5178,169.704,168.884,21.4838,135.912,28.9071,22.3735,92.8905,8.61381,23.9857,19.3848,83.0658,67.2813,80.0323,23.0081,67.7534,22.8637,31.1891,35.7323,50.8916,57.4599,33.4028,33.1992,7.01726,45.8786,53.4136,7.24903,13.7306,51.3051,48.6228,42.5937,40.6609,26.6812,26.6491,21.2295,16.6422,8.06291,30.8708,10.8359,11.8817,0.00880965,0.00836971
267,6.00078,9.47312,17.4712,20.5177,21.5521,19.535,11.0477,9.46062,31.4423,20.011,35.8724,62.4699,64.7185,78.6101,77.1849,44.8503,83.4488,45.2089,42.146,41.8404,88.8375,84.6339,67.9735,94.0272,93.2799,108.134,17.2441,166.251,183.21,215.291,212.576,209.377,201.99,198.788,193.92,22.0777,22.0163,181.425,180.786,15.1263,153.286,20.9016,15.9453,113.299,9.10115,17.3836,13.91,100.311,65.7637,93.5348,17.0843,78.1842,17.4377,25.8349,30.7889,64.7262,62.3519,42.2227,42.0012,7.96492,44.6838,66.2877,8.29473,16.483,58.1116,58.4451,46.5669,51.2027,34.3744,34.3369,27.1488,20.9648,9.7146,39.8083,13.3617,14.7475,0.0116008,0.0117469
269,5.7058,8.96878,16.025,18.6998,19.6332,18.2304,10.7831,9.297,28.7904,19.2402,33.2854,56.7075,59.3237,71.7385,70.9948,43.4501,76.1265,43.8611,41.2355,40.9757,80.4292,79.3202,65.6568,91.8296,91.9606,109.769,17.44,173.023,189.277,198.653,191.729,187.037,175.696,171.485,163.603,28.4093,28.3637,151.122,150.495,19.6194,126.699,27.8892,21.4631,92.3424,8.30884,23.1988,18.7217,85.1477,67.2486,82.2072,22.4183,70.763,22.4678,31.1521,35.9244,53.9418,60.1696,34.9516,34.7773,7.04805,47.3772,57.3571,7.31015,14.0835,54.9509,52.793,46.0442,44.5923,28.7904,28.7622,22.7385,17.6366,8.37339,33.9403,11.3794,12.5186,0.0118705,0.0113319
271,5.50695,8.83245,16.4186,19.3586,20.3769,18.6363,10.5783,9.04245,30.2957,19.4167,34.902,61.8284,64.1978,78.9816,77.344,44.3926,84.2898,44.766,41.7924,41.4975,90.6588,85.0003,67.6058,93.7545,92.789,105.936,17.1807,159.939,182.334,218.077,213.737,209.434,199.625,195.619,189.365,25.6633,25.5746,175.296,174.6,17.5562,144.831,22.9704,17.3864,100.195,8.10139,18.4649,14.6691,86.0642,60.5395,80.5049,17.4273,66.2717,17.2389,24.4524,28.6791,53.3275,53.2458,35.2344,35.0082,6.76613,39.4349,54.09,7.02547,13.9387,48.1769,47.3899,38.45,40.8467,27.7442,27.7071,22.0477,17.1771,8.0133,31.5542,10.9747,12.0935,0.00563711,0.00562881
