real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
291,4.56653,7.36214,14.3068,17.0348,17.9413,15.7832,8.4511,7.17596,26.4691,15.763,29.9665,56.1401,57.7778,72.6306,70.4575,36.6876,77.9438,36.9716,34.0894,33.8044,84.8415,76.9284,58.3506,83.8655,82.5721,95.4246,13.4238,150.254,170.845,217.594,210.808,206.256,193.963,189.099,178.411,27.1753,27.141,162.249,161.375,18.6596,130.437,28.1482,21.4912,93.9011,7.84472,23.7406,18.9855,85.6161,68.4863,81.9413,23.0519,69.9879,22.8431,31.0761,35.5799,56.846,58.572,37.9713,37.799,7.01171,45.7747,58.7491,7.3331,15.004,53.6601,52.9485,44.2297,46.4841,31.6373,31.6075,25.1286,19.4021,8.79113,36.6652,12.2733,13.5927,0.00927758,0.00944189
293,4.79437,7.69403,14.7754,17.5276,18.4472,16.3493,8.82093,7.49234,27.1683,16.3923,30.8625,56.9954,58.9082,73.8033,71.8928,38.0475,79.2314,38.3453,35.3598,35.0625,85.9857,79.3282,60.5578,88.3675,87.1733,103.079,13.5811,168.49,189.553,222.996,215.773,210.253,196.904,191.764,182.385,26.7427,26.6791,166.76,165.981,18.4093,138.441,25.6387,19.7082,100.822,7.86194,21.4233,17.2572,91.4612,68.5269,87.352,20.9599,74.2186,21.225,30.1564,35.1354,57.6909,61.868,37.3935,37.2004,6.98582,47.52,60.491,7.28951,14.6411,56.4829,54.7879,46.5707,46.6537,30.5575,30.5253,24.112,18.6225,8.59416,35.7123,11.858,13.0939,0.0109074,0.0106326
295,4.63792,7.46848,14.4895,17.2489,18.1686,16.0132,8.58884,7.29624,26.8906,16.0422,30.5541,57.3676,59.2325,74.6202,72.556,37.7707,80.2078,38.0753,35.0909,34.7955,87.2464,79.9943,60.6461,88.969,87.7444,103.851,13.6667,168.886,188.873,222.35,214.04,207.392,192.394,186.755,177.502,25.8427,25.7829,160.781,159.99,17.8958,130.637,24.9206,19.2455,95.0118,7.85461,20.9496,16.9327,87.2506,65.9868,83.6588,20.5789,71.9967,20.8995,29.6818,34.5469,56.5382,60.5541,36.839,36.6648,6.92644,46.7359,59.5665,7.22388,14.4873,55.8325,54.4065,46.4668,46.6495,30.541,30.5122,24.0866,18.5583,8.52402,35.9178,11.7894,13.0302,0.0117837,0.0115255
296,4.88175,7.90008,15.4546,18.397,19.371,17.0063,8.98072,7.59805,28.5517,16.9025,32.3661,59.9279,61.9035,77.0564,75.2171,39.7669,82.4293,40.0791,36.8766,36.5576,88.7111,82.9476,63.6618,92.7569,91.6529,108.587,13.869,171.09,187.634,221.446,212.156,206.304,191.398,185.839,174.396,26.7011,26.6628,158.162,157.322,18.2376,128.917,26.6563,20.3828,95.0682,7.93425,22.1534,17.7678,86.7858,66.0706,82.855,21.3456,70.9501,21.2638,29.5284,34.1643,57.2998,59.1949,38.038,37.8586,7.09173,45.536,59.4529,7.41086,15.045,54.5429,53.7021,45.0047,46.7804,31.5333,31.5026,25.0263,19.346,8.83831,36.6139,12.2812,13.5849,0.0110572,0.0110976
297,4.51756,7.27906,14.1217,16.8264,17.7372,15.6802,8.35773,7.08874,26.5412,15.7162,30.3922,58.0437,60.3499,76.1809,74.5045,38.0451,81.7708,38.3638,35.1112,34.7871,87.8144,83.2966,63.1771,94.9675,93.9804,112.498,12.7591,170.372,184.954,216.098,207.582,201.596,187.033,181.594,171.127,27.2489,27.1929,155.593,154.813,19.0901,129.1,26.3019,20.4038,95.9221,7.75492,22.0124,17.8498,87.8131,66.258,83.99,21.3593,71.9792,21.4708,29.9639,34.7079,56.754,60.3122,37.0414,36.8651,6.98598,46.5471,59.5506,7.29439,14.6059,55.5182,54.1772,46.0865,46.5472,30.659,30.6295,24.2293,18.7137,8.65774,35.921,11.943,13.1868,0.0132244,0.0128956
298,4.74279,7.64043,14.7694,17.5593,18.4927,16.3569,8.77901,7.45359,27.4053,16.4099,31.2429,58.3126,60.4907,75.7239,74.0658,38.9206,81.1277,39.2423,36.0884,35.7744,87.1176,82.4408,63.2113,93.656,92.7384,110.946,13.6048,171.445,186.073,212.611,203.764,197.696,183.289,178.018,168.173,27.4414,27.3876,153.474,152.746,19.2014,127.742,26.6062,20.6535,94.6731,8.05266,22.3078,18.1014,86.6676,66.0981,83.0204,21.6765,71.3727,21.8019,30.3297,35.0524,56.4513,60.0899,37.1885,37.0107,7.17774,46.6984,59.1653,7.48679,14.8846,55.3296,53.9388,46.099,46.414,30.7887,30.7589,24.4219,18.9371,8.82862,35.9464,12.1405,13.3908,0.0122512,0.0119326
300,4.6471,7.44896,14.3786,17.0947,18,15.8749,8.52731,7.24655,26.57,15.8593,30.1417,56.6842,58.4616,73.8818,71.6821,37.0188,79.5285,37.3071,34.354,34.0613,86.9536,78.7187,59.3098,86.4316,85.021,99.2419,13.326,162.938,187.38,229.005,221.993,216.96,203.855,198.631,188.05,28.763,28.6887,170.595,169.675,19.6774,135.835,26.8401,20.468,96.4964,7.79375,21.8125,17.4788,87.2159,64.6118,82.7948,20.6034,70.4249,20.3091,28.0767,32.5613,57.5579,58.0722,38.103,37.9291,6.99188,43.9221,59.5045,7.31184,14.9357,53.752,53.4374,44.0282,46.9249,31.7283,31.6986,25.1383,19.3702,8.77483,36.8905,12.2441,13.5613,0.0113142,0.0115644
301,4.60432,7.48552,14.8792,17.8005,18.7646,16.3276,8.47724,7.15814,27.8543,16.1142,31.5577,59.9307,61.8754,77.7227,75.7429,38.5832,83.3092,38.8825,35.5863,35.2582,89.7448,83.7179,63.173,93.8151,92.5644,110.214,13.085,173.261,190.168,217.971,210.84,205.909,192.873,187.727,177.099,26.1342,26.0887,160.59,159.727,17.9409,130.067,25.6314,19.6592,95.8091,7.90451,21.3044,17.1331,87.3859,65.2242,83.3108,20.6036,71.4037,20.6552,28.9931,33.6847,57.4519,59.5093,37.8775,37.6982,7.08563,45.5108,59.8423,7.40174,14.9477,55.0397,54.1802,45.4962,47.0241,31.3793,31.349,24.8436,19.1858,8.80213,36.5983,12.1964,13.4824,0.0114669,0.011379
302,4.61964,7.36974,14.4298,17.2547,18.195,15.877,8.37328,7.11887,27.2058,15.7239,30.9797,59.3728,61.5095,76.8056,75.2081,38.0882,81.8168,38.3847,35.0286,34.6945,86.3325,83.1874,63.0655,93.0867,91.9561,108.277,12.7324,169.633,188.505,209.568,205.01,200.813,190.957,186.98,179.701,23.596,23.5854,165.993,165.26,16.9289,139.655,24.8362,19.9358,102.96,7.27695,21.8371,18.198,89.946,59.7338,82.9309,21.6928,69.2149,21.8965,29.0123,32.8646,58.6649,56.0442,38.1816,38.0256,6.63006,42.7274,60.0045,6.94059,14.3081,52.6284,53.2042,43.2855,47.4858,32.0553,32.0269,25.1177,19.0804,8.4569,37.5194,11.8918,13.2136,0.019878,0.0189791
306,4.76252,7.65771,14.7464,17.5252,18.4598,16.3735,8.80903,7.47981,27.4285,16.452,31.3195,58.7613,60.9473,76.5433,74.7596,39.0126,82.0812,39.3311,36.1463,35.8289,88.3589,83.0041,63.3681,93.441,92.3709,109.244,13.473,163.529,177.096,206.673,199.204,194.524,182.125,177.419,167.186,27.0552,27.0088,153.135,152.384,18.726,127.703,26.6052,20.4537,95.438,7.89271,22.1284,17.8175,87.0128,65.7235,82.9958,21.3079,70.9859,21.2396,29.4481,34.0623,56.9611,59.1837,37.5671,37.3873,7.08296,45.4858,59.27,7.39688,14.8706,54.5418,53.5971,45.047,46.4788,31.0712,31.0407,24.6246,19.046,8.7855,36.1755,12.1431,13.4134,0.0117317,0.0116235
307,4.57631,7.36252,14.2887,17.0318,17.949,15.8195,8.49105,7.21773,26.7113,15.8962,30.4547,57.3437,59.323,74.231,72.4534,38.0444,79.4337,38.3666,35.3177,35.0153,85.3846,80.1142,61.6394,90.3469,89.5594,106.833,13.3507,169.514,185.134,219.329,209.931,203.166,187.617,181.941,171.886,25.1897,25.1352,156.087,155.324,17.5856,128.821,24.3582,18.8647,95.3425,7.72861,20.4789,16.5886,87.7428,65.1072,83.9317,20.0826,72.2254,20.393,29.0173,33.8452,56.957,60.4806,36.866,36.6981,6.90962,46.2596,60.1082,7.21055,14.4205,56.0663,54.8896,46.6276,47.1565,30.7037,30.6758,24.1615,18.5807,8.55339,36.2684,11.8169,13.0578,0.0139448,0.0135879
308,4.63454,7.44115,14.2312,16.8986,17.7998,15.858,8.64383,7.35908,26.4868,16.061,30.3154,56.9619,59.1388,74.6695,72.8648,38.1157,80.3004,38.4405,35.4267,35.1278,86.9145,81.1747,61.8636,91.8829,90.8764,108.308,13.5569,165.688,180.076,216.313,207.169,201.315,186.578,181.124,169.682,27.521,27.4695,153.984,153.159,19.1725,126.16,26.919,20.771,93.0471,7.67207,22.4941,18.1613,86.5297,67.0886,83.3167,21.7984,71.9128,21.8652,30.4975,35.3003,56.2024,60.7323,36.4294,36.268,6.812,47.1515,59.5306,7.10754,14.2567,56.0265,54.6021,46.7686,46.8412,30.4523,30.4254,23.9535,18.3991,8.42558,36.038,11.6688,12.9039,0.0124933,0.0122156
309,4.65254,7.47345,14.2991,16.9734,17.8742,15.9163,8.68951,7.40175,26.5095,16.126,30.2873,56.1399,58.2217,72.7928,71.1598,38.0063,77.9797,38.3285,35.3956,35.1049,83.8823,79.035,60.9942,89.5615,88.7565,105.892,13.8688,163.286,177.722,215.567,210.674,206.897,196.71,192.452,183.571,25.6895,25.6459,167.987,167.139,17.9022,135.558,25.6385,19.8458,98.1442,8.3197,21.7728,17.6187,90.0919,68.5867,86.414,21.5411,74.3959,21.9439,31.1294,36.1677,58.4422,62.7301,38.2802,38.0951,7.3844,48.6689,61.4988,7.69843,15.2711,57.7989,56.2125,48.2239,48.1353,31.6272,31.5962,25.0276,19.3844,9.04445,37.0557,12.4228,13.6993,0.0118969,0.0114893
310,4.61687,7.38308,14.2867,17.0289,17.9543,15.8794,8.49218,7.22059,26.9019,15.9276,30.7928,58.1928,60.535,76.8109,75.078,38.2541,82.7509,38.5569,35.3315,35.0098,88.8803,84.3454,62.854,95.8504,94.3635,112.871,13.0792,170.735,185.501,212.362,206.024,201.749,190.736,186.542,176.899,25.7221,25.7059,164.066,163.313,18.3032,141.877,26.6144,21.2058,105.861,7.46312,23.0497,19.0934,92.2031,60.4607,84.4775,22.5675,69.8046,22.5533,29.6684,33.5283,58.5393,56.3866,38.1861,38.0341,6.72964,43.2064,60.1318,7.03857,14.4621,52.9221,53.4333,43.6212,47.6469,32.143,32.1148,25.2026,19.1641,8.51295,37.6515,11.9522,13.2754,0.0167794,0.0162487
311,4.92956,7.916,15.3537,18.2463,19.2019,16.8603,8.97109,7.60824,28.1588,16.7145,31.8122,58.913,60.7116,75.6944,73.7086,38.6908,80.9907,38.9792,35.845,35.5324,87.4171,80.8081,61.681,89.1747,87.926,102.872,13.6196,161.534,179.566,217.38,209.786,204.436,191.407,186.495,177.057,26.2859,26.2334,162.362,161.606,18.082,134.802,25.6767,19.7498,97.9523,8.06464,21.5092,17.3392,88.7099,67.098,84.7206,21.0126,72.0417,21.2036,29.8404,34.6369,56.6347,60.1429,37.2662,37.0754,7.18069,46.4095,59.0583,7.48965,14.906,54.9362,53.4258,45.349,45.8087,30.5189,30.4867,24.2427,18.8431,8.80829,35.4001,12.0964,13.3348,0.0110411,0.0108273
318,4.60962,7.42145,14.4286,17.1958,18.1193,15.9473,8.5269,7.24303,26.9244,15.9647,30.6532,58.1264,60.1197,75.8748,73.8856,38.0591,81.5271,38.373,35.2832,34.9772,88.2845,81.8339,61.9399,91.8777,90.7355,108.14,13.466,171.523,188.436,217.144,208.453,202.695,188.451,183.136,172.528,26.2106,26.1639,156.892,156.089,18.0329,128.157,25.7284,19.742,93.3942,7.85025,21.395,17.2146,85.2077,64.62,81.4334,20.6641,69.7052,20.6667,28.8326,33.416,55.5116,58.2496,36.503,36.3298,6.9669,44.7965,58.0063,7.26619,14.4955,53.6789,52.6351,44.4337,45.5179,30.2537,30.2247,23.9576,18.5263,8.57792,35.3428,11.8279,13.0592,0.0122879,0.012166
320,4.87622,7.836,15.1175,17.9454,18.8833,16.6632,8.97272,7.625,27.7095,16.6659,31.3984,57.7383,59.6288,74.2287,72.4209,38.7055,79.4285,39.0147,36.0186,35.7212,85.6286,79.8031,61.471,89.2374,88.246,104.715,14.0873,170.816,190.016,220.699,211.8,205.116,189.597,183.796,173.934,25.5718,25.5211,157.102,156.306,17.7539,127.51,24.9907,19.3408,93.7945,7.92976,21.0652,17.0557,86.8502,65.7153,83.412,20.7045,72.2595,21.0379,29.8502,34.7308,56.9985,60.9976,37.1041,36.9394,6.99078,47.094,60.2964,7.29021,14.5923,56.6135,55.3419,47.3511,47.5956,31.0315,31.0042,24.4375,18.7902,8.61699,36.693,11.927,13.1871,0.0125911,0.0123034
325,4.84253,7.81422,15.2364,18.1233,19.076,16.735,8.88497,7.53074,28.0109,16.6225,31.6843,58.6959,60.5931,75.7162,73.8107,38.8041,81.1628,39.1063,35.9997,35.6908,87.7369,81.465,62.1328,91.0947,89.9129,106.799,13.791,169.794,187.002,231.251,220.776,213.994,197.05,190.756,178.028,27.4317,27.3896,159.812,158.877,18.8279,127.679,27.2683,20.9409,92.6716,7.75648,22.7813,18.3389,86.2522,67.717,83.2111,22.107,71.8717,22.1775,30.9297,35.7671,56.0846,60.8804,36.5491,36.3869,6.85145,47.5156,59.3566,7.14838,14.3735,56.0143,54.4728,46.7953,46.7409,30.5579,30.5308,24.088,18.5281,8.4697,36.0579,11.7458,12.9925,0.0118106,0.0116262
326,4.62204,7.50818,14.7108,17.541,18.4857,16.2707,8.59595,7.27068,27.4867,16.233,31.3084,59.1298,61.2982,77.1188,75.3223,38.7736,82.7353,39.0861,35.8303,35.5057,89.0092,83.8196,63.5808,94.8942,93.7918,112,13.1994,173.294,189.098,216.61,209.373,204.039,190.572,185.316,175.259,25.9666,25.9163,159.074,158.261,18.1344,130.569,25.4634,19.7545,97.0684,7.96564,21.5447,17.4644,89.136,67.2084,85.3664,21.2302,73.5297,21.5917,30.5696,35.5146,58.0943,61.891,38.0487,37.8673,7.13415,47.889,61.0364,7.45132,15.0175,57.1393,55.7129,47.63,47.8333,31.4734,31.4428,24.8699,19.2041,8.8361,36.8813,12.2232,13.5048,0.0106705,0.0103315
327,4.69018,7.50904,14.3489,17.0305,17.9352,15.955,8.66206,7.37239,26.6452,16.0699,30.4502,57.3783,59.5946,75.3282,73.5455,37.9608,81.0174,38.2702,35.1548,34.8447,87.5098,82.0883,62.0754,92.9978,91.8347,109.352,13.2663,161.542,174.416,210.178,204.132,200.216,189.216,184.807,174.6,27.5199,27.4721,159.717,158.88,18.9853,130.729,26.9503,20.7014,95.834,7.99488,22.3857,18.0319,87.6421,66.7424,83.8342,21.5966,71.6949,21.5975,30.0407,34.7575,56.6907,60.027,37.2696,37.0905,7.18015,46.3806,59.2981,7.4925,14.8959,55.1489,53.8409,45.7014,46.3525,30.8011,30.7707,24.4373,18.9591,8.85538,35.896,12.1689,13.4184,0.0121986,0.0119646
331,4.64553,7.51381,14.7229,17.5598,18.5017,16.2274,8.58364,7.27113,27.4166,16.1595,31.1203,58.5932,60.51,76.0739,74.0665,38.3037,81.6592,38.6075,35.4788,35.1681,88.4239,81.7832,61.9669,91.3463,90.1279,106.942,13.4271,169.123,186.21,219.349,210.449,204.641,190.242,184.915,174.393,27.8317,27.7768,159.165,158.388,19.0657,131.627,26.8945,20.5835,96.247,7.88152,22.1997,17.83,87.571,66.5246,83.6889,21.3279,71.4257,21.2803,29.6623,34.3697,56.4458,59.6641,37.0268,36.8436,6.99392,45.9686,58.9652,7.29741,14.6401,54.7226,53.4269,45.2114,45.9672,30.4823,30.4516,24.1259,18.6576,8.61203,35.5452,11.8906,13.1317,0.0109423,0.0107895
332,5.00155,7.95009,14.8801,17.5829,18.5025,16.6465,9.30657,7.96307,27.3725,17.0007,31.3237,58.0298,60.252,76.2792,74.3287,39.3706,82.2821,39.7012,36.7396,36.4465,89.7609,82.8421,62.9667,93.4513,92.2484,109.917,14.6657,173.773,192.193,219.378,210.183,203.983,189.001,183.488,173.047,28.1976,28.1246,157.452,156.676,19.5233,129.651,26.2385,20.127,95.4073,8.24565,21.4461,17.26,86.9142,64.2313,82.7562,20.4269,70.9807,20.3403,28.436,33.0536,57.4666,59.06,37.9806,37.8074,7.31626,44.9268,59.9112,7.62991,15.1752,54.9318,54.3251,45.4764,47.3501,31.649,31.6197,25.0964,19.4236,9.01624,36.9631,12.4251,13.7151,0.0123496,0.012276
333,4.90118,7.879,15.1507,17.9966,18.9527,16.8238,9.08809,7.7226,28.1086,16.9427,32.08,59.827,62.0173,77.7651,75.9354,40.03,83.3947,40.3608,37.1822,36.8662,89.8952,84.2299,64.5198,94.79,93.7309,111.123,14.078,171.38,187.39,218.131,209.423,203.672,189.058,183.553,172.321,26.2207,26.1791,156.097,155.262,18.0154,127.385,26.0851,19.9777,94.2763,7.71367,21.7429,17.4579,87.236,66.4543,83.6456,21.0555,71.9968,21.0901,29.5807,34.352,57.0286,60.32,37.026,36.861,6.83125,46.2972,60.0612,7.12935,14.3879,55.7928,54.756,46.2742,47.273,30.9246,30.8971,24.3126,18.6406,8.47077,36.5202,11.7718,13.032,0.0123225,0.0122192
334,4.49961,7.30542,14.4111,17.2243,18.1602,15.8961,8.3349,7.0472,27.0646,15.7981,30.7892,58.7186,60.7425,76.5366,74.6065,38.0059,82.1017,38.3106,35.0769,34.755,88.4895,82.6277,62.4682,92.7202,91.5696,108.457,12.8117,162.809,176.237,215.91,207.108,201.238,186.851,181.537,170.65,26.8936,26.8474,155.387,154.592,18.7173,128.543,26.4899,20.4148,95.7401,7.71921,22.1,17.8172,87.6878,66.0924,83.6831,21.3239,71.7422,21.2846,29.5728,34.2378,57.8003,59.8322,38.0377,37.8645,6.98524,45.8829,60.2453,7.30674,14.8895,55.3467,54.563,45.7638,47.4692,31.6552,31.6255,25.0216,19.2687,8.76346,36.9985,12.1985,13.5017,0.0112558,0.0111827
335,4.84904,7.83656,15.1876,18.0313,18.9731,16.7316,8.95624,7.5942,27.7979,16.6892,31.4445,57.829,59.7045,74.8062,72.8412,38.4878,80.3698,38.7836,35.7699,35.4702,87.3794,80.4344,61.1794,89.7481,88.4658,104.999,13.9526,169.597,188.572,210.339,203.891,199.117,187.031,182.255,173.097,27.8898,27.8269,157.552,156.755,19.2434,127.418,26.6767,20.5681,92.4247,8.04134,22.2036,17.9323,84.7016,65.3967,81.296,21.5149,70.0611,21.614,30.1156,34.7998,55.5308,59.1968,36.8337,36.6566,7.07499,46.2042,58.1436,7.37893,14.78,54.4769,53.07,45.4522,45.7259,30.4726,30.4427,24.1966,18.7643,8.68018,35.4971,11.9828,13.2301,0.00929547,0.00911371
336,4.89865,7.84953,15.0256,17.8221,18.7582,16.6493,9.0491,7.70291,27.6557,16.7556,31.4604,58.1951,60.2095,75.3823,73.5147,39.0298,80.8483,39.3458,36.317,36.0163,87.4234,81.2601,62.2874,90.9756,89.9015,106.491,14.2209,170.13,188.527,218.314,210.986,205.466,192.384,187.429,178.625,27.2837,27.2303,163.805,163.075,19.0084,136.207,26.7078,20.7073,99.3831,8.51778,22.5303,18.2623,89.7977,68.3413,85.7854,22.0618,73.1882,22.2739,31.0937,35.9476,57.8345,61.3761,38.391,38.1922,7.55853,47.7331,60.1785,7.87826,15.5624,56.1038,54.5176,46.5029,46.8208,31.4169,31.3835,25.0467,19.5469,9.22313,36.306,12.6163,13.8901,0.0114568,0.011163
337,5.07393,8.09574,15.3516,18.159,19.1012,17.0332,9.33339,7.95428,28.0815,17.19,31.9829,58.5191,60.6631,75.6602,73.9624,39.8319,81.0817,40.1576,37.1098,36.8067,87.404,82.0716,63.3368,92.6533,91.6764,109.315,14.4652,175.2,192.911,212.164,203.785,197.857,183.991,178.89,169.846,26.17,26.1167,155.35,154.646,18.0734,129.386,25.388,19.567,96.2256,8.14195,21.2298,17.1427,88.376,66.1249,84.5297,20.7107,72.7463,20.9327,29.6076,34.4563,57.8306,60.9467,37.8671,37.693,7.22438,46.7589,60.7153,7.53391,15.008,56.4292,55.3214,46.887,47.7519,31.5176,31.4885,24.9184,19.2407,8.90278,36.9837,12.2783,13.5587,0.0135313,0.0133317
339,4.53938,7.31261,14.1412,16.8579,17.7756,15.7598,8.51787,7.2461,26.657,15.9666,30.5694,58.2618,60.4195,76.3708,74.4455,38.6535,82.075,38.9944,35.9248,35.6217,88.8072,82.6854,63.042,93.3306,92.3827,110.171,13.7116,174.223,191.773,220.782,212.517,206.788,192.716,187.416,176.924,26.3673,26.3183,161.086,160.273,18.2459,132.252,25.9616,19.9608,97.3241,7.78465,21.7227,17.4878,89.5426,67.6345,85.7116,21.1306,73.5069,21.2458,29.9208,34.7956,58.0334,61.4195,37.5792,37.4057,6.91136,47.0418,61.0448,7.21372,14.5608,56.672,55.5264,46.8978,47.8064,31.2298,31.201,24.5434,18.8236,8.56617,36.8359,11.8932,13.1625,0.0127802,0.0126085
344,4.88954,7.89872,15.4231,18.3441,19.3065,16.9287,8.96489,7.59054,28.2856,16.7923,31.9186,58.6072,60.3454,75.1213,73.1234,38.7941,80.461,39.0842,36.022,35.7171,87.2237,80.1942,61.317,88.7259,87.4709,103.214,13.9169,169.92,190.914,222.288,213.668,207.348,192.667,187.197,177.619,27.2124,27.1504,161.509,160.723,18.6691,131.739,26.1814,20.1042,94.9925,7.88825,21.8285,17.5693,86.8065,66.9106,83.3212,21.2615,71.3425,21.4345,30.159,34.9775,55.6057,60.0436,36.4082,36.2259,6.91564,46.6829,58.3913,7.20925,14.4309,54.8793,53.1812,45.5514,45.4326,29.9329,29.9026,23.6811,18.3185,8.46012,34.9684,11.673,12.8898,0.0102018,0.00998961
345,4.43185,7.19469,14.4069,17.2812,18.2222,15.7233,8.12968,6.87234,27.0074,15.4406,30.4532,58.4653,60.0545,75.6454,73.3802,36.9106,81.1038,37.1922,34.056,33.7454,87.8744,80.2802,60.1937,88.429,87.1057,102.77,12.8591,171.289,195.655,212.79,206.682,201.423,189.152,184.321,176.007,24.8889,24.8448,160.348,159.574,17.3488,130.714,24.8607,19.3171,94.8941,7.81896,21.2437,17.2426,87.322,67.021,83.946,21.1247,72.2302,21.5731,30.5678,35.4804,56.1483,61.041,36.6028,36.4276,6.9452,47.5562,59.2782,7.24545,14.4888,56.0321,54.2722,46.7746,46.303,30.2841,30.2549,23.923,18.4817,8.54701,35.566,11.789,13.0167,0.0117366,0.0113657
348,4.72018,7.61849,15.1551,18.1096,19.0694,16.4421,8.47883,7.1631,27.9467,15.9937,31.358,59.384,61.002,76.7964,74.5099,37.4316,82.5213,37.6935,34.4431,34.1191,89.8797,81.7301,60.8125,89.98,88.3329,104.262,12.759,165.216,182.71,223.045,212.081,205.584,188.778,182.608,169.544,27.8405,27.7952,152.138,151.231,18.874,122.242,27.2537,20.7577,90.7684,7.83804,22.3425,17.8937,83.7725,64.1731,80.1289,21.2379,68.9581,20.9824,28.8739,33.3376,56.2607,57.6583,37.6648,37.5051,7.14725,44.3523,58.4128,7.4775,15.1233,53.4383,52.9126,44.2362,46.5011,31.6789,31.651,25.2531,19.5781,9.00375,36.7627,12.4994,13.8184,0.0130189,0.0132787
350,4.67038,7.51927,14.5317,17.2789,18.198,16.0937,8.64019,7.33545,26.9657,16.1471,30.7248,57.3583,59.4248,74.4096,72.6839,38.2179,79.7278,38.5318,35.4538,35.1474,85.8009,80.6294,61.8178,91.0408,90.108,107.329,13.3456,166.699,181.426,218.32,208.997,202.631,187.442,181.886,171.36,26.6669,26.6155,155.866,155.093,18.6199,128.848,26.0496,20.1807,94.5324,7.71965,21.91,17.7459,86.8706,66.6599,83.4279,21.4102,71.6216,21.6236,30.3235,35.1293,55.6147,60.3773,36.1134,35.9391,6.85725,46.9506,58.7098,7.15131,14.2511,55.3841,53.6741,46.1433,45.7591,29.8371,29.8081,23.5413,18.1762,8.42594,35.0793,11.6033,12.8072,0.0120411,0.0116385
351,4.93059,7.89346,14.9859,17.7576,18.698,16.7404,9.18,7.82055,27.7949,17.009,31.865,59.1044,61.4581,77.0217,75.3767,40.1759,82.6085,40.5178,37.3792,37.067,88.8711,84.0696,64.7732,95.5616,94.6549,112.855,14.2779,172.403,186.86,215.213,206.935,201.327,187.245,181.95,171.6,26.6366,26.5803,156.388,155.624,18.4263,130.055,25.7055,19.7661,96.8548,8.05935,21.391,17.2333,88.6328,66.3472,84.6888,20.7612,72.61,20.9053,29.5072,34.3315,57.5544,60.6805,37.6095,37.4298,7.1474,46.5099,60.3321,7.45315,14.8581,56.0076,54.8322,46.4038,47.2179,31.1233,31.0933,24.5907,18.9893,8.78936,36.4708,12.1143,13.3752,0.0125607,0.0123236
