real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
288,4.56575,7.35735,14.1776,16.8824,17.7989,15.8378,8.59195,7.30739,26.6633,16.0886,30.5734,57.8004,59.8765,75.5818,73.5818,38.5769,81.2335,38.9107,35.9157,35.6198,88.1794,81.3392,62.1568,90.7699,89.7322,105.582,13.8545,162.819,178.623,223.352,216.199,210.438,197.062,191.941,182.89,26.0489,25.9857,167.147,166.368,18.1429,137.75,25.0466,19.3244,100.205,7.97645,21.0222,16.9564,90.4733,67.1831,86.1339,20.586,73.272,20.8283,29.539,34.4061,58.2087,60.8847,38.1614,37.9652,7.08792,46.5738,60.5397,7.40006,14.9571,55.8422,54.5986,45.9554,46.987,31.2232,31.1904,24.694,19.0776,8.75565,36.3115,12.1191,13.3933,0.0108145,0.0106057
290,4.40494,7.07228,13.6529,16.2676,17.1449,15.1444,8.20327,6.98898,25.5543,15.272,29.1609,55.6899,57.5845,73.0255,70.9769,36.4821,78.5764,36.7929,33.891,33.6048,85.4358,78.4807,59.361,87.7851,86.7303,102.893,13.194,161.579,178.21,217.786,211.629,207.165,195.127,190.225,179.798,27.7453,27.6972,162.823,161.908,19.3305,129.702,27.41,21.1619,93.3775,7.83001,22.9698,18.5586,86.1885,67.4339,82.9514,22.275,71.3449,22.3087,30.8898,35.6333,55.56,60.293,36.2076,36.0384,6.953,47.1021,58.6666,7.24875,14.379,55.3262,53.7048,46.1563,45.9479,30.0621,30.0339,23.7475,18.3505,8.53594,35.3542,11.7391,12.9524,0.0126227,0.0122789
291,4.6309,7.44949,14.3698,17.0902,18.0004,15.9236,8.61089,7.32342,26.6239,16.0119,30.238,56.5412,58.2701,73.3119,71.1456,37.3007,78.7228,37.5967,34.7234,34.4396,85.7588,77.7976,59.1738,84.9204,83.6466,96.5164,13.7837,151.518,172.293,212.369,206.667,202.635,191.716,187.3,177.626,26.4929,26.4531,162.213,161.373,18.237,130.809,27.51,21.0152,94.1032,7.89711,23.4344,18.7366,85.5152,69.2475,81.8189,23.0526,69.7725,23.0094,31.4519,35.981,56.8052,58.4101,38.0175,37.8423,7.03222,45.895,58.5319,7.35203,15.0261,53.3421,52.6278,43.9127,46.2708,31.6119,31.5816,25.1232,19.407,8.79896,36.5576,12.2788,13.5975,0.00922328,0.00940674
293,4.78919,7.68951,14.8103,17.5858,18.5132,16.3834,8.80548,7.47462,27.3148,16.4049,31.0323,57.5584,59.4567,74.5359,72.5623,38.2075,80.0061,38.5044,35.4747,35.1729,86.8423,79.9262,60.9079,88.6851,87.4389,102.98,13.5095,167.602,188.884,219.493,212.882,207.654,195.235,190.451,181.861,26.6459,26.5852,167.144,166.406,18.3653,139.835,25.8469,19.9019,101.431,7.77144,21.7543,17.5397,92.1048,69.9422,88.1836,21.4215,74.7395,21.7539,30.8963,35.951,57.1775,62.46,36.8454,36.6497,6.88903,48.2893,60.1388,7.18562,14.3987,56.6265,54.521,46.6839,46.0567,29.9694,29.9369,23.6275,18.2539,8.44586,35.044,11.6336,12.8403,0.0108816,0.0105393
295,4.70743,7.5682,14.6178,17.381,18.3034,16.1737,8.71882,7.41234,27.0524,16.2382,30.7443,57.3325,59.1992,74.3407,72.3263,38.0373,79.8209,38.3439,35.3849,35.0921,86.7055,79.6392,60.6927,88.4325,87.253,103.005,13.9155,169.422,190.967,221.884,214.244,207.617,193.18,187.721,179.516,25.1729,25.1127,163.123,162.371,17.4293,133.178,24.2465,18.7234,96.6515,8.05479,20.4129,16.4966,87.9194,65.5036,83.9685,20.1045,71.9969,20.4591,29.1754,34.0171,57.0565,60.242,37.4099,37.227,7.09879,46.2392,59.7431,7.40227,14.8083,55.5615,54.3035,46.0737,46.7165,30.8697,30.8393,24.416,18.871,8.71421,36.0944,12.0261,13.2813,0.0114531,0.0112305
296,5.18999,8.39266,16.2652,19.2865,20.2881,17.9239,9.52409,8.05277,29.7155,17.8507,33.6788,60.9364,63.0479,77.8243,76.2004,41.3535,83.0808,41.6721,38.4132,38.0868,89.0088,84.2174,65.3931,94.6856,93.6638,111.093,14.3449,173.685,189.683,221.469,212.623,207.023,192.037,186.297,174.292,25.5581,25.5248,157.144,156.26,17.3629,126.971,25.7733,19.6457,94.3163,7.91219,21.4699,17.1724,86.3742,65.5791,82.4995,20.8069,70.8368,20.8307,29.2202,33.9063,57.3264,59.1667,38.093,37.9137,7.06326,45.4589,59.5,7.38297,15.0458,54.6146,53.7933,45.1039,46.8653,31.5804,31.5497,25.0575,19.36,8.81321,36.6753,12.268,13.5766,0.0104296,0.010462
297,4.56917,7.35978,14.27,17.0006,17.9213,15.8543,8.44219,7.15746,26.8355,15.8875,30.7507,58.6222,60.9735,76.709,75.0992,38.5173,82.1952,38.8393,35.5249,35.194,87.979,83.8809,63.9492,95.5781,94.6631,112.896,12.7639,168.42,182.311,214.625,206.495,200.689,186.567,181.265,171.058,26.9588,26.904,155.753,154.982,18.9092,129.523,26.1193,20.2787,96.2656,7.71763,21.9269,17.7883,88.1075,66.5126,84.2864,21.3449,72.173,21.4989,30.0566,34.8258,56.7156,60.4761,36.9439,36.7663,6.95472,46.7016,59.5426,7.26172,14.5416,55.5899,54.1642,46.1312,46.4447,30.531,30.5013,24.1164,18.623,8.61667,35.7787,11.8838,13.1209,0.0132175,0.0128549
298,4.74528,7.63919,14.7361,17.5197,18.4556,16.3635,8.78986,7.46206,27.4504,16.447,31.3787,58.7165,60.9928,76.2308,74.6606,39.2527,81.5591,39.58,36.354,36.0321,87.2583,83.158,64.031,94.6059,93.7798,111.803,13.4692,168.783,182.398,211.598,203.22,197.282,183.249,178.084,168.487,27.4143,27.3611,153.988,153.268,19.284,128.793,26.7258,20.8186,95.6274,7.98166,22.5605,18.3481,87.721,67.2931,84.1714,22.0571,72.3303,22.2686,31.0217,35.838,56.5747,61.0352,37.0443,36.8646,7.12489,47.6252,59.4958,7.43141,14.7659,56.0111,54.3322,46.7152,46.4699,30.5962,30.5662,24.2298,18.7741,8.75782,35.7964,12.0346,13.2721,0.0125458,0.0121181
300,4.5003,7.22163,14.0227,16.7114,17.6093,15.4886,8.25878,7.01059,26.1516,15.4452,29.7151,56.9448,58.7381,74.9016,72.5196,36.5247,80.8505,36.81,33.7983,33.4998,88.7815,79.7091,59.3046,87.257,85.6844,99.8299,12.7911,163.699,187.574,219.915,214.116,210.375,199.575,195.149,184.538,28.477,28.416,168.43,167.499,19.4704,134.073,27.7286,21.1221,95.3577,7.38815,22.884,18.3039,87.4584,67.4826,83.4983,21.8627,71.142,21.5601,29.5488,34.0818,57.7953,58.9243,37.9387,37.7792,6.69456,45.0388,59.9954,7.01386,14.5653,54.3116,53.9653,44.4781,47.4643,31.8949,31.8674,25.1465,19.2314,8.5352,37.3348,12.0275,13.3617,0.0117785,0.0122059
301,4.59496,7.46177,14.7521,17.6378,18.5962,16.254,8.50128,7.18629,27.6992,16.132,31.4878,59.909,61.9395,77.8384,75.9059,38.8019,83.4153,39.1115,35.8207,35.4933,89.7458,83.9996,63.6084,94.3297,93.1702,110.825,13.1669,172.214,188.568,218.817,212.072,207.302,194.663,189.622,179.161,25.8124,25.7686,162.604,161.731,17.7635,131.469,25.4871,19.5675,96.3625,7.89302,21.2759,17.1163,87.8097,65.7334,83.7525,20.6596,71.6945,20.7558,29.1854,33.9137,57.3848,59.7729,37.7302,37.5485,7.05958,45.7754,59.8311,7.37223,14.865,55.1659,54.1783,45.5913,46.883,31.1789,31.1483,24.6653,19.045,8.74785,36.3856,12.1093,13.3832,0.0114003,0.0112633
302,4.62795,7.39733,14.5157,17.3643,18.3135,15.9837,8.41213,7.14696,27.4451,15.8407,31.3086,59.99,62.1119,76.8727,75.3794,38.6315,81.6055,38.9361,35.5292,35.1901,85.8486,83.0117,63.7118,92.5728,91.5537,107.331,12.8848,170.067,190.029,210.485,205.896,201.495,191.367,187.28,180.247,23.7756,23.7631,166.231,165.504,17.026,139.332,24.9121,19.9752,102.144,7.28065,21.8539,18.1982,89.6687,60.2377,83.0441,21.6707,69.5246,21.8513,28.9935,32.8919,58.4427,56.4093,37.8277,37.6652,6.57904,42.9202,59.9471,6.88134,14.1334,52.8204,53.2045,43.3409,47.1879,31.5702,31.5412,24.6923,18.7544,8.33417,37.0237,11.6955,12.9894,0.0188623,0.0179952
306,4.72957,7.60433,14.6488,17.4187,18.3526,16.2862,8.75291,7.43075,27.3514,16.3727,31.2797,59.0027,61.2375,77.0212,75.2343,39.0377,82.6043,39.3577,36.1281,35.8061,88.8817,83.5874,63.7305,94.1173,93.0438,109.843,13.3227,161.921,174.654,205.847,198.837,194.401,182.545,178.007,168.002,27.2004,27.1512,154.204,153.457,18.8862,128.953,26.6798,20.5455,96.1962,7.84205,22.2465,17.9319,87.6943,66.4806,83.724,21.4864,71.5021,21.4673,29.8128,34.4862,56.8626,59.6767,37.3527,37.1702,7.04123,45.9858,59.278,7.3523,14.7599,54.8088,53.6354,45.272,46.281,30.794,30.7631,24.3868,18.8646,8.71946,35.8722,12.0363,13.2908,0.0117875,0.0116038
307,4.55655,7.36889,14.4575,17.278,18.2187,15.9792,8.4643,7.17585,27.1931,15.9754,30.9843,58.7796,60.7772,75.9955,74.1941,38.5515,81.218,38.873,35.6776,35.3598,87.0199,81.9617,62.9443,92.3617,91.5539,109.008,13.1503,169.291,183.189,207.191,198.364,192.321,178.291,173.226,164.003,24.6883,24.6384,150.144,149.464,17.1862,125.9,24.1156,18.6717,93.8427,7.71619,20.3522,16.4841,86.1458,64.4361,82.4365,20.0376,70.8858,20.3831,28.9599,33.7175,55.8536,59.4836,36.3802,36.209,6.90128,45.7671,58.7924,7.20108,14.3655,54.9618,53.6499,45.7415,46.0363,30.164,30.1354,23.8141,18.3845,8.51808,35.4476,11.7383,12.9582,0.0127742,0.012397
308,4.6978,7.52952,14.3379,17.0103,17.9164,16.009,8.76273,7.46474,26.6804,16.2552,30.5819,57.272,59.5074,74.9825,73.236,38.5552,80.5698,38.8852,35.8508,35.5495,87.0471,81.6055,62.4564,92.4187,91.4615,108.764,13.6915,164.472,178.185,215.331,206.501,200.807,186.492,181.189,170.098,27.3043,27.2507,154.857,154.057,19.0256,127.829,26.6049,20.5191,94.5314,7.7598,22.2163,17.9286,87.3662,67.0099,83.8793,21.5308,72.1376,21.6027,30.194,34.99,56.654,60.6489,36.8203,36.6524,6.90332,46.8801,59.7464,7.20322,14.4383,55.9033,54.5708,46.4969,46.8869,30.6553,30.6272,24.151,18.5835,8.53524,36.1318,11.8064,13.05,0.0124336,0.0121792
309,4.81852,7.70501,14.5418,17.2098,18.1151,16.2682,9.03955,7.72218,26.8364,16.6453,30.7419,56.0919,58.2099,72.276,70.7497,38.9385,77.2509,39.2789,36.4461,36.1659,82.9036,78.3796,61.4749,88.6314,88.0254,104.372,14.6821,160.869,175.666,218.974,214.676,210.901,201.09,196.906,188.91,25.1148,25.063,173.146,172.313,17.602,139.76,24.6316,19.0862,101.173,8.68466,20.8739,16.8938,91.6173,67.4927,87.2134,20.6333,74.7529,21.0341,30.0256,35.0173,60.0807,62.3738,39.7248,39.5264,7.69446,47.7185,62.546,8.02085,15.9069,57.7364,56.6827,47.8541,49.0001,32.6721,32.6388,25.9287,20.1287,9.41304,38.0028,12.9183,14.2409,0.0117194,0.011402
310,4.63328,7.41258,14.3306,17.0795,18.0091,15.9543,8.5502,7.27109,27.0229,16.0453,30.978,58.488,60.8677,77.0315,75.35,38.6548,82.8894,38.9667,35.737,35.4153,88.9014,84.5729,63.4019,96.06,94.6573,112.945,13.276,171.641,187.122,214.047,207.912,203.558,192.543,188.313,178.994,25.6764,25.6596,165.848,165.094,18.275,142.813,26.5419,21.1542,106.39,7.51341,22.9894,19.0451,92.655,60.6476,84.9271,22.5063,70.1655,22.4887,29.5988,33.4692,58.8249,56.5745,38.296,38.1394,6.7446,43.2207,60.3799,7.05138,14.4739,53.0532,53.5674,43.6284,47.7137,32.1344,32.1056,25.178,19.1407,8.50461,37.6382,11.9336,13.2536,0.016381,0.0158734
311,4.94218,7.92415,15.3183,18.2001,19.1559,16.8603,9.01061,7.648,28.1538,16.7677,31.8643,59.1364,60.9731,76.1156,74.1072,38.9023,81.4664,39.196,36.0568,35.7437,87.9728,81.2506,62.0452,89.5804,88.3364,103.078,13.6752,160.873,179.268,216.539,209.558,204.398,191.939,187.19,178.143,26.0684,26.0153,163.589,162.837,17.9896,136.021,25.5276,19.6698,98.5705,7.94981,21.4817,17.3351,89.4751,67.8959,85.5747,21.0871,72.6773,21.3458,30.1336,35.0014,56.4897,60.7206,36.8801,36.6899,7.06489,46.9148,59.1336,7.36723,14.6574,55.2989,53.5624,45.6422,45.6651,30.1564,30.1245,23.8962,18.5415,8.65618,35.0905,11.8873,13.1061,0.0111747,0.0109018
318,4.56776,7.34972,14.1794,16.8813,17.792,15.7751,8.52639,7.25272,26.5736,15.9378,30.4186,57.6717,59.8256,75.5401,73.6905,38.2719,81.1725,38.6021,35.5392,35.2361,87.7252,81.9809,62.4302,92.7843,91.8114,109.739,13.5688,171.815,187.631,215.804,207.355,201.684,187.758,182.57,172.22,26.3385,26.2899,157.005,156.222,18.2462,129.161,25.8472,19.8993,94.6128,7.87469,21.5998,17.4136,86.5296,65.7819,82.8114,20.9644,70.9662,21.0468,29.4596,34.1603,56.0781,59.443,36.6739,36.4982,6.97564,45.8227,58.804,7.27345,14.4989,54.7255,53.4838,45.3816,46.0334,30.3482,30.319,23.9807,18.5189,8.57063,35.5635,11.8126,13.0422,0.0123702,0.0121407
319,4.67318,7.46954,14.2457,16.9146,17.8147,15.8537,8.68173,7.40536,26.4781,16.0711,30.2842,56.829,58.9188,74.1215,72.3162,38.1468,79.5592,38.4774,35.5158,35.2228,85.9636,80.2631,61.6028,90.6984,89.8513,107.289,13.7886,174.321,195.161,215.05,208.082,201.926,188.537,183.463,175.595,25.3632,25.3074,160.262,159.542,17.842,132.367,24.699,19.2593,96.7162,7.96993,21.0377,17.1275,88.7765,66.9615,85.1617,20.8846,73.2248,21.3636,30.3786,35.3368,56.8608,61.708,36.8423,36.6661,7.06849,47.79,60.1485,7.36724,14.5843,56.8063,55.0848,47.4183,46.9197,30.4915,30.4624,24.0551,18.5834,8.66208,35.9201,11.8965,13.1216,0.0137322,0.0132098
320,4.83772,7.77237,14.9653,17.7661,18.6983,16.534,8.93883,7.60148,27.4984,16.5928,31.2044,57.4868,59.3719,74.006,72.1621,38.5957,79.2226,38.9079,35.9505,35.6575,85.5196,79.4514,61.2179,88.6427,87.6588,103.751,14.1651,170.174,190.522,220.398,212.328,205.645,190.663,185,176.139,25.2659,25.2118,159.366,158.594,17.6175,129.566,24.59,19.0859,94.9336,7.98836,20.8196,16.8896,87.4681,65.7959,83.8974,20.5666,72.5491,20.977,29.8622,34.7708,57.1617,61.1769,37.2166,37.0458,7.02583,47.2165,60.3864,7.32505,14.6474,56.699,55.3497,47.3806,47.5138,30.9876,30.9594,24.4132,18.7911,8.63623,36.575,11.9392,13.1955,0.0122088,0.0118763
325,4.85264,7.81688,15.1226,17.9707,18.919,16.7083,8.97262,7.61928,27.905,16.7412,31.712,58.7332,60.7587,75.9165,74.0983,39.283,81.3509,39.6019,36.5186,36.2126,87.7494,81.9706,62.871,92.0335,90.9732,108.077,14.1137,170.196,186.401,241.453,230.491,223.388,205.458,198.776,185.051,26.5952,26.5613,165.687,164.689,18.2659,131.777,26.9663,20.6837,95.1895,7.91272,22.6454,18.1974,88.1157,68.802,84.8188,22.0636,72.9825,22.1526,30.9927,35.8913,57.171,61.5352,37.2608,37.0913,6.97563,47.7972,60.3006,7.27616,14.6214,56.562,55.123,47.0587,47.3762,31.0487,31.0204,24.4719,18.8231,8.60732,36.5715,11.9304,13.1955,0.0119122,0.0117608
326,4.77958,7.74101,15.0801,17.959,18.9228,16.7076,8.87192,7.5103,28.1281,16.7037,32.0681,60.2113,62.4428,78.2304,76.4922,39.7562,83.7744,40.0752,36.7539,36.4222,89.8317,85.0088,64.902,96.11,95.0615,113.033,13.4874,172.128,187.22,214.816,208.723,204.033,192.068,187.281,178.064,24.923,24.8733,162.473,161.674,17.3398,133.771,24.4822,18.9431,99.2541,8.05881,20.7299,16.7692,90.5597,67.0098,86.3845,20.4981,74.0328,20.9047,29.8491,34.8088,58.9086,61.8439,38.6331,38.4455,7.23579,47.3878,61.5878,7.55869,15.2392,57.1117,55.899,47.3315,48.1374,31.857,31.8251,25.1978,19.4751,8.97077,37.1952,12.4047,13.7029,0.0106729,0.0103943
327,4.74419,7.59366,14.508,17.2191,18.1341,16.1344,8.75762,7.4531,26.9451,16.2509,30.7969,57.9565,60.1873,75.9255,74.1538,38.3945,81.5763,38.707,35.5554,35.2414,87.9708,82.6649,62.697,93.5216,92.3875,109.724,13.3753,160.422,172.604,209.006,203.184,199.425,188.751,184.447,174.406,27.2634,27.2169,159.731,158.903,18.8367,131.034,26.811,20.604,96.3206,8.02003,22.3213,17.9806,88.0259,66.9529,84.1718,21.5769,71.9408,21.5985,30.0778,34.8122,56.8807,60.1905,37.3756,37.1948,7.19863,46.4774,59.4726,7.51112,14.9273,55.2773,53.9653,45.7774,46.4483,30.8591,30.8284,24.4796,18.9912,8.87269,35.9565,12.1896,13.4406,0.0122386,0.0119987
331,4.57736,7.4013,14.4705,17.2579,18.1867,15.9859,8.48563,7.192,27.0176,15.9696,30.7295,58.0417,59.9909,75.5777,73.5818,38.0057,81.1843,38.3127,35.217,34.9097,87.98,81.3633,61.6293,91.0527,89.8704,106.754,13.3164,168.64,185.633,217.613,209.05,203.377,189.447,184.298,174.156,28.1443,28.088,159.38,158.622,19.3726,132.4,27.2638,20.9394,96.7095,7.75174,22.6504,18.2357,88.5732,68.2054,85.0008,21.9068,72.6704,21.9622,30.6877,35.5433,56.3425,61.0555,36.5595,36.378,6.85869,47.3831,59.3294,7.154,14.3443,55.7856,54.0402,46.2568,46.0472,30.0743,30.0442,23.7144,18.2916,8.42729,35.2858,11.6352,12.8522,0.0111575,0.0108753
332,4.86013,7.71678,14.3773,16.9869,17.8806,16.1547,9.11506,7.81389,26.5657,16.6252,30.5094,56.6221,58.8441,74.5746,72.6678,38.7348,80.4697,39.0731,36.2384,35.9592,87.8547,81.0196,61.8186,91.4373,90.3464,107.51,14.7402,170.442,189.293,228.55,219.194,212.978,197.524,191.766,180.287,28.7611,28.6911,163.567,162.714,19.9879,133.358,27.0139,20.7243,97.1507,8.27182,22.0915,17.7654,88.2941,65.5524,84.0189,20.9665,71.8045,20.7685,28.838,33.4649,58.1105,59.5676,38.3249,38.1481,7.31871,45.262,60.4803,7.63211,15.2199,55.254,54.6801,45.5729,47.6871,31.878,31.8481,25.2477,19.5108,9.01947,37.222,12.4483,13.7482,0.0122409,0.0122249
333,4.89255,7.86585,15.0884,17.9166,18.871,16.7999,9.09842,7.73156,28.0531,16.968,32.085,59.8512,62.1139,77.923,76.1353,40.1918,83.5767,40.5271,37.3343,37.0166,90.0427,84.5896,64.8738,95.4059,94.3772,111.881,14.0402,170.233,184.964,216.692,208.058,202.317,187.912,182.521,171.642,26.2281,26.1806,155.947,155.141,18.0747,128.219,25.8303,19.8151,94.9548,7.60508,21.5676,17.3358,88.0325,67.0954,84.5473,20.98,72.7613,21.1205,29.839,34.7212,56.8681,61.084,36.6106,36.4439,6.71504,46.9605,60.1815,7.00586,14.1336,56.35,55.0018,46.7924,47.1199,30.4781,30.4506,23.8935,18.2883,8.30323,36.1256,11.5338,12.7688,0.0121943,0.0119686
334,4.44346,7.19657,14.1181,16.8678,17.7887,15.6321,8.24717,6.98056,26.6236,15.6065,30.3912,58.2984,60.3772,76.2723,74.3374,37.7711,81.8664,38.0805,34.8592,34.5384,88.3135,82.3835,62.3135,92.43,91.3253,107.851,12.6322,160.197,173.786,214.944,206.985,201.406,187.821,182.743,172.356,26.7451,26.6942,157.389,156.602,18.7346,130.849,26.2867,20.3375,97.3749,7.57554,22.1087,17.8699,89.6663,67.9805,85.8396,21.5501,73.5569,21.6829,30.3879,35.2508,58.0929,61.5374,37.7398,37.566,6.8595,47.3515,61.0018,7.17462,14.6221,56.6774,55.4506,46.9386,47.7443,31.3372,31.3077,24.6684,18.9436,8.6002,36.8404,11.9699,13.2509,0.0117042,0.011485
335,4.78397,7.74164,15.0467,17.8823,18.8221,16.584,8.85099,7.50044,27.6399,16.5351,31.2788,57.8056,59.6552,74.839,72.8222,38.2731,80.4113,38.5666,35.5456,35.2452,87.4667,80.2906,60.9518,89.2417,87.9241,103.87,13.7751,166.122,185.079,214.818,207.807,202.802,189.964,184.922,174.871,27.6905,27.6321,158.631,157.787,19.0422,127.564,26.724,20.5415,92.1248,7.89978,22.2202,17.8987,84.4524,65.5746,81.0975,21.5017,69.7532,21.5558,30.0135,34.6796,55.1238,58.882,36.4929,36.3166,6.95224,45.9562,57.7157,7.25279,14.5783,54.0621,52.6261,45.0238,45.306,30.1615,30.1317,23.9287,18.5361,8.54303,35.1416,11.8124,13.0483,0.00900611,0.00885151
336,5.00181,7.99047,15.1449,17.9251,18.8615,16.8506,9.2721,7.90843,27.8109,17.0776,31.7201,58.1879,60.3013,75.3347,73.5717,39.643,80.7726,39.9716,36.9819,36.6854,87.2465,81.5007,62.9058,91.6464,90.6732,107.612,14.6724,172.729,191.618,218.788,211.56,206.05,193.118,188.229,179.722,27.2783,27.2226,165.134,164.422,18.9787,137.82,26.5539,20.5549,100.469,8.66911,22.3257,18.0756,90.3055,68.1157,86.0656,21.8064,73.2394,21.9875,30.7268,35.5615,58.1708,61.1881,38.7062,38.5026,7.66938,47.3756,60.332,7.99038,15.7357,55.9526,54.4939,46.2537,46.8985,31.6029,31.5687,25.2236,19.7113,9.3313,36.4284,12.7439,14.024,0.0114657,0.0112013
337,5.18182,8.24666,15.5087,18.314,19.2612,17.2749,9.5636,8.16349,28.3345,17.5413,32.3474,58.7504,60.9711,75.8116,74.1999,40.5217,81.1605,40.8582,37.8312,37.5302,87.3095,82.3575,64.0321,93.0589,92.171,109.627,14.882,174.503,192.134,211.214,203.335,197.527,184.065,179.076,170.475,25.4723,25.4195,156.173,155.486,17.592,130.529,24.7733,19.0917,97.2296,8.28104,20.7782,16.7729,88.8771,65.9541,84.8324,20.3559,72.8509,20.6338,29.3226,34.1787,58.1903,60.853,38.235,38.0548,7.33477,46.5386,60.868,7.64707,15.2051,56.3234,55.2919,46.6857,47.8009,31.7204,31.6902,25.12,19.4312,9.01919,37.0885,12.4216,13.7105,0.0134051,0.013226
339,4.71707,7.56787,14.4458,17.1678,18.0942,16.1782,8.86872,7.55878,27.1129,16.515,31.1798,58.752,61.0318,76.9242,75.0856,39.6981,82.6295,40.0532,36.9957,36.6936,89.3283,83.4851,64.1825,94.3462,93.4741,111.117,14.2336,173.732,190.856,220.328,212.335,206.668,192.767,187.501,177.261,26.1077,26.0531,161.451,160.649,18.0491,132.762,25.4099,19.4986,97.9336,7.84142,21.1785,17.023,89.7059,66.8408,85.6187,20.5619,73.2801,20.6675,29.2207,34.0579,58.3048,60.9363,37.8154,37.6387,6.94423,46.3493,61.1084,7.24695,14.6335,56.3189,55.3865,46.4464,47.838,31.3739,31.3445,24.6638,18.9161,8.60141,36.9351,11.9452,13.2215,0.0126675,0.0125516
341,4.44987,7.10164,13.6449,16.2544,17.1426,15.2509,8.25364,7.03244,25.8687,15.4587,29.8441,57.0047,59.3979,74.1184,72.7607,38.024,79.0465,38.3619,35.215,34.9033,83.7528,80.9148,62.5989,91.3165,90.5205,106.615,13.144,174.018,196.072,224.108,218.731,213.596,201.99,197.366,189.642,24.2071,24.1966,174.212,173.424,17.3175,143.437,25.6395,20.6053,98.1956,7.5555,22.6844,18.93,84.8491,60.7809,79.3387,22.7101,67.0882,23.0443,30.4943,34.4115,55.5306,55.7496,36.7386,36.5518,6.76015,43.857,56.8466,7.06064,14.2842,51.563,50.8798,42.8971,44.4602,30.0697,30.0379,23.8026,18.3687,8.41142,34.7647,11.6594,12.8913,0.0185267,0.0169386
344,4.80617,7.76236,15.0946,17.951,18.8989,16.6444,8.8731,7.5195,27.8215,16.613,31.5162,58.2269,60.055,75.1321,73.1175,38.6478,80.6248,38.9471,35.9154,35.6141,87.5935,80.4528,61.3669,89.3804,88.147,104.379,13.864,172.608,193.784,222.9,214.491,208.103,193.599,188.21,179.064,27.4989,27.4374,163.211,162.442,19.007,133.716,26.6106,20.5206,95.9105,7.72872,22.343,18.0307,87.8565,68.5372,84.585,21.884,72.3735,22.1314,31.1278,36.0581,55.3167,61.1579,35.8058,35.6224,6.74491,47.8755,58.4694,7.02824,14.0624,55.5967,53.437,46.2371,45.1824,29.3289,29.2988,23.1144,17.8359,8.22339,34.4368,11.3428,12.5266,0.0102002,0.00985882
