real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
218,0.529062,0.936435,2.71303,3.57146,3.83641,2.71706,0.853588,0.658842,6.16141,2.16585,6.61931,17.4103,17.0939,23.904,21.9581,6.57487,26.3507,6.58498,5.51818,5.41235,30.8885,22.4051,13.1169,20.465,19.1812,19.4593,0.792581,17.5024,17.249,11.7553,11.3617,11.1593,10.5046,10.2399,9.46563,24.379,24.3462,8.43144,8.36489,22.6198,5.93583,23.2261,22.8985,2.78769,0.131436,22.662,22.5348,3.24036,10.2203,4.08702,21.4536,3.68121,19.7391,15.181,13.2892,0.848965,4.77614,0.365998,0.361455,0.0865929,7.87796,1.30069,0.0870244,0.140219,2.94477,1.56052,3.08454,0.689748,0.24189,0.241357,0.180555,0.143382,0.0805112,0.321049,0.0989112,0.105885,0.000499072,0.000305671
219,19.6987,21.6557,16.9269,15.9954,16.015,21.915,36.3215,38.4176,17.5542,32.7801,20.4536,10.938,11.7595,8.25985,9.37981,29.6247,7.28184,29.8614,34.1786,34.6854,5.62506,9.63461,18.2816,11.3521,12.4505,12.0038,80.8814,10.551,9.80849,5.29046,5.48084,5.41983,5.50849,5.52464,6.21376,0.226292,0.225748,6.33904,6.38273,0.161705,6.31127,0.213915,0.16895,5.08304,37.1403,0.179632,0.149026,2.19133,0.661315,1.54781,0.172987,1.14244,0.172526,0.237574,0.279293,2.92135,0.714908,5.64979,5.54527,18.9296,0.423219,1.60563,17.6118,11.6794,0.750728,1.02146,0.531167,1.42607,3.35218,3.33786,4.3379,5.8465,10.0892,1.94813,7.77827,7.15414,0.00175054,0.00230532
220,0.0207861,0.0340484,0.0533941,0.061134,0.064703,0.0736448,0.0570461,0.0505525,0.112037,0.106101,0.157264,0.249665,0.292621,0.352838,0.376674,0.361185,0.381921,0.371337,0.379828,0.381257,0.390082,0.519993,0.550053,0.900464,0.96777,1.60535,0.231387,6.18978,7.78942,17.0632,16.94,16.9433,16.761,16.6763,15.9819,0.778187,0.784517,15.3511,15.2818,0.482172,13.3425,1.46542,1.05817,9.96235,0.169111,1.4736,1.12033,12.6289,10.986,13.2993,1.82243,12.5241,2.13903,4.02891,5.11974,8.30304,11.2154,3.57241,3.61951,0.182408,8.23041,11.2691,0.197389,0.551724,11.4761,12.2423,10.4349,11.9134,5.13581,5.15547,2.99767,1.48168,0.315448,9.64181,0.566184,0.702448,0.104681,0.103953
221,0.373758,0.908822,2.70074,3.5949,3.9167,3.27036,1.3084,1.02264,7.26834,3.40876,8.69186,22.3894,22.8355,32.5962,30.4322,11.0915,36.387,11.1857,9.94913,9.82892,42.7326,32.9595,20.8199,33.3289,31.86,34.7344,2.78968,36.7464,36.9348,22.8981,22.2051,21.6337,20.198,19.6032,18.5883,12.8997,12.8065,16.408,16.3018,9.0922,11.3767,8.29945,6.31942,5.56319,1.04535,5.58924,4.45542,4.34068,5.30316,4.26226,4.03063,3.31995,3.17999,3.0399,3.08762,2.29435,2.91526,1.81525,1.80044,0.87897,2.79478,2.25016,0.891744,1.20485,2.26309,1.99356,1.86647,1.68483,1.42998,1.42803,1.31372,1.21325,0.904506,1.4355,1.02284,1.05924,0.00223246,0.002104
222,0.091266,0.150388,0.237031,0.268854,0.283535,0.32405,0.238804,0.2074,0.464441,0.447276,0.62099,0.760862,0.867396,0.870441,0.953218,1.1988,0.872727,1.22407,1.2428,1.24532,0.796737,1.19918,1.5416,1.92046,2.11361,3.18778,0.597302,15.5642,22.8077,35.0208,34.2808,34.3226,33.3427,32.8999,29.5698,1.05923,1.06863,26.9605,26.69,0.724771,20.0841,2.03652,1.57786,12.6246,0.241709,2.15827,1.73103,18.447,16.3457,20.3325,2.70577,19.4653,3.19701,5.74618,7.25653,9.81689,17.4534,3.18698,3.21436,0.223628,12.1618,15.8036,0.237174,0.59086,17.9858,18.2039,16.0401,14.6152,3.93062,3.94251,2.10049,1.10474,0.314768,8.73616,0.506803,0.597241,1.3742,0.423481
223,6.46009,10.8893,25.2416,31.5578,33.5536,26.263,11.0823,9.02768,51.2732,22.9674,55.341,129.394,127.14,167.044,155.935,55.4202,178.132,55.4586,47.9657,47.2147,193.792,155.344,98.6315,138.112,130.383,124.27,10.7866,92.7447,87.5893,50.0421,47.6076,46.0452,41.7592,40.0652,36.5242,23.7253,23.6719,30.9367,30.6529,17.0055,19.708,27.7099,21.1973,8.87148,1.57091,24.686,19.7017,7.39057,18.0916,7.89437,23.0641,6.33475,20.0917,17.4052,15.7937,3.32934,6.58883,2.38666,2.35909,0.968277,9.13717,3.49986,0.960483,1.33927,4.42967,3.29422,3.95814,2.37606,1.66324,1.65961,1.42937,1.25402,0.838155,1.74415,0.962551,1.00837,0.00200318,0.00170822
224,0.0214523,0.028342,0.0415761,0.0476,0.0501555,0.0513822,0.0368651,0.0334045,0.0837577,0.063287,0.11038,0.24608,0.276665,0.426123,0.415549,0.204619,0.50772,0.209068,0.200485,0.199835,0.640485,0.558491,0.388677,0.819858,0.820936,1.28852,0.0939396,3.77565,4.5857,10.04,9.84343,9.90787,9.80025,9.77153,9.05215,23.1755,23.3939,8.82211,8.77507,24.3257,8.35838,39.5808,43.8226,8.04453,0.0410481,50.937,54.8139,14.5733,36.0978,19.121,62.0761,22.2353,68.8062,64.3061,59.5969,6.96448,30.9361,2.20345,2.21169,0.0318769,45.645,12.5998,0.0341035,0.190792,26.2778,17.6496,31.9965,9.82929,2.20597,2.20858,1.11491,0.501569,0.0511261,4.65277,0.13045,0.178193,0.0312487,0.022034
225,26.441,39.6312,61.7783,66.0403,66.7964,58.7579,35.8222,30.7307,67.9274,50.4504,64.736,65.4252,63.8062,59.6924,59.943,55.3953,57.5435,55.1274,52.5596,52.2515,54.0612,56.6663,57.2115,52.3989,52.1185,47.7789,24.5917,37.5417,35.6447,23.6351,23.5782,23.327,22.9011,22.7004,22.8464,8.26156,8.226,22.0405,22.023,6.02127,19.6299,6.755,5.29958,15.0295,4.09771,5.30664,4.26878,12.2856,9.93093,11.5052,4.66322,9.92849,4.33486,5.37539,5.94339,9.40465,8.46935,7.9992,7.93128,2.50256,7.0158,8.77513,2.53862,4.45648,7.72243,7.66731,6.42154,7.06471,6.01434,6.00303,5.24944,4.51431,2.45137,6.05247,3.16381,3.40972,0.000448642,0.000504755
226,1.17096,1.42906,1.23689,1.22728,1.26242,1.89353,2.55072,2.49748,1.83842,3.18589,2.52474,1.84785,2.15329,1.86381,2.11475,4.99673,1.8175,5.08585,5.64393,5.70883,1.61262,2.61827,4.22932,3.95936,4.35032,5.50121,5.77867,9.82617,10.6796,20.3929,20.8843,21.2591,22.2857,22.7264,23.5695,2.41687,2.43511,25.3769,25.4703,1.51713,30.4097,4.42871,3.57295,38.2673,6.08563,5.03516,4.25831,38.6591,24.6205,36.6913,7.02152,37.2599,9.2153,15.5866,18.3841,42.649,34.1525,36.244,36.2639,6.80606,27.2914,43.0121,7.38387,17.7544,38.4938,42.4094,37.8505,43.7321,35.6787,35.6818,30.3596,24.3862,10.5478,40.5919,15.7134,17.5433,0.139315,0.0465128
227,8.90612,11.7672,12.9433,13.3338,13.6195,16.1671,18.2863,18.0758,16.8324,21.6255,19.5455,16.8394,17.8935,16.2362,17.239,27.0341,15.7493,27.2631,29.0843,29.3019,14.4039,18.484,23.8216,21.5633,22.5699,23.9898,45.1892,27.2598,27.3134,28.3931,28.8861,28.9694,29.5549,29.7735,31.1016,4.8474,4.8499,32.0817,32.1822,3.3336,34.3214,5.5137,4.34366,36.4078,58.823,4.98873,4.04265,29.0673,16.3163,25.5465,5.22832,23.3801,5.54029,8.18232,9.57381,35.3062,18.9165,43.7773,43.6144,53.0074,13.7025,28.688,52.6787,51.785,20.2426,24.0936,17.0685,28.5691,38.9796,38.9357,41.9775,45.0859,48.3439,32.794,47.1109,46.552,0.0367169,0.0438361
228,0.00482229,0.00632091,0.0121426,0.0163911,0.01839,0.0184085,0.0096966,0.00834899,0.0536715,0.0282104,0.0872606,0.354034,0.401843,0.743147,0.693479,0.223603,0.931098,0.230518,0.21661,0.215669,1.28265,0.934892,0.541987,1.28686,1.26078,1.88938,0.0959695,4.62511,5.48913,13.406,13.2323,13.394,13.4465,13.4905,12.7066,36.6712,36.8693,12.7286,12.6842,39.7065,12.7414,48.4981,52.8721,12.3604,0.14741,55.8934,59.5237,18.3648,36.291,22.2136,60.6479,24.166,62.3692,55.5689,51.6722,10.3801,30.3601,4.67831,4.68455,0.135493,40.7183,15.5385,0.154028,0.833072,26.2173,19.4035,29.6838,12.6076,4.49594,4.49817,2.81729,1.62999,0.269237,7.38533,0.610275,0.773197,0.0128082,0.00638269
229,0.343185,0.670566,3.33911,4.51721,4.76516,2.57051,0.496273,0.409034,5.62285,1.23576,5.09768,2.99586,3.05617,0.738031,1.09553,3.11829,0.374579,3.06948,2.35288,2.28566,0.130167,0.713985,3.80937,0.543307,0.709469,0.213996,0.710932,0.0382981,0.0567221,0.000135219,0.000163243,0.000131102,0.000115162,0.000106438,0.000260791,1.42591e-05,1.42439e-05,0.000179561,0.000186861,1.35673e-05,8.39004e-05,1.3696e-05,1.32582e-05,4.78724e-05,0.0763316,1.32512e-05,1.29238e-05,2.06987e-05,1.53803e-05,1.82621e-05,1.30561e-05,1.72116e-05,1.29702e-05,1.34289e-05,1.3694e-05,3.59203e-05,1.57177e-05,0.00020717,0.000199498,0.0151987,1.44639e-05,2.09653e-05,0.0125087,0.00301146,1.61152e-05,1.78236e-05,1.52128e-05,2.21711e-05,8.86578e-05,8.80757e-05,0.000191678,0.00047922,0.00307307,3.43711e-05,0.00135228,0.00103399,3.31345e-06,3.5309e-06
230,2.45951,4.26162,11.7732,15.286,16.3391,11.4388,3.95917,3.20397,25.2515,8.79018,26.499,64.5311,64.387,73.8772,73.2252,24.1978,72.9095,24.176,19.9422,19.5391,65.701,72.9778,50.1473,66.4144,63.657,57.4525,6.00994,46.9447,47.7391,63.9743,64.5391,65.1654,66.5961,67.2165,67.667,15.8756,15.9137,69.9111,69.9789,11.3067,75.4508,21.0989,17.3917,81.0655,9.26255,21.1802,17.9191,84.5389,66.2966,83.0548,24.3938,80.8915,27.409,40.2057,46.1156,75.2393,74.2658,56.3693,56.3355,10.2399,61.4959,79.2648,10.9705,24.5825,75.3323,76.9581,69.0311,72.2584,52.9633,52.9528,43.4929,34.0932,15.073,61.64,21.8216,24.2932,0.0781082,0.0763214
231,1.7761,2.96351,8.17859,10.5643,11.1923,7.44374,2.75953,2.28602,15.0762,5.52588,14.7392,21.113,21.2995,19.976,20.8166,12.5069,19.1999,12.4792,10.6482,10.4669,17.0967,21.4723,19.9791,22.9811,23.0318,24.335,3.39942,30.5603,32.8255,49.0574,48.6637,48.037,46.5016,45.7711,44.5534,6.45812,6.48297,41.2701,41.0892,4.93734,33.3274,9.19842,8.08462,24.5358,2.10608,10.0521,9.05417,25.9817,25.9149,26.9978,12.507,26.6719,14.8905,20.7274,22.7651,17.4106,27.4948,10.4377,10.4175,1.88428,26.9856,21.3443,1.96209,3.88761,26.4187,23.2541,27.0225,18.0553,9.43954,9.43805,7.07983,5.21953,2.32389,12.6711,3.22582,3.58255,0.0663231,0.0256138
232,1.6944,2.55679,3.52548,3.93405,4.13385,4.79563,4.24143,3.90833,6.55109,6.73633,8.4466,10.963,11.9912,13.037,13.5164,14.2649,13.466,14.4862,14.9081,14.9676,13.4349,15.649,16.7638,19.6743,20.3861,24.0123,14.475,33.1155,34.2416,38.5976,39.0653,39.1541,39.7091,39.9148,41.0478,6.61722,6.62116,41.8956,41.9759,4.38509,43.9141,7.68586,5.92181,47.4375,22.5395,6.99937,5.57324,43.2954,26.0451,39.6861,7.64861,38.6936,8.50581,13.6175,16.2437,53.5477,33.2001,56.9336,57.0292,25.462,24.4951,48.6985,26.9903,45.1585,37.5469,44.8086,34.1601,52.7451,59.485,59.5006,58.2573,54.3227,35.3711,58.5993,44.7543,47.4016,0.0601932,0.117242
233,1.87953,3.03151,6.35736,7.94247,8.51429,7.32829,3.60282,3.03177,14.6911,7.50795,17.4719,42.934,43.9153,61.9945,58.0601,22.2933,69.1674,22.4803,20.1254,19.8958,81.4857,63.0078,40.6577,64.0301,61.3332,66.9448,6.04728,71.3116,71.765,52.5929,51.3112,50.4267,47.964,46.9408,44.7072,60.3201,59.9702,40.7449,40.5243,50.3067,30.8667,40.8222,34.3144,17.2963,1.79095,29.8883,25.4933,15.354,21.9277,15.8749,22.188,13.0221,17.7225,15.8711,15.6029,7.2041,12.3589,4.60844,4.56076,1.27133,13.0648,7.83492,1.28529,2.07946,9.22534,7.32643,7.85661,5.26937,3.27728,3.27087,2.65706,2.18387,1.25164,3.67353,1.5391,1.64656,0.00550614,0.00468446
234,16.5874,24.5371,34.0432,36.3423,37.2407,39.3,31.8413,28.9303,45.1473,45.3923,50.009,45.593,47.5353,42.566,44.98,61.9912,40.8353,62.3656,64.1676,64.3766,36.7573,46.9879,58.4081,52.9744,55.124,57.6521,66.8403,65.2818,65.811,72.9954,74.186,74.5224,76.1301,76.7542,79.6686,13.0652,13.0903,82.3434,82.5738,8.97496,88.9298,16.2976,13.0492,97.6975,83.8205,15.5267,12.7681,84.8884,51.4533,76.9461,17.1701,73.1925,18.9032,28.3241,32.9965,101.281,62.077,113.361,113.158,79.545,46.8389,88.2645,81.3146,105.621,67.3087,78.2247,59.4255,89.5122,106.262,106.195,107.449,106.284,86.2995,97.6886,96.423,98.9405,0.0593863,0.085486
235,0.00077614,0.00124259,0.00208874,0.00249892,0.00268429,0.00293594,0.00220112,0.00194459,0.00544434,0.00438386,0.00799413,0.039887,0.0449886,0.121898,0.102963,0.0186783,0.176198,0.0192317,0.0184643,0.018437,0.311595,0.147848,0.0530707,0.197704,0.182558,0.303776,0.0128284,0.898175,1.10752,2.29681,2.20573,2.19684,2.09329,2.05318,1.82006,14.971,14.9843,1.64321,1.62675,15.3313,1.17937,15.1492,15.4864,0.554462,0.00901958,15.0909,15.2205,0.901205,4.7566,1.32509,14.1282,1.3231,12.893,9.33427,7.85893,0.173497,2.06976,0.0478003,0.0473408,0.00604624,4.12168,0.377119,0.0062097,0.0129363,1.25772,0.58032,1.57468,0.206208,0.0339472,0.0339105,0.0208308,0.0144586,0.00619515,0.0681747,0.00854014,0.00944984,0.00286652,0.000110981
236,0.0383608,0.0528226,0.0624536,0.0670176,0.0699166,0.0912448,0.10528,0.100427,0.108688,0.156013,0.148402,0.151389,0.17226,0.174764,0.188062,0.329297,0.180352,0.337917,0.384048,0.390173,0.18268,0.234937,0.325281,0.373628,0.413141,0.642746,0.680049,3.22757,4.53533,15.3415,14.6132,14.2104,12.8837,12.3456,10.6597,22.4862,22.6451,8.69636,8.57032,22.6051,5.23466,31.6187,32.4759,2.83296,0.139862,35.6528,35.8407,5.19269,24.2261,7.61922,40.3696,8.56811,43.9907,43.021,39.5587,1.75995,13.6487,0.606137,0.605956,0.0902921,25.2791,3.57951,0.0917759,0.172693,9.97268,5.59923,13.101,2.62822,0.574138,0.57461,0.354281,0.23072,0.0952484,1.1419,0.131743,0.147435,0.0585828,0.0176216
237,0.00449605,0.00834519,0.013546,0.0162507,0.0176891,0.023436,0.0215342,0.0194575,0.0396275,0.0445717,0.0628031,0.10867,0.129191,0.166958,0.175089,0.169604,0.186067,0.174831,0.185661,0.187245,0.201775,0.241865,0.245297,0.39495,0.41864,0.638311,0.219848,1.65776,1.91321,3.55155,3.58999,3.61043,3.66667,3.68657,3.73178,0.487057,0.492884,3.77467,3.77611,0.367178,3.73938,1.14919,1.13565,3.33268,0.3213,1.64499,1.66842,3.59397,3.85037,3.79945,2.56572,4.03758,3.4843,4.56066,4.74257,2.66458,4.58335,1.64291,1.63934,0.264607,5.12209,3.38127,0.27699,0.611376,4.65066,4.01212,5.45879,3.08909,1.50764,1.50787,1.11442,0.807238,0.322603,2.14102,0.472573,0.531934,0.365456,0.088025
238,0.164978,0.281558,0.701877,0.911877,0.983237,0.764768,0.302606,0.246621,1.70516,0.700382,1.96539,5.02737,5.1115,6.95369,6.58789,2.33688,7.59452,2.35375,2.03414,2.00276,8.51368,7.09836,4.61388,7.26042,6.98404,7.63595,0.448519,8.43965,8.61594,8.26187,8.09424,8.02552,7.76449,7.65909,7.27888,6.17259,6.1829,6.84959,6.818,4.80533,5.83336,6.60922,5.67723,4.67745,0.230165,5.72298,4.98507,5.41751,6.38345,5.74872,5.01999,5.74302,4.49615,4.78475,5.01897,4.11247,5.80755,2.39751,2.40845,0.21295,5.46704,5.13369,0.226279,0.630399,5.83181,5.69839,5.91322,5.14773,2.74585,2.75135,1.93359,1.22123,0.320332,4.16384,0.57057,0.687727,0.234503,0.314253
239,0.408842,0.666433,1.1096,1.27032,1.33198,1.33761,0.891815,0.775819,1.972,1.54419,2.34925,3.59654,3.81791,4.53169,4.52817,3.29296,4.82264,3.32878,3.22935,3.22029,5.14114,5.14023,4.52694,6.05456,6.0887,7.15529,1.70879,9.75518,10.1623,9.88545,9.80275,9.72001,9.50943,9.41523,9.25546,4.05034,4.04573,8.84255,8.82054,3.08168,7.6527,3.8943,3.22597,5.79911,0.792609,3.33212,2.83225,5.65285,5.47971,5.64863,3.11446,5.31818,3.00917,3.605,3.8984,4.82531,5.0065,4.12504,4.14942,1.17143,4.46936,5.09973,1.31857,2.78004,4.94535,5.10975,4.67818,5.33162,5.14202,5.15227,4.9575,4.46247,2.61786,5.6977,3.68991,3.9828,0.00952122,0.0488562
240,0.00280581,0.0237106,0.451213,0.855506,1.00591,0.474926,0.0236389,0.0106174,2.71169,0.293948,3.04795,16.8332,15.8755,26.5563,22.9258,2.67819,30.3223,2.67244,1.88374,1.81166,37.8128,22.1717,8.88811,17.0452,15.0921,13.7596,0.0309538,8.56232,8.06608,5.01071,4.76662,4.66725,4.29894,4.15273,3.6556,14.0485,14.0857,3.0992,3.06097,11.3969,1.85167,17.128,15.7443,0.615254,0.0111356,16.2996,14.9896,0.759668,4.76519,1.06305,14.152,0.855313,11.39,7.33515,5.96314,0.135817,1.18641,0.0636235,0.0629053,0.00820282,2.47811,0.202022,0.00858452,0.0209128,0.534989,0.230086,0.509028,0.0967528,0.0431326,0.043037,0.0325644,0.0245538,0.00949882,0.0519216,0.014134,0.0159149,3.84741e-05,3.78696e-05
241,5.49071,8.21206,12.623,13.5993,14.0325,15.2076,9.37426,8.19952,18.4662,16.5219,21.5571,12.0408,13.1984,8.35366,9.93197,26.4951,7.09822,26.581,26.7912,26.7795,4.95579,10.5212,20.7334,13.3795,14.8237,14.9654,20.9032,16.5688,16.5084,12.4037,12.7101,12.4582,12.343,12.2384,13.4283,0.032901,0.0328497,13.0633,13.1173,0.0196813,11.8353,0.0369032,0.025997,11.8893,33.7195,0.0322603,0.0249919,6.13802,0.803071,4.05839,0.0390599,3.68699,0.0509158,0.147412,0.232384,17.6485,2.15736,35.0142,35.0106,33.3732,0.813434,10.2909,34.4755,46.9285,3.67744,7.41267,2.95448,15.3249,36.8817,36.8842,43.9143,47.8766,39.6948,27.3945,46.0206,47.3129,0.0255028,0.102024
242,0.248434,0.629811,2.41636,3.12944,3.2989,2.13929,0.49879,0.338137,4.14605,1.44851,3.91528,6.40663,6.12749,6.39754,6.2459,3.12081,6.28165,3.10502,2.63961,2.59052,5.99154,5.8706,4.73354,5.20682,5.05649,4.59847,0.267135,3.21529,2.97991,1.51897,1.46425,1.42431,1.31502,1.26936,1.17343,0.726708,0.725824,0.997788,0.98832,0.526724,0.593333,0.645459,0.517299,0.188788,0.00289905,0.489958,0.408735,0.165214,0.373019,0.186924,0.379401,0.137155,0.302794,0.259709,0.248032,0.0357157,0.139389,0.0134973,0.0132461,0.00146749,0.174408,0.0480427,0.0014715,0.0029111,0.081152,0.0478819,0.0677884,0.0227949,0.00734443,0.00732075,0.0047199,0.00319734,0.001362,0.0102148,0.00178226,0.0019734,2.12941e-05,1.86667e-05
243,5.55161,5.25242,3.73785,3.34507,3.25839,3.88915,5.65403,6.0944,2.75491,4.19983,2.70473,1.4168,1.44094,1.01821,1.11486,2.46388,0.89961,2.44663,2.55879,2.5683,0.722566,1.05037,1.63894,1.02212,1.06468,0.871821,3.55604,0.412516,0.335664,0.0707004,0.0694291,0.0669359,0.0625723,0.0607267,0.0622074,0.0743752,0.0735948,0.0565834,0.0565865,0.0582327,0.0447487,0.0356306,0.0283094,0.0296419,0.672724,0.0214205,0.0177724,0.0130921,0.00993292,0.0101764,0.0130495,0.00761422,0.00918863,0.00712338,0.00674982,0.0154122,0.0058968,0.032243,0.0315629,0.260802,0.00549124,0.0086375,0.226745,0.09174,0.00526697,0.00597168,0.00433003,0.00747559,0.0176851,0.0175981,0.0241324,0.0356871,0.0904554,0.00983291,0.0563616,0.0491666,0.000537531,0.000821357
244,35.3927,34.6172,21.359,18.6295,18.1906,25.8576,47.5319,51.6434,15.9836,34.5382,16.73,6.30198,6.58796,3.97953,4.59771,18.4012,3.33833,18.3656,20.9481,21.2296,2.40987,4.41547,9.31601,4.81578,5.26427,4.59833,43.4441,3.18057,2.83205,1.04112,1.05793,1.03001,1.00645,0.993109,1.08795,0.0430685,0.0427617,1.04728,1.05167,0.0295419,0.912134,0.0316424,0.025452,0.61557,7.05964,0.0253593,0.0222482,0.236747,0.0683203,0.16089,0.0235278,0.109283,0.0229673,0.0271164,0.0299961,0.282072,0.0651661,0.554974,0.542183,2.55381,0.0401614,0.144414,2.26221,1.2039,0.0650175,0.0861093,0.04576,0.116311,0.281032,0.279486,0.364725,0.504049,0.975736,0.153014,0.687645,0.62101,0.00152087,0.00205364
245,0.425021,0.677067,1.51315,1.89207,2.01012,1.54049,0.680581,0.567889,3.06003,1.32842,3.27514,9.18592,8.95379,13.6388,12.1891,3.27827,15.5136,3.28382,2.81001,2.7638,19.3605,12.4515,6.5704,11.0788,10.2294,10.43,0.716093,9.14499,8.95033,5.0978,4.88245,4.75304,4.38686,4.24199,3.91574,49.7868,49.4112,3.41988,3.39305,40.6194,2.36861,25.214,22.01,1.25555,0.206378,15.1444,13.5992,1.15565,2.03134,1.223,7.79216,1.03659,4.55605,2.33265,1.94394,0.585491,1.04189,0.406151,0.40301,0.152753,1.23325,0.644263,0.153729,0.222138,0.788284,0.62729,0.713083,0.468941,0.315197,0.314746,0.267524,0.229734,0.148722,0.34863,0.174886,0.18437,0.00131321,0.00104073
246,0.00896219,0.0109807,0.018093,0.0243142,0.0267129,0.0191457,0.0128569,0.0122828,0.0572915,0.0179278,0.0663678,0.540025,0.541184,1.21955,1.03297,0.0692983,1.56053,0.0696638,0.0508681,0.0492926,2.21345,1.22128,0.344322,1.21219,1.0594,1.31798,0.0203136,1.41938,1.41616,1.56883,1.49437,1.51663,1.48217,1.47579,1.24982,11.6501,11.7683,1.20948,1.1972,11.6829,1.15514,20.6417,22.6561,1.09792,0.0299473,26.6617,28.6104,2.88962,13.3909,4.51034,32.6291,5.61464,36.072,31.3521,27.6669,0.862692,9.48651,0.176229,0.177288,0.0340826,17.705,2.20169,0.0351548,0.0472136,7.19579,3.78871,9.87898,1.50001,0.185657,0.18597,0.0990156,0.0647638,0.0419824,0.490977,0.0486526,0.0511854,0.0352181,0.0146679
247,0.378592,0.629353,0.911677,1.00524,1.05391,1.27688,1.01362,0.886032,1.68616,1.84226,2.30927,2.58161,2.96961,3.22929,3.42818,4.91581,3.46024,5.03435,5.22955,5.25116,3.72882,4.4379,5.82101,7.27705,8.0305,12.7913,2.76535,55.2522,68.8917,120.416,120.815,121.596,122.374,122.528,120.017,11.2339,11.2747,118.04,117.73,7.34194,107.466,15.996,12.323,90.9757,3.25991,15.9743,12.9143,105.821,82.266,108.195,20.1697,112.822,25.4345,46.5311,56.878,92.2634,110.573,52.761,53.0902,3.49121,89.7757,116.13,3.81085,12.6371,125.18,130.131,129.513,119.539,60.4417,60.5409,41.2549,25.4454,6.11854,92.5819,11.4312,13.8802,0.142934,0.118623
248,0.884193,1.09408,0.774567,0.704007,0.707574,1.23153,1.90556,1.78735,0.903657,2.39354,1.31682,0.599331,0.712489,0.516047,0.615288,3.77574,0.473145,3.8861,4.84077,4.9495,0.374001,0.768327,2.04658,1.39769,1.69114,2.35183,2.47193,4.91679,5.18183,6.33304,6.54238,6.62488,6.9331,7.05667,7.38922,0.134654,0.135915,7.79462,7.81449,0.0893582,8.94655,0.335808,0.27104,11.9447,0.310436,0.475265,0.392779,17.5707,9.24187,18.0661,0.912392,20.8084,1.54788,4.27212,5.95053,17.2507,19.8624,8.11014,8.2167,0.320679,13.4404,24.1843,0.35432,1.4452,25.4951,28.3381,26.4636,26.2949,11.1755,11.2101,7.08522,3.92965,0.689499,19.7113,1.52447,1.94238,0.160746,0.158793
