iteration,total_runs,obs_realization,par_realization,obgnme
6,5842,654,654,1048.84
6,5842,658,658,1047.9
6,5842,660,660,1052.45
6,5842,664,664,1043.73
6,5842,665,665,1053.45
6,5842,667,667,1057.49
6,5842,668,668,1045.68
6,5842,673,673,1057.86
6,5842,674,674,1054.09
6,5842,676,676,1044.56
6,5842,677,677,1046.11
6,5842,678,678,1048.12
6,5842,679,679,1051.92
6,5842,685,685,1053.9
6,5842,686,686,1051.07
6,5842,688,688,1050.53
6,5842,691,691,1072.25
6,5842,692,692,1045.69
6,5842,693,693,1050.6
6,5842,695,695,1055.03
6,5842,696,696,1047.58
6,5842,699,699,1052.94
6,5842,700,700,1054.15
6,5842,703,703,1047.83
6,5842,704,704,1047.96
6,5842,705,705,1051.76
6,5842,707,707,1048.33
6,5842,709,709,1045.75
6,5842,710,710,1048.94
6,5842,714,714,1054.79
6,5842,715,715,1042.48
6,5842,716,716,1047.32
6,5842,717,717,1046.08
6,5842,718,718,1045.29
6,5842,723,723,1055.6
6,5842,724,724,1056.62
6,5842,725,725,1055.25
6,5842,726,726,1046.26
6,5842,728,728,1041.18
6,5842,731,731,1052.3
6,5842,733,733,1056.25
6,5842,737,737,1044.84
6,5842,738,738,1064.77
6,5842,739,739,1048.59
6,5842,740,740,1047.72
6,5842,745,745,1051.7
6,5842,746,746,1052.96
6,5842,747,747,1045.05
6,5842,748,748,1050.21
6,5842,749,749,1051.92
6,5842,750,750,1050.42
6,5842,751,751,1055.09
6,5842,752,752,1061.4
6,5842,753,753,1055.2
6,5842,754,754,1053.06
6,5842,757,757,1052.8
6,5842,758,758,1054.08
6,5842,761,761,1047.1
6,5842,762,762,1048.69
6,5842,763,763,1054.75
6,5842,765,765,1056.99
6,5842,766,766,1039.82
6,5842,767,767,1047.93
6,5842,770,770,1050.31
6,5842,771,771,1045.06
6,5842,774,774,1046.7
6,5842,775,775,1048.08
6,5842,777,777,1066.37
6,5842,782,782,1055.56
6,5842,783,783,1048.98
6,5842,791,791,1041.8
6,5842,792,792,1062.6
6,5842,797,797,1056.18
6,5842,798,798,1059.51
6,5842,801,801,1045.92
6,5842,802,802,1046.34
6,5842,804,804,1045.19
6,5842,805,805,1045.65
6,5842,807,807,1057.84
6,5842,810,810,1055.76
6,5842,811,811,1038.77
6,5842,814,814,1048.72
6,5842,818,818,1049.17
6,5842,820,820,1051.37
6,5842,822,822,1041.16
6,5842,823,823,1059.99
6,5842,825,825,1049.92
6,5842,826,826,1045.01
6,5842,827,827,1054.39
6,5842,828,828,1046.95
6,5842,829,829,1052.53
6,5842,831,831,1046.38
6,5842,832,832,1057.31
6,5842,834,834,1054.37
6,5842,837,837,1052.72
6,5842,838,838,1049.16
6,5842,839,839,1052.01
6,5842,843,843,1046.8
6,5842,846,846,1048.74
6,5842,849,849,1048.18
6,5842,850,850,1052.01
6,5842,851,851,1057.82
6,5842,853,853,1050
6,5842,854,854,1043.24
6,5842,855,855,1052.24
6,5842,861,861,1051.33
6,5842,863,863,1047.16
6,5842,866,866,1053.32
6,5842,868,868,1056.15
6,5842,870,870,1063.35
6,5842,871,871,1051.99
6,5842,872,872,1049.91
6,5842,874,874,1043.22
6,5842,875,875,1053.54
6,5842,876,876,1051.89
6,5842,879,879,1049.94
6,5842,885,885,1044.81
6,5842,888,888,1047.28
6,5842,889,889,1047.47
6,5842,892,892,1058.09
6,5842,893,893,1058.28
6,5842,898,898,1048.72
6,5842,899,899,1044.76
6,5842,900,900,1041.21
6,5842,903,903,1048.13
6,5842,904,904,1049.66
6,5842,906,906,1046.83
6,5842,907,907,1051.7
6,5842,908,908,1045.57
6,5842,910,910,1059.39
6,5842,911,911,1064.95
6,5842,912,912,1049.48
6,5842,913,913,1059.75
6,5842,917,917,1044.64
6,5842,919,919,1050.35
6,5842,922,922,1046.71
6,5842,923,923,1045.69
6,5842,924,924,1047.3
6,5842,926,926,1040.41
6,5842,929,929,1052.44
6,5842,930,930,1047.24
6,5842,931,931,1045.67
6,5842,932,932,1056.27
6,5842,936,936,1047.6
6,5842,937,937,1046.41
6,5842,939,939,1060.91
6,5842,942,942,1053.14
6,5842,943,943,1044.86
6,5842,947,947,1052.09
6,5842,948,948,1053.25
6,5842,950,950,1049.58
6,5842,952,952,1051.67
6,5842,954,954,1051
6,5842,956,956,1050.57
6,5842,957,957,1052
6,5842,958,958,1052.55
6,5842,959,959,1056.17
6,5842,962,962,1055.75
6,5842,964,964,1057.41
6,5842,965,965,1046.49
6,5842,966,966,1049.16
6,5842,967,967,1049.82
6,5842,968,968,1043.83
6,5842,969,969,1057.63
6,5842,970,970,1045.77
6,5842,971,971,1049.33
6,5842,973,973,1050.89
6,5842,974,974,1055.66
6,5842,975,975,1049.57
6,5842,976,976,1051.93
6,5842,979,979,1053.64
6,5842,980,980,1049.75
6,5842,981,981,1055.03
6,5842,983,983,1051.02
6,5842,985,985,1046.76
6,5842,988,988,1043.64
6,5842,989,989,1049.82
6,5842,990,990,1044.05
6,5842,992,992,1052.27
6,5842,993,993,1057.02
6,5842,995,995,1043.76
6,5842,997,997,1058.1
6,5842,base,base,1045.98
7,6414,0,0,1033.01
7,6414,2,2,1039.15
7,6414,7,7,1050.42
7,6414,10,10,1045.32
7,6414,13,13,1045.91
7,6414,16,16,1045.69
7,6414,17,17,1045.34
7,6414,19,19,1053.29
7,6414,21,21,1041.1
7,6414,23,23,1040.29
7,6414,24,24,1041.29
7,6414,25,25,1050.43
7,6414,28,28,1043.52
7,6414,29,29,1045.17
7,6414,30,30,1046.61
7,6414,34,34,1046.14
7,6414,35,35,1042.54
7,6414,37,37,1046.71
7,6414,38,38,1056.54
7,6414,39,39,1044.58
7,6414,40,40,1040.25
7,6414,44,44,1044.09
7,6414,45,45,1052
7,6414,46,46,1047.81
7,6414,47,47,1042.24
7,6414,52,52,1047.64
7,6414,54,54,1044.81
7,6414,55,55,1045.47
7,6414,58,58,1043.21
7,6414,59,59,1039.72
7,6414,60,60,1049.58
7,6414,61,61,1046.12
7,6414,63,63,1052.23
7,6414,64,64,1044.21
7,6414,67,67,1046.22
7,6414,68,68,1042.64
7,6414,69,69,1037.68
7,6414,70,70,1042.75
7,6414,72,72,1047.21
7,6414,73,73,1048.25
7,6414,75,75,1048.14
7,6414,76,76,1046.81
7,6414,77,77,1055.84
7,6414,78,78,1047.76
7,6414,81,81,1046.67
7,6414,82,82,1044.53
7,6414,86,86,1056.47
7,6414,90,90,1046.09
7,6414,94,94,1053.11
7,6414,101,101,1048.39
7,6414,102,102,1050.34
7,6414,103,103,1040.17
7,6414,104,104,1048.77
7,6414,108,108,1047.15
7,6414,109,109,1041.16
7,6414,110,110,1050.83
7,6414,111,111,1040.7
7,6414,113,113,1045.24
7,6414,114,114,1068.76
7,6414,115,115,1041.6
7,6414,117,117,1050.75
7,6414,118,118,1044.41
7,6414,124,124,1043.56
7,6414,125,125,1043.84
7,6414,126,126,1050.3
7,6414,128,128,1047.93
7,6414,130,130,1049.38
7,6414,132,132,1051.26
7,6414,133,133,1047.26
7,6414,134,134,1049.29
7,6414,135,135,1039.76
7,6414,137,137,1043.53
7,6414,138,138,1045.62
7,6414,140,140,1042.09
7,6414,142,142,1037.73
7,6414,143,143,1045.47
7,6414,144,144,1047.06
7,6414,146,146,1057.88
7,6414,147,147,1048.7
7,6414,148,148,1046.25
7,6414,149,149,1047.98
7,6414,150,150,1046.08
7,6414,154,154,1046.55
7,6414,155,155,1037.76
7,6414,161,161,1038.85
7,6414,162,162,1043.89
7,6414,165,165,1040.28
7,6414,166,166,1049.88
7,6414,168,168,1052.64
7,6414,173,173,1042.32
7,6414,175,175,1055.37
7,6414,176,176,1046.63
7,6414,177,177,1045.09
7,6414,180,180,1042.7
7,6414,181,181,1054.92
7,6414,182,182,1036.9
7,6414,183,183,1045.12
7,6414,185,185,1047.46
7,6414,186,186,1040.2
7,6414,187,187,1049.22
7,6414,192,192,1039.99
7,6414,193,193,1048.96
7,6414,194,194,1051.46
7,6414,196,196,1054.83
7,6414,198,198,1050.97
7,6414,203,203,1038.92
7,6414,206,206,1046.24
7,6414,207,207,1046.29
7,6414,210,210,1055.33
7,6414,212,212,1043.9
7,6414,217,217,1051.11
7,6414,218,218,1043.57
7,6414,219,219,1037.68
7,6414,223,223,1041.95
7,6414,224,224,1044.65
7,6414,225,225,1043.25
7,6414,227,227,1046
7,6414,230,230,1047.94
7,6414,231,231,1047.16
7,6414,235,235,1049.48
7,6414,236,236,1046.47
7,6414,237,237,1046.27
7,6414,238,238,1049.57
7,6414,239,239,1046.33
7,6414,242,242,1049.01
7,6414,246,246,1042.69
7,6414,248,248,1040.13
7,6414,249,249,1048.9
7,6414,250,250,1048.26
7,6414,251,251,1047.79
7,6414,252,252,1045.4
7,6414,253,253,1043.83
7,6414,254,254,1044.98
7,6414,255,255,1038.64
7,6414,256,256,1042.56
7,6414,257,257,1046.62
7,6414,259,259,1039.08
7,6414,260,260,1048.77
7,6414,265,265,1046.8
7,6414,267,267,1055.65
7,6414,268,268,1056.28
7,6414,269,269,1044.51
7,6414,277,277,1040.54
7,6414,282,282,1048.18
7,6414,284,284,1034.32
7,6414,285,285,1039.24
7,6414,287,287,1063.33
7,6414,289,289,1039.67
7,6414,290,290,1055.29
7,6414,291,291,1048.57
7,6414,294,294,1041.29
7,6414,296,296,1044.23
7,6414,298,298,1049.65
7,6414,301,301,1042.96
7,6414,306,306,1048.83
7,6414,315,315,1044.28
7,6414,319,319,1043.52
7,6414,321,321,1043.79
7,6414,322,322,1051.32
7,6414,327,327,1045.11
7,6414,329,329,1044.66
7,6414,331,331,1042.52
7,6414,333,333,1050.55
7,6414,334,334,1047.35
7,6414,336,336,1047.92
7,6414,337,337,1048.54
7,6414,338,338,1042.49
7,6414,340,340,1044.26
7,6414,342,342,1045.99
7,6414,344,344,1046.41
7,6414,345,345,1046
7,6414,346,346,1042.54
7,6414,351,351,1046.09
7,6414,352,352,1041.17
7,6414,353,353,1042.22
7,6414,359,359,1049.81
7,6414,364,364,1044.96
7,6414,373,373,1048.53
7,6414,375,375,1044.59
7,6414,376,376,1054.68
7,6414,378,378,1053.63
7,6414,382,382,1044.55
7,6414,384,384,1044.6
7,6414,387,387,1041.86
7,6414,391,391,1046.76
7,6414,395,395,1051.24
7,6414,398,398,1046.29
7,6414,400,400,1044.5
7,6414,402,402,1050.88
7,6414,407,407,1042.05
7,6414,408,408,1045.96
7,6414,413,413,1050.71
7,6414,415,415,1042.6
7,6414,416,416,1048.21
7,6414,419,419,1042.61
7,6414,420,420,1047.44
7,6414,421,421,1039.72
7,6414,422,422,1046.83
7,6414,423,423,1050.77
7,6414,424,424,1046.66
7,6414,426,426,1047.92
7,6414,428,428,1050.44
7,6414,429,429,1049.89
7,6414,431,431,1053.77
7,6414,436,436,1042.09
7,6414,438,438,1039.07
7,6414,439,439,1041.69
7,6414,441,441,1046.33
7,6414,443,443,1036.51
7,6414,445,445,1043.79
7,6414,446,446,1044.8
7,6414,447,447,1046.27
7,6414,448,448,1048.46
7,6414,453,453,1042.28
7,6414,454,454,1049.26
7,6414,455,455,1047.96
7,6414,456,456,1048.62
7,6414,457,457,1049.48
7,6414,458,458,1047.44
7,6414,459,459,1041.11
7,6414,460,460,1048.01
7,6414,461,461,1039.65
7,6414,462,462,1048.73
7,6414,463,463,1045.92
7,6414,473,473,1050.56
7,6414,474,474,1049
7,6414,477,477,1045.02
7,6414,480,480,1046.53
7,6414,481,481,1047.44
7,6414,482,482,1051.84
7,6414,483,483,1045.89
7,6414,485,485,1042.79
7,6414,486,486,1048.91
7,6414,488,488,1048.54
7,6414,489,489,1040.04
7,6414,490,490,1041.74
7,6414,491,491,1042.78
7,6414,493,493,1043
7,6414,496,496,1048.11
7,6414,498,498,1044.51
7,6414,499,499,1055.03
7,6414,500,500,1052.4
7,6414,503,503,1047.36
7,6414,504,504,1042.66
7,6414,506,506,1041.24
7,6414,507,507,1053.55
7,6414,508,508,1047.05
7,6414,510,510,1044.82
7,6414,511,511,1040.51
7,6414,513,513,1048.59
7,6414,514,514,1044.63
7,6414,515,515,1040.69
7,6414,517,517,1047.95
7,6414,519,519,1045.59
7,6414,521,521,1041.04
7,6414,523,523,1048.6
7,6414,526,526,1045.97
7,6414,528,528,1043.86
7,6414,529,529,1039.19
7,6414,531,531,1050.66
7,6414,533,533,1040.61
7,6414,534,534,1042.85
7,6414,538,538,1053.12
7,6414,543,543,1052.73
7,6414,545,545,1048.88
7,6414,546,546,1050.25
7,6414,548,548,1047.98
7,6414,551,551,1049.99
7,6414,552,552,1045.08
7,6414,554,554,1043.64
7,6414,555,555,1065.45
7,6414,558,558,1040.01
7,6414,559,559,1054.25
7,6414,562,562,1043.62
7,6414,563,563,1051.5
7,6414,565,565,1055.72
7,6414,566,566,1051.43
7,6414,567,567,1042.64
7,6414,568,568,1040.07
7,6414,571,571,1051.53
7,6414,573,573,1040.99
7,6414,574,574,1050.78
7,6414,575,575,1049.72
7,6414,576,576,1047.19
7,6414,578,578,1051.8
7,6414,579,579,1038.52
7,6414,584,584,1049.9
7,6414,585,585,1044.61
7,6414,586,586,1041.11
7,6414,587,587,1043.98
7,6414,591,591,1056.51
7,6414,592,592,1047.34
7,6414,593,593,1045.99
7,6414,597,597,1059.29
7,6414,599,599,1051.41
7,6414,600,600,1051.32
7,6414,601,601,1044.64
7,6414,603,603,1057.29
7,6414,605,605,1045.54
7,6414,607,607,1035.47
7,6414,608,608,1039.17
7,6414,609,609,1050.84
7,6414,610,610,1044.73
7,6414,612,612,1051.22
7,6414,614,614,1038.67
7,6414,615,615,1045.09
7,6414,617,617,1046.5
7,6414,618,618,1047.05
7,6414,621,621,1042.07
7,6414,622,622,1048.13
7,6414,627,627,1045.31
7,6414,629,629,1053.25
7,6414,636,636,1047.11
7,6414,637,637,1052.14
7,6414,642,642,1042.87
7,6414,643,643,1051.67
7,6414,645,645,1048.14
7,6414,646,646,1048.61
7,6414,650,650,1036.34
7,6414,654,654,1045.99
7,6414,658,658,1048.26
7,6414,664,664,1040.55
7,6414,665,665,1047.19
7,6414,667,667,1053.98
7,6414,668,668,1040.14
7,6414,673,673,1052.85
7,6414,674,674,1058.01
7,6414,676,676,1037.64
7,6414,677,677,1042.28
7,6414,678,678,1045.29
7,6414,679,679,1049.17
7,6414,685,685,1053.5
7,6414,686,686,1046.89
7,6414,688,688,1043.38
7,6414,691,691,1044.68
7,6414,692,692,1042.2
7,6414,693,693,1044.14
7,6414,695,695,1049.95
7,6414,696,696,1042.59
7,6414,703,703,1041.37
7,6414,704,704,1044.96
7,6414,705,705,1045.64
7,6414,707,707,1042
7,6414,709,709,1041.84
7,6414,710,710,1045.31
7,6414,714,714,1053.8
7,6414,715,715,1039.18
7,6414,716,716,1044.23
7,6414,717,717,1043.05
7,6414,718,718,1042.42
7,6414,723,723,1051.6
7,6414,724,724,1049.31
7,6414,725,725,1051.62
7,6414,726,726,1038.16
7,6414,728,728,1037.4
7,6414,731,731,1042.01
7,6414,733,733,1051.72
7,6414,737,737,1042.27
7,6414,738,738,1051.94
7,6414,739,739,1045.12
7,6414,740,740,1041.82
7,6414,746,746,1046.99
7,6414,747,747,1038.09
7,6414,748,748,1047.19
7,6414,749,749,1046.77
7,6414,750,750,1044.8
7,6414,751,751,1052.04
7,6414,752,752,1044.6
7,6414,753,753,1052.37
7,6414,754,754,1042.84
7,6414,758,758,1048.93
7,6414,761,761,1044.59
7,6414,763,763,1046.68
7,6414,765,765,1050.62
7,6414,766,766,1037.12
7,6414,770,770,1044.91
7,6414,774,774,1042.86
7,6414,775,775,1042.72
7,6414,777,777,1057.19
7,6414,782,782,1051.53
7,6414,783,783,1048.44
7,6414,791,791,1039.77
7,6414,792,792,1057.09
7,6414,797,797,1048.94
7,6414,798,798,1049.94
7,6414,801,801,1046.27
7,6414,802,802,1045.41
7,6414,804,804,1042.63
7,6414,805,805,1046.38
7,6414,807,807,1048.99
7,6414,810,810,1050.35
7,6414,811,811,1034.93
7,6414,814,814,1048.25
7,6414,820,820,1043.95
7,6414,822,822,1038.11
7,6414,823,823,1060.01
7,6414,825,825,1047.35
7,6414,826,826,1040.68
7,6414,827,827,1045.32
7,6414,828,828,1044.46
7,6414,829,829,1045.91
7,6414,831,831,1046.29
7,6414,832,832,1049.11
7,6414,834,834,1049.75
7,6414,837,837,1047.35
7,6414,838,838,1045.41
7,6414,839,839,1046.26
7,6414,843,843,1040.3
7,6414,846,846,1043.87
7,6414,849,849,1044.1
7,6414,850,850,1051.54
7,6414,851,851,1051.29
7,6414,853,853,1048.27
7,6414,854,854,1040
7,6414,855,855,1049.38
7,6414,863,863,1045.58
7,6414,866,866,1043.75
7,6414,868,868,1041.65
7,6414,871,871,1046.44
7,6414,872,872,1047.44
7,6414,874,874,1038.12
7,6414,875,875,1047.5
7,6414,876,876,1047.62
7,6414,879,879,1043.94
7,6414,885,885,1038.23
7,6414,888,888,1046.13
7,6414,889,889,1044.77
7,6414,892,892,1050
7,6414,893,893,1043.81
7,6414,898,898,1046.49
7,6414,899,899,1034.57
7,6414,900,900,1037.98
7,6414,903,903,1040.82
7,6414,904,904,1045.05
7,6414,906,906,1042.78
7,6414,907,907,1045.83
7,6414,908,908,1045.29
7,6414,910,910,1054.7
7,6414,911,911,1061.42
7,6414,912,912,1046.05
7,6414,913,913,1055.63
7,6414,917,917,1038.99
7,6414,919,919,1048.54
7,6414,922,922,1041.38
7,6414,926,926,1036.81
7,6414,929,929,1048.41
7,6414,930,930,1045.67
7,6414,931,931,1042.02
7,6414,932,932,1052.03
7,6414,936,936,1044.79
7,6414,937,937,1043.39
7,6414,939,939,1051.65
7,6414,942,942,1047.2
7,6414,943,943,1041.43
7,6414,947,947,1050.96
7,6414,948,948,1048.08
7,6414,952,952,1045.27
7,6414,954,954,1046.48
7,6414,956,956,1045.79
7,6414,957,957,1045.65
7,6414,958,958,1048.83
7,6414,959,959,1053.8
7,6414,962,962,1049.51
7,6414,964,964,1053.16
7,6414,965,965,1043.99
7,6414,966,966,1046.6
7,6414,967,967,1048.6
7,6414,969,969,1052.6
7,6414,970,970,1042.96
7,6414,971,971,1047.95
7,6414,974,974,1051.25
7,6414,975,975,1044.41
7,6414,976,976,1046.59
7,6414,979,979,1048.15
7,6414,980,980,1044.98
7,6414,983,983,1049.63
7,6414,985,985,1043.44
7,6414,988,988,1038.75
7,6414,989,989,1042.68
7,6414,992,992,1047.87
7,6414,993,993,1043.91
7,6414,995,995,1041.13
7,6414,997,997,1054.44
7,6414,base,base,1042.17
8,6930,0,0,1034.94
8,6930,2,2,1038.72
8,6930,7,7,1045.29
8,6930,10,10,1042.05
8,6930,13,13,1042.2
8,6930,16,16,1044.58
8,6930,17,17,1041.85
8,6930,19,19,1051.34
8,6930,21,21,1038.6
8,6930,23,23,1038.38
8,6930,24,24,1042.29
8,6930,25,25,1043.23
8,6930,28,28,1046.11
8,6930,29,29,1044.66
8,6930,30,30,1046.44
8,6930,34,34,1044.15
8,6930,35,35,1040.09
8,6930,37,37,1043.18
8,6930,38,38,1051.58
8,6930,39,39,1044.47
8,6930,40,40,1039.09
8,6930,44,44,1041.93
8,6930,45,45,1048.15
8,6930,46,46,1044.76
8,6930,47,47,1042.18
8,6930,52,52,1044.62
8,6930,54,54,1042.22
8,6930,55,55,1042.1
8,6930,58,58,1039.96
8,6930,59,59,1038.2
8,6930,60,60,1045.77
8,6930,61,61,1042.51
8,6930,63,63,1049.83
8,6930,64,64,1042.5
8,6930,68,68,1039.44
8,6930,69,69,1036.64
8,6930,70,70,1043.2
8,6930,72,72,1042.12
8,6930,73,73,1043.7
8,6930,75,75,1042.39
8,6930,76,76,1044.66
8,6930,77,77,1057.41
8,6930,78,78,1043.46
8,6930,81,81,1043.42
8,6930,82,82,1041.99
8,6930,86,86,1049.82
8,6930,90,90,1044.16
8,6930,94,94,1057.76
8,6930,101,101,1050.1
8,6930,102,102,1045.78
8,6930,104,104,1046.76
8,6930,108,108,1042.69
8,6930,110,110,1044.8
8,6930,111,111,1036.34
8,6930,113,113,1041.31
8,6930,114,114,1057.46
8,6930,115,115,1038.71
8,6930,117,117,1046.66
8,6930,118,118,1041.23
8,6930,124,124,1040.95
8,6930,125,125,1040.17
8,6930,126,126,1043.47
8,6930,128,128,1045.92
8,6930,130,130,1045.92
8,6930,132,132,1047.67
8,6930,133,133,1043.56
8,6930,134,134,1046.5
8,6930,135,135,1042.12
8,6930,137,137,1038.36
8,6930,138,138,1042.4
8,6930,140,140,1039.74
8,6930,142,142,1036.21
8,6930,143,143,1043.68
8,6930,144,144,1043.95
8,6930,146,146,1054.22
8,6930,147,147,1045.58
8,6930,148,148,1043.43
8,6930,149,149,1045.06
8,6930,154,154,1042.48
8,6930,155,155,1036.69
8,6930,161,161,1037.55
8,6930,162,162,1037.92
8,6930,165,165,1037.13
8,6930,168,168,1047.6
8,6930,173,173,1041.19
8,6930,175,175,1051.07
8,6930,176,176,1043.59
8,6930,177,177,1043.99
8,6930,180,180,1040.58
8,6930,181,181,1053.98
8,6930,182,182,1034.72
8,6930,183,183,1044.55
8,6930,186,186,1037.61
8,6930,187,187,1047.91
8,6930,192,192,1037.91
8,6930,193,193,1046.82
8,6930,194,194,1050.35
8,6930,196,196,1051.76
8,6930,198,198,1049.77
8,6930,203,203,1038.06
8,6930,206,206,1044.11
8,6930,207,207,1046.48
8,6930,210,210,1044.41
8,6930,212,212,1037.91
8,6930,217,217,1047.51
8,6930,218,218,1039.31
8,6930,219,219,1035.86
8,6930,223,223,1040.66
8,6930,224,224,1041.24
8,6930,225,225,1040.8
8,6930,227,227,1045.22
8,6930,230,230,1046.49
8,6930,231,231,1041.82
8,6930,235,235,1044.92
8,6930,236,236,1045.45
8,6930,237,237,1044.3
8,6930,238,238,1046.44
8,6930,239,239,1043.22
8,6930,242,242,1047.4
8,6930,246,246,1038.1
8,6930,248,248,1037.38
8,6930,249,249,1044.67
8,6930,250,250,1045.48
8,6930,251,251,1045.89
8,6930,252,252,1040.92
8,6930,253,253,1044.48
8,6930,254,254,1042.84
8,6930,255,255,1037.38
8,6930,257,257,1042.3
8,6930,259,259,1038
8,6930,260,260,1046.6
8,6930,265,265,1043.8
8,6930,267,267,1051.87
8,6930,268,268,1050.72
8,6930,277,277,1038.51
8,6930,282,282,1046.03
8,6930,284,284,1031.83
8,6930,287,287,1054.97
8,6930,289,289,1039.1
8,6930,290,290,1051.16
8,6930,294,294,1040
8,6930,298,298,1046.94
8,6930,301,301,1038.07
8,6930,306,306,1046.36
8,6930,315,315,1040.43
8,6930,319,319,1042.55
8,6930,321,321,1040.59
8,6930,322,322,1047.39
8,6930,327,327,1042.55
8,6930,329,329,1041.64
8,6930,331,331,1041.21
8,6930,333,333,1047.45
8,6930,334,334,1043.41
8,6930,336,336,1044.37
8,6930,337,337,1044.61
8,6930,338,338,1039.39
8,6930,342,342,1043.96
8,6930,344,344,1042.64
8,6930,345,345,1042.79
8,6930,346,346,1038.43
8,6930,352,352,1037.08
8,6930,353,353,1039.04
8,6930,359,359,1044.62
8,6930,364,364,1042.5
8,6930,373,373,1047.27
8,6930,376,376,1049.11
8,6930,378,378,1050.17
8,6930,382,382,1041.99
8,6930,384,384,1042.07
8,6930,387,387,1039.79
8,6930,391,391,1041.58
8,6930,395,395,1047.79
8,6930,398,398,1043.07
8,6930,400,400,1041.24
8,6930,402,402,1047.17
8,6930,407,407,1036.91
8,6930,408,408,1043.97
8,6930,413,413,1047.16
8,6930,415,415,1040.2
8,6930,416,416,1045.13
8,6930,419,419,1040.81
8,6930,420,420,1044.39
8,6930,421,421,1036.15
8,6930,422,422,1046.05
8,6930,423,423,1050.15
8,6930,424,424,1041.09
8,6930,426,426,1048.11
8,6930,428,428,1046.87
8,6930,429,429,1047.77
8,6930,431,431,1051.41
8,6930,436,436,1039.37
8,6930,438,438,1037.36
8,6930,439,439,1039.82
8,6930,443,443,1034.61
8,6930,445,445,1040.63
8,6930,446,446,1039.02
8,6930,447,447,1044.72
8,6930,448,448,1043.37
8,6930,453,453,1039.65
8,6930,454,454,1046.77
8,6930,455,455,1044.07
8,6930,456,456,1046.85
8,6930,457,457,1043.83
8,6930,458,458,1047.54
8,6930,459,459,1041.82
8,6930,460,460,1044.8
8,6930,461,461,1036.05
8,6930,462,462,1046.54
8,6930,463,463,1041.78
8,6930,473,473,1049.03
8,6930,474,474,1046.58
8,6930,477,477,1043.17
8,6930,480,480,1044.18
8,6930,481,481,1046.05
8,6930,482,482,1049.88
8,6930,485,485,1041.9
8,6930,486,486,1047.51
8,6930,488,488,1048.97
8,6930,490,490,1040.44
8,6930,491,491,1040.19
8,6930,493,493,1040.54
8,6930,496,496,1043.49
8,6930,498,498,1042.54
8,6930,499,499,1049.22
8,6930,500,500,1049.22
8,6930,503,503,1044.02
8,6930,504,504,1040.19
8,6930,506,506,1039.39
8,6930,508,508,1044.47
8,6930,510,510,1041.54
8,6930,511,511,1039.74
8,6930,513,513,1049.57
8,6930,514,514,1040.85
8,6930,515,515,1039.75
8,6930,517,517,1044.93
8,6930,519,519,1041.98
8,6930,521,521,1040.44
8,6930,526,526,1041.89
8,6930,533,533,1038.55
8,6930,538,538,1049.02
8,6930,545,545,1046.83
8,6930,546,546,1045.49
8,6930,548,548,1044.18
8,6930,551,551,1047.7
8,6930,552,552,1044.98
8,6930,554,554,1041.58
8,6930,555,555,1059.08
8,6930,558,558,1038.74
8,6930,559,559,1046.57
8,6930,562,562,1042.77
8,6930,565,565,1050.54
8,6930,566,566,1049.06
8,6930,567,567,1039.45
8,6930,568,568,1037.38
8,6930,571,571,1050.09
8,6930,573,573,1039.97
8,6930,575,575,1048.43
8,6930,576,576,1043.09
8,6930,578,578,1047.68
8,6930,579,579,1034.8
8,6930,584,584,1048.36
8,6930,585,585,1041.35
8,6930,586,586,1041.3
8,6930,591,591,1051.43
8,6930,592,592,1041.33
8,6930,593,593,1042.11
8,6930,597,597,1051.83
8,6930,599,599,1048.45
8,6930,600,600,1043.54
8,6930,601,601,1041.72
8,6930,603,603,1054.5
8,6930,605,605,1043.27
8,6930,607,607,1034.43
8,6930,608,608,1034.27
8,6930,609,609,1049.36
8,6930,610,610,1040.94
8,6930,612,612,1047.91
8,6930,614,614,1035.66
8,6930,615,615,1042.48
8,6930,617,617,1044.11
8,6930,618,618,1044.81
8,6930,621,621,1037.86
8,6930,622,622,1047.1
8,6930,627,627,1044.22
8,6930,636,636,1047.08
8,6930,637,637,1046.51
8,6930,642,642,1040.19
8,6930,643,643,1051.17
8,6930,645,645,1043.86
8,6930,646,646,1045.55
8,6930,650,650,1034.15
8,6930,654,654,1046.67
8,6930,658,658,1046.99
8,6930,664,664,1038.89
8,6930,665,665,1043.83
8,6930,668,668,1037.78
8,6930,673,673,1049.51
8,6930,674,674,1050.13
8,6930,676,676,1034.6
8,6930,677,677,1039.57
8,6930,679,679,1044.74
8,6930,685,685,1053.86
8,6930,686,686,1044.61
8,6930,688,688,1040.68
8,6930,691,691,1042.39
8,6930,692,692,1041.74
8,6930,693,693,1039.25
8,6930,695,695,1047.12
8,6930,696,696,1038.46
8,6930,703,703,1039.55
8,6930,704,704,1042.98
8,6930,705,705,1041.74
8,6930,707,707,1037.52
8,6930,709,709,1037.53
8,6930,710,710,1041.8
8,6930,714,714,1046.32
8,6930,715,715,1037.48
8,6930,716,716,1042.38
8,6930,717,717,1041.49
8,6930,718,718,1041.11
8,6930,723,723,1050.49
8,6930,725,725,1046.79
8,6930,726,726,1037.18
8,6930,728,728,1035.26
8,6930,731,731,1039.5
8,6930,733,733,1046.24
8,6930,737,737,1039.15
8,6930,738,738,1047.24
8,6930,739,739,1043.18
8,6930,740,740,1037.42
8,6930,746,746,1043.86
8,6930,748,748,1045.43
8,6930,749,749,1042.21
