real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
565,4.05255e-05,2.78296e-05,5.83332e-05,3.56043e-05,0.553522,0.166235,0.31819,0.0477678,0.0843826,0.00878911,3.01344,5.61355,13.0899,16.048,17.0677,14.836,6.23895,4.99762,27.4623,0.539768,14.1022,0.0519379,32.6183,0.0312446,56.5115,61.5384,65.9602,69.5696,41.5234,66.7263,41.8536,36.4895,35.9447,63.8066,81.3801,76.3997,104.878,107.999,129.738,10.1145,184.261,194.917,0.374203,0.0235729,221.294,215.933,208.958,193.409,186.795,178.639,27.7657,27.7159,155.715,154.728,19.2559,113.873,26.9768,21.0817,78.0856,7.1638,22.754,18.5669,73.2498,59.0567,71.1434,22.1994,64.6681,22.4596,30.8535,35.2518,55.1904,57.2751,38.2939,38.2288,6.61905,46.2557,59.0006,6.98602,0.052804,15.2821,56.173,56.8869,50.2872,52.3414,35.36,35.3566,27.9686,21.1472,8.87722,43.1984,12.9551,14.5223,0.0168738,0.0135489,0.00570387,0.0139816,0.0114111,0.00436767,0.00216592,0.00640549,0.248802,0.150083
566,4.32389e-05,3.03199e-05,6.21238e-05,3.89597e-05,0.576687,0.197617,0.337481,0.0517046,0.081319,0.00814895,3.07839,5.7502,13.4911,16.5212,17.5606,15.2243,6.26903,4.99057,28.1052,0.495972,14.3019,0.0468957,33.3115,0.0313513,56.9075,61.9572,66.3545,69.8074,42.0602,67.4521,42.379,36.7918,36.2211,65.7416,81.4478,77.0935,104.287,107.354,127.967,9.43623,173.548,180.761,0.331797,0.0213378,205.178,203.228,197.356,185.162,179.409,175.214,25.4357,25.385,152.612,151.712,17.6664,110.296,24.7738,19.4413,76.9451,6.66214,21.1684,17.3348,72.7658,57.2207,70.5423,21.0193,64.7294,21.5706,30.1114,34.5555,56.184,57.339,38.9724,38.9227,6.39197,46.0063,60.0409,6.78138,0.0482418,15.2931,56.7928,57.9035,50.9242,53.6112,36.3389,36.3372,28.7118,21.6183,8.88346,44.4364,13.133,14.7669,0.0162449,0.0129764,0.0055159,0.0134603,0.0116404,0.00431955,0.00219508,0.00666892,0.178948,0.122872
567,3.04656e-05,2.09086e-05,4.39721e-05,2.68038e-05,0.483834,0.138544,0.273829,0.0387078,0.0733491,0.00727444,2.85159,5.35483,12.4444,15.2672,16.2527,14.2752,6.09097,4.87891,26.4455,0.493882,13.838,0.044119,31.6906,0.0257486,55.0862,60.1557,64.7,68.2984,41.383,65.5075,41.7474,36.6027,36.0802,62.5602,80.2298,75.8557,104.132,107.477,129.388,10.1679,177.807,184.354,0.328737,0.0196277,201.761,203.235,198.427,190.388,185.913,188.415,26.7106,26.6763,166.927,166.227,18.5028,120.621,26.8209,21.0125,80.6193,6.86811,22.9195,18.7205,74.1984,59.7235,71.8517,22.5885,65.313,22.9339,31.4726,35.9023,56.0973,57.8091,38.9445,38.8723,6.33281,46.8112,59.6444,6.70314,0.0444937,15.1699,56.5335,57.2723,50.4484,52.8382,35.8592,35.8557,28.2936,21.263,8.64915,43.7633,12.8265,14.4401,0.0143203,0.0117216,0.00484942,0.0115857,0.00966084,0.0038312,0.00183312,0.00561613,0.165581,0.121616
568,3.36785e-05,2.24407e-05,4.8695e-05,2.85778e-05,0.514566,0.135012,0.29169,0.0387438,0.0766165,0.00781975,2.88133,5.40914,12.7224,15.6428,16.6542,14.4821,6.06353,4.84998,27.0438,0.513599,13.8348,0.0477582,32.2664,0.0265813,56.4607,61.61,65.8399,69.6523,41.5255,66.3647,41.8726,36.5013,35.9572,62.7169,81.6434,77.0677,105.785,109.161,131.108,10.1219,182.609,191.535,0.359076,0.0215374,214.999,212.621,205.853,192.708,186.758,183.303,27.3696,27.3344,160.77,159.919,18.9527,118.254,27.2401,21.263,80.2853,7.30262,22.9964,18.7176,73.4551,58.7687,70.7991,22.294,63.4987,22.3199,30.2311,34.4165,55.2169,55.4925,39.0669,38.9864,6.74648,44.5796,57.86,7.12866,0.0495008,15.754,53.8304,54.7866,47.3433,51.0182,35.7701,35.764,28.558,21.7313,9.10251,42.8687,13.3337,14.9519,0.0150097,0.012251,0.00508432,0.0129094,0.0106538,0.00387458,0.00177446,0.00613557,0.140509,0.133507
571,3.13389e-05,2.08308e-05,4.53617e-05,2.64575e-05,0.481019,0.122629,0.278136,0.0343044,0.0757946,0.0076796,2.83539,5.30283,12.2813,15.0488,16.0148,14.0676,5.97134,4.77747,25.997,0.503749,13.5614,0.0465069,31.1148,0.0238453,54.194,59.1373,63.7556,67.2995,40.3547,64.4487,40.6955,35.5699,35.0468,60.8741,79.1124,74.1299,102.759,105.904,127.943,9.69332,179.872,188.92,0.351559,0.0210306,217.115,210.735,204.613,189.638,183.43,173.595,25.7187,25.6994,152.885,151.923,17.8201,114.843,26.5968,20.8244,79.9252,7.11616,22.8828,18.6688,75.1106,61.3527,73.0965,22.6789,66.039,23.0827,31.8255,36.3572,55.5288,58.4525,38.4021,38.3271,6.56656,47.4111,59.3486,6.9331,0.0480937,15.2581,56.7771,57.1018,50.6868,52.1964,35.1844,35.1791,27.8199,21.0399,8.80219,42.8992,12.8656,14.426,0.0139016,0.0116048,0.00479942,0.0125669,0.0102006,0.00390224,0.0019058,0.0055443,0.152012,0.10353
573,3.93847e-05,2.79149e-05,5.67311e-05,3.60405e-05,0.514982,0.185833,0.329192,0.0503407,0.079279,0.00797754,3.02178,5.65229,13.2182,16.1487,17.1603,14.9975,6.188,4.92906,27.5152,0.511208,14.1646,0.0482242,32.8251,0.031344,54.6313,59.7686,63.5318,67.0006,42.1437,64.7838,42.4824,36.9273,36.3584,63.8629,78.6272,76.482,101.988,105.393,126.747,9.83927,175.791,183.495,0.354654,0.0218267,207.02,207.098,202.27,192.792,187.817,186.399,27.6367,27.5821,164.02,163.16,19.1506,117.762,26.6862,20.8783,78.5817,7.12341,22.5119,18.3813,71.6523,57.1524,69.0651,21.9119,62.329,22.0763,30.031,34.1877,53.855,54.8689,37.8178,37.7296,6.563,44.3766,56.7585,6.92786,0.0502942,15.2038,53.4758,54.1582,47.5787,49.9448,34.3009,34.2931,27.2606,20.7304,8.75135,41.3851,12.7386,14.2633,0.0164265,0.0131005,0.00552593,0.0131493,0.0105771,0.00415365,0.00194954,0.0054568,0.161934,0.120119
575,3.69752e-05,2.51476e-05,5.32522e-05,3.20898e-05,0.561566,0.156727,0.3049,0.0432614,0.078151,0.00782253,2.91028,5.44109,12.8055,15.7477,16.7595,14.4813,6.03685,4.82779,27.0552,0.503667,13.7101,0.046329,32.0753,0.0290111,56.8602,61.7531,66.8694,70.2685,40.5665,67.7356,40.8823,35.5606,35.0213,64.6711,81.9118,75.3758,104.394,107.13,127.657,9.60577,172.906,180.326,0.33638,0.0207291,209.594,205.102,199.25,185.406,179.317,171.118,26.9695,26.9346,149.145,148.162,18.9374,108.115,26.8289,21.1621,73.3974,6.54752,22.8523,18.7588,69.1263,56.5472,67.2384,22.2636,61.2011,22.3821,30.1433,34.1937,53.0564,54.3244,37.3715,37.3465,6.198,44.1487,56.5876,6.575,0.0466082,14.8808,53.4784,54.7032,48.0915,51.4993,35.7854,35.7917,28.4655,21.4263,8.69732,43.7916,12.9814,14.6341,0.0162112,0.0132281,0.00549682,0.0126356,0.0113467,0.00421612,0.00196948,0.00822163,0.132261,0.117057
576,3.51767e-05,2.48341e-05,5.04277e-05,3.18281e-05,0.490857,0.152866,0.287135,0.0424809,0.0801337,0.00805841,2.99122,5.56279,12.6279,15.4024,16.3781,14.5642,6.35159,5.10039,26.5203,0.524806,14.2663,0.0479729,31.8758,0.0281208,54.5795,59.6551,64.6881,68.0946,42.1026,65.8696,42.4845,37.4193,36.9012,63.6086,80.2726,75.9928,104.64,108.015,130.984,10.4339,182.772,189.436,0.348478,0.0214356,200.351,201.082,195.872,186.907,182.212,183.658,26.9761,26.9422,162.409,161.706,18.7615,118.223,27.1458,21.3352,79.5195,6.96953,23.2696,19.057,73.3606,59.706,71.1641,22.9511,64.545,23.2818,31.7244,36.0782,54.8829,57.2023,38.0833,38.0065,6.34602,46.5938,58.3626,6.70339,0.0478631,14.9577,55.548,55.9518,49.424,51.3683,34.9123,34.9078,27.5901,20.7891,8.54895,42.4835,12.5999,14.1638,0.0156991,0.0128923,0.00538145,0.012424,0.0101684,0.0042748,0.00204139,0.00595317,0.163727,0.149036
578,4.65468e-05,3.34055e-05,6.61812e-05,4.2816e-05,0.599789,0.201176,0.312542,0.0546413,0.0846333,0.00894848,2.92021,5.42002,12.6692,15.5852,16.5873,14.3127,6.05995,4.87091,26.7845,0.530996,13.6073,0.0516827,31.721,0.0340506,57.3638,62.2347,68.497,71.6387,40.1478,69.8779,40.467,35.2595,34.735,67.8112,83.7161,75.3446,106.596,109.098,130.879,9.8306,179.838,187.729,0.361921,0.0235335,216.541,213.587,207.729,194.536,188.404,181.921,27.2832,27.2303,158.227,157.214,19.0298,113.312,26.4411,20.7857,76.6554,6.85512,22.4708,18.4269,71.8338,57.8082,69.7589,22.0711,63.5716,22.4353,30.7711,35.0909,54.0295,56.4952,37.3654,37.2994,6.41112,45.8781,57.8574,6.77509,0.0523926,14.8805,55.3975,55.8776,49.7839,51.1168,34.3588,34.354,27.1779,20.5796,8.6626,41.9356,12.6352,14.1562,0.0179414,0.0143619,0.00610747,0.01424,0.0117956,0.00470331,0.0023435,0.0063278,0.188286,0.106103
579,3.49447e-05,2.4346e-05,4.99982e-05,3.09499e-05,0.5229,0.145143,0.280357,0.0383764,0.0805648,0.00790578,2.99489,5.55389,12.5379,15.3102,16.2866,14.4728,6.3722,5.12079,26.4283,0.513555,14.2326,0.0460888,31.697,0.0261848,56.0456,60.9512,67.4111,70.5242,41.6202,68.726,41.9887,37.0045,36.4941,65.7,82.795,75.4902,106.389,109.188,131.539,9.867,175.554,179.981,0.333041,0.0206508,213.027,210.264,205.254,193.171,187.456,180.28,25.4674,25.4506,157.738,156.721,17.9342,114.053,26.4199,20.9376,77.2514,6.6789,22.9394,18.8834,72.3715,58.7055,70.2462,22.7429,63.5835,23.0785,31.2612,35.4817,54.483,56.2014,38.2055,38.1553,6.38584,45.6986,57.8258,6.77722,0.046635,15.2703,54.6559,55.3441,48.5768,51.341,35.6931,35.6917,28.4705,21.5933,8.92746,43.0999,13.2101,14.8455,0.0152596,0.0127778,0.00529722,0.0128925,0.0114731,0.00429172,0.00201696,0.0072164,0.137515,0.10223
584,4.34599e-05,2.76368e-05,6.28769e-05,3.49124e-05,0.628396,0.150841,0.336346,0.0431026,0.0808579,0.0085587,2.95337,5.5293,13.3255,16.477,17.5424,14.851,6.07936,4.87386,28.212,0.533224,13.8017,0.0507649,33.1505,0.0293802,59.0273,64.0357,67.4559,71.4267,41.0345,67.4776,41.3381,35.796,35.2427,63.2741,82.5887,77.4014,104.744,107.77,126.905,10.312,170.721,178.375,0.36984,0.0231189,200.994,201.14,195.691,186.002,181.122,181.433,26.8988,26.8668,160.396,159.677,18.7578,117.924,27.0581,21.2693,80.203,7.28838,23.1374,18.9462,73.8161,59.3904,71.3982,22.7306,64.6444,22.994,31.3012,35.6241,55.6661,57.0403,38.9951,38.9155,6.70403,46.1914,58.8666,7.08004,0.0520585,15.6028,55.5528,56.236,49.3316,51.8972,35.684,35.6781,28.3539,21.5148,9.01691,43.1092,13.1867,14.7842,0.0167222,0.0137723,0.00577693,0.0138411,0.0114356,0.00456158,0.00218299,0.00646602,0.179242,0.140238
585,4.37307e-05,2.85341e-05,6.29548e-05,3.59565e-05,0.546309,0.138478,0.322835,0.0404339,0.0824389,0.0086255,2.98065,5.54519,12.9332,15.8492,16.8551,14.6586,6.13574,4.9101,27.1487,0.52564,13.9105,0.0503736,32.3196,0.0284752,55.724,60.8547,64.459,68.3543,41.3886,64.8069,41.726,36.3069,35.7563,61.0031,80.0895,76.5768,104.088,107.607,129.228,9.92753,178.261,186.196,0.362796,0.0229856,214.725,212.676,206.315,193.71,187.884,184.317,26.8186,26.7911,161.745,160.874,18.6338,118.565,27.053,21.1637,79.9358,7.06973,22.9374,18.6963,73.2307,58.6595,70.6296,22.2759,63.4043,22.3062,30.1932,34.372,54.9931,55.4871,38.6418,38.569,6.54511,44.5781,57.8827,6.91899,0.0515637,15.3782,54.0151,55.0574,47.7618,51.2902,35.5598,35.5555,28.2564,21.3914,8.87888,42.9617,13.0527,14.6557,0.0165961,0.0137118,0.00577296,0.0138592,0.0116084,0.00444447,0.00204844,0.00678147,0.150043,0.100796
586,3.31669e-05,2.12097e-05,4.82256e-05,2.68484e-05,0.539998,0.125662,0.303831,0.0351333,0.0737655,0.00739501,2.86107,5.38815,12.8826,15.8798,16.9069,14.5288,5.93614,4.73118,27.3451,0.491411,13.646,0.0447081,32.4218,0.0246225,56.8727,61.9114,65.5468,69.4344,40.9225,65.7212,41.2396,35.754,35.1994,61.4591,80.8591,76.3655,103.786,106.982,127.277,9.77894,174.3,181.352,0.335964,0.0200704,207.997,204.603,198.479,185.546,179.831,174.242,25.7615,25.7414,153.241,152.371,17.9661,113.514,26.4607,20.8035,77.7874,6.85563,22.7145,18.585,72.3763,58.513,70.1086,22.326,63.2969,22.5383,30.6019,34.8079,54.689,55.7284,38.4546,38.3996,6.40806,45.0474,57.8401,6.79086,0.0456946,15.3063,54.3152,55.2628,48.2369,51.5155,35.8525,35.851,28.5507,21.6054,8.87505,43.3378,13.157,14.7984,0.0144186,0.0120217,0.00495932,0.0121756,0.0106332,0.00394243,0.00184361,0.00670299,0.163705,0.0919254
591,3.05125e-05,1.98792e-05,4.43219e-05,2.52408e-05,0.510312,0.126269,0.286135,0.033273,0.0733766,0.00729169,2.82918,5.33515,12.6923,15.6517,16.6742,14.4205,5.98476,4.78551,27.1697,0.506646,13.725,0.0452812,32.4019,0.0225361,57.1895,62.3954,66.6412,70.5028,41.5844,67.1399,41.9306,36.4825,35.9329,63.387,82.5449,77.7544,106.671,110.021,131.747,10.1564,181.303,189.524,0.348007,0.0200665,205.267,202.715,196.146,183.424,177.754,174.325,24.7585,24.7405,153.313,152.522,17.1647,114.29,25.7813,20.2602,79.4798,7.07345,22.374,18.3103,74.1233,59.9751,71.9789,22.3791,65.382,22.9276,31.6948,36.1869,55.4232,58.0364,38.3848,38.3068,6.47678,47.2026,59.1618,6.83909,0.0460745,15.1566,56.6145,56.9962,50.7522,52.1424,35.1047,35.0992,27.7194,20.9233,8.68411,42.8371,12.7361,14.2956,0.0130662,0.0109696,0.00452401,0.0117125,0.00945974,0.00376183,0.00184789,0.00510046,0.173683,0.0979309
592,3.70784e-05,2.40737e-05,5.36691e-05,3.04616e-05,0.51935,0.131023,0.309904,0.037246,0.0775029,0.00794839,2.9177,5.46214,12.8556,15.7826,16.7925,14.5807,6.05801,4.84259,27.1388,0.516805,13.8273,0.0481057,32.3479,0.0258883,55.6309,60.7966,64.1134,68.0545,41.5041,64.4327,41.8455,36.3945,35.8417,60.7633,79.7007,76.7649,103.579,107.152,128.46,10.0964,177.042,184.425,0.359562,0.0217563,212.531,211.929,206.387,195.695,190.404,188.588,26.1767,26.1512,166.307,165.47,18.1422,121.579,26.5916,20.7993,81.4821,7.26273,22.6553,18.4643,74.1185,58.9687,71.3666,22.1609,64.0844,22.3189,30.4212,34.682,55.5841,56.1149,39.0899,39.0053,6.66467,45.1164,58.4284,7.04024,0.0497674,15.6057,54.632,55.5672,48.3775,51.5757,35.6778,35.6714,28.3569,21.5062,8.96477,43.0301,13.1428,14.7449,0.0149935,0.0124119,0.00517983,0.0129996,0.010669,0.00405047,0.00188257,0.00591504,0.145279,0.098688
593,3.38583e-05,2.10752e-05,4.94518e-05,2.66475e-05,0.560102,0.12632,0.314308,0.0345895,0.072567,0.00733525,2.81678,5.32405,12.9953,16.0938,17.1444,14.5191,5.82894,4.65122,27.7278,0.499921,13.4447,0.0452955,32.7145,0.0242219,57.6719,62.7291,65.5791,69.637,40.6937,65.5106,40.9959,35.3796,34.817,61.2212,80.7178,76.7802,103.068,106.272,125.447,9.89126,169.238,176.769,0.34811,0.0203578,211.264,209.185,203.819,192.232,186.761,181.937,25.8997,25.8857,160.276,159.375,18.1173,117.94,27.0774,21.3875,80.2795,7.14745,23.5068,19.3013,74.3177,60.4548,72.0201,23.3316,64.9766,23.6809,32.1184,36.4524,55.4943,57.415,38.9766,38.904,6.64704,46.8101,58.7132,7.03173,0.0472664,15.6446,55.6182,56.1121,49.4381,51.814,35.8895,35.8851,28.6003,21.721,9.04749,43.2775,13.2989,14.9253,0.0143807,0.0121463,0.00500073,0.0124158,0.0104654,0.00410677,0.00191718,0.00616622,0.140528,0.107048
597,3.44687e-05,2.26469e-05,4.98199e-05,2.87883e-05,0.552398,0.137109,0.294142,0.0391728,0.076993,0.00790532,2.8687,5.37892,12.7383,15.717,16.741,14.4175,6.07664,4.88272,27.1716,0.52497,13.7561,0.0479686,32.245,0.0265765,57.5087,62.5458,66.7172,70.5618,41.0989,66.9811,41.4401,36.1895,35.6638,62.7995,82.1909,76.7432,105.354,108.506,129.28,10.6461,178.206,185.338,0.354655,0.0213805,197.229,197.601,192.225,183.025,178.361,179.631,26.2832,26.2502,159.145,158.478,18.2489,116.814,26.35,20.6531,78.9282,7.09327,22.4846,18.3746,72.9601,58.6576,70.742,22.1402,64.5801,22.5205,31.0497,35.4712,55.3376,57.4391,38.2901,38.2188,6.40516,46.5782,59.2207,6.76214,0.0477601,15.0322,56.644,57.3758,51.2116,52.708,35.2282,35.2245,27.7417,20.8754,8.60955,43.2646,12.6679,14.2327,0.0149609,0.012255,0.00508912,0.0122066,0.00998623,0.00400143,0.00203939,0.00556237,0.186119,0.0840553
599,3.70748e-05,2.4836e-05,5.34805e-05,3.16869e-05,0.588941,0.161382,0.306222,0.0428861,0.076848,0.00777334,2.87975,5.40761,12.9376,15.9906,17.033,14.5477,6.02765,4.83027,27.5772,0.508096,13.706,0.0464599,32.5803,0.0277889,58.6563,63.6399,68.4916,72.0859,40.9042,69.1539,41.2229,35.8235,35.2826,65.8911,83.723,76.9783,106.181,108.968,129.044,10.0296,172.506,179.167,0.340029,0.0207499,200.754,200.357,194.83,184.379,179.185,177.944,26.0715,26.0392,156.091,155.293,18.2171,113.195,26.3875,20.8414,77.4281,6.76215,22.8391,18.7834,72.7566,59.2949,70.8783,22.7908,65.0097,23.3676,32.1503,36.6197,55.0034,58.1922,37.8967,37.8339,6.29674,47.65,59.1449,6.66186,0.0467458,14.873,57.079,57.3952,51.5523,52.3951,34.9899,34.9865,27.5832,20.7747,8.58109,42.9189,12.6316,14.19,0.0153946,0.0126815,0.00528466,0.0123842,0.0103552,0.00431322,0.00217137,0.00578493,0.179352,0.0890625
600,3.02238e-05,1.96663e-05,4.42594e-05,2.53252e-05,0.527676,0.146672,0.309206,0.0410309,0.0670763,0.00654613,2.75281,5.26468,13.1114,16.2833,17.3566,14.6255,5.71921,4.53726,28.1781,0.459054,13.4323,0.0406926,33.3027,0.0267063,58.043,63.3285,65.5867,69.7965,41.4594,65.7135,41.7685,35.9016,35.3145,62.5917,81.124,78.6512,104.313,107.809,127.874,9.71298,178.451,187.594,0.30903,0.0179401,202.595,202.187,196.32,185.728,180.541,180.234,28.2081,28.1589,158.373,157.615,19.4619,115.046,27.5173,21.4693,77.8542,6.52975,23.2082,18.9039,72.6663,59.1867,70.6289,22.6157,64.3184,22.8159,31.1789,35.5412,54.8728,57.0585,37.827,37.768,5.99574,46.2585,58.6823,6.34998,0.0409612,14.5251,55.8283,56.5437,49.8828,52.1367,35.097,35.0954,27.5714,20.5933,8.23912,43.1055,12.31,13.8918,0.0143322,0.0115087,0.00474265,0.0104294,0.00870917,0.00360898,0.00169996,0.00522918,0.141642,0.0845945
601,4.21609e-05,2.92946e-05,6.05584e-05,3.7559e-05,0.549076,0.175108,0.322483,0.0498127,0.083827,0.00870354,3.01741,5.61593,13.0759,16.0181,17.0322,14.8242,6.25394,5.01458,27.379,0.538102,14.1153,0.0514316,32.5563,0.0323197,55.8184,60.8808,64.881,68.5138,41.6549,65.6805,41.9947,36.6554,36.1138,63.2612,80.1747,76.3489,103.585,106.88,128.298,10.2477,179.983,189.004,0.368941,0.0232972,210.183,208.621,202.353,190.202,184.481,181.841,28.1698,28.1222,159.134,158.286,19.6057,115.615,27.5928,21.6627,78.4918,7.13486,23.4283,19.1843,72.7799,59.1437,70.5864,22.9145,63.9893,23.1496,31.4292,35.7211,54.5504,56.678,38.0512,37.9733,6.58235,46.139,57.9376,6.9489,0.052383,15.2395,55.1051,55.5309,49.0872,50.963,34.7795,34.7734,27.6034,20.948,8.8195,42.114,12.8596,14.4072,0.0175249,0.0141663,0.00597421,0.0138793,0.0113175,0.00461621,0.00221406,0.00618818,0.183397,0.130116
603,2.80836e-05,1.84335e-05,4.07897e-05,2.34634e-05,0.496588,0.123508,0.279258,0.0325123,0.0699819,0.00685629,2.81171,5.31538,12.6468,15.5912,16.611,14.4032,5.97308,4.76999,27.1098,0.494135,13.7461,0.0433821,32.3957,0.0220593,57.032,62.2566,66.5015,70.3311,41.8104,67.0551,42.1656,36.7122,36.1614,63.4657,82.3304,77.919,106.329,109.714,131.138,10.2657,176.732,181.861,0.339499,0.0191813,193.917,194.897,190.197,182.301,178.089,179.898,25.0476,25.0289,160.383,159.744,17.355,118.965,26.0154,20.4253,81.1377,7.18677,22.5319,18.4229,74.7224,60.2719,72.4427,22.516,65.9248,23.0948,32.0372,36.6022,55.8587,58.6988,38.5673,38.4765,6.46577,47.8721,59.7029,6.82124,0.0444732,15.1373,57.4767,57.7536,51.9497,52.5506,34.9362,34.9286,27.4943,20.7286,8.5893,42.774,12.5879,14.1277,0.0127354,0.0106475,0.00436975,0.0110179,0.00872382,0.00359381,0.00182286,0.00441889,0.129531,0.0655324
605,4.04159e-05,2.80988e-05,5.81585e-05,3.61268e-05,0.527925,0.178229,0.318789,0.0489466,0.0756305,0.00771373,2.87118,5.39037,12.8309,15.769,16.7765,14.4706,5.89361,4.69435,27.0482,0.483539,13.5538,0.0456654,32.1587,0.0307386,55.219,60.3422,64.105,67.7277,40.8556,65.0751,41.1777,35.6362,35.0743,63.4257,79.3822,76.085,102.799,106.12,127.423,9.44744,175.883,183.644,0.330678,0.0207223,203.663,203.954,198.89,189.431,184.484,184.107,27.3141,27.2624,161.917,161.108,18.8802,116.613,26.5873,20.7835,78.9698,6.73227,22.5286,18.3847,73.2577,58.7141,70.9722,22.1065,64.628,22.4438,30.9197,35.3305,55.2968,57.2682,38.1784,38.1038,6.26533,46.3258,58.9894,6.62878,0.0471695,14.8757,56.158,56.7994,50.3164,52.0945,34.9351,34.9296,27.5002,20.6842,8.50314,42.7334,12.5256,14.0768,0.0162438,0.0130161,0.00550216,0.0125977,0.0103703,0.0042173,0.00205211,0.00553918,0.170093,0.0917226
607,3.17366e-05,2.46902e-05,4.55643e-05,3.26114e-05,0.488981,0.232065,0.306996,0.0580878,0.0710153,0.0067827,2.95298,5.58681,13.1591,16.0776,17.09,15.0006,6.08614,4.80947,27.4994,0.455317,14.17,0.0418617,32.9161,0.0325512,54.4841,59.6216,64.08,67.2379,42.466,65.901,42.8071,37.162,36.5791,66.4654,78.9627,76.6538,102.05,105.336,126.646,9.27634,175.951,183.391,0.315838,0.0188976,203.623,203.451,198.379,188.608,183.593,182.325,28.796,28.7166,160.113,159.273,19.843,115.173,26.7822,20.873,78.9036,6.93836,22.4264,18.2794,73.4019,58.1803,70.9858,21.8824,64.7487,22.2111,30.6632,35.0695,56.0556,57.2423,39.0979,39.021,6.51433,46.1433,59.4458,6.89884,0.0447162,15.4715,56.1714,56.9214,50.0389,52.3242,35.6625,35.6546,28.2573,21.401,8.88078,43.1058,13.0534,14.6501,0.0154851,0.0119121,0.00499622,0.0117513,0.00971304,0.00366146,0.00177799,0.00497904,0.151796,0.056733
