real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
567,7.36232e-05,4.06519e-05,0.000106852,4.86057e-05,0.422704,0.100092,0.415091,0.0208489,0.11801,0.0115469,3.68582,6.65887,14.3238,17.1726,18.2103,16.9132,7.74576,6.28725,29.6102,0.703064,17.1495,0.0634112,36.9218,0.0118141,55.1117,62.4922,61.2752,67.4005,54.2625,60.9815,54.9326,48.5907,47.9379,56.638,82.8489,96.6771,122.775,132.092,172.005,13.0631,263.739,272.212,0.401014,0.0262419,159.015,158.024,152.491,143.763,139.914,141.646,7.60152,7.58636,127.256,126.893,4.77118,100.037,7.99244,5.84314,75.8167,5.86011,6.9843,5.40645,71.1125,43.1735,67.4966,7.88381,64.1455,9.3081,17.9427,22.9547,56.7016,56.0128,34.9132,34.8346,4.86529,40.0929,63.735,5.09125,0.051464,11.4203,60.9211,64.0834,56.9006,57.4856,31.4906,31.4889,22.8644,16.061,6.12549,42.9622,9.07764,10.2909,0.00618645,0.00495155,0.00233227,0.0118031,0.00817557,0.0018908,0.00130986,0.00361518,0.184971,0.0792561
568,6.79741e-05,4.05075e-05,9.6038e-05,4.88916e-05,0.440946,0.106361,0.271798,0.0264598,0.0757883,0.00866145,2.28602,4.22159,10.0166,12.4288,13.2705,11.4121,4.81285,3.88826,22.2352,0.448531,10.9637,0.0456532,26.9877,0.0157152,51.546,57.4494,61.2924,66.2097,36.3596,61.3718,36.7411,31.6213,31.1198,56.332,80.9968,76.4812,114.917,120.22,156.534,8.54488,245.909,259.175,0.287603,0.0205425,177.031,174.901,168.298,157.102,152.302,151.874,11.0196,10.9872,134.482,133.943,6.97357,103.375,10.5563,7.70678,78.2746,5.02271,8.72532,6.75434,74.9759,45.7449,71.2023,9.12501,67.7241,10.1941,18.6179,23.6499,61.7981,58.6266,37.8722,37.86,4.4824,41.228,69.6583,4.73967,0.0416103,11.5377,64.903,70.2773,60.6664,65.6329,36.3685,36.3851,26.0448,17.6915,6.10257,50.9147,9.49274,10.9265,0.00812441,0.00635998,0.00294951,0.0108937,0.00837183,0.00217541,0.00131111,0.00452933,0.114148,0.0902793
569,0.000227745,0.000208494,0.000289223,0.000253901,0.770688,0.412912,0.253418,0.0703104,0.110611,0.0157982,1.94065,3.2955,6.83103,8.36911,8.91358,7.83293,4.00831,3.37416,14.6787,0.531609,8.02963,0.0691063,17.4833,0.0374463,44.3088,47.0616,71.7911,68.3077,23.3034,82.856,23.5531,21.0008,20.7572,97.8072,83.2561,48.7743,101.383,97.4255,129.946,7.14191,207.613,215.757,0.347624,0.033416,128.188,125.31,123.347,118.233,116.253,111.591,19.6936,19.7042,104.778,104.372,13.2305,88.6908,25.5419,19.73,66.196,4.45095,25.1811,20.2012,68.4411,63.9758,69.2606,28.4283,65.0179,29.7068,38.6127,42.5381,46.42,60.7664,27.2985,27.2538,3.96045,51.8985,54.7909,4.1547,0.0608394,9.09848,59.0167,56.3345,55.2782,46.9761,24.9736,24.9741,18.2439,12.9309,5.10357,34.1257,7.47687,8.44155,0.0212868,0.0187579,0.00896966,0.018377,0.0139912,0.00894824,0.00527497,0.00715078,0.193612,0.0862966
571,5.32529e-05,5.40628e-05,6.76158e-05,6.83689e-05,0.570609,0.307023,0.0991168,0.0532793,0.0384461,0.00478999,0.942167,1.72035,4.11489,5.28215,5.69257,4.68058,2.1447,1.77346,10.1098,0.235972,4.69438,0.02469,12.0384,0.0306646,41.9108,43.9055,79.2104,72.0666,15.7727,95.9895,15.9496,13.8954,13.7078,121.233,88.5445,39.6428,101.869,94.3041,125.979,4.56577,193.257,205.13,0.149151,0.0112221,205.834,198.496,196.427,184.892,179.86,161.097,31.8273,31.7848,140.606,139.22,21.6304,95.3611,32.7487,25.5997,56.0132,2.46783,28.7366,23.4826,61.9256,73.3933,66.9353,29.6986,62.3031,31.4356,44.1262,49.7068,32.0304,62.857,15.9289,15.8754,1.98653,59.7629,42.3938,2.07423,0.0211258,4.67757,56.0516,46.7182,54.8335,32.9062,13.7585,13.7553,9.49957,6.50373,2.43904,20.3652,3.61246,4.09868,0.0161783,0.0132769,0.00564652,0.00535335,0.00361102,0.00485794,0.00294605,0.00151114,0.160017,0.0346749
572,0.000159748,0.000137779,0.000207763,0.000168262,0.44985,0.226885,0.233706,0.0493149,0.131396,0.0185577,2.15476,3.59986,6.66315,7.92528,8.40685,8.11798,4.81877,4.12666,13.8027,0.66931,9.2731,0.0831264,17.1434,0.028265,34.9231,38.0292,52.469,51.7752,26.2624,58.9886,26.6513,24.901,24.7363,66.6919,64.6122,47.2203,86.7891,86.6856,123.029,9.89604,277.202,315.834,0.405647,0.038451,233.712,221.271,211.178,188.24,179.617,166.46,13.9001,13.8843,141.983,140.922,8.96233,103.413,14.8494,11.0286,74.0078,4.64291,12.7962,10.0319,76.2093,57.6139,75.8316,13.6187,72.1055,15.0889,25.8221,31.8108,53.619,65.4805,29.6545,29.6253,3.90895,50.096,64.7465,4.08373,0.0660551,8.98838,67.7771,67.4056,63.8305,56.6996,27.549,27.5548,19.3044,13.1567,4.94292,39.8437,7.32497,8.32451,0.0156196,0.0128311,0.00628805,0.0181472,0.0130083,0.00514731,0.00331051,0.00681357,0.229793,0.0702119
573,0.000101528,8.18683e-05,0.000133673,0.000103128,0.944863,0.40791,0.190431,0.0813507,0.0438799,0.00517378,1.23721,2.34008,6.61913,8.76878,9.4773,6.947,2.52446,2.02156,16.6333,0.219908,5.9661,0.0239176,18.9585,0.0395867,63.1425,66.5692,93.8892,92.3493,21.1487,101.634,21.2794,17.3634,17.0053,106.005,109.024,60.0419,128.2,122.975,151.474,4.01067,187.698,192.371,0.126163,0.010852,183.943,179.316,177.979,169.736,165.962,149.631,26.983,26.9338,131.892,130.58,18.359,89.1688,28.1487,22.1969,54.0907,1.90874,25.592,21.0682,63.5005,71.474,69.0868,27.7813,66.6512,30.6292,45.0459,51.3181,34.1412,68.3755,15.8527,15.8394,1.61779,64.3813,47.3615,1.70095,0.0193346,4.09008,63.7708,54.2178,64.4457,38.7422,14.805,14.8123,9.7402,6.27518,2.11126,23.8495,3.26119,3.75923,0.0185669,0.014802,0.00660914,0.0053334,0.00387383,0.00584019,0.0039851,0.00196748,0.148428,0.0727197
574,0.000185832,7.34387e-05,0.000251096,8.71533e-05,2.04252,0.30185,0.145985,0.0540941,0.0301347,0.00386555,0.852564,1.61399,4.85251,6.8241,7.48181,4.91925,1.80466,1.45143,14.3049,0.157648,4.24193,0.0176054,15.5534,0.0292564,80.4304,80.9335,111.088,110.131,15.7964,113.495,15.8923,12.8736,12.6111,107.552,121.388,54.4278,124.773,116.921,127.352,3.07193,161.864,171.669,0.0959447,0.00833591,194.706,187.23,181.16,164.774,158.006,144.448,22.7832,22.7534,122.343,121.207,15.0611,86.543,24.1602,18.4239,60.7703,1.67023,21.3046,17.0138,73.1299,73.8606,78.4245,22.7843,77.055,25.0585,39.9074,47.3369,43.2674,76.5238,19.3048,19.327,1.4901,66.1581,59.8263,1.58184,0.0151643,4.20972,74.9898,67.7164,74.1901,50.9128,18.9673,18.9842,11.9549,7.23244,2.10239,31.8734,3.44968,4.06072,0.0150283,0.0121632,0.00547236,0.00446855,0.00351804,0.00454912,0.00276925,0.00218447,0.189506,0.0970936
575,0.000135635,0.000127794,0.000175172,0.000161796,0.753883,0.421405,0.225707,0.115321,0.0895185,0.0115929,1.87963,3.32077,7.44664,9.29827,9.94397,8.44368,3.99992,3.32301,16.7261,0.465237,8.41454,0.0550549,19.8308,0.0649193,51.7313,55.0794,79.8539,77.5894,25.7341,89.22,25.9933,22.8386,22.5407,97.9812,94.0167,56.7371,115.61,112.079,146.797,7.44161,232.664,246.371,0.285847,0.0252167,241.574,234.692,229.045,211.886,204.103,187.623,32.4596,32.3318,157.661,156.088,22.232,100.118,27.6836,21.3399,57.2236,3.66208,22.1947,17.9849,57.3018,52.9192,58.1469,20.8849,54.06,20.9234,28.9316,33.0826,37.1001,50.9114,21.0785,21.052,2.96892,43.3003,45.0519,3.09349,0.0451248,6.73905,49.9229,47.5709,47.9186,39.5024,19.7344,19.741,14.0449,9.67697,3.66811,28.3145,5.42283,6.15761,0.0305502,0.0227914,0.0105404,0.0117569,0.00812649,0.00679045,0.00337849,0.00424787,0.189612,0.0968319
576,0.000121339,9.00522e-05,0.000151866,0.000101752,1.17778,0.218963,0.133618,0.0261797,0.0336301,0.00477911,0.796467,1.43476,3.73709,4.89565,5.27704,3.93059,1.59661,1.30998,9.07921,0.183991,3.50459,0.0219748,10.2111,0.0213748,38.8923,39.3816,67.4855,61.1114,11.3634,78.647,11.4366,9.59697,9.42917,93.1556,69.3593,30.065,69.9951,63.8943,74.0202,2.93444,80.785,84.1593,0.13468,0.0114414,111.339,109.801,110.082,109.038,108.698,103.82,30.6393,30.7917,101.216,100.834,21.5591,90.7114,46.8227,37.9187,72.8457,2.7699,47.0414,39.2779,85.5807,100.823,92.1169,51.9648,88.1743,54.9445,70.6884,76.804,49.6012,89.1518,25.8361,25.806,2.75254,86.4389,63.6159,2.93929,0.0234741,7.39654,80.2786,68.471,77.7069,50.5285,23.4981,23.4971,16.593,11.3555,3.97711,33.3331,6.19008,7.10158,0.0185957,0.0199254,0.00821633,0.00834534,0.0074823,0.0115754,0.0094632,0.00419179,0.046882,0.0186627
578,0.000319029,0.000234259,0.000421157,0.000274923,1.26909,0.369704,0.617551,0.0509783,0.264108,0.0293227,4.86262,8.04513,15.387,18.2847,19.332,17.9148,9.72003,8.2111,30.4152,1.26379,18.8257,0.146739,36.4942,0.0265362,68.2156,73.4485,89.7418,90.8792,50.0769,94.9462,50.6116,46.1043,45.6509,95.9167,107.409,87.6923,136.136,137.595,172.625,15.2951,247.445,249.165,0.749062,0.0622934,143.875,139.558,133.17,121.093,116.298,113.011,9.92123,9.91852,98.2761,97.7822,6.75832,74.5068,11.2968,8.88271,54.5798,7.13151,10.5574,8.69585,50.8653,38.77,49.513,12.0033,46.9226,13.8656,22.0057,25.8218,38.7895,43.548,26.2845,26.1904,5.81556,36.2945,42.9653,6.00111,0.11508,11.1852,44.4412,43.6281,43.036,37.7728,22.9369,22.9265,17.9467,13.8287,6.65987,28.7992,8.95259,9.83155,0.0148102,0.0125738,0.00624345,0.0276109,0.0182004,0.00582412,0.00487958,0.00721626,0.0904189,0.0394793
579,0.000116698,9.05786e-05,0.000153193,0.000107905,0.551075,0.179385,0.216813,0.02616,0.0845101,0.0100624,1.92971,3.38675,7.2273,8.87526,9.46855,8.42546,4.10644,3.39568,15.917,0.432602,8.66968,0.0467032,19.3454,0.0132747,45.3024,49.0193,68.2022,67.4199,26.8364,75.6062,27.1493,24.0567,23.7545,81.4261,83.3185,56.0895,108.662,107.416,145.793,6.742,238.775,242.467,0.259355,0.0212735,158.339,155.434,153.904,148.132,145.637,136.335,7.78776,7.79022,125.609,124.857,4.97034,104.452,9.74718,7.29861,82.5321,4.10087,9.33429,7.34737,87.9539,64.4807,87.9559,11.4505,84.1566,14.1036,27.1559,34.4056,66.343,76.2805,38.4469,38.4659,3.93642,57.4767,78.1441,4.19769,0.0408467,10.8565,79.5754,80.6272,74.9699,70.8634,37.2439,37.2607,26.2919,17.5472,5.71551,52.7925,9.15456,10.6229,0.00725862,0.00620326,0.00304006,0.0123073,0.0104679,0.00305909,0.00248214,0.00655462,0.0979967,0.0649802
580,9.21432e-05,5.19915e-05,0.000128163,6.24157e-05,0.72224,0.133934,0.249255,0.0442141,0.03864,0.00476501,1.38742,2.74353,8.41225,11.0903,11.9575,8.67064,2.59635,1.99257,20.6145,0.173764,6.78049,0.0210003,23.5877,0.0301557,62.2861,67.2914,77.5811,81.6424,25.3955,77.7974,25.4903,19.922,19.3984,69.8449,96.6909,70.3767,124.101,124.5,153.322,3.48953,198.894,208.763,0.106336,0.0103758,240.792,234.522,232.92,222.852,218.451,197.019,25.746,25.6839,175.934,174.255,16.794,124.657,24.622,18.3507,81.5879,2.09771,20.2302,15.8901,97.9132,84.5932,102.941,20.2483,98.7117,21.4871,35.6976,44.1211,60.6849,91.7875,27.2427,27.305,1.92501,70.2066,81.8092,2.05489,0.0188232,5.71823,93.0941,89.514,87.812,70.9521,27.4073,27.4341,17.2139,10.2891,2.84278,45.7049,4.79968,5.69277,0.0165486,0.0131675,0.00588877,0.0059564,0.00499531,0.00434677,0.00233561,0.00367417,0.303102,0.105615
584,8.1036e-05,6.25934e-05,0.000104566,7.40017e-05,0.67189,0.150949,0.119303,0.0278132,0.049998,0.0077406,1.00823,1.78642,4.19969,5.39152,5.80391,4.69799,2.25144,1.90131,10.1538,0.341862,4.69308,0.0415592,11.9205,0.0190106,41.7106,43.696,74.343,69.2345,15.249,86.4786,15.4169,13.4847,13.3141,98.3255,84.1906,38.9066,97.4883,90.9518,119.838,5.72506,188.996,207.328,0.286108,0.0210723,167.04,163.887,161.027,154.722,152.253,147.999,19.4881,19.4923,139.358,138.896,12.757,119.934,22.2528,16.9354,94.1866,5.65059,19.9714,15.9635,96.2376,76.2829,95.6332,21.8455,91.4344,24.4394,39.3916,46.9403,72.432,84.3168,44.0086,43.9972,5.27279,67.9398,83.9601,5.59386,0.046412,13.7426,86.2844,86.0688,81.4017,75.3871,41.8824,41.8932,30.4827,21.0652,7.34693,57.0512,11.4595,13.1736,0.0119701,0.0104696,0.0047148,0.0138614,0.0113959,0.00445546,0.00319349,0.00700177,0.0598887,0.0485733
585,0.000172606,0.000136911,0.000217818,0.000173876,1.27965,0.6222,0.111615,0.146965,0.0237806,0.00349489,0.537996,1.00943,3.13576,4.38739,4.79291,3.09681,1.08887,0.878932,8.83675,0.104988,2.53907,0.014215,9.61022,0.0724052,51.6576,52.3798,83.1981,79.0266,9.47741,91.2435,9.51906,7.54205,7.37243,96.4583,90.8164,35.1848,96.1938,87.7602,102.625,1.80136,117.882,124.54,0.0647734,0.0071109,136.212,132.012,131.234,125.046,122.407,108.336,42.3101,42.2594,95.976,94.9434,30.1264,66.3187,44.103,35.9253,39.1614,0.982714,40.1684,33.8816,52.3759,78.9092,61.1911,42.0102,60.3761,44.5705,58.7164,63.9541,24.2385,66.9775,9.73733,9.73691,0.841197,70.6914,37.2784,0.88623,0.0121746,2.19362,58.7655,45.437,61.5893,29.0435,9.16839,9.17397,5.70095,3.50761,1.11343,16.0028,1.7498,2.03158,0.0349451,0.0285267,0.012557,0.00386396,0.00293637,0.0111583,0.00707476,0.00167196,0.0885715,0.0275076
586,0.000331711,0.000127878,0.000470101,0.000134045,1.42638,0.0766042,0.840134,0.0139295,0.242576,0.0270611,4.79138,8.07202,17.6354,21.5386,22.8393,19.2373,8.84812,7.39099,35.843,1.28117,17.9217,0.14992,41.6117,0.00972468,77.4897,83.5485,85.009,91.5945,50.2582,81.3335,50.5952,43.921,43.2679,65.405,104.618,96.0269,131.337,134.803,152.059,14.8074,144.051,137.293,0.898772,0.0662209,93.0556,92.0387,90.5067,87.2493,85.7795,85.8204,5.91408,5.95496,80.9101,80.8152,3.86175,71.245,9.59074,7.13094,61.6577,10.0879,8.47879,6.61565,51.8244,26.0636,45.9514,8.18368,42.9178,7.9351,11.2884,13.5363,53.4597,34.4809,41.9362,41.8744,8.77378,22.4869,52.1437,9.13313,0.139626,18.1339,40.18,48.3621,35.7956,52.0977,39.3872,39.388,31.5701,24.0926,10.7706,47.2491,15.0885,16.7741,0.00724325,0.00686004,0.00328694,0.0350411,0.025591,0.00306385,0.001826,0.0127127,0.133238,0.112363
587,0.000177813,0.000124583,0.00023806,0.000148427,0.792592,0.22154,0.343133,0.0485732,0.114631,0.0147519,2.7179,4.79944,10.7175,13.213,14.0789,12.1021,5.48875,4.50647,23.1263,0.588339,11.7351,0.06762,27.5166,0.0286324,59.9183,64.9923,81.1633,82.8665,35.6645,85.8149,36.0001,31.2877,30.8265,85.1533,100.506,75.2721,131.708,132.321,172.048,8.86978,253.495,256.7,0.366185,0.0317267,220.476,215.472,213.287,203.204,198.511,183.414,14.9489,14.9363,163.18,161.913,9.90766,118.155,16.4654,12.5496,80.0134,4.95828,14.7973,11.8255,81.6699,65.3734,81.9114,16.2874,76.1841,18.324,30.5494,37.0284,53.9961,69.5996,30.7413,30.6766,4.27543,55.2686,64.3926,4.47829,0.0584176,9.87909,68.9956,66.3088,64.4139,54.4841,27.6575,27.6556,19.9113,13.979,5.44016,38.4164,7.99389,9.03783,0.0161029,0.0134916,0.00645923,0.016526,0.012202,0.00574408,0.00388976,0.00600845,0.205802,0.0801972
588,0.000117974,8.30205e-05,0.000157637,9.8287e-05,0.595818,0.149593,0.247265,0.0296914,0.103779,0.0133833,2.29005,4.01269,8.61164,10.6029,11.3157,10.0056,4.95049,4.13269,19.0207,0.60932,10.3226,0.0683008,23.0692,0.016806,52.9605,57.6566,76.2324,77.0228,31.9842,82.1879,32.367,28.7666,28.4232,82.9594,95.4369,67.539,127.622,127.58,172.628,9.76792,280.744,287.16,0.406329,0.0312975,225.793,221.668,213.503,196.458,188.867,182.66,9.12498,9.10577,155.802,154.793,5.83502,109.963,9.29093,6.84628,76.2596,5.85336,7.91903,6.17059,70.0854,42.67,66.1404,8.5025,62.0964,9.62691,17.5701,22.2281,56.2701,53.7247,35.2072,35.1532,5.00343,38.2177,62.8033,5.24048,0.0615406,11.6674,58.9137,63.1532,55.2807,58.3604,32.7117,32.7183,23.8034,16.6587,6.35547,44.9433,9.41438,10.6793,0.00895279,0.00719737,0.00348043,0.0160244,0.011531,0.00271442,0.00168671,0.00551247,0.143439,0.0940717
591,0.000129906,9.75339e-05,0.000171393,0.000116274,0.633177,0.17905,0.240262,0.0362671,0.0966131,0.012342,2.09181,3.63906,7.80308,9.60465,10.2434,8.97813,4.40573,3.67397,17.0584,0.533858,9.12902,0.0601107,20.4906,0.0220978,48.341,52.155,71.1441,70.7667,27.6657,77.7272,27.9716,24.7615,24.4534,80.9505,86.6265,58.4021,111.491,110.183,145.793,8.04075,220.71,224.332,0.341114,0.0275252,193.262,187.811,184.104,172.018,166.658,154.717,13.5121,13.5041,135.189,134.166,8.94033,98.4403,14.9041,11.3672,70.3314,4.61042,13.3423,10.679,72.1536,55.2913,71.7115,14.6479,69.1983,16.548,27.5372,33.2756,55.6326,63.8228,33.27,33.2949,4.02487,50.3161,65.5372,4.23624,0.0522593,10.0922,67.1794,68.3394,64.3143,60.8857,32.7784,32.7972,23.4091,15.7998,5.39631,46.2344,8.41297,9.70672,0.0127591,0.0107503,0.00508812,0.0141405,0.0107036,0.00443192,0.00301536,0.00680237,0.0715865,0.0596544
592,0.000105701,7.6837e-05,0.000141071,9.08851e-05,0.740693,0.202496,0.283817,0.022476,0.101485,0.0102318,2.53929,4.49427,9.77634,12.0508,12.8648,11.3447,5.3822,4.42461,21.6565,0.531405,11.5266,0.0516899,26.2157,0.0103321,60.9924,65.7113,89.5119,88.6717,35.6667,98.1278,36.0529,31.7985,31.3804,103.827,107.666,73.7391,136.393,134.71,175.133,8.47093,248.403,244.971,0.301287,0.0218409,112.657,110.069,108.047,102.995,101.003,97.1937,6.40963,6.4075,90.7688,90.4503,4.06356,79.5094,8.23533,6.07419,65.9339,4.5712,8.29942,6.39924,65.346,48.2356,62.3761,10.8952,59.8985,13.2806,23.1276,27.5118,58.5637,51.993,37.5698,37.6349,4.24126,38.6052,64.6544,4.50571,0.0425481,11.4101,57.4894,64.3392,52.9041,63.7351,38.3478,38.3793,27.8078,18.7166,6.07277,52.8016,9.7788,11.3746,0.00531117,0.00446979,0.00213648,0.0112519,0.0091126,0.00206853,0.00130726,0.00636395,0.0953936,0.0942702
593,0.000129545,9.0803e-05,0.000175296,0.000109105,0.648418,0.175104,0.303238,0.0423073,0.115635,0.0150656,2.65595,4.67068,10.091,12.3515,13.1488,11.5861,5.54104,4.58797,21.5586,0.639071,11.6208,0.0732826,25.8519,0.0267971,53.6331,58.2923,71.708,73.526,34.4941,75.4858,34.8471,30.7849,30.3868,74.1668,89.271,69.2188,118.009,119.122,155.277,9.75873,242.254,251.403,0.425402,0.0345465,206.257,198.682,191.581,175.688,169.488,160.773,16.0328,16.0231,141.969,141.155,10.6897,109.865,17.465,13.3491,81.273,6.1998,15.3952,12.3406,79.0323,58.8807,76.9696,16.3078,71.405,17.7211,27.9832,33.4649,58.9382,63.3849,37.3386,37.2798,5.5825,49.1301,65.7863,5.8731,0.0674061,13.0515,64.3337,65.2306,58.9297,58.0992,34.3016,34.3004,25.7451,18.5817,7.35297,44.8291,10.8495,12.2519,0.0157167,0.0133267,0.00624803,0.0192212,0.0150205,0.0055197,0.00345096,0.00798008,0.201803,0.0933705
594,0.000107818,9.49852e-05,0.00014019,0.000116334,0.649892,0.298031,0.238162,0.0395941,0.0925292,0.00981992,2.25272,3.99254,8.27861,10.0889,10.7571,9.89988,5.04563,4.16969,18.1599,0.454814,10.6719,0.0450858,22.4283,0.0191315,49.4553,53.4767,73.6499,72.4827,32.9751,81.9665,33.4182,30.2748,29.9646,90.8715,88.5724,63.584,114.924,114.71,155.976,8.33758,305.482,331.241,0.222023,0.0191392,272.802,269.321,266.645,255.755,250.069,231.251,12.1093,12.0865,200.827,198.815,7.74877,128.365,12.8506,9.55403,79.9828,3.04764,11.3809,8.91234,86.7489,62.4863,87.0583,12.7357,83.4264,14.716,26.9618,33.9504,58.9121,75.5848,29.45,29.4755,2.5969,56.3545,74.2892,2.74414,0.0324225,7.08184,78.8139,78.3437,73.5678,64.9543,28.6061,28.624,18.8552,11.8344,3.5799,44.2698,5.81816,6.81614,0.00948336,0.00756835,0.00358881,0.00848358,0.00631562,0.003006,0.00204617,0.00407456,0.258917,0.097372
595,0.000127606,8.27699e-05,0.000173789,9.87215e-05,0.841982,0.209353,0.347464,0.0360918,0.0968218,0.0106397,2.69862,4.84183,11.3821,14.2333,15.2081,12.6795,5.51021,4.50803,25.3225,0.542453,12.0294,0.0529762,29.9912,0.0192015,67.3137,73.0922,86.9832,90.0061,38.1718,90.0252,38.5217,33.0759,32.5534,87.147,107.394,84.0354,138.725,140.288,174.265,9.01522,211.979,206.076,0.307955,0.023276,129.305,132.072,131.004,132.201,132.279,143.579,11.4041,11.3975,142.021,142.379,7.5108,111.768,12.796,9.73672,75.8188,4.83172,11.5284,9.19199,71.7588,50.9413,69.7501,12.6718,66.524,14.2159,23.8172,29.0414,57.322,59.4066,36.0759,36.0382,4.3461,45.0132,64.4448,4.60086,0.0445805,11.2918,62.5361,65.0117,58.2351,59.3437,33.9923,34.0018,24.7831,17.1175,5.96034,46.2009,9.28185,10.6697,0.0103035,0.00858134,0.00404741,0.0120758,0.00936492,0.0036125,0.00233205,0.00550197,0.130467,0.0850495
597,0.0001553,0.000123591,0.000204495,0.000148019,1.12631,0.375848,0.402138,0.0376436,0.154838,0.0160172,3.36326,5.7842,11.8727,14.434,15.3512,13.8026,7.08215,5.918,25.0833,0.80992,14.3809,0.0839259,30.0926,0.0169111,65.665,69.8763,94.4901,92.5207,40.8676,103.924,41.3066,37.2678,36.871,113.191,109.232,76.6902,132.28,130.305,164.701,11.8506,254.575,267.731,0.482006,0.0355432,185.782,177.972,173.665,159.486,153.594,140.189,9.11754,9.11423,120.983,120.009,5.94875,88.37,10.6489,8.01586,66.5059,6.33634,9.70411,7.66232,64.6574,47.0297,62.7198,10.8415,58.4866,12.2352,20.7642,25.3935,50.9069,51.5457,33.7437,33.6883,5.62005,39.0192,55.8066,5.89474,0.0697386,12.6452,53.1792,55.0192,48.5855,50.2332,31.0075,31.0052,23.7057,17.4632,7.23461,39.7109,10.4779,11.7582,0.00859278,0.00706845,0.00338624,0.0176099,0.0131244,0.00299141,0.00204563,0.00641621,0.177999,0.0720206
