real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
511,0.000160112,0.000104116,0.000220614,0.000126361,0.727913,0.182362,0.393837,0.0660806,0.119277,0.0163668,2.83091,5.02606,11.4096,14.0052,14.8841,12.677,5.61027,4.60184,23.7717,0.634052,11.9884,0.0783553,27.9454,0.0496524,52.5163,57.29,61.9261,65.8005,35.1785,61.9977,35.4735,30.8521,30.3993,56.954,77.8769,69.8133,103.068,106.197,132.015,9.7537,203.61,219.512,0.442234,0.0381139,193.856,190.553,184.814,173.824,169.221,165.241,28.3976,28.368,148.337,147.637,19.6485,114.253,28.6834,22.3688,78.2756,6.31133,24.3636,19.8543,75.4666,64.5358,74.6551,23.9534,68.3656,24.3881,33.9501,38.912,52.7593,62.0307,33.4638,33.3922,5.50813,51.163,59.3946,5.76386,0.0737019,12.2323,60.4774,59.3008,55.6237,51.6174,30.4114,30.4088,23.0117,16.8356,6.97789,39.5541,10.0647,11.2922,0.0307268,0.0258378,0.0118522,0.0211708,0.0159976,0.00946274,0.00503737,0.00833809,0.222201,0.114999
513,0.000114709,5.71869e-05,0.000161435,6.72649e-05,1.02945,0.117342,0.323901,0.0396908,0.0797599,0.0109865,2.03133,3.77031,10.0124,12.9597,13.9169,10.5785,4.25715,3.49399,23.2697,0.493801,9.4446,0.0574369,26.4914,0.0316325,65.7535,70.1339,76.2186,80.86,30.4412,74.0151,30.6561,25.9497,25.5217,62.9621,92.0432,71.6744,113.323,114.503,135.265,9.1004,198.585,219.686,0.367678,0.0276902,190.945,188.56,185.097,177.866,174.763,170.739,26.835,26.8303,158.243,157.629,18.2383,128.612,28.6728,22.1261,89.4764,6.37153,24.6531,19.8919,86.0475,72.7736,85.1008,24.7444,77.3021,25.582,36.8677,42.7255,57.5518,69.8828,35.5004,35.3922,5.57691,57.2755,65.2695,5.84492,0.0566758,12.6342,67.4171,65.0535,61.6216,54.9611,31.2373,31.2274,23.4487,17.1328,7.0542,40.7139,10.1924,11.4351,0.0208721,0.0181128,0.0079959,0.015887,0.0118347,0.00680403,0.00376007,0.00544507,0.294655,0.0896343
514,6.78114e-05,4.40516e-05,9.47488e-05,5.39043e-05,0.814456,0.1544,0.302717,0.0412726,0.0965781,0.011654,2.64552,4.79807,11.3207,14.1562,15.1182,12.5942,5.57744,4.59404,24.8336,0.660111,12.0217,0.0687809,29.0316,0.0305144,62.8717,67.3375,79.2703,81.643,35.9376,81.0137,36.2335,31.57,31.1234,75.7886,94.7924,73.6784,116.515,117.023,139.772,10.9846,189.414,199.365,0.490064,0.0317306,184.335,180.317,174.766,163.863,159.469,155.177,26.1548,26.1532,140.45,139.848,18.4519,111.844,27.9527,22.1936,79.165,8.15952,24.4526,20.1635,72.927,61.4403,71.0604,24.3602,63.9013,24.7756,33.4022,37.7386,52.073,57.1786,36.1101,35.9849,7.10829,47.6941,55.609,7.42433,0.0697945,15.088,54.6337,53.638,49.2179,47.6332,31.6426,31.6278,25.1706,19.4147,8.78333,38.1466,12.2915,13.622,0.0193465,0.0167498,0.00714624,0.0177156,0.0128726,0.00605627,0.00301475,0.00565697,0.160327,0.0874474
515,5.89152e-05,3.67435e-05,8.55508e-05,4.56484e-05,0.424794,0.118113,0.402027,0.0351894,0.111918,0.0115656,3.75663,6.72849,13.8707,16.362,17.2669,16.2808,7.51526,6.037,26.8493,0.623018,16.335,0.0619536,32.7009,0.0246371,45.6728,50.7094,50.7006,54.6909,45.1888,50.7631,45.6249,40.7877,40.2636,47.9125,65.2286,72.7135,90.0259,95.1627,118.459,10.565,183.646,194.675,0.419262,0.0290778,213.507,206.8,201.724,188.236,182.746,172.927,20.7153,20.7161,155.012,154.149,14.0848,121.643,23.141,17.9889,89.5494,7.68395,20.681,16.8052,85.8415,68.2428,83.8135,21.8,76.6059,23.3533,34.6626,40.3916,62.6612,68.3363,41.8993,41.7922,7.11487,55.1253,68.1189,7.49813,0.0629519,16.2541,66.869,66.2438,60.4726,58.4874,37.3338,37.3198,29.1644,22.008,9.36629,45.9636,13.5068,15.0961,0.0151853,0.0132283,0.00579194,0.0177584,0.0140653,0.00551618,0.00348191,0.00636367,0.212768,0.0600366
516,0.000111212,6.44199e-05,0.000159231,7.86788e-05,0.737331,0.165836,0.450286,0.0513432,0.098048,0.0124765,2.80066,5.16293,13.0132,16.2373,17.2941,14.0173,5.37987,4.32662,27.7241,0.57648,12.2687,0.0655056,32.2085,0.0362354,59.1079,64.4289,66.0774,70.8295,38.0206,65.5197,38.2482,32.193,31.6011,60.5178,82.6915,77.5697,107.915,111.322,134.47,9.34016,193.336,205.087,0.421149,0.0314741,216.211,208.804,202.998,188.393,182.578,172.437,25.6884,25.6654,153.765,152.866,17.5107,118.333,26.6597,20.6422,82.5889,6.81268,22.9803,18.6298,79.3909,67.0934,78.4032,23.2896,71.729,24.3725,35.2021,40.6444,55.1364,65.226,35.408,35.3042,6.01012,54.0786,61.62,6.29654,0.0653747,13.3388,63.2699,61.2444,58.352,52.3776,31.258,31.2466,23.9634,17.8597,7.60608,39.6631,10.8769,12.151,0.0216636,0.0182002,0.00814238,0.018095,0.0135782,0.00683908,0.00414847,0.00619615,0.156686,0.0472102
517,0.000175074,0.000120787,0.000236348,0.00014736,1.17964,0.31943,0.354789,0.0826614,0.107789,0.014814,2.41556,4.29924,10.3977,13.1695,14.0845,11.207,4.87719,4.03755,23.1036,0.602066,10.3376,0.0723726,26.4241,0.0543465,65.7835,69.6654,87.203,88.1247,30.9367,90.9326,31.1561,26.7545,26.3431,88.9253,102.156,69.4796,122.087,120.173,145.083,8.84848,195.697,205.911,0.422172,0.0350398,188.897,181.466,175.95,162.341,157.113,147.307,31.319,31.3119,131.307,130.504,22.2548,102.433,33.7336,27.1044,72.3842,6.02743,30.1503,25.165,72.0599,70.4735,73.0588,30.7129,66.7992,31.7384,42.2027,46.9928,46.1421,62.9454,29.0329,28.9279,5.30352,56.3937,52.7144,5.53841,0.0690365,11.2792,58.0068,53.0103,53.9127,42.9455,25.0237,25.0096,19.3141,14.6239,6.54785,31.4833,9.14676,10.1441,0.0331385,0.0289124,0.0129451,0.0199044,0.014625,0.0117618,0.00692909,0.00605482,0.147789,0.0392001
519,0.000159696,8.33621e-05,0.000226713,9.89156e-05,0.851516,0.135167,0.45046,0.0457306,0.111564,0.0155927,2.6768,4.82437,11.9249,14.9701,15.9619,12.7832,5.32121,4.37584,25.6671,0.659779,11.5296,0.0796778,29.6092,0.0357219,57.724,62.6752,62.3658,67.6813,35.1574,60.2242,35.4066,30.2575,29.7722,52.4913,78.0928,73.2878,101.717,105.374,126.321,10.3903,188.962,206.881,0.496226,0.0389035,167.608,165.982,162.989,157.181,154.662,152.443,23.0738,23.0756,142.329,141.88,15.898,118.003,25.1962,19.7023,84.0453,7.53852,22.1089,18.039,78.0154,64.0192,76.0805,22.4904,68.3949,23.3646,33.0999,38.0478,53.9528,61.0575,35.6409,35.5083,6.58483,50.1014,58.7795,6.87407,0.0799828,14.043,58.6906,57.2563,53.2324,49.6496,30.8538,30.8381,23.9905,18.1875,8.10042,38.2701,11.3406,12.5883,0.0239242,0.021139,0.00963695,0.0226115,0.0166659,0.00860249,0.00479147,0.00717181,0.183369,0.0796913
521,0.000113911,6.76957e-05,0.000161009,8.17549e-05,0.776512,0.158534,0.433066,0.0460175,0.125137,0.0156601,3.32742,5.95524,13.5774,16.6557,17.6978,15.118,6.6857,5.48129,28.1747,0.748761,14.3242,0.0825404,33.0857,0.0318386,59.8197,65.0772,68.6558,73.1194,41.4546,68.2186,41.7885,36.4707,35.9468,62.0408,85.4368,79.1756,111.114,114.622,138.768,11.8317,198.13,208.89,0.525,0.0388654,217.41,212.512,205.249,190.337,184.105,178.162,20.2057,20.1901,157.112,156.279,13.8737,118.631,21.1992,16.5005,82.9997,7.98965,18.4366,14.9939,76.7743,57.9292,73.9524,18.7861,67.376,19.6733,28.7542,33.5591,57.8341,59.2085,39.3432,39.2501,7.0718,46.5542,62.1178,7.4079,0.0799464,15.5191,59.0317,60.0873,53.0871,54.7141,35.5542,35.5462,27.7785,20.9169,9.00899,44.0132,12.8723,14.3701,0.019176,0.0162416,0.00733984,0.0218112,0.0166673,0.00626799,0.00357648,0.00845648,0.230782,0.0988999
522,0.00011803,7.34367e-05,0.000163621,8.84079e-05,0.788243,0.149931,0.348797,0.048293,0.101646,0.0139044,2.53586,4.55969,10.8377,13.5059,14.3991,11.8875,5.07333,4.15863,23.3477,0.609183,11.0042,0.0725483,27.1951,0.0374205,56.3769,60.8768,68.4057,71.7243,33.1207,68.8412,33.3722,28.7089,28.2596,62.8469,83.9521,69.1148,106.84,108.479,131.898,9.50004,188.074,199.135,0.464479,0.0356877,213.639,208.478,202.268,189.132,183.8,177.129,26.6352,26.6316,159.159,158.364,18.4988,124.155,28.3361,22.1891,85.8984,7.57069,24.5097,20.0132,80.1109,66.5445,78.2492,24.4768,70.7189,25.1828,35.1851,40.2366,56.6171,63.5348,37.8376,37.7234,6.78869,52.5558,61.7071,7.11772,0.0753199,14.9209,61.6453,60.4858,56.6154,53.0411,33.4566,33.4439,26.1272,19.7866,8.63744,41.4442,12.2697,13.6643,0.0243254,0.0210127,0.00937812,0.0215601,0.0165882,0.00779094,0.00446595,0.00775227,0.143082,0.0600497
523,9.58858e-05,5.21714e-05,0.000133303,6.10732e-05,1.03428,0.118515,0.283814,0.0307037,0.0710441,0.0102344,1.88772,3.49203,9.25429,11.9535,12.8315,9.77531,3.85698,3.15096,21.3871,0.463938,8.61906,0.0544833,24.2506,0.0238187,62.5334,66.1119,78.7853,80.9748,27.3199,79.3824,27.4875,23.1435,22.7422,71.2145,92.3842,64.6004,109.445,108.362,127.106,7.91913,167.504,177.223,0.382674,0.027843,219.099,213.296,207.864,195.238,190.217,181.956,22.2421,22.2799,165.828,165.043,15.3215,135.883,27.2288,21.4987,101.375,7.62631,25.2617,20.7501,98.1468,81.6082,96.7275,27.3009,87.8499,29.5303,43.222,49.8789,66.966,79.3097,43.1688,43.0259,7.11252,65.8965,73.9814,7.49509,0.0618454,16.285,75.4995,72.2584,68.3731,61.1604,37.4388,37.4178,28.987,21.8107,9.29184,46.3148,13.3508,14.9102,0.0170378,0.0159839,0.00698991,0.018739,0.0148194,0.0074887,0.00528513,0.00631414,0.143314,0.0345786
524,0.000155224,9.18591e-05,0.000220834,0.000113361,0.935274,0.243231,0.518003,0.0802551,0.125361,0.0166301,3.1305,5.61579,13.5451,16.8128,17.8692,14.5077,6.07788,4.98057,27.9799,0.700815,13.0564,0.0845548,32.0145,0.0543811,57.4477,62.0536,61.4231,66.1163,37.4614,59.904,37.6976,32.4874,31.9853,54.6078,75.2901,72.618,95.4325,98.6608,115.653,10.8167,170.04,183.997,0.503187,0.0409374,212.668,208.66,202.007,188.61,182.916,177.539,28.9737,28.9283,157.051,156.205,20.1969,117.682,28.6475,22.4821,80.4816,7.5004,24.53,20.1347,76.9605,65.2543,75.949,24.5255,69.8833,25.4276,35.6803,40.8066,54.641,63.8538,35.9768,35.8819,6.65928,53.3917,60.7445,6.96689,0.0828783,14.288,62.1568,60.4425,57.4814,52.3561,32.178,32.1689,25.0204,18.9167,8.37796,40.4461,11.8003,13.1172,0.0309682,0.0254046,0.0115244,0.0235915,0.0179224,0.0095338,0.00585073,0.00841333,0.310213,0.134291
525,6.84829e-05,4.96832e-05,9.36337e-05,6.09001e-05,0.572908,0.151633,0.235606,0.0357922,0.0892128,0.011004,2.32033,4.1694,9.27152,11.4567,12.23,10.6958,5.0281,4.14723,20.4264,0.56128,10.7689,0.0593828,24.5457,0.0240251,53.7399,58.0749,73.9401,74.8312,32.7432,78.7338,33.08,29.1957,28.8178,78.9399,90.2345,66.5679,115.782,115.725,148.199,9.53194,219.005,224.94,0.39232,0.0276587,207.479,200.918,196.908,184.604,179.512,168.658,21.3377,21.3431,151.501,150.615,14.4204,118.024,24.1397,18.6525,84.5939,6.68301,21.4936,17.3577,82.3262,69.6676,81.4713,22.5576,74.8104,24.0788,35.7327,41.5587,57.9329,67.9873,37.0667,36.9738,5.92725,56.0124,64.8797,6.22578,0.0577286,13.5828,66.2756,64.6103,61.1445,55.7683,33.1552,33.1469,25.2394,18.5911,7.64025,42.4873,11.1073,12.4713,0.0147225,0.0127778,0.00562809,0.0155037,0.0116827,0.00515226,0.00324842,0.00547754,0.137232,0.0512722
526,9.72819e-05,6.22406e-05,0.000134152,7.41979e-05,0.658498,0.126115,0.308728,0.0318569,0.120914,0.0155011,2.81846,4.95576,10.7905,13.2665,14.1387,12.3918,6.01605,5.02742,23.344,0.803053,12.5139,0.0876229,28.0132,0.0227662,58.3875,63.5099,75.9892,78.6397,37.5463,78.6448,37.945,33.6391,33.226,74.3402,94.6346,75.344,124.071,125.652,159.824,12.6506,232.775,239.679,0.588683,0.0402886,224.74,218.29,213.115,199.702,194.184,185.551,18.8512,18.8595,167.366,166.551,12.6337,130.609,21.3557,16.387,89.0997,8.77469,18.8013,15.098,79.7977,62.4961,76.89,19.4801,68.7051,20.5632,30.4763,35.5857,56.2644,60.5435,37.9536,37.7888,7.27641,48.5417,60.3049,7.55991,0.0843458,15.1995,58.8329,58.2254,53.0563,51.1656,32.362,32.3422,25.2438,19.2178,8.63503,39.7538,12.0054,13.3061,0.0146528,0.0128677,0.00578959,0.0207666,0.0140835,0.00521153,0.00297654,0.00553565,0.163113,0.0597225
528,0.000152675,8.7186e-05,0.000219345,0.000106076,0.734165,0.176858,0.567058,0.0575523,0.11475,0.0148151,3.27563,5.95692,14.397,17.6363,18.6968,15.5628,6.02563,4.81956,29.1015,0.601875,13.6177,0.0716222,33.8678,0.0422226,54.694,59.9368,58.603,63.4468,40.3114,57.7197,40.5404,34.3093,33.6835,53.4287,73.9566,76.3104,98.0978,102.426,123.501,9.24083,180.336,191.719,0.430847,0.0355844,215.756,208.866,203.252,189.178,183.542,173.517,26.0174,26.0229,155.289,154.393,18.0917,121.436,29.0311,22.9559,86.762,6.84258,26.0927,21.4914,84.7102,74.3468,84.259,27.1721,76.4892,28.6396,40.3749,46.0736,56.4758,69.7602,36.0661,35.9468,6.21643,59.0711,63.0552,6.52443,0.0721742,13.7557,65.6177,62.008,59.5608,51.8601,31.3143,31.2974,24.2269,18.2676,7.95149,38.9418,11.2895,12.5726,0.0273668,0.0242805,0.0110101,0.0218018,0.0169229,0.0104155,0.0063222,0.00743641,0.187812,0.038259
529,5.37265e-05,4.14681e-05,7.33114e-05,5.16007e-05,0.523064,0.164837,0.208761,0.0366608,0.0867398,0.0102822,2.25571,4.05568,8.87501,10.963,11.7146,10.4009,5.0659,4.20164,19.8222,0.5842,10.7791,0.0593966,24.064,0.0239327,54.033,58.3878,77.1443,77.2009,33.0982,83.5852,33.4723,29.8132,29.4598,86.7216,93.6795,66.8848,119.866,119.185,154.296,10.2526,231.021,237.649,0.412552,0.0269408,203.067,197.63,194.855,185.007,180.781,170.406,23.8898,23.8881,154.673,153.803,16.1982,119.99,26.4228,20.4125,83.1919,7.15339,23.2453,18.7426,78.6874,69.7778,77.724,23.8818,70.15,24.9404,35.794,41.1625,54.1536,63.5701,35.6352,35.5099,6.1906,53.2967,59.5266,6.4794,0.0578518,13.7314,60.5934,58.5454,55.4386,50.4708,31.0228,31.0084,23.9929,18.0319,7.72748,38.7506,11.026,12.3033,0.0141998,0.0121307,0.00523228,0.014495,0.0103358,0.0045054,0.00248126,0.00423624,0.130868,0.0506103
530,0.000112756,5.71179e-05,0.000162994,6.80906e-05,0.844584,0.122432,0.469269,0.038222,0.101667,0.0132606,2.8416,5.21356,13.2465,16.6206,17.7123,14.1147,5.53034,4.49323,28.2934,0.642587,12.3535,0.072191,32.5304,0.0296119,60.3927,65.4355,64.3708,69.7421,37.7288,62.1294,37.9506,32.1026,31.5408,54.2408,79.753,76.6996,102.067,105.694,123.575,10.4815,171.701,183.003,0.487162,0.0346654,217.53,214.164,207.947,195.693,190.453,186.169,22.5934,22.599,167.387,166.635,15.5694,130.011,24.8983,19.4546,88.8304,7.92953,21.9119,17.8531,81.8314,65.6467,79.5834,22.41,72.0157,23.41,33.634,38.883,57.859,64.2799,38.1245,38.0048,6.80186,52.1638,63.3355,7.0983,0.0729718,14.7039,62.7712,62.1013,57.1124,54.7218,33.7784,33.7688,26.0253,19.4383,8.37348,42.6522,11.8791,13.2523,0.019627,0.0172657,0.00765522,0.0194875,0.0141076,0.006856,0.00389043,0.00665038,0.178175,0.106419
531,0.000100935,7.79405e-05,0.000137391,9.75961e-05,0.703757,0.245718,0.306427,0.0724736,0.107567,0.0136235,2.66304,4.7604,10.7031,13.1968,14.0602,12.1081,5.51518,4.53368,22.9667,0.617355,11.7851,0.0697632,27.1965,0.0501967,56.8023,61.2473,75.0049,76.4591,34.7758,78.9782,35.0819,30.7052,30.2761,78.9622,91.0948,69.8626,115.78,116.12,145.738,9.683,216.209,228.376,0.422226,0.0327438,197.832,190.362,184.566,170.678,165.318,155.866,34.2047,34.179,139.02,138.194,24.1044,107.142,35.3134,28.1077,73.7652,6.21915,30.7845,25.5231,72.8363,70.4687,73.6566,30.7188,67.6147,31.4173,41.7625,46.6098,47.6532,63.6524,30.0234,29.9275,5.35355,56.5201,54.5546,5.58702,0.0648636,11.494,59.5273,55.1938,55.6399,45.4601,26.3341,26.3238,20.1752,15.1062,6.59852,33.6529,9.30855,10.3612,0.0300154,0.0255167,0.0111767,0.0174994,0.012587,0.00956367,0.00534008,0.00550228,0.18421,0.057857
532,8.86057e-05,7.14343e-05,0.000120686,9.06054e-05,0.633003,0.258376,0.312699,0.0814481,0.12097,0.0142862,2.98977,5.27131,11.1563,13.5467,14.3962,12.9332,6.37028,5.29079,23.3154,0.734038,13.2127,0.0782749,27.9983,0.0540676,53.1163,57.6023,67.7794,69.8063,37.6946,70.6203,38.0799,34.105,33.7118,69.7659,82.9766,69.6691,107.14,108.918,136.36,11.8562,202.268,210.416,0.484186,0.0350873,236.454,233.968,232.025,223.872,219.542,207.922,33.6477,33.5835,185.703,184.365,23.6921,130.476,31.7876,24.9641,76.0861,6.955,26.3398,21.5899,69.0117,60.2005,67.7074,24.9605,59.4961,24.7298,32.5442,36.5304,44.054,53.5127,28.7869,28.6637,5.62206,45.3859,48.5722,5.82877,0.0695762,11.5728,50.1305,47.6312,45.7326,40.2618,24.6202,24.6062,19.1707,14.608,6.60773,30.5542,9.16741,10.1531,0.029146,0.0230341,0.0101353,0.0168202,0.0112946,0.00713361,0.00371819,0.00467819,0.119238,0.0406079
533,0.000100747,6.05921e-05,0.000139495,7.28215e-05,1.00568,0.172899,0.309206,0.0448536,0.0815207,0.0107507,2.14642,3.93432,10.1133,12.9721,13.9121,10.824,4.42589,3.63332,23.2045,0.529465,9.75332,0.0586615,26.5834,0.0326422,66.3171,70.5026,84.2874,86.5349,30.8421,85.9631,31.0548,26.3231,25.884,80.1623,99.8171,71.3089,120.333,119.47,142.22,8.85677,184.965,193.347,0.396936,0.0280862,211.615,205.133,199.641,186.005,180.518,170.842,27.3969,27.4042,153.025,152.153,19.07,119.506,30.2662,23.919,83.4446,6.76572,26.8999,22.1263,80.014,71.614,79.5338,27.5681,71.9163,28.756,39.8476,45.139,52.7466,65.9896,33.8968,33.7648,5.94172,56.777,58.7852,6.21922,0.0599405,13.0372,61.8749,58.069,56.8424,48.278,29.0037,28.9856,22.4432,16.9662,7.41463,36.0467,10.4871,11.6677,0.0210868,0.0186095,0.00810247,0.0163098,0.0119883,0.00736523,0.00446532,0.00486491,0.0852739,0.0266657
534,6.08884e-05,3.92667e-05,8.5056e-05,4.75557e-05,0.562912,0.108773,0.267946,0.0286826,0.0885873,0.010483,2.56325,4.66711,10.6561,13.1719,14.0559,12.2213,5.46209,4.45885,23.3869,0.582342,12.0185,0.0595115,28.1295,0.0210588,57.2102,62.3926,72.9412,75.9787,37.2867,74.9324,37.6551,32.9059,32.4382,70.1661,91.2247,75.2823,120.111,122.315,154.129,10.2182,221.963,229.364,0.419983,0.0274799,253.644,246.805,240.195,223.685,216.74,205.818,21.3565,21.3614,182.404,181.322,14.3713,137.9,23.6888,18.2175,92.5682,7.45907,20.6955,16.6429,84.8399,66.9711,82.2564,21.2413,73.7718,22.3215,32.921,38.4045,58.9438,65.3178,38.4563,38.3193,6.41549,52.4557,64.3651,6.7142,0.0590661,14.3858,63.648,62.8216,57.8233,54.8692,33.4863,33.4719,25.671,19.0901,8.01171,42.1928,11.5117,12.8821,0.0134631,0.0117201,0.00510332,0.0150245,0.0107723,0.00448698,0.00252725,0.0046266,0.118942,0.0513291
535,8.08312e-05,5.69448e-05,0.000111136,6.98287e-05,0.669202,0.184087,0.282635,0.0418828,0.102581,0.0122648,2.63597,4.72324,10.5817,13.0873,13.9646,12.0959,5.64489,4.66302,23.1516,0.635955,12.0316,0.0659967,27.6353,0.0259066,59.3498,64.0945,79.1591,80.7159,36.2,83.2895,36.5526,32.1835,31.7601,82.3151,96.4972,73.2624,123.155,123.491,155.734,10.572,223.963,230.662,0.42232,0.0298638,188.157,183.518,180.871,172.328,168.696,159.882,20.7002,20.7041,145.789,144.996,14.0411,112.872,24.1497,18.8236,79.4015,6.48791,22.2751,18.1062,78.4929,72.8859,78.9345,24.268,72.9551,26.3868,39.0955,45.0974,53.089,67.9666,33.2341,33.134,5.55808,58.3553,60.6225,5.809,0.0600048,12.2704,64.6951,61.1302,60.0018,51.0272,29.2733,29.2633,22.1817,16.3815,6.91181,37.821,9.885,11.054,0.0152135,0.0132722,0.00587455,0.0154007,0.0109827,0.00583177,0.00376429,0.0047359,0.215215,0.0678631
537,8.88574e-05,5.58022e-05,0.000123893,6.77603e-05,0.722679,0.137433,0.310545,0.0442616,0.0785992,0.0101629,2.26436,4.18807,10.4411,13.1051,13.9929,11.3833,4.47877,3.5934,22.8722,0.44019,10.2236,0.0512022,26.6078,0.0349627,55.8724,60.3466,68.0811,71.3344,31.7875,68.6081,32.0021,27.0998,26.6222,62.777,83.5814,68.1934,106.229,107.741,130.737,7.57395,186.216,198.06,0.320876,0.0251029,200.95,196.196,190.425,178.498,173.712,167.274,29.1876,29.1913,150.803,150.034,20.2654,118.474,31.5133,24.712,82.2609,5.67155,27.3696,22.3488,80.6043,71.9011,80.3819,27.2591,72.9248,27.7537,38.1029,43.375,53.7551,66.2678,33.3703,33.292,5.0895,55.4591,60.8804,5.35233,0.0512212,11.8139,62.8629,60.4025,56.9168,51.4904,30.0123,30.0072,22.62,16.4676,6.62942,38.9273,9.71383,10.9395,0.0231334,0.0202014,0.0088198,0.0148924,0.0115402,0.00753389,0.00386605,0.00596882,0.307735,0.134002
538,7.25898e-05,5.59391e-05,9.96615e-05,7.06007e-05,0.560217,0.20032,0.263268,0.0616758,0.0904587,0.0111631,2.46684,4.49051,10.1879,12.5567,13.3869,11.6637,5.2122,4.24216,22.0818,0.52041,11.445,0.0577456,26.4419,0.0411407,53.3582,57.9384,69.4686,71.4794,34.6495,72.7251,34.9743,30.6207,30.1888,71.9625,85.8961,68.8968,112.161,113.507,144.696,9.03349,226.781,239.599,0.356984,0.0272456,248.809,239.313,231.686,212.531,204.889,191.112,31.6563,31.6151,166.69,165.497,21.704,122.751,32.3793,25.3254,82.9639,5.98032,28.272,23.1581,82.9556,77.0303,83.9099,29.0976,77.4657,30.7877,43.7233,49.822,53.6754,72.833,32.668,32.5682,5.24521,63.4918,62.4083,5.49891,0.0548201,11.8139,68.7656,63.5587,64.447,51.4912,28.6175,28.6064,21.5891,15.9098,6.65404,37.2007,9.57256,10.7163,0.0232175,0.0192946,0.00845187,0.015014,0.0110675,0.00754038,0.00495893,0.00477837,0.275586,0.0628483
