real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
568,3.21128e-05,2.19042e-05,4.64295e-05,2.8103e-05,0.506407,0.145591,0.288121,0.0414368,0.0740345,0.00744664,2.85596,5.37899,12.7029,15.6225,16.633,14.4552,6.01035,4.79744,27.0071,0.494869,13.7769,0.0456144,32.2213,0.0276136,56.1831,61.3057,65.6317,69.3251,41.413,66.3656,41.7561,36.3684,35.8219,63.4092,81.245,76.7446,105.062,108.357,130.012,9.91405,180.159,188.593,0.343457,0.0205427,213.758,212.321,205.934,193.644,187.835,185.359,28.0654,28.0205,162.215,161.356,19.4382,117.775,27.4585,21.4354,79.4667,7.1515,23.081,18.7953,72.6896,58.1202,70.0242,22.2931,62.8691,22.2744,30.0532,34.1687,55.0609,54.913,39.1804,39.1068,6.68869,44.1295,57.5079,7.08117,0.0475861,15.8183,53.251,54.2976,46.6937,50.7994,36.0732,36.0682,28.8979,22.0093,9.15555,43.0187,13.4864,15.1409,0.0151213,0.0121904,0.00505135,0.0125564,0.0106389,0.00378451,0.00171473,0.00655361,0.134144,0.153389
571,3.14645e-05,2.10828e-05,4.56265e-05,2.69014e-05,0.477779,0.130736,0.286572,0.0367031,0.074592,0.007437,2.86662,5.3774,12.5136,15.3202,16.2979,14.3072,5.97864,4.76161,26.3825,0.483175,13.6881,0.0445935,31.562,0.0249565,54.158,59.1578,63.4065,66.994,40.7657,64.146,41.1,35.816,35.274,61.0097,78.7761,74.6474,102.509,105.756,127.762,9.331,180.118,189.533,0.33457,0.0202297,215.734,208.737,202.66,187.329,181.044,170.362,26.3902,26.3622,149.744,148.765,18.2508,112.305,26.797,20.9287,78.6932,6.89724,22.8711,18.626,74.3685,60.7924,72.3818,22.4985,65.3432,22.7795,31.2842,35.7294,55.4185,57.6266,38.5373,38.4734,6.47907,46.5462,58.9902,6.8573,0.0464397,15.2901,55.9041,56.4655,49.5354,52.0042,35.5904,35.5865,28.2268,21.3464,8.84789,43.1689,13.0215,14.6232,0.0141629,0.0116685,0.00483255,0.0124294,0.0104262,0.00382962,0.00182833,0.00601452,0.166435,0.123344
573,3.82995e-05,2.73687e-05,5.51324e-05,3.54123e-05,0.51227,0.186862,0.322106,0.0514368,0.0787165,0.0079167,3.00618,5.62478,13.1326,16.0469,17.054,14.9185,6.18005,4.92439,27.3684,0.507474,14.1301,0.0478554,32.6531,0.0320101,54.5385,59.638,63.5066,66.9542,41.9569,64.738,42.2957,36.8065,36.2443,63.7312,78.5506,76.1217,101.791,105.151,126.389,9.81581,175.403,183.244,0.351884,0.0216778,208.031,208.124,203.226,193.658,188.635,187.345,28.2133,28.1532,164.739,163.875,19.5464,117.926,26.9336,21.0468,78.5487,7.1285,22.5967,18.4357,71.565,56.909,68.9165,21.8781,62.1872,21.9709,29.8159,33.9379,54.1218,54.6358,38.172,38.0879,6.60899,44.07,56.8869,6.98236,0.0500592,15.3821,53.2997,54.1555,47.2897,50.1857,34.7625,34.7554,27.6854,21.0681,8.87431,41.827,12.947,14.5031,0.0166036,0.013143,0.00553648,0.0131802,0.0107413,0.00409605,0.00190891,0.00571455,0.164423,0.130234
575,3.52173e-05,2.41643e-05,5.07687e-05,3.09285e-05,0.539359,0.156802,0.300242,0.0430621,0.0753213,0.00742819,2.88261,5.40602,12.7395,15.6537,16.6581,14.4314,5.96588,4.75441,26.9069,0.480252,13.6445,0.0439262,31.963,0.0286843,56.1876,61.1067,66.1463,69.5188,40.5411,67.1243,40.8563,35.4885,34.942,64.4276,81.2084,75.1819,103.877,106.687,127.439,9.25299,172.989,180.377,0.320109,0.0197036,210.253,205.362,199.583,185.499,179.342,170.38,27.2226,27.1859,148.357,147.35,19.0895,107.479,27.0061,21.2796,73.2389,6.41176,22.9588,18.8285,69.1542,56.672,67.2634,22.3149,61.0614,22.3761,30.0462,34.0619,53.0625,54.0292,37.541,37.519,6.16009,43.8409,56.3652,6.54803,0.0447198,14.97,52.9625,54.2036,47.3085,51.1751,36.0049,36.0111,28.7414,21.6764,8.76592,43.7753,13.1367,14.8182,0.0159233,0.01296,0.00537449,0.0123465,0.0113869,0.00409551,0.00187733,0.00846027,0.142327,0.126664
576,3.3955e-05,2.42193e-05,4.86709e-05,3.11324e-05,0.490251,0.1567,0.282792,0.0433984,0.0782608,0.0078128,2.96033,5.51891,12.5786,15.3553,16.3311,14.4992,6.28369,5.03702,26.4686,0.510281,14.1681,0.0465627,31.7975,0.0284956,54.7319,59.7753,65.1114,68.4223,41.8777,66.4203,42.2526,37.1662,36.6455,64.3758,80.6238,75.7895,104.794,108.035,130.88,10.1855,181.994,188.735,0.339255,0.0208321,204.159,204.549,199.215,189.657,184.717,185.142,27.4226,27.3843,163.172,162.409,19.082,118.045,27.3301,21.4706,79.1445,6.88496,23.3273,19.0976,72.9835,59.222,70.7063,22.8932,64.0274,23.1379,31.3937,35.6698,54.8886,56.5726,38.3349,38.2661,6.34573,45.9766,58.1199,6.71409,0.046813,15.1045,54.901,55.4882,48.6235,51.2835,35.3933,35.3902,28.0841,21.1876,8.66473,42.8364,12.8353,14.4436,0.0157122,0.0128145,0.00533676,0.0123051,0.0103443,0.00417274,0.00196419,0.00660692,0.156686,0.170965
578,4.41298e-05,3.14143e-05,6.30097e-05,4.03219e-05,0.581852,0.194552,0.316432,0.0532072,0.0830762,0.00866786,2.95447,5.49745,12.8618,15.7975,16.8068,14.5374,6.10322,4.89078,27.0766,0.521952,13.7804,0.0504365,32.0948,0.0333265,56.9083,61.8274,67.4071,70.6619,40.6429,68.6634,40.9623,35.6567,35.1196,66.6469,82.5725,75.6288,105.458,108.16,129.615,9.73674,178.084,185.996,0.357743,0.0230034,217.969,214.875,209.157,195.97,189.838,182.861,27.4095,27.3563,159.173,158.142,19.1052,114.135,26.5141,20.8198,77.231,6.92666,22.4668,18.4023,72.0742,57.628,69.8079,21.9726,63.3397,22.2387,30.3715,34.6182,54.4376,55.9378,37.9979,37.9337,6.52188,45.1872,57.8564,6.8986,0.0518021,15.2213,54.7282,55.4729,48.7702,51.1911,35.0566,35.0523,27.8507,21.1308,8.87419,42.4854,12.9785,14.5481,0.0175648,0.0140394,0.00594961,0.0141429,0.0118765,0.0045364,0.00220086,0.00665584,0.181043,0.1297
579,3.46236e-05,2.48311e-05,4.93872e-05,3.17214e-05,0.506467,0.153622,0.275105,0.0406097,0.0800396,0.00773187,3.00501,5.56499,12.4224,15.1251,16.0832,14.4162,6.4117,5.14976,26.0869,0.498932,14.2938,0.0445222,31.3897,0.0274584,55.0064,59.865,66.617,69.5419,41.6232,68.2243,42.0011,37.1247,36.6224,65.8893,81.8371,74.7161,105.427,108.216,130.905,9.63745,174.974,178.797,0.317185,0.0199877,210.515,208.47,203.796,192.535,187.026,180.469,26.119,26.0987,157.797,156.773,18.4546,113.057,26.8467,21.3134,76.0986,6.49957,23.2361,19.1529,71.2126,57.8366,69.0358,22.8947,62.4165,23.1019,30.967,35.0333,54.1599,55.0336,38.4658,38.4286,6.38014,44.7662,57.0924,6.79507,0.0454287,15.5269,53.439,54.3488,47.2498,50.9452,36.324,36.3245,29.2007,22.24,9.1623,43.447,13.6455,15.3478,0.0158295,0.0131767,0.0054591,0.0130796,0.0123785,0.00434135,0.00198543,0.00846575,0.133469,0.110329
585,4.23105e-05,2.82393e-05,6.08694e-05,3.58043e-05,0.546802,0.149856,0.319446,0.0430942,0.0801023,0.00826729,2.95757,5.51906,12.932,15.8582,16.8667,14.6442,6.07567,4.84902,27.1744,0.504277,13.8457,0.0480957,32.3253,0.0295865,55.9602,61.0537,65.1469,68.8684,41.2274,65.7782,41.5562,36.0973,35.5416,62.5743,80.6753,76.4216,104.426,107.742,129.321,9.57882,177.659,185.412,0.345662,0.0219802,217.893,215.158,208.866,195.565,189.457,184.141,27.4427,27.4085,160.813,159.86,19.1061,116.728,27.3473,21.4241,78.7267,6.87412,23.1389,18.8858,72.5587,58.2714,70.0295,22.4104,62.8827,22.3933,30.1424,34.2481,54.7853,54.9869,38.7122,38.6511,6.49075,44.2058,57.5225,6.87856,0.0496747,15.4562,53.4276,54.5431,47.032,51.0812,35.9388,35.9361,28.6786,21.7419,8.97388,43.1951,13.2669,14.912,0.0168355,0.0137864,0.00579344,0.0136644,0.0118668,0.00440784,0.00200607,0.00737586,0.151575,0.117615
586,3.10798e-05,1.99083e-05,4.53252e-05,2.52535e-05,0.509022,0.121878,0.303394,0.0336817,0.0719584,0.00703502,2.8903,5.45106,12.9539,15.9146,16.9339,14.6692,5.9774,4.7482,27.3373,0.476495,13.808,0.0427562,32.5272,0.0236345,55.636,60.7119,63.853,67.7516,41.3832,64.0684,41.7075,36.1795,35.6159,60.1787,79.0646,76.1815,102.091,105.51,125.711,9.56108,172.13,178.77,0.325006,0.0192113,207.222,203.991,198.051,185.361,179.703,174.06,25.5277,25.5102,153.072,152.195,17.8041,113.337,26.3734,20.7449,77.848,6.83767,22.6816,18.5596,72.2884,58.3352,69.919,22.3036,62.9421,22.488,30.4364,34.583,54.8413,55.2161,38.9766,38.9248,6.49071,44.5792,57.6002,6.89228,0.044456,15.6606,53.6374,54.7001,47.3372,51.3415,36.476,36.475,29.2325,22.2104,9.11652,43.6965,13.5601,15.2563,0.0139081,0.0116365,0.00478404,0.0120477,0.0108539,0.00381556,0.00174266,0.00715574,0.157206,0.105239
591,2.92322e-05,1.92739e-05,4.24756e-05,2.4585e-05,0.502324,0.130816,0.281177,0.0344475,0.0701256,0.00688388,2.77786,5.26369,12.63,15.5982,16.6226,14.3357,5.87897,4.68765,27.1392,0.481961,13.5877,0.0427729,32.3717,0.0229717,57.2622,62.5021,66.8072,70.6483,41.4821,67.4214,41.8252,36.3088,35.7523,64.055,82.7586,77.9615,106.947,110.295,132.054,9.86844,180.923,188.815,0.329045,0.01895,204.107,202.271,195.757,183.487,177.88,175.47,25.4678,25.4433,154.012,153.231,17.6274,113.96,26.1354,20.4987,79.0379,6.88345,22.5232,18.4041,73.6624,59.5539,71.4546,22.36,64.7885,22.7736,31.3005,35.7012,55.399,57.2797,38.5881,38.517,6.38641,46.4309,58.8332,6.75865,0.0438259,15.1951,55.7639,56.3596,49.6179,51.9376,35.4927,35.4882,28.1028,21.2051,8.70545,43.0887,12.8619,14.4615,0.0130465,0.0108387,0.00446163,0.0112935,0.00937696,0.00362216,0.00172413,0.00534303,0.189237,0.112045
592,3.55852e-05,2.39044e-05,5.1371e-05,3.04406e-05,0.505976,0.140406,0.30158,0.0393371,0.0767748,0.00776708,2.93072,5.48452,12.7858,15.6604,16.658,14.5747,6.10629,4.87691,26.9224,0.506073,13.9239,0.0468352,32.1725,0.0267412,55.1187,60.2329,64.222,67.9103,41.5828,64.936,41.9311,36.5641,36.0168,62.0102,79.6988,76.2642,103.533,106.97,128.623,9.93972,177.163,184.155,0.348871,0.0211846,212.999,212.649,207.404,197.093,191.864,189.928,26.694,26.6637,167.315,166.446,18.5318,121.351,26.8933,21.0654,81.009,7.14858,22.8971,18.6865,73.783,58.8406,71.0528,22.37,63.7809,22.5011,30.5199,34.7291,55.4138,55.8131,39.0971,39.0175,6.62451,44.9399,58.1126,7.00704,0.0486042,15.6328,54.1664,55.0815,47.7365,51.2505,35.8277,35.8221,28.5571,21.6779,9.00095,43.0225,13.2427,14.8678,0.0151935,0.012497,0.00520771,0.0128479,0.0107443,0.00404689,0.00186289,0.0062571,0.144991,0.120508
593,3.23371e-05,2.03535e-05,4.73168e-05,2.58665e-05,0.548646,0.131477,0.315011,0.0356282,0.070005,0.00693423,2.80964,5.33526,13.1086,16.236,17.2957,14.6359,5.79243,4.60369,27.9698,0.477623,13.48,0.0427721,33.0154,0.0244854,57.7423,62.8561,65.625,69.6667,41.0012,65.7016,41.3003,35.5536,34.9761,61.9055,80.8176,77.3023,103.304,106.549,125.851,9.60972,170.035,177.596,0.328693,0.0191638,211.897,209.866,204.591,193.022,187.512,182.424,26.3903,26.3717,160.371,159.441,18.4459,117.186,27.3507,21.594,79.5064,6.88088,23.6848,19.444,73.9111,60.4103,71.7158,23.4571,64.7187,23.7721,32.1591,36.466,55.1208,57.2041,38.6244,38.5582,6.44752,46.6891,58.3695,6.83116,0.0445602,15.379,55.2906,55.7292,49.0139,51.459,35.7018,35.6983,28.4359,21.5473,8.87754,43.0475,13.1304,14.76,0.0142758,0.0119767,0.00491915,0.011782,0.0101054,0.00400438,0.00185252,0.00619297,0.156068,0.121312
597,3.40591e-05,2.28506e-05,4.92216e-05,2.92269e-05,0.536322,0.14668,0.296121,0.0419463,0.0755691,0.00766576,2.88472,5.41521,12.7984,15.7595,16.7786,14.5008,6.08092,4.87364,27.168,0.508154,13.8148,0.0462783,32.2772,0.0277995,56.611,61.6456,65.5555,69.3364,41.2034,65.9746,41.543,36.2581,35.7262,62.4931,80.8506,76.3522,103.883,107.104,127.707,10.3904,175.8,182.789,0.340367,0.0206935,196.747,198.11,193.414,185.682,181.41,184.152,26.9091,26.8671,163.615,162.963,18.6561,118.67,26.5098,20.7437,79.2159,7.00039,22.4735,18.3465,72.8196,58.1726,70.455,22.0039,64.2968,22.3025,30.6757,35.0451,55.6485,57.0164,38.6719,38.6028,6.37848,46.0579,59.3039,6.74414,0.0464636,15.1426,56.289,57.2566,50.6945,52.9032,35.6673,35.664,28.123,21.1531,8.66215,43.6846,12.8038,14.4005,0.0152279,0.0123162,0.00512199,0.0120549,0.0100383,0.00394068,0.00195096,0.00570323,0.195561,0.0936676
599,3.61202e-05,2.43159e-05,5.2151e-05,3.10698e-05,0.565429,0.158901,0.304808,0.0425077,0.0760288,0.00766483,2.889,5.42592,12.9119,15.9189,16.9486,14.5579,6.0294,4.82274,27.3906,0.499345,13.7373,0.0457996,32.4267,0.0275536,57.4221,62.3905,66.9224,70.4953,40.8988,67.615,41.2188,35.838,35.2959,64.6088,82.0102,76.2757,104.446,107.352,127.364,9.86961,170.78,177.348,0.33659,0.0205709,201.746,201.452,196.097,185.868,180.727,179.402,26.0125,25.9793,157.496,156.685,18.1525,114.156,26.2568,20.7087,78.0854,6.82333,22.6653,18.617,73.0244,58.9666,70.918,22.5464,64.7966,23.0444,31.6342,36.0378,55.5356,57.6284,38.6311,38.5708,6.41575,46.9019,59.2501,6.79565,0.0467785,15.2501,56.4515,57.0797,50.5727,52.5967,35.8087,35.8059,28.3582,21.4027,8.81968,43.6101,13.0204,14.6345,0.0152298,0.01252,0.00521771,0.0125592,0.010696,0.00422472,0.00207616,0.00629617,0.181456,0.111256
601,3.92968e-05,2.74973e-05,5.65715e-05,3.54099e-05,0.538698,0.176931,0.318857,0.0503279,0.0812412,0.00830784,3.00235,5.61089,13.1357,16.1001,17.1216,14.8908,6.22533,4.97905,27.5427,0.52342,14.139,0.0495474,32.7608,0.0323654,55.9271,61.0202,64.8882,68.5399,41.8692,65.7064,42.2075,36.7915,36.2411,63.4582,80.1869,76.6859,103.583,106.913,128.194,10.1033,179.826,189.098,0.359247,0.0224014,213.118,211.316,204.922,192.341,186.447,183.3,28.8694,28.8159,160.082,159.201,20.0727,115.843,27.9694,21.9269,78.5193,7.10331,23.6197,19.32,72.7465,59.0238,70.4767,22.9726,63.7731,23.1142,31.2515,35.4896,54.7806,56.3098,38.4599,38.3875,6.60721,45.7355,57.9192,6.98413,0.0508531,15.437,54.6713,55.265,48.4405,51.0455,35.3503,35.3452,28.1525,21.3792,8.94393,42.5865,13.1043,14.6979,0.0172872,0.0138619,0.0058209,0.0135138,0.0112172,0.00442095,0.00208358,0.00658346,0.177503,0.154928
603,2.81185e-05,1.89772e-05,4.08197e-05,2.43309e-05,0.482032,0.136087,0.284053,0.0354706,0.0689671,0.0066445,2.8411,5.37676,12.7528,15.6778,16.6926,14.5436,5.98798,4.76432,27.154,0.475485,13.8502,0.0416718,32.4996,0.0233447,56.0801,61.3024,65.4952,69.1739,42.0429,66.3751,42.3968,36.8825,36.3214,63.8388,81.1378,77.5777,105.06,108.472,130.001,9.9027,176.002,181.187,0.323584,0.0184975,195.784,197.113,192.826,185.504,181.395,183.146,25.6911,25.6651,163.128,162.441,17.8097,119.422,26.3004,20.6518,80.7596,7.00327,22.6826,18.5501,74.2919,59.7761,71.925,22.5471,65.3689,23.0187,31.724,36.193,55.8745,58.004,38.7784,38.6953,6.40543,47.1769,59.4499,6.77222,0.0431667,15.2037,56.7276,57.2333,50.9526,52.4627,35.3524,35.346,27.8942,21.0283,8.64495,43.1075,12.7427,14.3198,0.0131104,0.0108449,0.00445854,0.0109497,0.00891616,0.00359665,0.00174391,0.00472033,0.140757,0.0769165
605,3.87517e-05,2.72596e-05,5.57605e-05,3.51376e-05,0.518075,0.179983,0.315713,0.049066,0.0753394,0.00760058,2.90528,5.45353,12.8928,15.8132,16.8185,14.5913,5.97388,4.75501,27.0958,0.482357,13.732,0.0452206,32.275,0.0306148,54.9709,60.0867,64.0278,67.559,41.2215,65.1417,41.5506,36.0281,35.4657,63.7736,79.244,76.1007,102.631,105.948,127.259,9.47991,175.012,182.294,0.329649,0.0205187,202.095,202.929,198.25,189.69,185.027,185.445,27.3809,27.328,163.591,162.802,18.9369,117.63,26.5728,20.7748,79.3229,6.81572,22.485,18.3491,73.1002,58.2515,70.6297,22.0072,64.1305,22.2795,30.5607,34.8862,55.4663,56.5705,38.6494,38.5748,6.36866,45.6213,58.7459,6.74224,0.0470327,15.1679,55.3661,56.2071,49.2682,51.9259,35.4321,35.4267,28.0171,21.1276,8.68386,43.0311,12.8119,14.4011,0.0160754,0.0128463,0.00541842,0.0125929,0.0104721,0.00412499,0.00197025,0.00580053,0.171061,0.111714
607,3.07713e-05,2.35692e-05,4.42858e-05,3.10707e-05,0.486545,0.219172,0.306,0.0556466,0.0689501,0.00649221,2.93411,5.56598,13.19,16.1328,17.1523,15.0154,6.02912,4.75291,27.6318,0.441303,14.1199,0.0400258,33.0636,0.0318957,55.0102,60.1849,64.8698,68.0082,42.5314,66.7894,42.8682,37.1287,36.5363,67.4472,79.8886,77.1485,103.083,106.287,127.665,9.07168,175.723,182.504,0.30288,0.0180395,201.356,201.656,196.942,187.935,183.154,182.404,29.0614,28.9848,160.435,159.603,20.0876,114.929,27.1162,21.1673,78.1549,6.77335,22.6747,18.491,72.3779,57.4187,69.8673,21.9746,63.5194,22.1339,30.2098,34.4493,55.6053,55.9189,39.1287,39.0606,6.43691,44.9972,58.591,6.83117,0.0429023,15.5109,54.7787,55.8017,48.5223,51.8218,35.978,35.9718,28.6233,21.692,8.92277,43.2534,13.2061,14.8436,0.0154125,0.0119044,0.00496868,0.011445,0.00978115,0.00359055,0.00166911,0.00540416,0.137036,0.0579833
608,3.04117e-05,2.05697e-05,4.37443e-05,2.60725e-05,0.489525,0.121278,0.26445,0.033044,0.071998,0.00705967,2.81722,5.27403,12.1297,14.8602,15.8191,13.9668,5.98639,4.78343,25.7794,0.466714,13.5969,0.0416974,30.9306,0.0236269,54.8071,59.7095,65.3932,68.7116,40.4774,66.3294,40.8317,35.7958,35.2806,62.6855,80.7275,74.3539,104.248,107.232,129.102,9.37464,174.186,179.356,0.309235,0.0188007,210.668,209.247,203.734,192.423,186.987,183.256,25.9396,25.9304,161.164,160.272,18.1656,117.868,27.2933,21.5438,79.6023,6.58941,23.6533,19.3985,73.8108,60.3212,71.5254,23.366,64.2046,23.5811,31.7512,35.9734,54.96,56.3944,38.6998,38.6451,6.26492,45.8569,57.8204,6.65864,0.0427839,15.3195,54.1502,54.6964,47.4197,50.8743,36.1391,36.1379,28.94,21.9239,8.86819,43.1836,13.2918,14.9876,0.0142552,0.0120677,0.00495351,0.0117919,0.0107955,0.00402649,0.00182952,0.00818841,0.0915748,0.150366
609,3.07452e-05,1.97777e-05,4.498e-05,2.52756e-05,0.491595,0.125512,0.30364,0.0373871,0.0753658,0.00750691,2.93348,5.53663,13.1502,16.1653,17.2042,14.9243,6.17746,4.93422,27.8192,0.51439,14.1737,0.0464907,33.1656,0.0256492,55.6853,60.9701,62.6878,67.0493,42.614,62.4599,42.9684,37.4572,36.8993,58.3286,78.3571,77.9442,102.403,106.44,127.297,10.5291,182.408,193.48,0.352225,0.0206427,206.485,204.855,198.235,186.259,180.804,179.378,27.4645,27.4257,158.175,157.433,18.9226,117.333,27.1907,21.1648,80.0904,7.19244,22.9215,18.6274,73.8619,59.4577,71.4735,22.3024,64.5682,22.4588,30.7595,35.1232,55.3145,56.8878,38.5298,38.4447,6.55665,45.8731,58.6377,6.92204,0.0470896,15.3041,55.4632,56.1032,49.335,51.5144,35.0066,34.9988,27.722,21.0053,8.77602,42.3947,12.8404,14.3978,0.0143474,0.0116645,0.0048182,0.0119587,0.00964268,0.00369353,0.00175718,0.00501779,0.215294,0.0829381
610,3.30013e-05,2.346e-05,4.76622e-05,3.03977e-05,0.496618,0.174057,0.302327,0.0465977,0.0752769,0.00741093,2.92522,5.49499,12.8796,15.7718,16.7729,14.6597,6.09056,4.85473,27.0363,0.493853,13.9487,0.0452764,32.2725,0.0289219,54.4433,59.4868,63.3102,66.8148,41.5392,64.3233,41.8793,36.5072,35.9584,62.6866,78.3029,75.5033,101.378,104.704,125.778,9.79114,176.921,185.303,0.337869,0.0203238,213.209,211.41,205.775,193.834,188.101,183.675,27.1712,27.1196,160.494,159.549,18.8289,115.423,26.4146,20.6883,78.2402,7.00543,22.4014,18.3111,72.6774,57.945,70.3023,21.9737,63.8952,22.2943,30.5854,34.8946,55.3291,56.4685,38.8151,38.7474,6.58576,45.6317,58.6494,6.97302,0.0472182,15.5407,55.3925,56.2432,49.497,52.0202,35.7526,35.7476,28.4271,21.5736,9.00017,43.2416,13.2149,14.8252,0.0151354,0.0121029,0.00504987,0.0125076,0.0104999,0.003875,0.00187407,0.00576415,0.208452,0.0931004
612,4.31969e-05,2.97951e-05,6.19665e-05,3.79674e-05,0.566234,0.174322,0.329098,0.0453673,0.083257,0.00840925,3.07764,5.70848,13.1701,16.0876,17.0949,14.9398,6.30562,5.04421,27.365,0.520424,14.2112,0.0486955,32.5122,0.0293211,55.7448,60.6544,65.4652,68.7501,41.4577,66.5931,41.785,36.4571,35.9123,64.509,80.2782,75.3771,102.748,105.667,126.199,9.71382,169.057,174.478,0.347858,0.0221312,207.006,205.643,202.076,192.797,188.011,181.568,25.3028,25.2774,160.389,159.38,17.7841,116.074,25.9505,20.5777,78.4648,6.83321,22.5883,18.6222,73.3834,58.8068,71.1189,22.5491,64.4703,23.0398,31.4414,35.7501,55.1685,57.0086,38.5353,38.4779,6.4928,46.3107,58.6298,6.88139,0.0500339,15.3874,55.5467,56.1531,49.4397,51.848,35.7783,35.7753,28.4826,21.5975,8.97373,43.2504,13.221,14.8452,0.0164994,0.0137141,0.0057762,0.0138784,0.012081,0.00472848,0.00229308,0.00736959,0.167441,0.105921
614,3.0827e-05,2.07916e-05,4.48138e-05,2.67345e-05,0.513644,0.15099,0.305426,0.0405473,0.069252,0.0066716,2.883,5.46818,13.1442,16.1757,17.2165,14.8483,5.95369,4.71551,27.8277,0.459805,13.8737,0.0408797,33.0973,0.0263385,56.7717,61.9457,65.7561,69.4348,41.9492,66.596,42.2727,36.5477,35.9647,64.348,81.08,77.6534,104.21,107.469,127.935,9.47129,172.64,178.801,0.309848,0.0182427,206.526,207.317,203.162,195.053,190.524,189.727,27.0313,26.9899,167.85,166.989,18.7507,120.132,26.6802,20.8899,79.146,6.6619,22.6133,18.4566,72.3336,57.5976,69.7075,22.0445,62.8892,22.1809,30.1076,34.2636,54.8216,55.1711,38.4848,38.4242,6.20662,44.4238,57.7115,6.58198,0.0420886,15.0679,53.7867,54.863,47.4828,51.2788,35.7878,35.7864,28.4222,21.3945,8.6167,43.2633,12.8813,14.5283,0.0143004,0.011559,0.00477281,0.0110466,0.00953242,0.00363966,0.00167074,0.00628732,0.140411,0.145251
