real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
608,3.04868e-05,2.04776e-05,4.38989e-05,2.59387e-05,0.491029,0.119829,0.266422,0.0327499,0.0727027,0.00718583,2.82745,5.29263,12.1886,14.9372,15.9013,14.0233,6.01432,4.81051,25.906,0.477381,13.6462,0.0427507,31.0685,0.0233691,54.9448,59.8722,65.3131,68.7137,40.6325,66.1418,40.9888,35.9431,35.4278,62.3552,80.6937,74.6317,104.273,107.329,129.145,9.60487,174.792,180.096,0.318778,0.0192519,209.147,208.133,202.619,191.708,186.412,183.663,25.6523,25.643,161.849,160.999,17.9364,118.759,27.0179,21.31,80.3242,6.7406,23.4319,19.2078,74.2766,60.4139,71.9261,23.2001,64.6324,23.4681,31.7401,36.0148,55.3374,56.7885,38.8614,38.8002,6.33758,46.1097,58.2825,6.72537,0.0437705,15.3582,54.6564,55.2239,47.9645,51.2699,36.1202,36.1181,28.8436,21.8248,8.86036,43.311,13.2286,14.9062,0.0140874,0.011931,0.00490245,0.0118589,0.0105519,0.00400649,0.00183952,0.0075471,0.100495,0.149562
609,3.21962e-05,2.05821e-05,4.70421e-05,2.62245e-05,0.503884,0.124395,0.306659,0.0374187,0.0779901,0.00785807,2.96954,5.58424,13.1825,16.1947,17.2328,14.9657,6.26053,5.01317,27.83,0.530664,14.2657,0.0482745,33.1519,0.025866,55.813,61.056,62.8057,67.1814,42.607,62.471,42.9635,37.5348,36.986,57.9914,78.4325,77.7498,102.368,106.374,127.135,10.7664,182.55,193.676,0.362065,0.0214518,207.05,205.451,198.841,186.912,181.473,180.12,27.0869,27.0505,158.941,158.203,18.6794,117.887,26.9145,20.9609,80.2152,7.25623,22.7249,18.4759,73.9199,59.3368,71.5229,22.153,64.6896,22.3505,30.6991,35.0867,55.3965,57.0481,38.5074,38.4228,6.57764,45.9774,58.8383,6.93951,0.0484163,15.2865,55.76,56.4214,49.7416,51.7622,35.009,35.0015,27.6916,20.9678,8.77214,42.5082,12.8202,14.3726,0.014578,0.0118837,0.00492051,0.0122858,0.00987146,0.00379281,0.00184144,0.00516502,0.217359,0.0791306
610,3.33331e-05,2.34999e-05,4.80953e-05,3.03482e-05,0.498834,0.165734,0.298022,0.0452226,0.0766421,0.00760881,2.92498,5.47936,12.7667,15.6305,16.6238,14.5568,6.11993,4.8907,26.8198,0.504519,13.9322,0.046269,32.0243,0.0287051,54.422,59.4251,63.445,66.9454,41.343,64.3853,41.6874,36.4283,35.8919,62.3475,78.468,75.1417,101.581,104.86,126.092,9.96337,177.638,185.836,0.343221,0.0207279,212.939,210.952,205.221,193.112,187.363,182.84,27.079,27.0325,159.87,158.935,18.8099,115.249,26.5653,20.8437,77.9792,6.99116,22.6035,18.4991,72.5607,58.227,70.302,22.211,63.9587,22.5516,30.8992,35.2223,55.0507,56.6796,38.4801,38.414,6.53055,45.9562,58.5508,6.91052,0.0476613,15.3694,55.5863,56.3167,49.8157,51.9489,35.4843,35.4799,28.1685,21.3487,8.89995,43.0588,13.0659,14.6598,0.0153182,0.0123417,0.00514399,0.0125681,0.01052,0.00398837,0.00194644,0.00583456,0.20334,0.0877153
612,4.44073e-05,3.01495e-05,6.37493e-05,3.82819e-05,0.572082,0.167425,0.332423,0.0441966,0.0846816,0.00865962,3.08179,5.70816,13.1758,16.1022,17.1109,14.9278,6.31437,5.05922,27.3834,0.533271,14.1937,0.0501696,32.507,0.0290061,55.8166,60.7313,65.2838,68.6709,41.3945,66.2284,41.7216,36.4079,35.8659,63.7408,80.1402,75.3972,102.654,105.628,126.121,9.89884,169.653,175.343,0.358222,0.0228009,208.45,206.918,203.155,193.531,188.637,182.198,25.0907,25.0678,160.916,159.913,17.6224,116.742,25.8595,20.4944,78.879,6.92822,22.5286,18.5647,73.6773,59.0624,71.4227,22.5203,64.7542,23.0399,31.5282,35.8798,55.1884,57.3179,38.4082,38.3456,6.51486,46.5775,58.7746,6.89534,0.0512385,15.3155,55.8859,56.411,49.87,51.9001,35.5092,35.5054,28.2043,21.3724,8.91385,43.0524,13.089,14.6872,0.0165272,0.0137953,0.0058177,0.0140522,0.0120013,0.00479257,0.0023486,0.0070631,0.166154,0.0972816
614,3.12043e-05,2.10727e-05,4.53692e-05,2.71114e-05,0.513631,0.152606,0.308355,0.0412055,0.0703134,0.00678863,2.90548,5.50436,13.1993,16.2326,17.2742,14.9146,6.00002,4.75589,27.8907,0.467019,13.9523,0.0416194,33.174,0.0266871,56.6352,61.81,65.4715,69.1689,42.0849,66.2859,42.4107,36.6988,36.117,64.0638,80.768,77.6437,103.896,107.195,127.675,9.58131,173.144,179.512,0.314765,0.0185511,207.13,207.782,203.546,195.227,190.631,189.633,27.0656,27.0226,167.659,166.793,18.7698,119.98,26.6393,20.8542,79.0409,6.6953,22.5694,18.4215,72.3324,57.6321,69.7622,22.0157,63.0458,22.1823,30.1843,34.3754,54.7056,55.4338,38.2185,38.1545,6.19925,44.6788,57.8003,6.56725,0.0426679,14.9377,54.1514,55.1505,48.0076,51.3326,35.4128,35.4108,28.0406,21.0879,8.53296,43.0026,12.707,14.3197,0.0144283,0.0116401,0.00481255,0.011107,0.00941373,0.00366955,0.00170135,0.00584375,0.152328,0.133967
615,3.56861e-05,2.51923e-05,5.11973e-05,3.23141e-05,0.515731,0.160769,0.292139,0.0439036,0.0804284,0.00798835,2.97661,5.53731,12.6629,15.4739,16.4559,14.5225,6.2739,5.03349,26.5867,0.515501,14.0996,0.0469358,31.7968,0.0287664,55.0725,60.0009,65.301,68.5753,41.3734,66.4814,41.7288,36.6516,36.133,64.1215,80.4831,75.036,103.855,106.867,128.879,10.0152,179.106,186.513,0.336264,0.0209092,214.354,211.529,205.738,192.849,186.862,180.757,26.5572,26.5227,157.547,156.561,18.5983,112.922,26.6098,21.006,75.7451,6.59485,22.8339,18.7651,70.8763,57.6004,68.8135,22.4684,62.4403,22.735,30.7411,34.8794,53.8101,55.247,37.813,37.7742,6.23067,44.9171,57.1224,6.61192,0.0465737,15.0187,53.859,54.7165,47.8688,51.0871,35.7362,35.7384,28.4967,21.519,8.74995,43.2626,13.0583,14.7149,0.0159517,0.0130703,0.00544493,0.0126547,0.0113822,0.00429415,0.00202406,0.00826482,0.229141,0.170004
617,3.51486e-05,2.45334e-05,5.06818e-05,3.15642e-05,0.517748,0.165894,0.30313,0.0450638,0.0796514,0.00782723,3.01544,5.64382,13.0945,16.0313,17.052,14.9595,6.34152,5.07231,27.5455,0.510284,14.3918,0.0462765,32.9118,0.0286066,56.1891,61.3494,65.5288,69.208,42.623,66.3583,42.9836,37.6287,37.0826,63.7686,81.1661,77.5272,105.28,108.736,130.847,10.1207,183.987,193.072,0.333059,0.0205269,212.371,209.69,202.772,189.02,182.797,178.682,26.6454,26.6011,155.263,154.365,18.4824,112.078,26.2887,20.6205,76.8182,6.60555,22.4448,18.3688,72.5314,58.7084,70.6062,22.1772,64.5864,22.6175,31.1809,35.6056,54.9551,57.4741,37.8521,37.7977,6.1828,46.6326,58.99,6.54841,0.0457658,14.7496,56.4108,57.0221,50.6073,52.3674,35.1644,35.1624,27.7041,20.8073,8.50549,43.135,12.5905,14.1663,0.0153387,0.0124046,0.00518552,0.0121632,0.0102815,0.00408764,0.00202137,0.00593701,0.191925,0.105886
618,3.29861e-05,2.38366e-05,4.74368e-05,3.08546e-05,0.491833,0.175599,0.296254,0.0457381,0.0758361,0.00747474,2.97628,5.56949,12.8336,15.6586,16.6448,14.7073,6.21003,4.95073,26.8227,0.495376,14.1513,0.0456266,32.1279,0.0281243,54.245,59.2414,64.1083,67.3087,41.8021,65.5741,42.1546,36.8838,36.3415,64.5138,79.0678,75.2805,102.194,105.339,126.817,9.78348,174.305,180.112,0.343024,0.0206824,202.703,202.927,198.554,189.879,185.25,183.77,25.985,25.9386,162.483,161.644,18.0255,117.751,25.5353,20.0289,80.0906,7.27388,21.8048,17.8385,73.7021,57.7719,71.0154,21.5591,64.5564,22.0045,30.4288,34.7986,56.4089,56.9257,39.7111,39.6331,6.81941,45.8281,59.5595,7.21515,0.0485611,15.985,56.0306,57.0279,50.1281,52.8175,36.3589,36.3524,28.9353,22.0076,9.24942,43.8992,13.5238,15.154,0.0147432,0.0118399,0.0049529,0.0128913,0.0106948,0.00386042,0.0018925,0.00561334,0.172438,0.109919
621,3.26939e-05,2.19116e-05,4.73056e-05,2.79236e-05,0.523257,0.140334,0.295093,0.0376937,0.0736635,0.00714516,2.89904,5.45093,12.8345,15.7662,16.7806,14.5919,6.03621,4.8047,27.1805,0.475432,13.8556,0.0425871,32.3862,0.0257392,56.6292,61.6838,66.4339,69.9966,41.3915,67.2286,41.7218,36.269,35.7127,64.0103,81.8693,76.5607,105.217,108.288,129.383,9.32517,174.011,180.528,0.316384,0.0190769,212.734,208.099,202.164,188.034,181.836,173.28,26.5596,26.5379,151.105,150.106,18.6281,110.334,27.2518,21.5289,75.5655,6.51339,23.4815,19.284,71.0584,58.7112,69.1277,23.0826,62.303,23.2501,31.1844,35.2825,53.1789,54.9943,37.5247,37.4771,6.23964,44.8947,56.1975,6.62755,0.0437339,15.0476,52.9644,53.4721,46.6768,49.7011,35.1409,35.1399,28.1594,21.3937,8.78506,42.0919,13.067,14.7021,0.0148633,0.0123767,0.00509702,0.0120026,0.0108451,0.00405773,0.00184592,0.0074717,0.153923,0.144154
622,3.85555e-05,2.78303e-05,5.49597e-05,3.5707e-05,0.531804,0.169855,0.291306,0.0473032,0.0868209,0.00882254,3.06458,5.6477,12.6324,15.3919,16.3617,14.5669,6.54083,5.29079,26.3921,0.563983,14.4008,0.0517486,31.6008,0.0312084,54.8861,59.7036,65.5011,68.5989,41.5645,66.7978,41.94,37.16,36.6736,64.477,80.4363,74.3754,103.44,106.328,128.191,10.865,176.218,182.177,0.365523,0.0230077,198.388,199.402,194.837,186.658,182.167,183.041,27.1288,27.0945,161.832,161.081,19.116,116.067,27.1881,21.562,76.5022,6.93602,23.4104,19.3139,70.4012,57.5867,68.3237,23.0745,62.3423,23.3929,31.5224,35.6759,53.3577,55.6479,37.288,37.225,6.36417,45.7228,56.8706,6.72567,0.0505376,14.8952,54.4063,54.8974,48.947,50.6019,34.5441,34.5417,27.4206,20.7565,8.63868,42.0413,12.694,14.2492,0.0173981,0.0142815,0.00596936,0.0133598,0.0112932,0.00473235,0.0022789,0.00686095,0.160042,0.10545
627,3.21245e-05,2.24823e-05,4.64049e-05,2.89961e-05,0.507223,0.163563,0.296822,0.0428089,0.0732172,0.00722135,2.85221,5.36815,12.7073,15.6111,16.613,14.4178,5.93817,4.73254,26.8685,0.489993,13.6452,0.0446045,32.0127,0.0272314,55.3433,60.3547,64.9405,68.322,40.9269,66.1022,41.2559,35.8573,35.3085,64.3534,79.9936,75.4693,102.901,105.926,127.018,9.701,175.362,182.085,0.337466,0.0199394,209.288,207.207,202.195,190.877,185.446,179.88,26.6777,26.64,157.831,156.876,18.5985,114.371,26.6697,21.0092,77.3293,6.91755,22.8914,18.7824,71.9866,58.4791,69.8686,22.6055,63.3464,22.9709,31.2986,35.5708,53.7294,56.2464,37.4091,37.3357,6.40181,45.944,57.2422,6.76582,0.0462559,14.9569,54.7535,55.0709,49.0688,50.4243,34.2541,34.2484,27.1728,20.6109,8.63287,41.5669,12.6301,14.1593,0.0147846,0.0120591,0.00499827,0.0119755,0.00982356,0.00394778,0.00189002,0.00528016,0.17154,0.09201
636,3.8577e-05,2.37966e-05,5.66078e-05,3.02444e-05,0.630255,0.155955,0.355754,0.0413103,0.0713123,0.00718734,2.83467,5.40473,13.7135,17.083,18.202,15.0226,5.69521,4.50926,29.2512,0.471521,13.3874,0.0435121,34.1229,0.0270831,60.3506,65.4359,67.8644,71.9519,40.8418,67.9035,41.095,34.9856,34.3761,64.4583,82.8295,78.4722,104.4,107.327,125.507,9.21897,167.97,176.355,0.328015,0.0196953,212.248,208.399,202.917,189.773,183.84,175.929,26.2565,26.2231,153.866,152.875,18.3013,112.362,26.3876,20.7533,77.1996,6.7561,22.605,18.5139,72.286,58.3332,70.0699,22.2425,63.2572,22.5021,30.5889,34.7952,54.4521,55.6555,38.3087,38.2509,6.41933,45.0004,57.5141,6.80699,0.0456566,15.3174,53.9906,54.7265,47.6286,50.8104,35.5644,35.5612,28.3922,21.5472,8.90173,42.7175,13.1631,14.7932,0.0150495,0.0123432,0.00513037,0.012369,0.0107649,0.00404454,0.00189367,0.00674031,0.195088,0.164635
637,3.80611e-05,2.67223e-05,5.43853e-05,3.41292e-05,0.539317,0.157549,0.28768,0.0448011,0.0814365,0.00834408,2.97125,5.51164,12.5447,15.3408,16.3172,14.3837,6.29637,5.06732,26.3693,0.51984,14.0324,0.0481081,31.4737,0.0298473,55.467,60.271,66.015,69.2085,40.8711,67.1043,41.224,36.3017,35.8012,64.1851,81.0161,74.313,103.899,106.696,128.237,10.2059,174.54,180.168,0.338523,0.0216982,208.413,210.023,206.442,199.646,195.517,195.702,26.7247,26.6895,174.136,173.282,18.7029,124.108,26.7158,21.0573,80.4493,6.73455,22.8815,18.7817,73.5763,58.6023,71.0518,22.5259,64.5374,22.8507,31.1636,35.4807,55.4761,57.0709,38.2996,38.2367,6.22085,46.1959,59.0859,6.58545,0.0475107,14.8719,55.9324,56.7392,49.914,52.3688,35.4642,35.462,27.9629,20.9926,8.5416,43.3636,12.6751,14.2717,0.0166345,0.0135977,0.00568883,0.0128394,0.0109797,0.00447443,0.00216649,0.00679437,0.201563,0.140602
642,3.80399e-05,2.56727e-05,5.4934e-05,3.27598e-05,0.528541,0.15229,0.317236,0.0427947,0.0797418,0.00810364,2.99499,5.59923,13.0958,16.0398,17.0563,14.8634,6.18355,4.93586,27.4547,0.516928,14.0962,0.0484739,32.7009,0.0287004,55.7892,60.9015,64.7803,68.4706,41.8624,65.5085,42.1994,36.73,36.1722,62.7643,80.1856,76.7162,103.78,107.144,128.528,9.92632,178.317,186.607,0.356606,0.0219097,216.842,214.191,208.055,195.072,189.093,183.932,27.3428,27.3074,160.968,160.03,19.0247,117.185,27.3262,21.4429,79.0098,7.04262,23.273,19.0306,72.9484,59.1962,70.6432,22.7631,63.6032,22.9396,31.0801,35.3183,54.1001,56.0589,37.7351,37.6563,6.48008,45.5128,57.3001,6.84151,0.0496888,15.0649,54.2544,54.6975,48.0786,50.3051,34.4979,34.4923,27.386,20.7592,8.68846,41.7343,12.705,14.2468,0.0160901,0.0131762,0.00550776,0.0130346,0.0106206,0.00429079,0.00201226,0.00598044,0.143986,0.138987
643,3.57538e-05,2.36501e-05,5.17526e-05,3.00703e-05,0.525986,0.137018,0.308137,0.0394655,0.0810923,0.0081532,3.05485,5.7012,13.174,16.1135,17.1335,15.0322,6.40436,5.13023,27.5885,0.528396,14.4613,0.0485692,32.9062,0.0271935,55.8836,60.975,64.4687,68.3188,42.5024,64.8076,42.8591,37.5608,37.0206,61.093,79.8545,76.9233,103.375,106.915,127.751,10.3998,175.544,183.177,0.355101,0.0217595,200.148,199.151,192.868,181.567,176.271,175.381,26.5918,26.5615,154.316,153.588,18.5176,113.872,26.7446,20.9856,77.9278,7.03004,22.7865,18.6268,72.0781,58.1712,69.7748,22.2814,63.1597,22.4532,30.4915,34.6983,54.5954,55.6701,38.3034,38.2373,6.49003,44.9861,57.7539,6.86116,0.0488123,15.2568,54.3082,55.1974,48.2085,51.2714,35.4218,35.4187,28.1425,21.2924,8.82054,42.8899,12.9865,14.587,0.0155295,0.0127738,0.00531379,0.012855,0.0107957,0.00414673,0.00195098,0.00653452,0.170849,0.125016
645,3.24463e-05,2.23386e-05,4.67447e-05,2.85151e-05,0.504307,0.145431,0.286992,0.0375572,0.0762584,0.00743534,2.94356,5.50472,12.7019,15.545,16.5393,14.5712,6.18722,4.94168,26.8295,0.497681,14.0691,0.0446594,32.1394,0.0247352,56.0556,61.1168,66.7275,70.0512,41.7951,67.9778,42.1497,36.8602,36.3184,65.4398,82.3202,76.4701,106.264,109.288,131.697,9.69046,179.295,185.504,0.333264,0.0199349,217.213,213.114,208.018,194.968,189.039,179.973,25.1536,25.1299,157.67,156.623,17.5155,114.956,25.8419,20.3346,78.3421,6.75033,22.3419,18.301,73.6141,59.5502,71.5535,22.2309,64.7417,22.688,31.2198,35.6248,54.6938,57.2773,37.819,37.7559,6.2902,46.4338,58.4486,6.65586,0.0453931,14.8887,55.7434,56.1996,49.728,51.5934,34.9508,34.9477,27.6298,20.8281,8.57943,42.6459,12.6531,14.2214,0.0139817,0.0115974,0.00480793,0.0119502,0.00998279,0.00390437,0.0018888,0.00578573,0.16097,0.111539
646,3.82901e-05,2.63694e-05,5.52972e-05,3.38249e-05,0.507657,0.165889,0.324955,0.0443925,0.0782479,0.00780232,3.00703,5.62869,13.1611,16.0837,17.094,14.9513,6.17316,4.91531,27.4556,0.502924,14.1477,0.0466378,32.7864,0.0283895,54.6612,59.8351,63.3783,66.9925,42.2077,64.3936,42.5508,36.9993,36.4307,62.7681,78.6744,76.7146,102.41,105.945,127.588,9.77311,177.733,185.319,0.341975,0.0209918,208.743,207.822,202.537,191.802,186.483,183.542,26.364,26.3275,161.165,160.281,18.2941,116.784,26.4746,20.7976,79.1111,6.84853,22.7448,18.6245,73.484,59.4456,71.2954,22.5462,64.6939,22.9818,31.5526,35.9597,54.7053,57.3961,37.7332,37.6552,6.30377,46.7253,58.4099,6.65909,0.0477112,14.798,55.8929,56.211,50.0107,51.344,34.4559,34.4502,27.1553,20.4585,8.4667,42.1026,12.4243,13.9505,0.015543,0.012726,0.00534654,0.0124894,0.0101152,0.00427049,0.00207114,0.00543109,0.18298,0.121244
650,3.56211e-05,2.46309e-05,5.12954e-05,3.15684e-05,0.542245,0.165545,0.302357,0.0433225,0.0724726,0.00717093,2.85195,5.37171,12.7939,15.7451,16.7597,14.4556,5.87233,4.66344,27.1088,0.462017,13.558,0.0425561,32.1968,0.0280497,56.7968,61.8047,67.0758,70.4086,40.7,68.2851,41.0117,35.4795,34.9165,66.1939,82.3091,76.1252,105.225,108.032,128.988,9.02492,172.827,179.203,0.314412,0.0193492,212.552,209.832,204.84,192.836,187.143,180.029,26.8724,26.8388,157.429,156.41,18.8003,113.675,27.0145,21.3051,77.4344,6.62414,23.1739,19.0163,72.5283,58.6921,70.3021,22.7682,63.5077,22.9834,31.0464,35.2335,54.8504,55.9244,38.718,38.6678,6.4167,45.332,57.8938,6.82079,0.0450083,15.5049,54.2906,55.1216,47.9841,51.391,36.1838,36.1821,28.9458,21.9823,9.0498,43.443,13.4342,15.1068,0.0154999,0.0126998,0.00528033,0.0125963,0.0113328,0.00413313,0.00190228,0.00718827,0.158047,0.124163
654,3.67124e-05,2.53354e-05,5.27084e-05,3.23077e-05,0.532216,0.16009,0.295999,0.0404967,0.0754418,0.00743221,2.88486,5.39483,12.5909,15.4474,16.4375,14.3309,5.99759,4.78558,26.6084,0.47702,13.6686,0.0434307,31.7224,0.0258762,55.9041,60.8674,66.4114,69.6788,40.6921,67.6493,41.023,35.7186,35.1777,65.334,81.6721,75.377,104.884,107.737,129.306,9.20549,173.237,178.513,0.315246,0.0195725,209.001,206.356,201.899,190.515,185.037,177.337,24.234,24.2084,155.236,154.203,16.9129,112.059,24.8304,19.5847,76.5582,6.43548,21.5333,17.6728,72.051,57.5589,69.8772,21.4871,63.3089,21.9646,30.2291,34.5016,54.1254,55.8223,37.6235,37.5675,6.16948,45.0592,57.5553,6.54888,0.0445913,14.8301,54.3847,55.0332,48.2237,50.7528,34.8542,34.8504,27.6656,20.9147,8.60254,42.1849,12.7342,14.3163,0.0144004,0.0119131,0.00498724,0.0123249,0.0107472,0.00405236,0.00195232,0.00624827,0.144873,0.096847
658,2.75388e-05,1.85685e-05,4.01632e-05,2.39126e-05,0.462417,0.138099,0.29358,0.036612,0.0664862,0.00633472,2.84362,5.4114,12.9547,15.9081,16.9302,14.7384,5.91763,4.67928,27.4549,0.452772,13.8734,0.0398884,32.8827,0.0239957,55.2138,60.5258,63.8256,67.601,42.4266,64.7143,42.7738,37.0326,36.4451,62.8103,79.3893,77.9009,103.364,107.031,128.284,9.52658,175.058,181.515,0.311869,0.0177822,194.2,195.325,190.569,182.638,178.361,180.522,27.0052,26.973,160.483,159.836,18.653,118.303,27.3069,21.3709,80.7579,6.90993,23.3535,19.0473,74.2147,60.281,71.8174,22.9774,64.7068,23.222,31.5944,35.9281,55.4834,56.9484,38.9215,38.8403,6.36512,46.2221,58.407,6.73784,0.0419147,15.2996,54.9368,55.4582,48.3885,51.2865,35.6677,35.663,28.3344,21.3803,8.67651,42.9665,12.8961,14.5256,0.013314,0.0109345,0.00449158,0.0106944,0.00884378,0.00354581,0.00162366,0.00553714,0.0970674,0.123962
664,3.45066e-05,2.25585e-05,4.98203e-05,2.84845e-05,0.547028,0.127762,0.292794,0.0349928,0.0773841,0.00785814,2.92753,5.47689,12.7954,15.7256,16.7398,14.5573,6.15872,4.93412,27.1214,0.514103,13.9458,0.0469853,32.2702,0.0246776,57.158,62.1446,66.942,70.5823,41.3262,67.4196,41.6661,36.3984,35.8648,63.1947,82.3231,76.4291,105.417,108.469,129.106,10.1268,172.75,178.966,0.349894,0.0211669,208.349,207.63,201.95,191.139,185.874,184.144,25.6568,25.6439,162.423,161.618,17.9374,119.478,26.8615,21.1913,80.9259,7.08058,23.3021,19.1159,74.6034,60.4887,72.2421,23.1326,65.1196,23.4861,31.9208,36.2671,55.5651,57.3996,38.8478,38.7746,6.52714,46.6542,58.733,6.90181,0.0477322,15.417,55.4441,55.9067,48.9364,51.5775,35.7676,35.7634,28.4564,21.5392,8.88233,43.1016,13.1126,14.7391,0.0147367,0.0124461,0.00514489,0.0126081,0.0106554,0.00423178,0.00199922,0.00694092,0.157288,0.163095
665,3.21059e-05,2.14479e-05,4.67598e-05,2.75161e-05,0.525503,0.154566,0.313412,0.0394936,0.0699674,0.00684065,2.83448,5.37405,13.0358,16.0654,17.0987,14.6327,5.78254,4.57654,27.569,0.464904,13.5054,0.0423512,32.6616,0.0254041,56.2868,61.3204,65.2178,68.7518,40.8144,66.1273,41.1088,35.375,34.7917,64.0664,80.126,76.04,102.429,105.406,125.173,9.07209,167.924,174.821,0.326628,0.0190864,211.516,207.491,203.216,191.197,185.657,175.894,26.0191,25.9887,154.635,153.585,18.1271,113.27,26.4081,20.7918,77.6739,6.82095,22.7593,18.6535,72.9802,59.4438,70.9647,22.5529,64.0798,22.94,31.3535,35.6867,54.0395,56.7222,37.5998,37.5303,6.39136,46.176,57.5954,6.76019,0.0449493,15.0041,54.9991,55.3103,49.0513,50.7304,34.58,34.5756,27.4346,20.7796,8.66154,41.9957,12.7024,14.252,0.014034,0.0115497,0.00477377,0.0117882,0.00972681,0.00382361,0.00181189,0.00541096,0.120262,0.103015
668,3.2187e-05,2.1508e-05,4.65786e-05,2.73605e-05,0.500023,0.131142,0.293566,0.0357743,0.0767377,0.00755089,2.97847,5.56436,12.816,15.6612,16.6537,14.6797,6.24584,4.99317,26.8834,0.50853,14.1588,0.0456993,32.1585,0.0247391,54.8389,59.8324,64.0109,67.5776,41.7547,64.6868,42.1074,36.8813,36.3458,61.4341,79.1285,75.4742,102.275,105.576,126.395,9.99012,171.381,177.442,0.343673,0.0204514,212.607,211.359,206.424,195.735,190.446,186.221,25.7179,25.6999,164.051,163.123,17.9796,119.262,26.6149,20.9905,79.6223,6.98167,22.9987,18.8648,73.1739,59.1355,70.7627,22.7422,63.6572,23.0355,31.223,35.4493,54.408,56.0646,38.1219,38.0512,6.44247,45.5644,57.4852,6.8122,0.0466244,15.1952,54.2353,54.7813,47.9974,50.6815,35.181,35.1779,28.0048,21.2055,8.75802,42.4712,12.9195,14.5193,0.0144627,0.012107,0.00499677,0.0121938,0.0102439,0.00404396,0.00188881,0.00655464,0.12134,0.133134
