real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
499,4.24433e-05,2.86254e-05,6.13791e-05,3.66042e-05,0.575013,0.171646,0.353716,0.0483632,0.0864711,0.00868568,3.25947,6.04415,13.9034,16.93,17.9697,15.7255,6.62831,5.29753,28.4747,0.538242,14.9014,0.0501957,33.7119,0.0314384,55.5572,60.4516,63.5112,67.1069,42.6893,64.0545,43.0147,37.6167,37.0626,61.4549,77.9109,75.7592,99.6364,102.863,121.894,10.2743,166.101,172.301,0.353428,0.0225987,208.066,208.2,204.592,196.542,192.09,188.864,26.3116,26.2724,167.461,166.519,18.4206,120.156,26.2317,20.7208,78.8671,6.7379,22.6451,18.6433,73.6882,59.5441,71.7785,22.645,65.8842,23.3563,32.4335,37.0377,54.456,59.2571,36.5541,36.487,6.06097,48.6189,59.4107,6.38735,0.0491065,14.0554,58.3353,58.2508,53.1853,52.3667,33.593,33.5901,26.1527,19.5199,8.04542,41.9906,11.7906,13.2462,0.0171976,0.014027,0.00590564,0.01283,0.0102763,0.00483195,0.00260553,0.00570126,0.202469,0.114231
500,3.32464e-05,2.3085e-05,4.77924e-05,2.9534e-05,0.50613,0.148231,0.280982,0.0395321,0.0793342,0.00795325,2.89937,5.40378,12.4393,15.2484,16.2294,14.2698,6.18952,4.98156,26.3672,0.531863,13.9009,0.0480194,31.5613,0.0258081,55.3957,60.3918,65.5663,69.0044,41.2214,66.5437,41.587,36.5627,36.054,63.6479,81.0385,75.4737,104.848,107.973,130.385,10.5064,183.652,191.399,0.352291,0.0211456,203.178,201.206,194.932,182.807,177.246,174.327,25.2746,25.2494,152.905,152.103,17.603,112.323,26.1097,20.6391,77.3168,6.76756,22.8825,18.8475,73.5523,61.2393,72.2286,23.2687,66.6877,24.2623,33.9423,38.7301,54.0771,60.6391,36.2611,36.1833,6.08052,50.4848,59.3228,6.40566,0.0467726,14.039,59.3563,58.5198,54.5594,51.8363,32.9221,32.9157,25.6568,19.2386,8.01628,41.032,11.6852,13.1031,0.0145187,0.0121176,0.00503904,0.0117711,0.0091958,0.00434952,0.00244326,0.00452188,0.139817,0.0603417
503,2.61805e-05,1.7684e-05,3.76383e-05,2.23279e-05,0.454281,0.104093,0.242884,0.0271804,0.0724566,0.00714098,2.75555,5.13697,11.6274,14.2277,15.1521,13.5346,5.99268,4.8223,24.8783,0.513349,13.468,0.045448,30.0685,0.0198779,53.6995,58.5916,64.7163,67.9414,40.2827,65.7238,40.6677,35.9074,35.4218,61.8144,80.0834,73.577,103.856,106.9,129.23,10.2414,173.255,176.723,0.359755,0.0201296,203.52,203.788,199.114,190.5,186.051,185.58,24.3851,24.3865,165.754,165.021,16.9786,123.997,26.3636,20.7636,83.3107,7.44481,23.075,18.8919,75.756,61.7246,73.3968,23.1734,66.1344,23.7651,32.7933,37.3671,54.8314,58.8665,37.5973,37.487,6.5276,48.3537,58.6959,6.85608,0.0465783,14.8418,57.054,56.8019,51.5736,51.174,33.6099,33.601,26.3831,19.9054,8.37797,41.3165,12.1339,13.5856,0.0123346,0.0106059,0.00432511,0.0111771,0.00833216,0.00368295,0.00184058,0.00407773,0.123755,0.0851543
504,6.05151e-05,4.09616e-05,8.59179e-05,5.13535e-05,0.579187,0.167936,0.346064,0.0460633,0.0935537,0.0101451,3.11457,5.69185,12.8406,15.6228,16.5877,14.6036,6.32437,5.08905,26.4867,0.554512,14.0188,0.0552917,31.5466,0.0309089,54.0911,59.0109,63.7258,67.1271,40.6879,64.7053,41.0262,35.8989,35.3747,62.0428,78.9329,74.2519,102.636,105.825,128.308,9.77272,177.548,183.833,0.370909,0.0256122,214.966,212.432,207.567,195.866,190.279,183.351,24.192,24.1744,161.002,159.993,16.8939,117.32,25.2754,19.9513,79.9416,6.74674,22.0694,18.1296,75.0246,60.1907,72.8654,22.1831,65.9654,22.7898,31.5497,36.0632,55.2561,58.3387,37.7155,37.6438,6.28114,47.2231,59.2503,6.63684,0.0553207,14.687,56.7206,56.9651,50.5439,51.8091,34.5153,34.5098,27.147,20.4268,8.4849,42.2637,12.4284,13.9492,0.0181126,0.0152837,0.00660324,0.0155331,0.0129013,0.00553898,0.00278872,0.0071085,0.181333,0.115738
505,4.04056e-05,2.64788e-05,5.83984e-05,3.34781e-05,0.518369,0.135632,0.322415,0.038363,0.0872652,0.00909691,3.0693,5.68001,13.0305,15.9123,16.9131,14.8642,6.3875,5.14034,27.2038,0.581604,14.3093,0.0548199,32.4971,0.0265406,54.9463,60.0777,63.4459,67.322,42.149,63.854,42.5082,37.2447,36.7093,60.2716,79.0404,76.4087,103.254,106.857,129.154,10.8255,183.971,192.279,0.404889,0.0247026,223.246,218.246,212.588,198.597,192.492,183.369,25.5932,25.575,161.548,160.545,17.801,119.928,26.5913,20.9065,81.7202,7.624,23.0178,18.8457,75.7514,61.515,73.5168,22.921,66.1873,23.3956,32.1861,36.708,55.5009,58.5703,38.5302,38.4355,6.88125,47.6853,59.1179,7.24125,0.055639,15.5689,56.7224,56.7858,50.714,51.5805,34.7724,34.7632,27.5746,20.9992,8.99795,42.1373,12.9814,14.5035,0.0155867,0.0130943,0.00549252,0.0142527,0.0111677,0.00451764,0.00222658,0.00561786,0.161255,0.0850641
506,3.48378e-05,2.27125e-05,5.05817e-05,2.88348e-05,0.530398,0.13477,0.31135,0.0372154,0.0781851,0.0078078,2.98303,5.59122,13.1467,16.1356,17.1664,14.91,6.19476,4.94592,27.6945,0.513917,14.1374,0.0467541,32.9484,0.025445,56.7006,61.8293,65.5092,69.3716,42.0367,65.9009,42.3724,36.8811,36.3227,62.1751,81.0624,77.2888,104.69,108.055,129.235,10.0089,179.282,187.753,0.346983,0.0209051,217.99,213.599,207.364,193.223,187.032,179.455,25.8598,25.8385,157.204,156.236,18.0086,115.672,26.6946,21.0126,79.203,6.85316,23.1005,18.9328,74.5585,60.9976,72.6532,23.0028,65.9666,23.4906,32.2862,36.803,55.2451,58.6643,37.9128,37.8483,6.29771,47.8199,59.3684,6.65386,0.0468898,14.8143,57.1022,57.3642,51.1623,52.3877,35.0199,35.0172,27.5665,20.7086,8.51242,43.0127,12.5433,14.1016,0.0147256,0.0123041,0.00510338,0.0122263,0.0100658,0.004196,0.00205875,0.00586142,0.164132,0.112282
507,3.73993e-05,2.52323e-05,5.35757e-05,3.2056e-05,0.554438,0.152116,0.280581,0.0400747,0.0735125,0.00776678,2.68903,5.03704,12.0217,14.8885,15.8731,13.573,5.68799,4.5753,25.9327,0.50588,12.8934,0.0472813,30.7713,0.025719,57.012,61.9467,67.6236,71.0622,39.0929,68.5231,39.4166,34.2591,33.7456,65.3858,83.0438,74.9843,106.085,108.757,130.153,9.9597,173.732,178.74,0.355476,0.0215126,195.784,199.005,196.987,194.301,191.829,195.554,24.7398,24.7112,178.285,177.623,17.1035,130.013,25.3463,19.8954,85.5742,7.39061,22.021,18.0268,77.1492,60.8124,74.3344,22.253,67.5996,23.1122,32.5504,37.3093,57.1176,60.2097,39.2525,39.1304,6.72857,49.1922,60.8298,7.09231,0.0496614,15.5113,58.8871,58.6627,53.341,52.5072,34.5967,34.5814,27.2709,20.7293,8.81414,41.9621,12.7426,14.2414,0.014242,0.0117672,0.00494427,0.0128661,0.0099733,0.00412496,0.0023315,0.00437276,0.152047,0.0562622
508,3.16261e-05,1.9804e-05,4.62371e-05,2.49895e-05,0.50063,0.111453,0.308929,0.0314149,0.0802018,0.00797123,3.06357,5.73504,13.3406,16.3316,17.3701,15.2302,6.4363,5.15334,28.0414,0.551182,14.6175,0.0495254,33.5156,0.022266,56.2608,61.5468,63.9212,68.2013,43.4128,63.7365,43.7794,38.3003,37.7419,58.956,79.7738,78.5629,104.139,108.1,129.339,10.8095,181.193,190.188,0.381402,0.0219936,212.675,209.275,202.685,189.414,183.629,178.947,24.5299,24.5161,158.074,157.253,16.9837,118.805,25.6749,20.1177,82.0839,7.56179,22.2192,18.1377,75.9058,60.7618,73.5347,22.2016,66.6706,22.776,31.7497,36.3713,56.5137,59.113,39.1032,39.0116,6.80492,47.8985,60.3564,7.16564,0.0502037,15.5838,57.8834,58.264,52.1184,53.0712,35.4295,35.4217,27.9637,21.1755,8.93835,43.2592,12.9803,14.5322,0.0132383,0.0111489,0.00460508,0.0125339,0.00981191,0.00382135,0.00196198,0.00498963,0.167581,0.0797237
510,5.70456e-05,3.77881e-05,8.14029e-05,4.74526e-05,0.603939,0.163165,0.344689,0.0463155,0.0916688,0.0100452,3.03763,5.58125,12.8744,15.7627,16.7532,14.5145,6.20358,5.00133,26.8057,0.565246,13.7835,0.056067,31.7301,0.0315478,55.4153,60.3131,64.506,68.1203,40.2444,65.0597,40.5662,35.3936,34.8716,61.6657,79.6116,74.5411,102.641,105.73,127.023,10.1353,176.186,183.933,0.382283,0.0257523,212.514,210.072,204.414,192.159,186.443,181.177,25.4269,25.4069,158.896,157.966,17.8077,115.957,26.3889,20.8778,78.6093,6.85402,23.0068,18.9419,73.6845,60.4371,71.8157,23.0486,65.2076,23.6226,32.3922,36.858,53.9662,58.1483,36.759,36.6836,6.25815,47.6691,58.1513,6.59647,0.055501,14.4019,56.3956,56.2646,50.6319,50.8621,33.5716,33.5665,26.3742,19.8531,8.31237,41.2975,12.1096,13.576,0.0185109,0.0156026,0.00668395,0.0150778,0.0121722,0.00560026,0.00281725,0.00662715,0.194289,0.135874
511,3.56819e-05,2.37219e-05,5.13702e-05,3.01034e-05,0.513313,0.132222,0.278275,0.0386086,0.0753863,0.00790435,2.69867,5.05785,11.9884,14.805,15.7778,13.6068,5.713,4.58808,25.7755,0.507393,12.99,0.0476784,30.7176,0.0265541,55.5408,60.5695,65.2636,69.0089,39.4309,65.7699,39.765,34.6126,34.0963,61.8307,81.0542,74.8682,105.18,108.322,130.915,9.89907,185.449,195.109,0.352482,0.0214811,224.647,220.777,213.877,199.182,192.68,186.315,26.9166,26.8821,162.593,161.616,18.5953,118.334,26.8273,20.9139,79.569,6.98949,22.658,18.4284,73.3787,58.7759,70.9094,22.0262,63.876,22.1292,30.2029,34.4731,55.172,56.0794,38.5413,38.4762,6.44455,45.0305,58.4391,6.81245,0.0485675,15.2088,54.845,55.9269,48.7668,52.0711,35.7162,35.7144,28.2652,21.29,8.74508,43.5336,12.9081,14.5156,0.0150326,0.0122892,0.00512841,0.0127082,0.010532,0.00393123,0.00183519,0.00624476,0.133923,0.112251
513,4.9529e-05,3.22955e-05,7.13389e-05,4.08547e-05,0.577159,0.159455,0.351245,0.0464164,0.0897407,0.00976377,3.09145,5.71494,13.3259,16.3323,17.3606,15.0109,6.36861,5.13535,27.783,0.591168,14.2277,0.05796,32.924,0.0307105,55.9551,61.0863,63.5756,67.6296,41.9016,63.7168,42.2434,36.8677,36.3274,60.3227,78.8829,76.9099,102.291,105.928,126.805,11.0999,177.504,185.039,0.415819,0.0265271,198.165,199.368,194.74,187.072,182.874,185.39,25.6189,25.578,165.37,164.731,17.6855,121.562,25.3116,19.7515,81.9439,7.91292,21.5052,17.5291,74.1952,58.1089,71.4183,21.2242,64.8249,21.6954,30.2937,34.7647,56.0107,57.2866,39.1594,39.0495,7.05436,46.1548,59.2968,7.41523,0.0594457,15.8655,56.4182,57.0201,50.8569,52.0186,34.9763,34.9644,27.7239,21.1553,9.13001,42.3456,13.1123,14.6307,0.0169592,0.0137729,0.00588793,0.0153032,0.0118305,0.00461103,0.00242634,0.00555091,0.178472,0.0814698
514,3.04713e-05,2.0435e-05,4.4249e-05,2.62237e-05,0.520657,0.149225,0.288463,0.0382704,0.0664007,0.0065658,2.66034,5.06536,12.4531,15.4457,16.466,13.968,5.52435,4.38327,26.8303,0.447106,12.9289,0.0402964,31.7882,0.0245604,57.0066,62.0733,66.5281,70.1582,39.7754,67.3392,40.0746,34.471,33.9077,64.7007,81.9203,76.0582,104.932,107.827,128.783,9.06872,177.571,185.339,0.308071,0.0180819,215.756,211.809,206.278,192.954,186.951,178.674,26.1545,26.1284,156.341,155.325,18.1733,114.594,26.9773,21.2666,79.3127,6.56744,23.4847,19.2744,75.4218,62.2441,73.6992,23.5627,66.9215,24.175,33.2586,37.8683,55.2484,59.6433,37.7142,37.6401,6.16081,48.9091,59.4285,6.52449,0.0420371,14.6816,57.551,57.2439,51.321,51.593,34.358,34.3505,27.0682,20.4049,8.40857,41.869,12.3879,13.9161,0.0136803,0.0113802,0.00469105,0.0110854,0.00917425,0.00390343,0.00189324,0.00477054,0.186689,0.0763295
515,2.92304e-05,1.87501e-05,4.2773e-05,2.38845e-05,0.502225,0.128362,0.296728,0.0328324,0.0685378,0.0067887,2.73528,5.21042,12.7948,15.8458,16.8884,14.3831,5.67874,4.50663,27.519,0.480217,13.3166,0.0433773,32.7031,0.0218872,57.424,62.7167,66.2543,70.2288,41.1522,66.7551,41.4643,35.6426,35.0556,63.5272,82.1519,78.149,106.143,109.491,130.841,9.51498,179.388,187.923,0.344894,0.0193635,215.29,209.769,203.705,189.215,183.075,174.165,25.3979,25.3801,153.219,152.274,17.5563,115.104,26.5619,20.8494,80.2191,7.15923,23.0881,18.8781,74.9615,61.9623,73.069,23.1573,65.9354,23.777,32.8872,37.489,53.9274,58.8151,36.9052,36.7958,6.46791,48.4506,57.8844,6.80634,0.0456552,14.7091,56.6332,55.9279,51.0274,49.8163,32.7042,32.6915,25.7749,19.5932,8.38346,39.8281,12.0717,13.4813,0.0126034,0.0105967,0.0043512,0.011295,0.0085389,0.00364394,0.00182412,0.00371206,0.135891,0.0685777
516,3.03494e-05,2.01723e-05,4.37806e-05,2.55863e-05,0.513897,0.125682,0.263489,0.0341548,0.0712698,0.0073659,2.65964,5.0115,11.9611,14.8084,15.7944,13.5962,5.65015,4.52266,25.9572,0.494838,12.958,0.0457331,30.9439,0.023222,57.6433,62.6625,69.2435,72.629,39.5621,70.3102,39.8891,34.6261,34.0978,66.5582,85.2769,75.8852,109.401,111.945,135.085,9.7654,186.684,193.742,0.353179,0.0206422,231.21,225.462,221.277,208.027,202.135,189.478,26.0521,26.0242,167.587,166.437,17.8947,123.842,26.4556,20.5331,83.4966,7.31158,22.4886,18.217,77.9441,63.0498,75.776,22.1719,67.9874,22.5911,31.6845,36.4505,56.396,59.9688,38.65,38.553,6.63877,48.3169,60.4141,6.99902,0.0475973,15.3146,58.1796,58.1476,52.0639,52.3566,34.6892,34.6782,27.3651,20.7557,8.76865,42.1975,12.7379,14.2555,0.0131343,0.0107646,0.00444616,0.012081,0.0094874,0.00348002,0.00190881,0.00451699,0.148438,0.0394776
517,4.47586e-05,2.74781e-05,6.49023e-05,3.42951e-05,0.586541,0.128798,0.335073,0.0349273,0.0818178,0.00879922,2.86448,5.34849,12.9067,15.9605,16.9966,14.4046,5.85272,4.69348,27.4651,0.549661,13.3411,0.0528997,32.4142,0.0244632,57.8817,63.0174,66.4696,70.5522,40.3276,66.511,40.627,35.0074,34.4455,61.9287,82.2334,77.0509,105.827,108.996,130.101,10.0372,178.165,186.696,0.395088,0.0241488,214.485,208.403,203.211,189.462,183.681,173.606,24.3411,24.3322,154.003,153.063,16.8638,117.047,25.8813,20.3058,81.7025,7.50093,22.5499,18.4234,76.2518,62.255,74.1587,22.6348,66.7627,23.2156,32.2282,36.8581,55.6026,59.1162,38.3781,38.2822,6.78626,48.0881,59.4057,7.1395,0.0548109,15.3669,57.1955,57.1775,51.1823,51.8176,34.6103,34.6016,27.3367,20.7389,8.84337,42.1821,12.764,14.2692,0.0147535,0.0125762,0.0052933,0.0141739,0.0110069,0.00447715,0.00223058,0.00546703,0.14693,0.0946536
519,3.59521e-05,2.28832e-05,5.21865e-05,2.88482e-05,0.491446,0.117255,0.303783,0.0333539,0.0767036,0.00792163,2.86927,5.37206,12.6299,15.502,16.4957,14.3586,5.97789,4.78069,26.72,0.516832,13.6593,0.047912,31.9349,0.0237371,54.5924,59.7968,62.5917,66.698,41.2513,62.6932,41.599,36.196,35.648,58.589,78.372,76.2926,102.863,106.664,128.798,10.084,181.852,189.845,0.361503,0.0217053,226.778,223.787,218.198,205.462,199.568,192.928,25.5659,25.5578,170.144,169.15,17.7244,125.776,27.2103,21.3846,85.0722,7.28135,23.7197,19.4006,78.5671,63.9744,76.2264,23.7554,68.3503,24.2826,33.4163,38.0932,56.4813,60.377,38.6608,38.5543,6.58656,49.2437,60.2416,6.94064,0.0494388,15.2059,57.9809,57.6599,51.5366,51.8721,34.5182,34.5067,27.1994,20.5864,8.6602,41.9343,12.5848,14.0919,0.0143969,0.0122963,0.00511628,0.0127207,0.00994268,0.00431481,0.00208419,0.0048248,0.151522,0.0832715
521,3.99123e-05,2.58663e-05,5.75209e-05,3.26284e-05,0.577266,0.137739,0.305284,0.039113,0.0796852,0.00842689,2.8775,5.37537,12.7174,15.6826,16.6987,14.3409,6.0132,4.82905,27.0136,0.526706,13.588,0.0499803,31.9747,0.0269467,57.2677,62.223,66.5784,70.3425,40.4113,66.859,40.734,35.4667,34.9383,62.587,81.8846,75.8743,104.705,107.72,128.089,10.1921,173.534,180.861,0.365283,0.0226904,205.743,205.187,199.298,188.491,183.244,182.351,25.8776,25.8524,160.724,159.957,17.9845,118.32,26.4501,20.7668,80.6559,7.14886,22.7779,18.6368,74.9019,60.6234,72.786,22.652,66.3003,23.1898,32.1493,36.7523,55.544,59.1081,38.0012,37.9129,6.49138,48.1778,59.7181,6.84132,0.0507246,14.9491,57.8142,57.8861,52.2004,52.2963,34.3915,34.3837,27.0281,20.4006,8.57711,42.2249,12.4714,13.969,0.015569,0.0129369,0.00541925,0.0132351,0.0104961,0.00441768,0.00227863,0.00529644,0.177109,0.0861482
523,3.28233e-05,2.18321e-05,4.76808e-05,2.79911e-05,0.534655,0.149675,0.299522,0.0406751,0.0715222,0.00728838,2.71577,5.13457,12.5298,15.5241,16.5423,14.0288,5.63731,4.49919,26.8426,0.492389,13.0209,0.0453167,31.7284,0.0267247,56.5545,61.519,65.478,69.1537,39.5915,66.066,39.8885,34.4146,33.8663,63.1262,80.5526,75.1185,103.022,105.885,126.335,9.6633,175.71,183.779,0.34624,0.0203031,219.989,215.392,211.314,199.076,193.485,182.436,27.543,27.512,160.96,159.857,19.1794,117.978,28.0345,22.089,79.3507,6.95493,24.2313,19.8879,74.8764,62.9732,73.3728,24.1364,66.2305,24.6884,33.8112,38.4101,53.1299,59.3804,36.0076,35.9107,6.27033,49.2589,57.56,6.60031,0.0466281,14.2818,56.9687,55.9075,51.4356,49.4637,32.1511,32.1403,25.2881,19.1777,8.17501,39.3609,11.8,13.187,0.0149168,0.0123312,0.00508997,0.0117331,0.0090144,0.00415646,0.00211001,0.00410579,0.166051,0.0704266
525,2.89911e-05,1.88307e-05,4.20695e-05,2.38015e-05,0.472357,0.109389,0.271703,0.0300364,0.0743187,0.00741785,2.82164,5.27726,12.2055,14.9633,15.9282,14.0142,5.99085,4.80234,25.9301,0.514259,13.5819,0.0462409,31.0916,0.0214182,54.2546,59.2269,63.5941,67.2446,40.5704,64.0671,40.9226,35.8335,35.3152,59.9195,78.9567,74.3918,102.524,105.77,127.32,10.0118,174.772,181.52,0.360254,0.0207097,220.771,215.918,211.314,198.512,192.808,182.62,24.6813,24.6729,161.623,160.59,17.1369,120.425,26.134,20.5098,81.9195,7.35522,22.6831,18.5258,76.0014,61.7923,73.8089,22.6496,66.3021,23.1692,32.086,36.665,55.1461,58.6925,38.0952,37.997,6.67987,47.8009,58.8865,7.03822,0.0480295,15.286,56.8043,56.6865,50.9839,51.1999,34.2214,34.2112,27.0893,20.6124,8.78212,41.5416,12.709,14.2074,0.0128665,0.0108925,0.00447362,0.0121369,0.00951194,0.00370233,0.00187716,0.00458343,0.127513,0.0613206
526,4.49922e-05,2.88106e-05,6.46386e-05,3.59869e-05,0.548755,0.128878,0.315531,0.0351218,0.0828882,0.00884626,2.91283,5.39902,12.5685,15.4237,16.4093,14.2469,6.02368,4.83999,26.5138,0.541461,13.5693,0.0518345,31.5701,0.0246792,55.4832,60.5532,64.6497,68.4639,40.509,65.0349,40.8461,35.5693,35.0363,60.9452,80.2962,75.653,104.296,107.652,129.589,10.0752,177.516,184.118,0.377506,0.0236639,214.758,212.884,207.437,195.884,190.4,185.948,23.7931,23.7862,164.129,163.234,16.5208,121.495,25.4341,20.013,82.743,7.21768,22.2738,18.2401,76.4265,61.4601,74.0853,22.4683,66.8502,23.1332,32.1821,36.8114,55.6239,59.2071,37.9934,37.8925,6.51705,48.1451,59.5264,6.86135,0.052848,14.9281,57.3956,57.2829,51.3855,51.5953,34.0357,34.0255,26.7515,20.2121,8.52988,41.6014,12.3623,13.8371,0.0150112,0.012858,0.00543621,0.0138153,0.010782,0.00465513,0.00235163,0.00527161,0.160054,0.0849703
528,3.50463e-05,2.30617e-05,5.06358e-05,2.91863e-05,0.484061,0.127552,0.292783,0.0341274,0.072487,0.00734547,2.79514,5.24866,12.3651,15.1812,16.1586,14.0832,5.80255,4.61958,26.2588,0.476941,13.3732,0.0440526,31.4426,0.0234571,54.5089,59.6775,63.7312,67.4864,40.6763,64.4307,41.0171,35.5884,35.0352,61.2751,79.5367,75.8186,104.096,107.584,130.306,9.33193,180.561,186.886,0.331964,0.020052,223.948,220.801,216.355,204.626,199.066,190.38,25.3395,25.3312,168.144,167.073,17.5638,123.989,27.0821,21.3069,84.2593,6.88699,23.7322,19.4272,78.8906,64.8851,76.9063,23.9462,69.1344,24.6439,34.1677,38.9912,55.765,61.47,37.5507,37.4411,6.28628,50.4809,60.1041,6.62946,0.0460448,14.5876,58.8897,57.9232,52.7341,51.196,33.2168,33.2032,26.0393,19.6776,8.27812,40.5722,12.0176,13.4516,0.014004,0.0119522,0.00497488,0.0119991,0.00934214,0.00424118,0.00212783,0.00417181,0.151484,0.0620686
529,3.03841e-05,2.04308e-05,4.38746e-05,2.59979e-05,0.506781,0.131906,0.273584,0.0348991,0.073905,0.00739181,2.80454,5.27275,12.4141,15.2991,16.3031,14.182,5.96167,4.77182,26.6824,0.507828,13.621,0.0458511,31.9094,0.0235103,57.5993,62.755,68.6529,72.174,41.2328,69.6805,41.5829,36.2376,35.6971,66.2465,84.81,77.4549,109.395,112.346,135.461,9.99345,186.227,193.801,0.352718,0.0204542,226.144,221.141,215.404,201.039,194.71,185.132,25.7878,25.764,162.305,161.248,17.8542,119.202,26.4482,20.7061,80.9343,7.18095,22.7216,18.5352,75.2132,60.9145,72.9951,22.5053,65.7037,22.9141,31.6212,36.1277,54.9702,58.0616,37.9454,37.8522,6.55593,47.1202,58.6246,6.91417,0.0471599,15.1259,56.2235,56.2618,50.1633,50.9521,34.165,34.155,27.0276,20.528,8.68351,41.4257,12.6144,14.1166,0.0133982,0.0111017,0.00457916,0.0119626,0.00945009,0.00368005,0.00179031,0.00459978,0.171581,0.0750899
530,3.26358e-05,2.06271e-05,4.74348e-05,2.5913e-05,0.510874,0.108316,0.29967,0.0304706,0.0814079,0.00822136,3.05288,5.67931,13.0074,15.8907,16.8961,14.901,6.433,5.16717,27.241,0.556432,14.4453,0.0505115,32.5587,0.0222395,55.2258,60.2603,63.3794,67.3456,42.3352,63.3081,42.6986,37.5223,36.9941,58.3867,78.6134,76.136,101.855,105.478,125.688,10.8205,171.321,177.831,0.385846,0.0225626,207.94,206.861,201.136,190.331,185.212,183.341,24.2574,24.2532,162.798,162.04,16.8978,122.015,25.9073,20.3945,82.8704,7.58892,22.6052,18.5108,75.8923,61.1383,73.4918,22.6668,66.3988,23.2389,32.1538,36.7237,55.7808,58.8789,38.4312,38.3338,6.71684,47.9184,59.601,7.05962,0.0508769,15.2556,57.3147,57.4911,51.4644,52.2612,34.7483,34.7414,27.3584,20.6601,8.70758,42.5958,12.6268,14.14,0.0136732,0.0116837,0.0048226,0.0126188,0.00968665,0.00408606,0.00204974,0.00514878,0.122341,0.102481
