real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
449,2.34903e-05,1.57265e-05,3.40249e-05,1.99869e-05,0.416559,0.100087,0.236267,0.0267933,0.0670612,0.00652379,2.68325,5.0673,11.7173,14.3853,15.3327,13.6338,5.86119,4.68572,25.3364,0.474005,13.45,0.0412336,30.7175,0.0193705,54.3341,59.5627,64.9248,68.5802,41.2428,65.8018,41.6384,36.5648,36.0469,61.955,81.3788,76.2644,107.316,110.9,135.518,9.86174,189.988,197.314,0.32937,0.0183309,222.35,219.41,212.809,199.486,193.549,188.828,25.9273,25.9307,166.852,165.976,17.9572,125.837,28.3769,22.3422,87.3054,7.19321,25.0397,20.5017,81.7436,68.2044,79.9018,25.4387,72.2547,26.3138,36.5867,41.7041,57.9183,64.7878,38.9321,38.8115,6.49694,53.7514,62.6506,6.84742,0.0429094,15.0891,62.0944,60.7192,56.0488,53.2878,34.2625,34.2474,26.8158,20.254,8.50081,41.9282,12.346,13.8213,0.0120075,0.0104088,0.00421781,0.0106517,0.00811021,0.00370716,0.00197112,0.00349704,0.106766,0.0384421
450,9.05423e-05,6.24559e-05,0.000126183,7.74254e-05,0.642751,0.186168,0.361045,0.0554011,0.104687,0.0124487,3.07254,5.5479,12.4709,15.2176,16.1687,14.1361,6.20395,5.02762,25.9653,0.601682,13.585,0.065133,30.9164,0.0389516,55.8234,60.9263,67.3271,70.7334,39.9741,68.645,40.3212,35.2073,34.6915,65.6849,83.8554,75.8212,110.005,113.101,139.555,10.0142,198.425,205.677,0.413924,0.0307914,222.813,220.181,213.758,200.496,194.427,189.47,27.621,27.5995,166.231,165.289,19.2498,122.198,28.4976,22.405,82.2674,6.91228,24.5733,20.1274,76.8501,64.2118,75.1279,24.3784,67.8757,24.8658,34.1823,38.9311,54.1096,60.8104,35.9575,35.85,6.18842,50.2658,58.8826,6.49956,0.064364,13.9091,58.4696,57.2811,52.8827,50.1942,31.7612,31.7486,24.7392,18.6415,7.96698,39.2483,11.4343,12.7711,0.0233957,0.019716,0.00870464,0.0178591,0.0137422,0.00707374,0.00370652,0.00642955,0.131498,0.0471611
452,4.61513e-05,2.82445e-05,6.6574e-05,3.51475e-05,0.582256,0.119137,0.321793,0.0355296,0.0853901,0.00941462,2.86396,5.31529,12.6475,15.6465,16.6705,14.2101,6.00645,4.86226,27.0913,0.594678,13.4623,0.0573271,32.1038,0.0258814,57.9088,63.1729,66.0265,70.4795,40.8126,65.5461,41.1568,35.7988,35.2695,59.8951,82.2369,78.019,106.758,110.425,132.209,11.2643,184.428,192.688,0.424143,0.0258353,208.306,208.1,202.437,192.562,187.747,188.075,25.7785,25.7659,167.767,167.084,17.817,125.992,27.0382,21.1622,84.1128,7.81583,23.3528,19.0529,76.0367,62.3844,73.7233,23.2635,66.1377,23.793,32.8934,37.5145,53.783,58.882,36.6367,36.4966,6.69584,48.5146,57.5882,7.00314,0.0572899,14.6761,56.5516,55.5707,51.0033,48.9802,31.72,31.7032,24.9394,19.0163,8.31854,38.6107,11.8,13.1323,0.0157661,0.0133737,0.00563853,0.0139231,0.0099804,0.00467994,0.00243495,0.00416096,0.151886,0.0598454
453,4.65951e-05,3.35111e-05,6.56611e-05,4.24235e-05,0.504797,0.163719,0.272068,0.0424197,0.0810018,0.00867567,2.68776,4.96389,11.3502,13.9302,14.8366,13.05,5.69299,4.59102,24.3281,0.506693,12.7524,0.0490203,29.266,0.0275712,53.9367,58.943,66.4289,69.4461,38.6676,68.3435,39.0279,34.167,33.6766,66.513,82.7771,73.6129,108.759,111.573,138.507,9.39426,200.368,208.773,0.339583,0.0222611,219.267,214.03,207.205,191.843,185.296,176.95,25.2399,25.2243,154.416,153.436,17.4801,114.431,26.7396,21.0636,80.0417,6.38549,23.5025,19.2775,76.7924,64.2943,75.4498,23.8558,68.7663,24.6793,34.3631,39.243,55.1163,61.8012,36.5535,36.4768,5.86001,50.9646,60.3273,6.18434,0.0485428,13.7739,59.7318,58.9451,53.9741,52.3704,33.2342,33.2289,25.7432,19.1322,7.80965,41.6019,11.4711,12.9001,0.0159639,0.0135472,0.00577494,0.0130093,0.0102878,0.00498159,0.00253501,0.00518429,0.113215,0.0867757
454,3.96459e-05,2.58793e-05,5.72423e-05,3.26923e-05,0.542332,0.145589,0.317502,0.0366791,0.0856606,0.0087789,2.95467,5.49777,12.9635,15.9787,17.0186,14.6982,6.241,5.04252,27.713,0.604208,14.0523,0.0559143,33.0781,0.023707,58.4936,63.9642,68.1591,72.1798,42.7378,68.8446,43.1101,37.5773,37.0254,65.6543,84.7951,80.3775,110.378,113.984,137.557,11.3813,191.241,199.096,0.422361,0.0244033,199.946,198.088,191.798,179.928,174.513,172.281,23.1002,23.0749,151.673,150.936,15.9015,112.6,23.6683,18.5167,76.5539,7.62636,20.4477,16.6968,69.473,55.8193,67.2082,20.5333,60.887,21.2333,29.7935,34.1011,50.7582,54.4271,35.0846,34.9613,6.57766,44.7426,54.2837,6.87932,0.0553024,14.3179,53.1685,52.7576,48.6322,47.0562,30.7129,30.6991,24.2322,18.529,8.16955,37.4627,11.5545,12.847,0.0133216,0.0110497,0.0046576,0.0129359,0.00919344,0.00382755,0.00206655,0.00373744,0.118343,0.0585884
455,4.07275e-05,2.76657e-05,5.78223e-05,3.46068e-05,0.537951,0.131824,0.268953,0.033606,0.0855234,0.00916415,2.81356,5.17191,11.6821,14.3346,15.2677,13.4594,6.04435,4.90856,24.9947,0.573555,13.3068,0.054368,29.966,0.0228974,56.0041,60.8417,68.8868,71.8061,39.4313,70.4731,39.7961,35.0825,34.6092,67.0031,84.7385,73.965,109.109,111.485,135.966,10.5233,186.834,192.661,0.39682,0.0244999,218.772,214.668,209.013,195.525,189.495,181.532,22.0843,22.0733,159.461,158.48,15.2844,117.673,23.36,18.3108,80.2611,7.37634,20.359,16.625,74.0727,58.2076,71.5763,20.5316,64.6474,21.1975,29.8634,34.3545,54.8998,56.9818,37.8851,37.7968,6.63908,45.7454,58.5862,6.98448,0.0544458,15.0769,55.8595,56.4198,50.0904,51.5385,34.373,34.3663,27.0882,20.4803,8.67175,42.0889,12.5556,14.0516,0.013565,0.0114789,0.00485185,0.0139531,0.0108471,0.00410208,0.00211681,0.0055588,0.14337,0.100742
456,5.31577e-05,3.54044e-05,7.61408e-05,4.46107e-05,0.604212,0.167984,0.354014,0.045382,0.0961468,0.0103115,3.16067,5.78626,13.2226,16.1474,17.1524,14.9388,6.46118,5.22269,27.349,0.613595,14.2553,0.0599881,32.3842,0.0302759,55.7416,60.6243,64.8241,68.3395,41.1637,65.5041,41.4926,36.3192,35.7959,62.4321,79.7019,74.9798,102.274,105.277,126.022,10.7124,173.979,181.21,0.422781,0.0272054,203.162,198.62,193.299,180.396,174.781,166.715,24.4264,24.4067,146.763,145.859,17.1614,109.282,25.364,20.1165,75.7965,7.37406,22.2056,18.3247,71.3937,58.7403,69.7203,22.3984,63.678,23.1559,32.0249,36.4673,52.7501,57.2947,36.3535,36.2708,6.66581,47.367,56.9798,7.00464,0.0599783,14.8004,55.9908,55.6548,51.1474,50.0224,32.9582,32.9506,26.0666,19.8636,8.6433,40.362,12.3646,13.7849,0.0175456,0.0147528,0.00629077,0.0156645,0.012213,0.00531201,0.00291283,0.00601496,0.134088,0.0688833
457,5.49859e-05,3.48198e-05,7.8456e-05,4.30991e-05,0.612993,0.131683,0.326905,0.0368145,0.0882932,0.00982156,2.87859,5.30581,12.4567,15.3609,16.3557,14.0113,5.92376,4.78189,26.5013,0.571735,13.2486,0.0566318,31.3923,0.027235,57.6038,62.6911,67.6822,71.5401,39.7467,67.9804,40.0691,34.7656,34.2362,63.0109,83.7741,76.3859,108.097,111.143,133.642,10.1311,182.133,189.784,0.404453,0.0259838,209.239,204.919,198.505,185.083,179.429,173.387,25.7096,25.7152,153.919,153.105,18.0178,117.943,28.1849,22.3601,82.0588,7.23799,24.9855,20.5934,77.1286,65.7507,75.7314,25.3717,68.6381,26.2015,36.0056,40.8492,54.0659,62.0664,36.0719,35.9593,6.38221,52.0814,59.0563,6.68915,0.0569093,14.1471,59.4535,57.8264,54.1882,50.4885,31.8534,31.8416,24.8305,18.7411,8.0712,39.4948,11.5252,12.8579,0.0174668,0.0153262,0.00649254,0.0146788,0.0108627,0.00577918,0.00301937,0.00486387,0.126407,0.0669016
458,4.5191e-05,2.95808e-05,6.44761e-05,3.67934e-05,0.524501,0.12066,0.300551,0.0328766,0.0894386,0.00953192,2.98192,5.45797,12.2386,14.9322,15.8796,14.0896,6.27081,5.07789,25.7577,0.595187,13.8413,0.0567037,30.9424,0.0241143,54.6524,59.6997,65.0794,68.6254,40.899,65.8512,41.2757,36.331,35.8291,61.6924,81.008,75.1798,105.874,109.145,132.868,10.6797,181.938,186.884,0.41685,0.0256614,223.62,220.004,216.425,205.515,200.354,190.407,24.215,24.2203,169.733,168.673,16.8923,126.839,26.557,20.9688,85.0164,7.63377,23.4487,19.2415,78.3372,64.4974,76.2473,23.7628,68.153,24.5119,33.9724,38.7371,54.5562,60.6566,36.9087,36.7795,6.68105,50.0347,58.7543,6.99844,0.057165,14.7307,57.9885,56.7739,52.2223,49.9077,32.2235,32.2081,25.3125,19.2632,8.3947,39.3469,11.9371,13.294,0.0153056,0.0133401,0.00561699,0.0142915,0.0104285,0.00489805,0.00252558,0.00447649,0.12536,0.057811
459,4.21553e-05,2.90875e-05,5.99818e-05,3.67223e-05,0.473023,0.134876,0.278466,0.0378325,0.0824873,0.00896818,2.78713,5.15247,11.7253,14.3438,15.2663,13.5246,5.91877,4.77554,24.9468,0.54855,13.2638,0.0532814,30.103,0.0263561,53.2142,58.3825,63.9327,67.4381,40.1591,65.1663,40.5431,35.594,35.0929,62.4732,80.3681,74.9107,106.735,110.263,136.592,10.364,200.15,208.969,0.388368,0.0242674,225.497,222.976,216.338,203.126,197.125,193.027,26.4686,26.456,170.196,169.306,18.2767,126.747,27.9622,21.9246,86.0091,7.42819,24.2951,19.8444,79.1403,65.158,76.9035,24.2931,68.9353,24.8181,34.1536,38.9159,56.1045,61.1106,38.0603,37.9362,6.58685,50.1284,60.0548,6.91946,0.054238,14.9211,58.4163,57.6124,52.0324,51.1646,33.4394,33.4247,26.2362,19.8577,8.45042,40.7315,12.1669,13.5967,0.0158135,0.0134609,0.00568521,0.01379,0.0103233,0.00477161,0.0023322,0.00464164,0.153588,0.0674565
460,5.30698e-05,3.42379e-05,7.53983e-05,4.2171e-05,0.590667,0.121996,0.322569,0.0334766,0.0956808,0.0102688,3.17013,5.77207,12.8149,15.6022,16.5805,14.7218,6.59669,5.33725,26.7151,0.593923,14.4584,0.0574011,31.9522,0.0250051,56.6337,61.6383,67.4286,70.9671,41.8649,68.0359,42.2379,37.2343,36.7242,62.9548,83.351,76.4574,107.919,111.046,134.243,10.5752,180.931,184.646,0.4012,0.0263568,222.554,219.99,214.791,202.953,197.416,191.175,23.2154,23.2226,169.427,168.468,16.2085,126.479,25.5716,20.1707,85.954,7.37178,22.5993,18.5291,79.8498,64.142,77.5712,22.9888,70.1088,23.8406,33.5197,38.454,57.4781,62.3219,38.6837,38.582,6.60057,50.7252,62.1006,6.94264,0.0568994,15.0385,60.5932,60.1722,54.6735,53.6049,34.6081,34.5974,27.0653,20.3897,8.60609,42.6118,12.4596,13.945,0.0161084,0.0140614,0.00598288,0.0151179,0.0118201,0.00524142,0.00301854,0.00589605,0.132274,0.0466688
461,4.73425e-05,3.10028e-05,6.71536e-05,3.85655e-05,0.66472,0.142316,0.286348,0.0373902,0.0774481,0.00849855,2.59085,4.81938,11.6505,14.5373,15.5202,13.0082,5.39785,4.35273,25.4969,0.510868,12.1788,0.049288,29.9919,0.027376,60.7203,65.4483,74.6069,77.5062,37.0994,75.9738,37.382,32.2253,31.7175,71.501,90.3042,74.6619,112.834,114.23,136.268,9.26283,177.412,183.05,0.357622,0.0225648,213.153,206.942,202.508,189.349,183.762,172.18,27.8522,27.861,152.865,151.863,19.6741,116.181,30.6458,24.4362,80.5974,6.69408,27.2565,22.5404,77.699,69.3295,77.1334,27.6077,69.8007,28.3631,38.391,43.2991,53.0673,63.5624,34.9433,34.841,6.00035,54.0973,58.5386,6.30501,0.0497635,13.5453,59.9195,57.4229,54.3493,49.4144,30.9161,30.9043,24.0722,18.1388,7.72716,38.3217,11.1133,12.4176,0.0174423,0.0153026,0.00636311,0.0130083,0.00985328,0.00565284,0.00286017,0.00446286,0.124456,0.0534802
462,7.50223e-05,4.99766e-05,0.00010605,6.24852e-05,0.656933,0.188347,0.362945,0.053287,0.0983736,0.0115685,2.96395,5.41424,12.6559,15.5874,16.5839,14.1459,6.04276,4.90367,26.6719,0.609938,13.3393,0.0643055,31.4763,0.0352064,57.1524,62.2462,66.8443,70.6407,39.68,67.4653,40.0033,34.7624,34.2435,64.1998,82.7856,76.2036,107.19,110.307,133.61,10.6133,190.095,198.887,0.430231,0.029947,202.191,200.766,194.655,183.376,178.16,176.512,25.7772,25.7508,156.037,155.304,17.8974,116.938,26.6175,20.971,81.2101,7.40209,23.2475,19.1039,76.0499,63.0136,74.372,23.5801,67.8538,24.5489,34.3757,39.2418,54.5007,61.2863,36.656,36.5386,6.58202,51.0209,59.2467,6.90416,0.0644139,14.5557,59.2994,57.9053,54.228,50.5503,32.1646,32.1497,25.2164,19.1759,8.37329,39.4642,11.9059,13.2563,0.0202631,0.016996,0.00743825,0.0171726,0.0129455,0.00631728,0.00382137,0.00561391,0.134639,0.043915
463,6.55684e-05,4.11042e-05,9.3158e-05,5.04672e-05,0.643795,0.135943,0.351126,0.0377005,0.0949685,0.0106388,3.022,5.50953,12.671,15.5403,16.5242,14.261,6.13048,4.95874,26.5378,0.591657,13.5345,0.0592807,31.4004,0.0275966,56.6398,61.5811,66.3338,70.0769,39.7772,66.5837,40.097,34.8982,34.3761,61.5814,81.887,75.1376,105.401,108.391,129.971,10.1195,172.93,177.911,0.409777,0.0274187,216.235,213.133,208.974,197.812,192.539,184.156,23.5076,23.511,163.3,162.294,16.4524,121.492,25.7108,20.3436,82.2848,7.14924,22.756,18.7123,76.8268,62.9301,74.9259,23.1419,67.6811,23.9608,33.3816,38.1418,54.593,60.4873,36.6028,36.5026,6.37143,49.7197,59.2955,6.68901,0.0591873,14.2907,58.5119,57.7427,52.9916,51.1883,32.7128,32.7034,25.5208,19.2106,8.18299,40.5481,11.7636,13.1481,0.0175845,0.0153483,0.00660584,0.0157437,0.0120191,0.00581996,0.00305775,0.0057821,0.125365,0.0746668
465,6.38822e-05,4.12288e-05,9.04795e-05,5.07925e-05,0.632988,0.136453,0.345382,0.0394496,0.108631,0.0124717,3.21629,5.81048,12.9614,15.8266,16.8238,14.7864,6.70264,5.47908,27.095,0.715881,14.4753,0.0730067,32.2894,0.0290816,57.9043,63.0522,68.4835,72.2863,42.0688,68.8932,42.4483,37.4313,36.9294,63.6478,84.8711,77.9365,110.097,113.378,137.215,12.1744,190.359,197.476,0.515387,0.0333739,216.022,214.024,207.768,195.887,190.499,187.896,24.6343,24.6283,167.358,166.598,17.1643,126.788,26.1392,20.5426,85.3467,8.64111,22.6994,18.5775,76.5484,61.4356,73.8383,22.7031,66.2177,23.3209,32.3795,36.9754,55.098,58.7676,38.242,38.0993,7.44526,48.1917,58.5344,7.77442,0.0727155,15.8692,56.9356,56.3961,51.5905,50.2375,33.2501,33.2327,26.4059,20.3542,9.17689,40.0796,12.8572,14.253,0.0181423,0.0155082,0.00667505,0.0181812,0.0131262,0.00555793,0.00317389,0.00563361,0.120764,0.0470994
472,4.88963e-05,3.23585e-05,6.96036e-05,4.04904e-05,0.561622,0.13709,0.297827,0.0393677,0.0844152,0.0092718,2.76526,5.10483,11.9017,14.6747,15.633,13.4935,5.78893,4.67928,25.4992,0.55048,12.9342,0.0534287,30.3611,0.0285382,56.2728,61.2894,67.2661,70.8239,38.9968,68.0836,39.331,34.2608,33.7547,63.9703,83.4426,74.8856,108.241,111.069,135.221,9.99588,189.197,197.201,0.37944,0.024323,225.259,219.116,213.626,199.054,192.847,181.94,27.5368,27.5347,160.477,159.436,19.2879,120.043,29.6349,23.47,81.7423,6.87758,26.0544,21.4439,77.6375,67.3922,76.57,26.2174,69.1769,26.8903,36.6906,41.5571,53.6416,62.5749,35.5166,35.4116,6.11037,52.6371,58.8368,6.4165,0.0529512,13.7702,59.4953,57.5646,53.9662,49.9779,31.435,31.4233,24.4768,18.4329,7.84239,38.9559,11.2809,12.6073,0.017734,0.0153184,0.00644817,0.013707,0.0103253,0.00554792,0.00281989,0.00470228,0.117432,0.0517169
473,6.03159e-05,3.94646e-05,8.60252e-05,4.94214e-05,0.574937,0.148915,0.346382,0.0468291,0.0938656,0.0107704,2.9911,5.47451,12.5774,15.3803,16.3423,14.1904,6.10921,4.94183,26.134,0.594883,13.5135,0.0610477,31.0029,0.0336371,53.341,58.2506,61.2784,65.134,39.635,61.4442,39.9644,34.913,34.4051,57.6564,76.3203,73.2712,99.6158,103.091,124.601,10.6404,178.29,186.879,0.419659,0.0283219,218.873,218.304,213.002,202.602,197.393,195.336,27.5538,27.5299,172.891,172.023,19.2003,126.382,28.1766,22.141,83.1618,7.4636,24.1909,19.8118,76.151,62.5698,74.0083,23.9095,66.9495,24.363,33.4625,38.1037,54.86,59.9048,37.1948,37.0872,6.57466,49.3751,59.2279,6.89905,0.0611473,14.6962,58.223,57.679,53.0162,51.3856,33.139,33.1285,25.962,19.6335,8.41872,40.8682,12.0815,13.4907,0.02006,0.0167844,0.00721187,0.0160447,0.012229,0.00580093,0.00301268,0.00582349,0.15474,0.0760219
474,5.6996e-05,3.63827e-05,8.13778e-05,4.55334e-05,0.687224,0.161012,0.328717,0.046663,0.0830814,0.00942432,2.63685,4.89495,12.0501,15.062,16.0699,13.259,5.42065,4.38861,26.1305,0.553414,12.1804,0.0550358,30.5133,0.0330986,59.2536,64.0398,69.4612,73.0812,37.104,69.8578,37.3736,32.1174,31.6053,65.6142,84.6829,74.2802,106.701,108.882,129.424,9.90204,176.166,184.892,0.3887,0.0249612,222.401,217.967,212.971,199.834,193.901,184.323,29.0793,29.0592,162.029,160.961,20.4621,118.103,30.0204,23.8058,77.0298,6.68792,26.0048,21.4459,72.0246,63.0174,70.9352,25.7126,63.916,26.066,34.8862,39.2742,49.3563,57.966,32.6535,32.5538,5.77115,49.1058,54.2671,6.03782,0.0536856,12.7205,55.1438,53.3732,50.3436,46.4858,29.0138,29.0057,22.5166,16.9017,7.22699,36.345,10.3349,11.5433,0.0197908,0.0167197,0.0070592,0.0134543,0.00976548,0.0058085,0.00286432,0.00454336,0.132844,0.0884809
477,4.31167e-05,2.96956e-05,6.1049e-05,3.74672e-05,0.617129,0.158977,0.270929,0.0428433,0.0794702,0.00870731,2.59921,4.83254,11.5443,14.388,15.3658,13.0188,5.55052,4.49887,25.399,0.545549,12.4365,0.052472,30.0843,0.0291152,60.7138,65.6189,75.3406,78.192,38.0739,77.1808,38.3946,33.3481,32.8529,73.7751,91.7283,76.0217,115.864,117.44,142.048,10.1386,193.874,201.465,0.385426,0.0237299,229.858,224.274,219.504,205.666,199.525,187.759,28.2566,28.231,165.219,164.084,19.7176,121.187,28.8838,22.7218,81.003,7.24224,24.7996,20.3053,75.5119,63.3747,73.723,24.3944,66.0008,24.6499,33.3933,37.8853,53.4765,58.6696,36.5845,36.4806,6.50455,48.3589,57.3828,6.83942,0.0532848,14.6635,56.0138,55.2253,50.0312,49.227,32.5598,32.5479,25.7263,19.5909,8.43069,39.5181,12.1184,13.5263,0.0167654,0.0139289,0.00582927,0.0136015,0.0104345,0.00462665,0.00220439,0.00487562,0.159679,0.0644466
480,5.17267e-05,3.41483e-05,7.35142e-05,4.23234e-05,0.525344,0.120353,0.319961,0.0350531,0.108684,0.0117456,3.45466,6.21029,13.0829,15.7386,16.6944,15.3502,7.40793,6.06475,26.7744,0.705139,15.7569,0.0676184,32.4256,0.0258793,53.8104,58.9383,63.251,67.0213,44.5373,63.6766,44.9989,40.4836,40.0204,58.9599,79.2731,76.9344,105.082,109.179,133.535,12.7844,184.873,188.305,0.472366,0.0305425,175.534,177.087,172.954,167.144,163.992,168.693,22.8119,22.8083,153.505,153.146,15.8537,119.49,24.3601,19.1039,83.4632,8.43082,21.1656,17.278,75.5682,59.2058,72.7416,21.1738,65.6754,21.7058,30.3548,34.8688,56.6975,57.7433,39.7692,39.6512,7.33848,46.2999,59.8542,7.69254,0.0660257,16.2345,56.6285,57.3183,50.687,52.4329,35.4407,35.4285,28.1181,21.4803,9.33502,42.8236,13.3454,14.8775,0.0161764,0.013834,0.00591947,0.0167125,0.0126676,0.00492406,0.00254439,0.0062174,0.151844,0.0664173
481,5.76351e-05,3.72645e-05,8.17179e-05,4.57961e-05,0.56471,0.118985,0.324539,0.033871,0.104849,0.0115971,3.232,5.81573,12.5501,15.1854,16.1182,14.5166,6.75825,5.50986,25.8283,0.652483,14.5118,0.0649856,30.9947,0.0252774,53.4447,58.2838,63.2264,66.7465,41.2771,63.6655,41.6662,37.0617,36.5915,58.6797,78.6014,73.6008,102.789,106.155,129.187,11.1787,179.905,185.347,0.448512,0.0298917,202.081,199.744,193.703,182.078,176.91,173.804,21.6132,21.6148,154.636,153.911,15.0609,117.884,23.4163,18.4048,81.724,7.82259,20.4811,16.7469,74.6082,58.1683,71.8315,20.6103,64.8069,21.2054,29.7469,34.201,55.8101,56.9519,38.8208,38.7267,6.99757,45.5734,59.2231,7.34939,0.0645711,15.6309,56.0503,56.9251,50.3337,52.3292,35.1706,35.1633,27.7933,21.0889,9.05286,42.927,13.018,14.5423,0.0161282,0.0139454,0.00600392,0.0170882,0.0133244,0.00510348,0.00266142,0.00701778,0.143869,0.0883124
482,4.5657e-05,3.09865e-05,6.53512e-05,3.92229e-05,0.511282,0.146397,0.318277,0.0427189,0.0896788,0.00941079,3.11605,5.7232,12.8124,15.5677,16.5336,14.7293,6.52691,5.27153,26.535,0.576494,14.4273,0.0541892,31.8305,0.0294779,53.1929,58.2441,61.8387,65.5343,42.0122,62.4718,42.3942,37.4149,36.9066,59.4996,77.2009,75.1083,101.43,105.16,127.681,10.917,179.637,186.365,0.378249,0.0242454,205.852,207.71,203.436,196.308,192.12,194.708,26.5809,26.5639,173.481,172.763,18.5335,125.446,27.9746,22.1522,81.9314,6.87036,24.6823,20.3673,76.4063,65.3198,75.2801,25.2822,69.4389,26.5316,37.1373,42.2413,53.9768,63.9792,35.2709,35.1627,5.93131,54.4038,60.0322,6.2182,0.0515934,13.393,62.1347,59.9876,58.0497,51.6086,31.2189,31.209,24.0283,17.9206,7.51988,39.5373,10.8491,12.1451,0.0173866,0.0147557,0.00623745,0.0129326,0.00951087,0.0055323,0.00339319,0.00431755,0.162711,0.0696963
483,7.9199e-05,5.43152e-05,0.000111347,6.76586e-05,0.598294,0.181372,0.36714,0.0513335,0.105916,0.0121602,3.19227,5.75525,12.7458,15.4604,16.4061,14.5283,6.44191,5.21836,26.1661,0.622096,14.0595,0.0655577,31.2432,0.035004,53.8037,58.8008,64.0413,67.3998,40.7156,65.2736,41.0696,36.0263,35.5118,62.8635,79.7496,74.5232,104.719,107.98,132.728,10.2408,188.245,194.986,0.431244,0.030806,221.441,216.652,212.429,199.891,194.213,183.156,25.279,25.2605,161.794,160.709,17.6224,119.867,26.2881,20.6782,81.7983,7.33032,22.7771,18.6538,76.4564,62.0568,74.3265,22.6899,66.6439,23.151,31.9329,36.4959,55.124,58.7734,37.7807,37.6858,6.68856,47.6213,58.9472,7.03655,0.0662657,15.0639,56.6607,56.5356,50.3997,50.9889,33.9411,33.9308,26.7884,20.3379,8.73402,41.2651,12.5601,14.027,0.0207469,0.0174899,0.007683,0.018401,0.0145478,0.00629181,0.00314417,0.00731262,0.136208,0.0647731
