time,elapsed_seconds,message
2023-01-07 19:32:11,0.0264144,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00545755,calculating multimodal upgrade for 933
2023-01-07 19:32:11,0.0267812,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00555049,calculating multimodal upgrade for 934
2023-01-07 19:32:11,0.026663,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00530472,calculating multimodal upgrade for 935
2023-01-07 19:32:11,0.0265883,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.005442,calculating multimodal upgrade for 936
2023-01-07 19:32:11,0.0266731,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00542814,calculating multimodal upgrade for 937
2023-01-07 19:32:11,0.0266604,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00555934,calculating multimodal upgrade for 938
2023-01-07 19:32:11,0.0276328,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00545119,calculating multimodal upgrade for 939
2023-01-07 19:32:11,0.026578,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.0055295,calculating multimodal upgrade for 941
2023-01-07 19:32:11,0.0265685,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00554508,calculating multimodal upgrade for 942
2023-01-07 19:32:11,0.0265591,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00535773,calculating multimodal upgrade for 943
2023-01-07 19:32:11,0.0265741,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00543914,calculating multimodal upgrade for 944
2023-01-07 19:32:11,0.0266257,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.0054913,calculating multimodal upgrade for 945
2023-01-07 19:32:11,0.0266021,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00555658,calculating multimodal upgrade for 946
2023-01-07 19:32:11,0.0265478,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00546976,calculating multimodal upgrade for 947
2023-01-07 19:32:11,0.0276141,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.0055502,calculating multimodal upgrade for 948
2023-01-07 19:32:11,0.0265981,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.0054764,calculating multimodal upgrade for 949
2023-01-07 19:32:11,0.0266782,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00551465,calculating multimodal upgrade for 950
2023-01-07 19:32:11,0.0265822,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00549462,calculating multimodal upgrade for 951
2023-01-07 19:32:11,0.0265669,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00548615,calculating multimodal upgrade for 952
2023-01-07 19:32:11,0.0265849,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.0054159,calculating multimodal upgrade for 953
2023-01-07 19:32:11,0.0265982,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.0054704,calculating multimodal upgrade for 955
2023-01-07 19:32:11,0.0266409,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00549332,calculating multimodal upgrade for 956
2023-01-07 19:32:11,0.0276018,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00548158,calculating multimodal upgrade for 957
2023-01-07 19:32:11,0.0266503,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00553341,calculating multimodal upgrade for 958
2023-01-07 19:32:11,0.0265576,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00560151,calculating multimodal upgrade for 959
2023-01-07 19:32:11,0.0266476,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:11,0.00550302,calculating multimodal upgrade for 960
2023-01-07 19:32:11,0.0265439,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00554184,calculating multimodal upgrade for 961
2023-01-07 19:32:12,0.026518,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00554172,calculating multimodal upgrade for 962
2023-01-07 19:32:12,0.0266129,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00534152,calculating multimodal upgrade for 963
2023-01-07 19:32:12,0.0266465,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00560189,calculating multimodal upgrade for 964
2023-01-07 19:32:12,0.0265848,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00552773,calculating multimodal upgrade for 965
2023-01-07 19:32:12,0.0266366,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00557978,calculating multimodal upgrade for 966
2023-01-07 19:32:12,0.0265611,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00531686,calculating multimodal upgrade for 967
2023-01-07 19:32:12,0.026647,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00545477,calculating multimodal upgrade for 968
2023-01-07 19:32:12,0.026562,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.0054571,calculating multimodal upgrade for 969
2023-01-07 19:32:12,0.026636,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00562022,calculating multimodal upgrade for 970
2023-01-07 19:32:12,0.0276643,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00548775,calculating multimodal upgrade for 971
2023-01-07 19:32:12,0.0266321,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00560542,calculating multimodal upgrade for 973
2023-01-07 19:32:12,0.0265975,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00527076,calculating multimodal upgrade for 974
2023-01-07 19:32:12,0.0267022,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00561331,calculating multimodal upgrade for 975
2023-01-07 19:32:12,0.0265881,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00550842,calculating multimodal upgrade for 976
2023-01-07 19:32:12,0.0265706,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00552791,calculating multimodal upgrade for 977
2023-01-07 19:32:12,0.0265643,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00538637,calculating multimodal upgrade for 978
2023-01-07 19:32:12,0.0265947,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00547583,calculating multimodal upgrade for 979
2023-01-07 19:32:12,0.0266392,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00542746,calculating multimodal upgrade for 980
2023-01-07 19:32:12,0.0267922,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00548258,calculating multimodal upgrade for 982
2023-01-07 19:32:12,0.0266243,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00542715,calculating multimodal upgrade for 983
2023-01-07 19:32:12,0.0266035,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00552512,calculating multimodal upgrade for 984
2023-01-07 19:32:12,0.0265414,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00547842,calculating multimodal upgrade for 985
2023-01-07 19:32:12,0.0265983,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00547882,calculating multimodal upgrade for 986
2023-01-07 19:32:12,0.0265952,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00543265,calculating multimodal upgrade for 987
2023-01-07 19:32:12,0.0266476,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00539283,calculating multimodal upgrade for 988
2023-01-07 19:32:12,0.0265752,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.0056268,calculating multimodal upgrade for 989
2023-01-07 19:32:12,0.0276029,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00561389,calculating multimodal upgrade for 990
2023-01-07 19:32:12,0.0265782,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00534372,calculating multimodal upgrade for 991
2023-01-07 19:32:12,0.0265417,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00553094,calculating multimodal upgrade for 992
2023-01-07 19:32:12,0.0266386,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:12,0.00545859,calculating multimodal upgrade for 994
2023-01-07 19:32:12,0.0276628,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00549682,calculating multimodal upgrade for 995
2023-01-07 19:32:13,0.0265759,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00542075,calculating multimodal upgrade for 997
2023-01-07 19:32:13,0.0266521,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.0056921,calculating multimodal upgrade for 998
2023-01-07 19:32:13,0.0265806,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.01145,finished calcs for: 750
2023-01-07 19:32:13,6.7071e-05,starting calcs for glm factor 7500
2023-01-07 19:32:13,2.0065e-05,see .log file for more details
2023-01-07 19:32:13,0.000479616,multimodal solve for inflation factor  7500
2023-01-07 19:32:13,2.5839e-05,multimodal upgrade using 45 realizations
2023-01-07 19:32:13,0.000631187,calculating multimodal upgrade for BASE
2023-01-07 19:32:13,0.0262618,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.0056102,calculating multimodal upgrade for 123
2023-01-07 19:32:13,0.0262864,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00557209,calculating multimodal upgrade for 500
2023-01-07 19:32:13,0.027314,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00547228,calculating multimodal upgrade for 781
2023-01-07 19:32:13,0.0262528,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00574686,calculating multimodal upgrade for 1
2023-01-07 19:32:13,0.0260066,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00567446,calculating multimodal upgrade for 146
2023-01-07 19:32:13,0.026095,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00556558,calculating multimodal upgrade for 256
2023-01-07 19:32:13,0.0261626,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00550482,calculating multimodal upgrade for 0
2023-01-07 19:32:13,0.0273261,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00538688,calculating multimodal upgrade for 2
2023-01-07 19:32:13,0.0273644,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00552443,calculating multimodal upgrade for 4
2023-01-07 19:32:13,0.0262745,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00552843,calculating multimodal upgrade for 5
2023-01-07 19:32:13,0.0273761,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00554109,calculating multimodal upgrade for 6
2023-01-07 19:32:13,0.0262801,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.005479,calculating multimodal upgrade for 7
2023-01-07 19:32:13,0.0263174,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00545983,calculating multimodal upgrade for 8
2023-01-07 19:32:13,0.0272733,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00554909,calculating multimodal upgrade for 9
2023-01-07 19:32:13,0.0273239,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00575025,calculating multimodal upgrade for 10
2023-01-07 19:32:13,0.0260705,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00539502,calculating multimodal upgrade for 11
2023-01-07 19:32:13,0.0273482,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00550512,calculating multimodal upgrade for 12
2023-01-07 19:32:13,0.0262551,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00546348,calculating multimodal upgrade for 13
2023-01-07 19:32:13,0.0262503,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00548717,calculating multimodal upgrade for 14
2023-01-07 19:32:13,0.0263611,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00543097,calculating multimodal upgrade for 15
2023-01-07 19:32:13,0.0263549,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00548149,calculating multimodal upgrade for 16
2023-01-07 19:32:13,0.0262117,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00561302,calculating multimodal upgrade for 17
2023-01-07 19:32:13,0.0262896,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00554201,calculating multimodal upgrade for 18
2023-01-07 19:32:13,0.0262518,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00556225,calculating multimodal upgrade for 19
2023-01-07 19:32:13,0.0262664,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00550666,calculating multimodal upgrade for 20
2023-01-07 19:32:13,0.0262651,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.0054631,calculating multimodal upgrade for 21
2023-01-07 19:32:13,0.0262322,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:13,0.00556382,calculating multimodal upgrade for 22
2023-01-07 19:32:13,0.0272819,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00553776,calculating multimodal upgrade for 23
2023-01-07 19:32:14,0.0262478,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00548172,calculating multimodal upgrade for 24
2023-01-07 19:32:14,0.0262811,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00541389,calculating multimodal upgrade for 25
2023-01-07 19:32:14,0.0263631,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00545617,calculating multimodal upgrade for 26
2023-01-07 19:32:14,0.0262673,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00544504,calculating multimodal upgrade for 27
2023-01-07 19:32:14,0.0273931,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00538503,calculating multimodal upgrade for 28
2023-01-07 19:32:14,0.026239,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00551742,calculating multimodal upgrade for 29
2023-01-07 19:32:14,0.0262643,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00551526,calculating multimodal upgrade for 30
2023-01-07 19:32:14,0.0262784,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00551953,calculating multimodal upgrade for 31
2023-01-07 19:32:14,0.0272815,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.0055072,calculating multimodal upgrade for 32
2023-01-07 19:32:14,0.0262516,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00549353,calculating multimodal upgrade for 34
2023-01-07 19:32:14,0.02628,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00547083,calculating multimodal upgrade for 35
2023-01-07 19:32:14,0.027384,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00550385,calculating multimodal upgrade for 36
2023-01-07 19:32:14,0.0262238,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.0055461,calculating multimodal upgrade for 37
2023-01-07 19:32:14,0.0274982,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00567856,calculating multimodal upgrade for 38
2023-01-07 19:32:14,0.026459,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00559287,calculating multimodal upgrade for 39
2023-01-07 19:32:14,0.0274281,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00547231,calculating multimodal upgrade for 40
2023-01-07 19:32:14,0.0263137,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00557563,calculating multimodal upgrade for 41
2023-01-07 19:32:14,0.0273518,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00550968,calculating multimodal upgrade for 42
2023-01-07 19:32:14,0.0262993,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00554479,calculating multimodal upgrade for 43
2023-01-07 19:32:14,0.0262869,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00551522,calculating multimodal upgrade for 44
2023-01-07 19:32:14,0.0262894,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00551706,calculating multimodal upgrade for 45
2023-01-07 19:32:14,0.0262534,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00555403,calculating multimodal upgrade for 46
2023-01-07 19:32:14,0.0263657,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00552436,calculating multimodal upgrade for 47
2023-01-07 19:32:14,0.0263197,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00550344,calculating multimodal upgrade for 48
2023-01-07 19:32:14,0.0262762,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00548144,calculating multimodal upgrade for 49
2023-01-07 19:32:14,0.0262036,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00554341,calculating multimodal upgrade for 50
2023-01-07 19:32:14,0.0261853,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.0054628,calculating multimodal upgrade for 51
2023-01-07 19:32:14,0.0262493,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00539055,calculating multimodal upgrade for 52
2023-01-07 19:32:14,0.0273558,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.0053974,calculating multimodal upgrade for 54
2023-01-07 19:32:14,0.0262565,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00555114,calculating multimodal upgrade for 55
2023-01-07 19:32:14,0.0262404,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:14,0.00546988,calculating multimodal upgrade for 56
2023-01-07 19:32:15,0.02626,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:15,0.00553561,calculating multimodal upgrade for 57
2023-01-07 19:32:15,0.0262307,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:32:15,0.00554802,calculating multimodal upgrade for 58
